#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:52:53       1     90     40      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:54       0    472     63      -    100     32      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:54       1     90     39      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:55       0    473     63      -    100     32      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:55       1     90     39      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:56       0    472     63      -    100     33      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:56       1     90     39      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:57       0    470     63      -    100     32      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:57       1     89     38      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:58       0    472     63      -    100     32      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:58       1     89     38      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:52:59       0    474     64      -    100     33      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:52:59       1     88     38      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:00       0    478     64      -    100     33      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:00       1     88     37      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:01       0    446     62      -    100     30      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:01       1     87     37      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:02       0    434     62      -    100     29      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:02       1     89     37      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:03       0    435     62      -     99     30      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:03       1     89     37      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:04       0    434     62      -     99     30      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:04       1     88     36      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:05       0    434     62      -     99     30      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:05       1     87     36      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:06       0    434     62      -     99     30      0      0      0      0  12481   2415  36147  36146      0 
 20260812    07:53:06       1     87     36      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:07       0    462     63      -    100     32      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:07       1     87     36      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:08       0    471     63      -    100     32      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:08       1     88     36      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:09       0    431     62      -    100     30      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:09       1     88     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:10       0    412     59      -     99     61      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:10       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:53:11       0    375     59      -     99     61      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:11       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:12       0    374     58      -     99     61      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:12       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:13       0    373     58      -    100     61      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:13       1     88     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:14       0    373     58      -     99     61      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:14       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:15       0    388     61      -     90     59      0      0      0      0  12481   2400  36179  36178      0 
 20260812    07:53:15       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:16       0    481     63      -    100     34      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:16       1     87     35      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:17       0    485     63      -    100     34      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:17       1     86     34      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:18       0    482     63      -    100     32      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:18       1     87     34      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:19       0    480     63      -    100     34      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:19       1     87     34      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:20       0    481     63      -    100     33      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:20       1     87     34      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:21       0    473     63      -    100     33      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:21       1     87     34      -      0      0      0      0      0      0  12481   2317  28431  28430      0 
 20260812    07:53:22       0    476     63      -    100     33      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:22       1     87     34      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:23       0    453     63      -    100     33      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:23       1     86     34      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:24       0    470     63      -    100     33      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:24       1     87     34      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:25       0    454     62      -    100     29      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:25       1     86     34      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:26       0    434     62      -    100     30      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:26       1     86     34      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:27       0    373     58      -     99     71      0      0      0      0  12481   2385  36179  36178      0 
 20260812    07:53:27       1     86     33      -      0      0      0      0      0      0  12481   2325  28431  28430      0 
 20260812    07:53:28       0    384     62      -    100     34      0      0      0      0  12481   2422  36179  36178      0 
 20260812    07:53:28       1    164     43      -     94     34      0      0      0      0  12481   2265  31023  31022      0 
 20260812    07:53:29       0    485     63      -    100     34      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:29       1    426     44      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:30       0    485     63      -    100     35      0      0      0      0  12481   2415  36179  36178      0 
 20260812    07:53:30       1    412     45      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:31       0    475     63      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:31       1    408     46      -     94     35      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:32       0    481     63      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:32       1    404     46      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:53:33       0    481     63      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:33       1    404     47      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:34       0    482     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:34       1    404     47      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:35       0    485     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:35       1    404     47      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:36       0    486     63      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:36       1    407     48      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:37       0    486     64      -    100     35      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:37       1    404     48      -     94     33      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:38       0    486     64      -    100     35      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:38       1    405     49      -     95     33      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:39       0    487     64      -    100     35      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:39       1    405     49      -     95     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:40       0    485     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:40       1    404     49      -     95     33      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:41       0    486     64      -     99     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:41       1    406     49      -     94     34      0      0      0      0  12481   2385  31023  31022      0 
 20260812    07:53:42       0    486     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:42       1    394     50      -     95     33      0      0      0      0  12481   2385  31055  31054      0 
 20260812    07:53:43       0    486     64      -     99     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:43       1    404     50      -     95     34      0      0      0      0  12481   2385  31055  31054      0 
 20260812    07:53:44       0    476     64      -    100     32      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:44       1    404     50      -     95     34      0      0      0      0  12481   2385  31055  31054      0 
 20260812    07:53:45       0    477     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:45       1    404     51      -     95     34      0      0      0      0  12481   2385  31055  31054      0 
 20260812    07:53:46       0    477     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:46       1    405     51      -     95     34      0      0      0      0  12481   2385  31055  31054      0 
 20260812    07:53:47       0    481     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:47       1    382     51      -     94     30      0      0      0      0  12481   2377  31055  31054      0 
 20260812    07:53:48       0    482     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:48       1    378     51      -     95     30      0      0      0      0  12481   2377  31055  31054      0 
 20260812    07:53:49       0    483     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:49       1    379     51      -     95     29      0      0      0      0  12481   2377  31055  31054      0 
 20260812    07:53:50       0    482     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:50       1    386     52      -     95     34      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:53:51       0    483     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:51       1    378     51      -     95     30      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:53:52       0    482     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:52       1    311     49      -     99     39      0      0      0      0  12481   2407  31087  31086      0 
 20260812    07:53:53       0    483     65      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:53       1    310     49      -     99     39      0      0      0      0  12481   2407  31087  31086      0 
 20260812    07:53:54       0    483     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:54       1    310     49      -     99     39      0      0      0      0  12481   2407  31087  31086      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:53:55       0    483     64      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:55       1    397     51      -     94     33      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:53:56       0    485     65      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:56       1    148     43      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:53:57       0    483     64      -    100     32      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:57       1     96     43      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:53:58       0    472     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:58       1     90     42      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:53:59       0    473     64      -    100     32      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:53:59       1     89     41      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:00       0    472     65      -    100     32      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:00       1     90     41      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:01       0    476     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:01       1     89     40      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:02       0    479     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:02       1     88     40      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:03       0    478     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:03       1     87     40      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:04       0    479     65      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:04       1     87     39      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:05       0    478     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:05       1     87     39      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:06       0    478     65      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:06       1     86     39      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:07       0    478     64      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:07       1     88     38      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:08       0    478     65      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:08       1     87     38      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:09       0    478     65      -    100     33      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:09       1     87     38      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:10       0    481     65      -    100     34      0      0      0      0  12481   2415  42835  42834      0 
 20260812    07:54:10       1     87     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:11       0    473     63      -    100     30      0      0      0      0  12481   2415  42931  42930      0 
 20260812    07:54:11       1     87     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:12       0    436     63      -    100     30      0      0      0      0  12481   2415  42931  42930      0 
 20260812    07:54:12       1     86     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:13       0    436     63      -    100     30      0      0      0      0  12481   2415  42931  42930      0 
 20260812    07:54:13       1     86     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:14       0    451     64      -    100     33      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:14       1     86     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:15       0    474     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:15       1     85     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:16       0    474     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:16       1     85     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:54:17       0    473     64      -    100     33      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:17       1     86     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:18       0    474     64      -    100     33      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:18       1     86     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:19       0    474     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:19       1     87     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:20       0    472     65      -    100     33      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:20       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:21       0    473     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:21       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:22       0    474     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:22       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:23       0    472     64      -    100     32      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:23       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:24       0    476     64      -    100     33      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:24       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:25       0    459     63      -    100     29      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:25       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:26       0    435     63      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:26       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:27       0    436     63      -    100     29      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:27       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:28       0    435     63      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:28       1     85     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:29       0    436     63      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:29       1     85     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:30       0    436     63      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:30       1     85     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:31       0    434     62      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:31       1     85     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:32       0    434     63      -    100     30      0      0      0      0  12481   2415  43091  43090      0 
 20260812    07:54:32       1     84     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:33       0    443     64      -    100     33      0      0      0      0  12481   2415  43155  43154      0 
 20260812    07:54:33       1     85     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:34       0    472     64      -    100     32      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:34       1     85     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:35       0    425     63      -     99     31      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:35       1     84     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:36       0    385     59      -    100     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:36       1     85     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:37       0    375     59      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:37       1     85     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:38       0    374     59      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:38       1     84     34      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:54:39       0    374     59      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:39       1     85     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:40       0    374     58      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:40       1     85     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:41       0    373     58      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:41       1     84     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:42       0    374     58      -    100     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:54:42       1     85     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:43       0    391     62      -     92     39      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:43       1     85     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:44       0    482     62      -    100     34      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:44       1     84     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:45       0    474     62      -    100     33      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:45       1     85     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:46       0    402     57      -    100     78      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:46       1     84     33      -      0      0      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:54:47       0    375     61      -    100     37      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:47       1    211     43      -     96     45      0      0      0      0  12481   2295  31087  31086      0 
 20260812    07:54:48       0    484     62      -    100     31      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:54:48       1    361     41      -     98     46      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:49       0    380     61      -     95     61      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:49       1    393     44      -     95     46      0      0      0      0  12481   2310  31087  31086      0 
 20260812    07:54:50       0    495     62      -    100     39      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:50       1    359     42      -     96     44      0      0      0      0  12481   2400  31087  31086      0 
 20260812    07:54:52       0    371     56      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:52       1    379     45      -     95     45      0      0      0      0  12481   2332  31087  31086      0 
 20260812    07:54:53       0    497     63      -    100     37      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:53       1    365     43      -     94     34      0      0      0      0  12481   2400  31087  31086      0 
 20260812    07:54:54       0    396     56      -    100     89      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:54       1    120     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:55       0    469     63      -    100     39      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:55       1     95     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:56       0    421     56      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:56       1     85     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:57       0    444     62      -    100     38      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:57       1     86     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:58       0    444     57      -    100     88      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:58       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:54:59       0    420     62      -    100     39      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:54:59       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:00       0    455     57      -    100     89      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:00       1     86     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:01       0    410     62      -    100     38      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:01       1     85     35      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:55:02       0    482     61      -    100     29      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:02       1     87     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:03       0    385     62      -    100     39      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:03       1     86     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:04       0    495     62      -    100     37      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:04       1     85     34      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:05       0    356     55      -     96     85      0      0      0      0  12481   2422  43219  43218      0 
 20260812    07:55:05       1     89     35      -     61     34      0      0      0      0  12481   2325  31087  31086      0 
 20260812    07:55:06       0    462     63      -    100     35      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:06       1    414     44      -     95     33      0      0      0      0  12481   2347  31087  31086      0 
 20260812    07:55:07       0    465     63      -    100     34      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:07       1    401     44      -     95     34      0      0      0      0  12481   2385  31087  31086      0 
 20260812    07:55:08       0    481     63      -    100     34      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:08       1    365     44      -     99     41      0      0      0      0  12481   2392  31087  31086      0 
 20260812    07:55:09       0    463     63      -    100     33      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:09       1    335     43      -     99     40      0      0      0      0  12481   2355  31087  31086      0 
 20260812    07:55:10       0    462     63      -    100     32      0      0      0      0  12481   2407  43219  43218      0 
 20260812    07:55:10       1    332     44      -     98     40      0      0      0      0  12481   2362  31087  31086      0 
 20260812    07:55:11       0    469     63      -    100     33      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:11       1    321     44      -     99     47      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:12       0    436     62      -     99     30      0      0      0      0  12481   2415  43219  43218      0 
 20260812    07:55:12       1    111     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:13       0    411     59      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:13       1     97     37      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:14       0    374     58      -     99     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:14       1     85     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:15       0    373     58      -    100     61      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:15       1     86     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
 20260812    07:55:16       0    373     58      -     99     60      0      0      0      0  12481   2400  43219  43218      0 
 20260812    07:55:16       1     85     36      -      0      0      0      0      0      0  12481   2317  31087  31086      0 
