timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:20:01.224, 1, 0 %, 3316 MiB, 18.40 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:01.474, 0, 0 %, 39348 MiB, 97.37 W, 2610 MHz, 13365 MHz, 52
2026/09/23 16:20:01.474, 1, 0 %, 3316 MiB, 18.32 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:01.724, 0, 1 %, 39348 MiB, 97.56 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:01.724, 1, 0 %, 3316 MiB, 18.32 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:01.975, 0, 1 %, 39348 MiB, 97.56 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:01.975, 1, 0 %, 3316 MiB, 18.22 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:02.225, 0, 0 %, 39380 MiB, 94.90 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:02.225, 1, 0 %, 3316 MiB, 18.22 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:02.475, 0, 0 %, 39380 MiB, 94.90 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:02.475, 1, 0 %, 3316 MiB, 18.36 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:02.725, 0, 0 %, 39380 MiB, 95.03 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:02.726, 1, 0 %, 3316 MiB, 18.36 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:02.976, 0, 0 %, 39412 MiB, 95.03 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:02.976, 1, 0 %, 3316 MiB, 18.44 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:03.226, 0, 0 %, 42900 MiB, 94.88 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:03.226, 1, 0 %, 3316 MiB, 18.44 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:03.476, 0, 0 %, 42932 MiB, 94.88 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:03.476, 1, 0 %, 3316 MiB, 18.78 W, 172 MHz, 405 MHz, 45
2026/09/23 16:20:03.726, 0, 5 %, 42964 MiB, 94.88 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:03.727, 1, 0 %, 3316 MiB, 18.78 W, 172 MHz, 405 MHz, 45
2026/09/23 16:20:03.977, 0, 5 %, 42964 MiB, 94.88 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:03.977, 1, 0 %, 3316 MiB, 18.78 W, 172 MHz, 405 MHz, 45
2026/09/23 16:20:04.227, 0, 0 %, 42964 MiB, 97.28 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:04.227, 1, 0 %, 3316 MiB, 18.78 W, 172 MHz, 405 MHz, 45
