#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:13:26       0    506     65      -    100     31      0      0      0      0  12481   2422  32243  32242      0 
 20260812    17:13:27       0    508     64      -    100     31      0      0      0      0  12481   2422  32243  32242      0 
 20260812    17:13:28       0    505     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:29       0    506     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:30       0    503     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:31       0    506     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:32       0    514     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:33       0    510     66      -     99     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:34       0    500     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:35       0    498     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:36       0    497     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:37       0    502     67      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:38       0    508     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:39       0    497     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:40       0    481     65      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:13:41       0    490     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:42       0    494     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:43       0    504     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:44       0    489     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:45       0    488     66      -    100     28      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:13:46       0    494     66      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:47       0    485     66      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:13:48       0    424     60      -     99     58      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:13:49       0    375     60      -     99     57      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:13:50       0    375     60      -    100     55      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:13:51       0    375     59      -    100     58      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:13:52       0    477     65      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:53       0    412     58      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:54       0    461     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:55       0    434     58      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:56       0    435     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:57       0    458     59      -     99     76      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:13:58       0    411     63      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:13:59       0    484     63      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:00       0    384     63      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:01       0    495     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:02       0    373     57      -     95     58      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:03       0    499     65      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:04       0    390     57      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:05       0    492     63      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:06       0    402     57      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:14:07       0    466     63      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:08       0    429     57      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:09       0    412     63      -    100     29      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:10       0    482     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:11       0    479     64      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:12       0    403     59      -    100     57      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:13       0    375     59      -     99     58      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:14       0    374     58      -     99     56      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:15       0    352     56      -     65     50      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:14:16       0    352     56      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:17       0    352     56      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:18       0    351     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:19       0    351     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:20       0    351     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:21       0    351     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:22       0    468     62      -    100     39      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:23       0    485     63      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:24       0    455     59      -     99     40      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:25       0    373     58      -     99     51      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:26       0    373     57      -     99     51      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:27       0    367     56      -    100     71      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:14:28       0    438     62      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:29       0    516     62      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:30       0    507     63      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:31       0    505     64      -    100     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:32       0    516     64      -    100     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:33       0    506     63      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:34       0    503     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:35       0    507     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:36       0    512     65      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:37       0    505     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:38       0    497     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:39       0    502     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:40       0    505     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:41       0    506     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:42       0    485     65      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:43       0    491     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:44       0    500     65      -     99     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:45       0    499     64      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:46       0    486     64      -    100     28      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:47       0    494     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:49       0    479     65      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:50       0    407     60      -     99     51      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:51       0    376     60      -     99     51      0      0      0      0  12481   2400  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:14:52       0    387     63      -     99     53      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:14:53       0    515     65      -    100     32      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:54       0    509     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:55       0    503     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:56       0    498     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:14:57       0    482     63      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:14:58       0    386     59      -    100     71      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:14:59       0    472     65      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:00       0    514     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:01       0    514     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:02       0    515     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:03       0    507     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:04       0    510     65      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:05       0    516     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:06       0    502     67      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:07       0    504     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:08       0    508     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:09       0    501     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:10       0    493     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:11       0    502     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:12       0    492     66      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:13       0    482     65      -     99     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:14       0    465     62      -     98     39      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:15:15       0    375     60      -     99     56      0      0      0      0  12481   2392  32787  32786      0 
 20260812    17:15:16       0    375     60      -     99     57      0      0      0      0  12481   2392  32787  32786      0 
 20260812    17:15:17       0    517     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:18       0    518     66      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:19       0    509     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:20       0    509     66      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:21       0    504     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:22       0    503     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:23       0    501     66      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:24       0    494     66      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:25       0    491     66      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:26       0    480     65      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:27       0    411     60      -     99     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:15:28       0    361     62      -     63     42      0      0      0      0  12481   2400  32787  32786      0 
 20260812    17:15:29       0    502     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:30       0    383     58      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:31       0    490     65      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:32       0    408     58      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:33       0    464     65      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:34       0    434     58      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:35       0    451     65      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:15:36       0    445     58      -    100     85      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:37       0    425     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:38       0    471     60      -     99     43      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:39       0    397     64      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:40       0    490     63      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:41       0    379     63      -     95     46      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:42       0    500     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:43       0    373     57      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:44       0    493     64      -    100     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:45       0    401     57      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:46       0    437     62      -    100     40      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:47       0    438     60      -    100     56      0      0      0      0  12481   2392  32787  32786      0 
 20260812    17:15:48       0    373     59      -     99     56      0      0      0      0  12481   2392  32787  32786      0 
 20260812    17:15:49       0    399     63      -    100     32      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:50       0    467     63      -    100     30      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:15:51       0    386     58      -     99     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:15:52       0    338     56      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:53       0    353     56      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:54       0    352     56      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:55       0    352     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:56       0    352     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:57       0    351     55      -    100     85      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:58       0    365     59      -     90     56      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:15:59       0    468     61      -    100     31      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:16:00       0    397     57      -     99     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:16:01       0    368     56      -     98     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:16:02       0    370     56      -     99     65      0      0      0      0  12481   2377  32787  32786      0 
 20260812    17:16:03       0    452     61      -    100     31      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:16:04       0    423     57      -     99     71      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:16:05       0    374     61      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:06       0    508     63      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:07       0    507     62      -     99     33      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:08       0    505     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:09       0    506     63      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:10       0    499     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:11       0    504     63      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:12       0    494     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:13       0    496     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:14       0    484     64      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:15       0    483     63      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:16:16       0    387     58      -     99     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:16:17       0    416     63      -    100     30      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:16:18       0    500     64      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:19       0    515     64      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:16:20       0    506     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:21       0    507     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:22       0    501     65      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:23       0    501     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:24       0    499     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:25       0    495     65      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:26       0    488     63      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:27       0    485     64      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:16:28       0    374     59      -     99     65      0      0      0      0  12481   2385  32787  32786      0 
 20260812    17:16:29       0    435     65      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:30       0    505     64      -    100     30      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:31       0    505     64      -    100     31      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:32       0    501     64      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:33       0    490     63      -     99     37      0      0      0      0  12481   2422  32787  32786      0 
 20260812    17:16:34       0    445     59      -     99     61      0      0      0      0  12481   2407  32787  32786      0 
 20260812    17:16:35       0    337     53      -     79     59      0      0      0      0  12481   2415  32787  32786      0 
 20260812    17:16:36       0     95     51      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    17:16:37       0     91     50      -     15      1      0      0      0      0  12481   2422   1811   1810      0 
 20260812    17:16:38       0     89     49      -      4      0      0      0      0      0  12481   2422   4307   4306      0 
 20260812    17:16:39       0     89     48      -      5      0      0      0      0      0  12481   2422   6931   6930      0 
 20260812    17:16:40       0     88     48      -      5      0      0      0      0      0  12481   2422   9523   9522      0 
 20260812    17:16:41       0     88     47      -      5      0      0      0      0      0  12481   2422  12115  12114      0 
 20260812    17:16:42       0     87     46      -      5      0      0      0      0      0  12481   2422  14739  14738      0 
 20260812    17:16:43       0     86     46      -      0      0      0      0      0      0  12481   2422  14739  14738      0 
 20260812    17:16:44       0    410     59      -    100     31      0      0      0      0  12481   2422  23123  23122      0 
 20260812    17:16:45       0    504     60      -    100     29      0      0      0      0  12481   2422  23123  23122      0 
 20260812    17:16:46       0    499     60      -    100     30      0      0      0      0  12481   2422  23667  23666      0 
 20260812    17:16:47       0    499     60      -     98     32      0      0      0      0  12481   2422  23699  23698      0 
 20260812    17:16:48       0    507     60      -    100     31      0      0      0      0  12481   2422  23699  23698      0 
 20260812    17:16:49       0    502     62      -    100     30      0      0      0      0  12481   2422  23699  23698      0 
 20260812    17:16:50       0    499     61      -    100     30      0      0      0      0  12481   2422  23699  23698      0 
 20260812    17:16:51       0    502     61      -    100     30      0      0      0      0  12481   2422  23923  23922      0 
 20260812    17:16:52       0    499     61      -    100     30      0      0      0      0  12481   2422  23923  23922      0 
 20260812    17:16:53       0    494     62      -    100     27      0      0      0      0  12481   2422  23923  23922      0 
 20260812    17:16:54       0    491     62      -    100     30      0      0      0      0  12481   2422  23923  23922      0 
 20260812    17:16:55       0    496     63      -    100     30      0      0      0      0  12481   2422  23923  23922      0 
 20260812    17:16:56       0    481     62      -    100     27      0      0      0      0  12481   2415  23923  23922      0 
 20260812    17:16:57       0    489     63      -    100     29      0      0      0      0  12481   2422  24851  24850      0 
 20260812    17:16:58       0    492     62      -    100     28      0      0      0      0  12481   2422  24851  24850      0 
 20260812    17:16:59       0    456     59      -     97     36      0      0      0      0  12481   2415  24851  24850      0 
 20260812    17:17:00       0    371     57      -     99     56      0      0      0      0  12481   2392  24851  24850      0 
 20260812    17:17:01       0    372     57      -    100     55      0      0      0      0  12481   2392  25139  25138      0 
 20260812    17:17:02       0    503     62      -    100     31      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:03       0    510     63      -    100     31      0      0      0      0  12481   2422  25139  25138      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:17:04       0    503     62      -    100     30      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:05       0    507     64      -    100     30      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:06       0    498     64      -    100     30      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:07       0    501     63      -    100     30      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:08       0    493     62      -    100     28      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:09       0    494     63      -    100     30      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:10       0    489     64      -    100     28      0      0      0      0  12481   2422  25139  25138      0 
 20260812    17:17:11       0    479     63      -    100     28      0      0      0      0  12481   2415  25299  25298      0 
 20260812    17:17:12       0    416     58      -     99     65      0      0      0      0  12481   2385  25299  25298      0 
 20260812    17:17:13       0    371     61      -     86     57      0      0      0      0  12481   2400  25299  25298      0 
 20260812    17:17:14       0    498     63      -    100     37      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:15       0    379     56      -    100     85      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:16       0    486     62      -    100     35      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:17       0    405     56      -    100     85      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:18       0    458     62      -    100     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:19       0    429     57      -    100     85      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:20       0    446     63      -    100     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:21       0    440     57      -    100     85      0      0      0      0  12481   2415  25299  25298      0 
 20260812    17:17:23       0    423     63      -    100     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:24       0    464     58      -     99     57      0      0      0      0  12481   2415  25299  25298      0 
 20260812    17:17:25       0    399     63      -    100     37      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:26       0    485     62      -    100     27      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:27       0    379     62      -     95     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:28       0    496     62      -    100     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:29       0    373     56      -    100     85      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:30       0    494     62      -    100     36      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:31       0    396     56      -    100     85      0      0      0      0  12481   2422  25299  25298      0 
 20260812    17:17:32       0    456     63      -    100     29      0      0      0      0  12481   2422  27187  27186      0 
 20260812    17:17:33       0    483     63      -    100     28      0      0      0      0  12481   2415  27251  27250      0 
 20260812    17:17:34       0    469     62      -    100     27      0      0      0      0  12481   2415  27251  27250      0 
 20260812    17:17:35       0    377     58      -     99     56      0      0      0      0  12481   2385  27251  27250      0 
 20260812    17:17:36       0    371     58      -     99     56      0      0      0      0  12481   2392  27251  27250      0 
 20260812    17:17:37       0    369     57      -     99     65      0      0      0      0  12481   2377  27251  27250      0 
 20260812    17:17:38       0    342     55      -    100     85      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:39       0    350     55      -    100     85      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:40       0    351     55      -     99     84      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:41       0    350     55      -    100     85      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:42       0    351     54      -    100     85      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:43       0    350     54      -    100     85      0      0      0      0  12481   2422  27251  27250      0 
 20260812    17:17:44       0    398     61      -    100     29      0      0      0      0  12481   2422  28947  28946      0 
 20260812    17:17:45       0    482     62      -    100     39      0      0      0      0  12481   2415  29107  29106      0 
 20260812    17:17:46       0    476     62      -    100     28      0      0      0      0  12481   2422  29107  29106      0 
 20260812    17:17:47       0    412     57      -     99     51      0      0      0      0  12481   2400  29107  29106      0 
 20260812    17:17:48       0    371     57      -     99     51      0      0      0      0  12481   2400  29107  29106      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:17:49       0    368     56      -     99     51      0      0      0      0  12481   2400  29107  29106      0 
 20260812    17:17:50       0    366     56      -    100     71      0      0      0      0  12481   2407  29107  29106      0 
 20260812    17:17:51       0    486     63      -    100     31      0      0      0      0  12481   2422  29107  29106      0 
 20260812    17:17:52       0    509     63      -    100     30      0      0      0      0  12481   2422  30515  30514      0 
 20260812    17:17:53       0    513     63      -    100     30      0      0      0      0  12481   2422  30515  30514      0 
 20260812    17:17:54       0    510     63      -    100     30      0      0      0      0  12481   2422  30515  30514      0 
 20260812    17:17:55       0    507     64      -    100     30      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:17:56       0    504     64      -    100     31      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:17:57       0    513     63      -    100     30      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:17:58       0    512     64      -    100     31      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:17:59       0    507     64      -    100     29      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:18:00       0    499     64      -    100     29      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:18:01       0    501     65      -    100     30      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:18:02       0    505     64      -    100     31      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:18:03       0    506     64      -    100     27      0      0      0      0  12481   2422  30643  30642      0 
 20260812    17:18:04       0    485     64      -    100     28      0      0      0      0  12481   2415  30643  30642      0 
 20260812    17:18:05       0    493     65      -    100     29      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:06       0    500     64      -    100     31      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:07       0    502     63      -     98     29      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:08       0    479     64      -    100     25      0      0      0      0  12481   2415  31187  31186      0 
 20260812    17:18:09       0    491     65      -    100     29      0      0      0      0  12481   2422  31187  31186      0 
 20260812    17:18:10       0    490     65      -    100     26      0      0      0      0  12481   2415  31187  31186      0 
 20260812    17:18:11       0    468     60      -     99     51      0      0      0      0  12481   2415  31187  31186      0 
 20260812    17:18:12       0    376     59      -     99     51      0      0      0      0  12481   2400  31187  31186      0 
