2026/08/12 22:19:19.236, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 91.09, 600.00, 2317, 12481, 5787, 91466, 8, 5, 16
2026/08/12 22:19:19.495, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 91.01, 600.00, 2317, 12481, 6173, 91080, 8, 5, 16
2026/08/12 22:19:19.746, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 91.13, 600.00, 2317, 12481, 6973, 90280, 8, 5, 16
2026/08/12 22:19:19.996, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 90.97, 600.00, 2317, 12481, 7743, 89510, 8, 5, 16
2026/08/12 22:19:20.247, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 90.74, 600.00, 2317, 12481, 8543, 88710, 8, 5, 16
2026/08/12 22:19:20.497, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.99, 600.00, 2317, 12481, 9345, 87908, 8, 5, 16
2026/08/12 22:19:20.747, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.88, 600.00, 2317, 12481, 10115, 87138, 0, 5, 16
2026/08/12 22:19:20.998, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.71, 600.00, 2317, 12481, 10499, 86754, 8, 5, 16
2026/08/12 22:19:21.248, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.94, 600.00, 2317, 12481, 11301, 85952, 1, 5, 16
2026/08/12 22:19:21.499, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.90, 600.00, 2317, 12481, 12103, 85150, 1, 5, 16
2026/08/12 22:19:21.756, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.50, 600.00, 2317, 12481, 12871, 84382, 8, 5, 16
2026/08/12 22:19:22.007, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.77, 600.00, 2317, 12481, 13673, 83580, 1, 5, 16
2026/08/12 22:19:22.263, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.60, 600.00, 2317, 12481, 14475, 82778, 8, 5, 16
2026/08/12 22:19:22.514, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.51, 600.00, 2317, 12481, 14923, 82330, 9, 5, 16
2026/08/12 22:19:22.764, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.78, 600.00, 2317, 12481, 15725, 81528, 8, 5, 16
2026/08/12 22:19:23.015, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.72, 600.00, 2317, 12481, 16591, 80662, 1, 5, 16
2026/08/12 22:19:23.265, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.53, 600.00, 2317, 12481, 17583, 79670, 10, 5, 16
2026/08/12 22:19:23.516, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 130.04, 600.00, 2317, 12481, 17743, 79510, 78, 5, 16
2026/08/12 22:19:23.767, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 174.25, 600.00, 2400, 12481, 17743, 79510, 100, 5, 16
2026/08/12 22:19:24.017, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 233.70, 600.00, 2422, 12481, 17743, 79510, 100, 5, 16
2026/08/12 22:19:24.268, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 274.27, 600.00, 2340, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:24.519, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 288.04, 600.00, 2325, 12481, 17743, 79510, 87, 5, 16
2026/08/12 22:19:24.769, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 280.35, 600.00, 2317, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:25.020, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 276.03, 600.00, 2310, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:25.270, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 275.66, 600.00, 2310, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:25.521, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 276.51, 600.00, 2310, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:25.772, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 274.74, 600.00, 2302, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:26.022, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 274.39, 600.00, 2302, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:26.273, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 273.89, 600.00, 2302, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:26.523, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 273.92, 600.00, 2310, 12481, 17743, 79510, 85, 5, 16
2026/08/12 22:19:26.774, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 280.63, 600.00, 2302, 12481, 18031, 79222, 85, 5, 16
2026/08/12 22:19:27.025, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 287.14, 600.00, 2407, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:27.275, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 298.62, 600.00, 2422, 12481, 18031, 79222, 99, 5, 16
2026/08/12 22:19:27.525, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 304.87, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:27.776, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 309.29, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:28.026, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 309.01, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:28.277, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 309.05, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:28.527, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 309.38, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:28.778, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 305.91, 600.00, 2422, 12481, 18031, 79222, 100, 5, 16
2026/08/12 22:19:29.028, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 285.92, 600.00, 2415, 12481, 18031, 79222, 89, 5, 16
2026/08/12 22:19:29.283, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 220.27, 600.00, 2325, 12481, 18031, 79222, 2, 5, 16
2026/08/12 22:19:29.534, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 179.60, 600.00, 2317, 12481, 18031, 79222, 2, 5, 16
2026/08/12 22:19:29.789, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 116.98, 600.00, 2317, 12481, 0, 97252, 2, 5, 16
2026/08/12 22:19:30.071, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 95.08, 600.00, 2317, 12481, 22, 97231, 0, 5, 16
2026/08/12 22:19:30.324, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 96.63, 600.00, 2317, 12481, 595, 96658, 1, 5, 16
2026/08/12 22:19:30.574, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 96.58, 600.00, 2317, 12481, 1043, 96210, 0, 5, 16
2026/08/12 22:19:30.825, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 96.31, 600.00, 2317, 12481, 1843, 95410, 3, 5, 16
2026/08/12 22:19:31.081, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 91.64, 600.00, 2317, 12481, 2613, 94640, 8, 5, 16
2026/08/12 22:19:31.332, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.77, 600.00, 2317, 12481, 3415, 93838, 7, 5, 16
2026/08/12 22:19:31.582, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.79, 600.00, 2317, 12481, 3799, 93454, 8, 5, 16
2026/08/12 22:19:31.832, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.88, 600.00, 2317, 12481, 4601, 92652, 1, 5, 16
2026/08/12 22:19:32.083, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.70, 600.00, 2317, 12481, 5371, 91882, 1, 5, 16
2026/08/12 22:19:32.333, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.64, 600.00, 2317, 12481, 6171, 91082, 8, 5, 16
2026/08/12 22:19:32.584, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.78, 600.00, 2317, 12481, 6973, 90280, 1, 5, 16
2026/08/12 22:19:32.835, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.49, 600.00, 2317, 12481, 7743, 89510, 8, 5, 16
2026/08/12 22:19:33.089, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.60, 600.00, 2317, 12481, 8383, 88870, 8, 5, 16
2026/08/12 22:19:33.340, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.64, 600.00, 2317, 12481, 8929, 88324, 8, 5, 16
2026/08/12 22:19:33.590, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.48, 600.00, 2317, 12481, 9731, 87522, 8, 5, 16
2026/08/12 22:19:33.844, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.47, 600.00, 2317, 12481, 10499, 86754, 8, 5, 16
2026/08/12 22:19:34.095, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.43, 600.00, 2317, 12481, 11301, 85952, 8, 5, 16
2026/08/12 22:19:34.345, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.37, 600.00, 2317, 12481, 12103, 85150, 8, 5, 16
2026/08/12 22:19:34.596, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.15, 600.00, 2317, 12481, 12871, 84382, 8, 5, 16
2026/08/12 22:19:34.848, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.39, 600.00, 2317, 12481, 13481, 83772, 8, 5, 16
2026/08/12 22:19:35.099, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.21, 600.00, 2317, 12481, 14059, 83194, 5, 5, 16
2026/08/12 22:19:35.349, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.13, 600.00, 2317, 12481, 14923, 82330, 8, 5, 16
2026/08/12 22:19:35.600, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.46, 600.00, 2317, 12481, 15725, 81528, 1, 5, 16
2026/08/12 22:19:35.854, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.16, 600.00, 2317, 12481, 16589, 80664, 8, 5, 16
2026/08/12 22:19:36.106, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.21, 600.00, 2317, 12481, 17103, 80150, 1, 5, 16
2026/08/12 22:19:36.356, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.16, 600.00, 2317, 12481, 17521, 79732, 7, 5, 16
2026/08/12 22:19:36.607, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 89.75, 600.00, 2317, 12481, 18545, 78708, 6, 5, 16
2026/08/12 22:19:36.857, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 137.82, 600.00, 2317, 12481, 18545, 78708, 0, 5, 16
2026/08/12 22:19:37.108, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 49, 257.42, 600.00, 2385, 12481, 18545, 78708, 100, 5, 16
2026/08/12 22:19:37.358, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 312.11, 600.00, 2422, 12481, 18545, 78708, 96, 5, 16
2026/08/12 22:19:37.609, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 404.55, 600.00, 2392, 12481, 18545, 78708, 100, 5, 16
2026/08/12 22:19:37.859, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 50, 429.68, 600.00, 2385, 12481, 18547, 78706, 96, 5, 16
2026/08/12 22:19:38.110, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 50, 408.64, 600.00, 2415, 12481, 18547, 78706, 100, 5, 16
2026/08/12 22:19:38.360, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 50, 423.27, 600.00, 2407, 12481, 18547, 78706, 97, 5, 16
2026/08/12 22:19:38.611, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 50, 432.46, 600.00, 2415, 12481, 18547, 78706, 89, 5, 16
2026/08/12 22:19:38.861, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 422.19, 600.00, 2415, 12481, 18547, 78706, 100, 5, 16
2026/08/12 22:19:39.112, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 424.02, 600.00, 2407, 12481, 18547, 78706, 88, 5, 16
2026/08/12 22:19:39.362, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 52, 421.91, 600.00, 2407, 12481, 18547, 78706, 100, 5, 16
2026/08/12 22:19:39.613, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 51, 420.15, 600.00, 2407, 12481, 18547, 78706, 100, 5, 16
2026/08/12 22:19:39.864, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 42, 368.29, 600.00, 2407, 12481, 18547, 78706, 89, 5, 16
2026/08/12 22:19:40.115, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 269.74, 600.00, 2325, 12481, 18547, 78706, 2, 5, 16
2026/08/12 22:19:40.366, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 200.45, 600.00, 2317, 12481, 18547, 78706, 2, 5, 16
2026/08/12 22:19:40.616, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 102.85, 600.00, 2317, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:19:40.866, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 94.67, 600.00, 2317, 12481, 22, 97231, 30, 5, 16
2026/08/12 22:19:41.117, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 96.60, 600.00, 2317, 12481, 595, 96658, 1, 5, 16
2026/08/12 22:19:41.368, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 96.31, 600.00, 2317, 12481, 595, 96658, 0, 5, 16
2026/08/12 22:19:41.618, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 92.64, 600.00, 2317, 12481, 1555, 95698, 0, 5, 16
2026/08/12 22:19:41.868, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 92.61, 600.00, 2317, 12481, 2131, 95122, 10, 5, 16
2026/08/12 22:19:42.119, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.43, 600.00, 2317, 12481, 2771, 94482, 5, 5, 16
2026/08/12 22:19:42.369, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.72, 600.00, 2317, 12481, 3443, 93810, 5, 5, 16
2026/08/12 22:19:42.620, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.65, 600.00, 2317, 12481, 4051, 93202, 5, 5, 16
2026/08/12 22:19:42.870, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.67, 600.00, 2317, 12481, 4723, 92530, 5, 5, 16
2026/08/12 22:19:43.121, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.55, 600.00, 2317, 12481, 5395, 91858, 6, 5, 16
2026/08/12 22:19:43.371, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.49, 600.00, 2317, 12481, 6067, 91186, 6, 5, 16
2026/08/12 22:19:43.621, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.42, 600.00, 2317, 12481, 6707, 90546, 6, 5, 16
2026/08/12 22:19:43.872, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.34, 600.00, 2317, 12481, 7379, 89874, 6, 5, 16
2026/08/12 22:19:44.122, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.47, 600.00, 2317, 12481, 8051, 89202, 5, 5, 16
2026/08/12 22:19:44.373, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.40, 600.00, 2317, 12481, 8691, 88562, 6, 5, 16
2026/08/12 22:19:44.623, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.34, 600.00, 2317, 12481, 9363, 87890, 5, 5, 16
2026/08/12 22:19:44.874, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.25, 600.00, 2317, 12481, 10067, 87186, 5, 5, 16
2026/08/12 22:19:45.124, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.27, 600.00, 2317, 12481, 10707, 86546, 5, 5, 16
2026/08/12 22:19:45.375, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.18, 600.00, 2317, 12481, 11347, 85906, 7, 5, 16
2026/08/12 22:19:45.625, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.16, 600.00, 2317, 12481, 12019, 85234, 5, 5, 16
2026/08/12 22:19:45.876, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.16, 600.00, 2317, 12481, 12723, 84530, 5, 5, 16
2026/08/12 22:19:46.126, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.10, 600.00, 2317, 12481, 13395, 83858, 5, 5, 16
2026/08/12 22:19:46.377, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.02, 600.00, 2317, 12481, 14067, 83186, 5, 5, 16
2026/08/12 22:19:46.627, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 89.96, 600.00, 2317, 12481, 14707, 82546, 5, 5, 16
2026/08/12 22:19:46.878, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 89.82, 600.00, 2317, 12481, 14739, 82514, 5, 5, 16
2026/08/12 22:19:47.128, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 89.24, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:47.378, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 89.03, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:47.628, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 88.58, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:47.879, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 88.46, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:48.129, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 88.46, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:48.379, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 88.46, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:48.630, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 88.46, 600.00, 2317, 12481, 14739, 82514, 0, 5, 16
2026/08/12 22:19:48.880, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 36, 86.85, 600.00, 2317, 12481, 16019, 81234, 0, 5, 16
2026/08/12 22:19:49.131, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 135.21, 600.00, 2317, 12481, 16243, 81010, 98, 5, 16
2026/08/12 22:19:49.381, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 161.21, 600.00, 2295, 12481, 16691, 80562, 99, 5, 16
2026/08/12 22:19:49.632, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 193.38, 600.00, 2302, 12481, 16819, 80434, 98, 5, 16
2026/08/12 22:19:49.883, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 361.31, 600.00, 2310, 12481, 17139, 80114, 98, 5, 16
2026/08/12 22:19:50.134, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 362.75, 600.00, 2310, 12481, 17139, 80114, 99, 5, 16
2026/08/12 22:19:50.385, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 361.83, 600.00, 2295, 12481, 17139, 80114, 99, 5, 16
2026/08/12 22:19:50.637, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 361.94, 600.00, 2302, 12481, 17139, 80114, 98, 5, 16
2026/08/12 22:19:50.888, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 354.46, 600.00, 2340, 12481, 17427, 79826, 99, 5, 16
2026/08/12 22:19:51.138, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 345.66, 600.00, 2340, 12481, 17747, 79506, 98, 5, 16
2026/08/12 22:19:51.389, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 338.75, 600.00, 2407, 12481, 17875, 79378, 98, 5, 16
2026/08/12 22:19:51.639, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 333.30, 600.00, 2407, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:51.890, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 333.31, 600.00, 2422, 12481, 17875, 79378, 100, 5, 16
2026/08/12 22:19:52.141, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 330.10, 600.00, 2422, 12481, 17875, 79378, 88, 5, 16
2026/08/12 22:19:52.391, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 331.90, 600.00, 2407, 12481, 17875, 79378, 98, 5, 16
2026/08/12 22:19:52.642, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 334.40, 600.00, 2407, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:52.892, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 341.18, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:53.143, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 350.56, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:53.394, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 360.45, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:53.645, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 367.42, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:53.896, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 366.25, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:54.146, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 366.04, 600.00, 2400, 12481, 17875, 79378, 99, 5, 16
2026/08/12 22:19:54.397, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 41, 321.15, 600.00, 2362, 12481, 0, 97252, 15, 5, 16
2026/08/12 22:19:54.648, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 270.28, 600.00, 2362, 12481, 595, 96658, 21, 5, 16
2026/08/12 22:19:54.898, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 190.33, 600.00, 2317, 12481, 595, 96658, 0, 5, 16
2026/08/12 22:19:55.148, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 135.96, 600.00, 2317, 12481, 1459, 95794, 0, 5, 16
2026/08/12 22:19:55.399, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 94.93, 600.00, 2317, 12481, 1811, 95442, 11, 5, 16
2026/08/12 22:19:55.649, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 39, 91.56, 600.00, 2317, 12481, 2419, 94834, 4, 5, 16
2026/08/12 22:19:55.899, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.88, 600.00, 2317, 12481, 3123, 94130, 6, 5, 16
2026/08/12 22:19:56.150, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 91.11, 600.00, 2317, 12481, 3795, 93458, 6, 5, 16
2026/08/12 22:19:56.400, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.77, 600.00, 2317, 12481, 4467, 92786, 5, 5, 16
2026/08/12 22:19:56.651, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.74, 600.00, 2317, 12481, 5139, 92114, 5, 5, 16
2026/08/12 22:19:56.901, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.80, 600.00, 2317, 12481, 5811, 91442, 5, 5, 16
2026/08/12 22:19:57.152, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.58, 600.00, 2317, 12481, 6451, 90802, 6, 5, 16
2026/08/12 22:19:57.402, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.54, 600.00, 2317, 12481, 7123, 90130, 6, 5, 16
2026/08/12 22:19:57.652, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.39, 600.00, 2317, 12481, 7827, 89426, 5, 5, 16
2026/08/12 22:19:57.903, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.20, 600.00, 2317, 12481, 8499, 88754, 6, 5, 16
2026/08/12 22:19:58.153, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 38, 90.35, 600.00, 2317, 12481, 9171, 88082, 5, 5, 16
2026/08/12 22:19:58.404, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 90.38, 600.00, 2317, 12481, 9843, 87410, 5, 5, 16
