11:35:07.280	42200	4	run-gen-p68	5723.017	5725306	Tctl=52500,
11:35:07.540	42200	4	run-gen-p68	5721.885	5723369	Tctl=52250,
11:35:07.801	42200	4	run-gen-p68	5723.458	5723458	Tctl=52125,
11:35:08.062	42200	4	run-gen-p68	5722.489	5722489	Tctl=52000,
11:35:08.323	42200	4	run-gen-p68	5632.114	5643742	Tctl=51875,
11:35:08.583	42200	4	run-gen-p68	5719.682	5718844	Tctl=51875,
11:35:08.845	42200	4	run-gen-p68	5618.203	5614315	Tctl=52875,
11:35:09.106	42200	4	run-gen-p68	5604.058	5553684	Tctl=54250,
11:35:09.366	42200	1	run-gen-p68	5568.443	5588108	Tctl=55375,
11:35:09.627	42200	1	run-gen-p68	5554.067	5558730	Tctl=56250,
11:35:09.888	42200	4	run-gen-p68	5679.442	5679442	Tctl=58000,
11:35:10.148	42200	4	run-gen-p68	5690.707	5698760	Tctl=59250,
11:35:10.409	42200	4	run-gen-p68	5695.751	5700581	Tctl=60000,
11:35:10.670	42200	4	run-gen-p68	5706.093	5705809	Tctl=60375,
11:35:10.930	42200	4	run-gen-p68	5707.693	5708230	Tctl=60625,
11:35:11.191	42200	4	run-gen-p68	5701.729	5706408	Tctl=60625,
11:35:11.452	42200	4	run-gen-p68	5703.118	5703118	Tctl=60750,
11:35:11.713	42200	1	run-gen-p68	5664.851	5667663	Tctl=60750,
11:35:11.976	42200	1	run-gen-p68	5594.048	5595724	Tctl=60500,
11:35:12.236	42200	16	run-gen-p68	5586.517	5586517	Tctl=60500,
11:35:12.496	42200	16	run-gen-p68	5590.758	5590758	Tctl=60375,
11:35:12.756	42200	6	run-gen-p68	5585.823	5578465	Tctl=60375,
11:35:13.017	42200	16	run-gen-p68	5585.565	5585565	Tctl=60250,
11:35:13.277	42200	4	run-gen-p68	5704.721	5700299	Tctl=60125,
11:35:13.538	42200	4	run-gen-p68	5707.191	5708182	Tctl=59875,
11:35:13.799	42200	4	run-gen-p68	5711.940	5713323	Tctl=59750,
11:35:14.059	42200	4	run-gen-p68	5719.792	5719621	Tctl=59500,
11:35:14.317	42200	4	run-gen-p68	5718.560	5718560	Tctl=59125,
11:35:14.578	42200	4	run-gen-p68	5721.112	5721112	Tctl=58750,
11:35:14.838	42200	4	run-gen-p68	5719.559	5717515	Tctl=58500,
11:35:15.099	42200	4	run-gen-p68	5730.364	5730364	Tctl=58000,
11:35:15.359	42200	4	run-gen-p68	5722.640	5722640	Tctl=57625,
11:35:15.619	42200	4	run-gen-p68	5711.343	5723124	Tctl=57375,
11:35:15.928	42200	4	run-gen-p68	5626.654	5629724	Tctl=60250,
11:35:16.189	42200	4	run-gen-p68	5661.211	5678227	Tctl=61750,
11:35:16.450	44419	1	run-gen-p68	5733.291	5735501	Tctl=61375,
11:35:16.711	44419	1	run-gen-p68	5724.161	5724161	Tctl=61000,
11:35:16.973	44419	1	run-gen-p68	5729.177	5729177	Tctl=60500,
11:35:17.232	44419	1	run-gen-p68	5718.870	5726197	Tctl=60000,
11:35:17.492	44419	1	run-gen-p68	5725.259	5724794	Tctl=59625,
11:35:17.753	44419	1	run-gen-p68	5724.763	5724763	Tctl=59125,
11:35:18.013	44419	1	run-gen-p68	5717.588	5721779	Tctl=58750,
11:35:18.274	44419	1	run-gen-p68	5719.760	5720481	Tctl=58375,
11:35:18.535	44419	1	run-gen-p68	5724.300	5724300	Tctl=58000,
11:35:18.797	44419	1	run-gen-p68	5665.733	5665733	Tctl=57625,
11:35:19.058	44419	1	run-gen-p68	5717.427	5717427	Tctl=58625,
11:35:19.318	44419	1	run-gen-p68	5717.524	5707510	Tctl=59000,
11:35:19.579	44419	1	run-gen-p68	5721.526	5721976	Tctl=59250,
11:35:19.839	44419	1	run-gen-p68	5730.984	5730786	Tctl=58750,
11:35:20.100	44419	1	run-gen-p68	5732.469	5734739	Tctl=58250,
11:35:20.359	44419	1	run-gen-p68	5731.240	5738572	Tctl=57750,
11:35:20.620	44419	1	run-gen-p68	5719.509	5721384	Tctl=58375,
11:35:20.881	44419	1	run-gen-p68	5716.801	5714837	Tctl=58250,
11:35:21.139	44419	1	run-gen-p68	5721.656	5721656	Tctl=58250,
11:35:21.398	44928	1	run-gen-p68	5718.201	5723923	Tctl=57875,
11:35:21.659	44928	1	run-gen-p68	5726.836	5721604	Tctl=57875,
11:35:21.920	44928	1	run-gen-p68	5722.440	5722440	Tctl=57500,
11:35:22.181	44928	1	run-gen-p68	5728.579	5726614	Tctl=57125,
11:35:22.442	44928	1	run-gen-p68	5719.257	5722702	Tctl=56875,
11:35:22.703	44928	1	run-gen-p68	5720.157	5723441	Tctl=56500,
11:35:22.964	44928	1	run-gen-p68	5721.252	5723554	Tctl=56250,
11:35:23.224	44928	1	run-gen-p68	5720.439	5720439	Tctl=55875,
11:35:23.485	44928	1	run-gen-p68	5723.285	5716902	Tctl=55625,
11:35:23.746	44928	1	run-gen-p68	5728.111	5730179	Tctl=55375,
11:35:24.004	44928	1	run-gen-p68	5727.444	5727444	Tctl=55125,
11:35:24.262	44928	1	run-gen-p68	5722.906	5725164	Tctl=54875,
11:35:24.521	44928	1	run-gen-p68	5723.292	5723866	Tctl=54625,
11:35:24.779	44928	1	run-gen-p68	5726.174	5721138	Tctl=54500,
11:35:25.039	44928	1	run-gen-p68	5723.704	5723996	Tctl=54250,
11:35:25.299	44928	1	run-gen-p68	5723.108	5724368	Tctl=54000,
11:35:25.560	44928	1	run-gen-p68	5723.034	5723034	Tctl=53875,
11:35:25.820	44928	1	run-gen-p68	5721.101	5725298	Tctl=53625,
11:35:26.081	44928	1	run-gen-p68	5724.949	5724627	Tctl=53375,
11:35:26.340	44928	1	run-gen-p68	5726.290	5725859	Tctl=53250,
11:35:26.600	44928	1	run-gen-p68	5717.230	5717748	Tctl=53125,
11:35:26.860	44928	1	run-gen-p68	5725.973	5727362	Tctl=52875,
11:35:27.121	44928	1	run-gen-p68	5721.133	5722094	Tctl=52750,
11:35:27.383	44928	1	run-gen-p68	5724.402	5724402	Tctl=52625,
11:35:27.643	44928	1	run-gen-p68	5724.293	5721944	Tctl=52500,
11:35:27.903	44928	1	run-gen-p68	5724.462	5722375	Tctl=52250,
11:35:28.164	44928	1	run-gen-p68	5718.951	5718951	Tctl=52125,
11:35:28.423	44928	1	run-gen-p68	5719.968	5720388	Tctl=52000,
11:35:28.683	44928	4	run-gen-p68	5610.451	5612274	Tctl=52000,
11:35:28.942	44928	4	run-gen-p68	5554.694	5554694	Tctl=53250,
11:35:29.201	44928	3	run-gen-p68	5553.240	5557008	Tctl=54750,
11:35:29.461	44928	4	run-gen-p68	4520.666	4520666	Tctl=55875,
11:35:29.721	44928	6	run-gen-p68	5609.962	5609962	Tctl=56500,
11:35:29.982	44928	4	run-gen-p68	5695.071	5698784	Tctl=58500,
11:35:30.244	44928	4	run-gen-p68	5703.179	5703129	Tctl=59625,
11:35:30.505	44928	4	run-gen-p68	5703.333	5703582	Tctl=60125,
11:35:30.767	44928	4	run-gen-p68	5706.717	5706424	Tctl=60500,
11:35:31.028	44928	4	run-gen-p68	5692.073	5675307	Tctl=60625,
11:35:31.288	44928	4	run-gen-p68	5707.685	5711096	Tctl=60750,
11:35:31.548	44928	4	run-gen-p68	5707.210	5712200	Tctl=61125,
11:35:31.809	44928	7	run-gen-p68	5618.945	5620993	Tctl=61125,
11:35:32.069	44928	7	run-gen-p68	5598.254	5598039	Tctl=61125,
11:35:32.331	44928	7	run-gen-p68	5597.646	5597646	Tctl=61000,
11:35:32.591	44928	7	run-gen-p68	5604.022	5602710	Tctl=61000,
11:35:32.852	44928	4	run-gen-p68	5670.519	5714193	Tctl=61000,
11:35:33.112	44928	4	run-gen-p68	5723.770	5723350	Tctl=60875,
11:35:33.373	44928	4	run-gen-p68	5710.989	5713603	Tctl=60875,
11:35:33.634	44928	4	run-gen-p68	5725.577	5726499	Tctl=60750,
11:35:33.894	44928	4	run-gen-p68	5734.436	5734436	Tctl=60125,
11:35:34.153	44928	4	run-gen-p68	5725.550	5731245	Tctl=59625,
11:35:34.414	44928	4	run-gen-p68	5719.603	5728429	Tctl=59125,
11:35:34.675	44928	4	run-gen-p68	5723.471	5726508	Tctl=58750,
11:35:35.023	44928	4	run-gen-p68	5627.297	5627297	Tctl=61000,
11:35:35.282	44928	4	run-gen-p68	5664.010	5667487	Tctl=62375,
11:35:35.544	47067	1	run-gen-p68	5730.103	5730601	Tctl=61875,
11:35:35.805	47067	1	run-gen-p68	5716.909	5716909	Tctl=61500,
11:35:36.065	47067	1	run-gen-p68	5719.487	5720757	Tctl=61000,
11:35:36.327	47067	1	run-gen-p68	5723.640	5716882	Tctl=60625,
11:35:36.587	47067	1	run-gen-p68	5712.518	5722686	Tctl=60125,
11:35:36.847	47067	1	run-gen-p68	5720.147	5716254	Tctl=59625,
11:35:37.107	47067	1	run-gen-p68	5721.733	5721733	Tctl=59250,
11:35:37.367	47067	1	run-gen-p68	5722.057	5719279	Tctl=58875,
11:35:37.628	47067	1	run-gen-p68	5723.587	5723587	Tctl=58500,
11:35:37.889	47067	1	run-gen-p68	5722.145	5722145	Tctl=58125,
11:35:38.150	47067	1	run-gen-p68	5715.355	5713686	Tctl=58875,
11:35:38.410	47067	1	run-gen-p68	5708.908	5714442	Tctl=59000,
11:35:38.671	47067	1	run-gen-p68	5710.281	5718737	Tctl=59375,
11:35:38.932	47067	1	run-gen-p68	5722.420	5724932	Tctl=59125,
11:35:39.193	47067	1	run-gen-p68	5719.220	5739865	Tctl=58625,
11:35:39.455	47067	1	run-gen-p68	5725.724	5739573	Tctl=58125,
11:35:39.716	47067	1	run-gen-p68	5692.429	5676641	Tctl=57875,
11:35:39.977	47067	1	run-gen-p68	5714.184	5721570	Tctl=58375,
11:35:40.236	47067	1	run-gen-p68	5711.839	5711839	Tctl=58250,
11:35:40.494	47067	1	run-gen-p68	5724.151	5723449	Tctl=58000,
11:35:40.754	47599	1	run-gen-p68	5729.970	5720351	Tctl=58000,
11:35:41.016	47599	1	run-gen-p68	5718.644	5718644	Tctl=57625,
11:35:41.276	47599	1	run-gen-p68	5721.401	5725420	Tctl=57250,
11:35:41.536	47599	1	run-gen-p68	5725.615	5717260	Tctl=57000,
11:35:41.796	47599	1	run-gen-p68	5719.660	5716316	Tctl=56625,
11:35:42.058	47599	1	run-gen-p68	5723.373	5715345	Tctl=56375,
11:35:42.318	47599	1	run-gen-p68	5720.966	5720966	Tctl=56125,
11:35:42.580	47599	1	run-gen-p68	5721.259	5718466	Tctl=55875,
11:35:42.841	47599	1	run-gen-p68	5725.241	5725301	Tctl=55625,
11:35:43.101	47599	1	run-gen-p68	5719.585	5717298	Tctl=55250,
11:35:43.363	47599	1	run-gen-p68	5726.254	5726057	Tctl=55000,
11:35:43.624	47599	1	run-gen-p68	5724.988	5724988	Tctl=54875,
11:35:43.884	47599	1	run-gen-p68	5718.998	5719496	Tctl=54625,
11:35:44.146	47599	1	run-gen-p68	5723.039	5725706	Tctl=54375,
11:35:44.407	47599	1	run-gen-p68	5727.902	5730173	Tctl=54125,
11:35:44.667	47599	1	run-gen-p68	5727.294	5724045	Tctl=53875,
11:35:44.928	47599	17	run-gen-p68	5717.932	5718994	Tctl=53750,
11:35:45.188	47599	17	run-gen-p68	5725.360	5718370	Tctl=53500,
11:35:45.450	47599	17	run-gen-p68	5722.852	5717288	Tctl=53375,
11:35:45.710	47599	17	run-gen-p68	5716.453	5716837	Tctl=53250,
11:35:45.971	47599	17	run-gen-p68	5722.077	5719615	Tctl=53000,
11:35:46.232	47599	17	run-gen-p68	5724.085	5719945	Tctl=52875,
11:35:46.493	47599	17	run-gen-p68	5720.117	5723691	Tctl=52750,
11:35:46.754	47599	17	run-gen-p68	5724.040	5723295	Tctl=52625,
11:35:47.016	47599	17	run-gen-p68	5718.365	5719805	Tctl=52375,
11:35:47.278	47599	17	run-gen-p68	5726.293	5729193	Tctl=52250,
11:35:47.537	47599	17	run-gen-p68	5721.854	5721854	Tctl=52125,
11:35:47.795	47599	17	run-gen-p68	5721.220	5721220	Tctl=52000,
11:35:48.054	47599	17	run-gen-p68	5604.410	5604410	Tctl=52750,
11:35:48.313	47599	17	run-gen-p68	5579.711	5579711	Tctl=54000,
11:35:48.571	47599	17	run-gen-p68	5583.945	5583945	Tctl=55375,
11:35:48.830	47599	17	run-gen-p68	5585.822	5585822	Tctl=56500,
11:35:49.091	47599	17	run-gen-p68	5662.808	5651693	Tctl=58375,
11:35:49.350	47599	17	run-gen-p68	5696.216	5689718	Tctl=59625,
11:35:49.611	47599	17	run-gen-p68	5701.269	5701269	Tctl=60375,
11:35:49.871	47599	17	run-gen-p68	5691.215	5692199	Tctl=60625,
11:35:50.132	47599	17	run-gen-p68	5695.367	5705661	Tctl=60875,
11:35:50.393	47599	17	run-gen-p68	5701.591	5701591	Tctl=61000,
11:35:50.653	47599	17	run-gen-p68	5705.563	5712341	Tctl=61000,
11:35:50.915	47599	7	run-gen-p68	5630.711	5629597	Tctl=61500,
11:35:51.175	47599	6	run-gen-p68	5607.248	5609445	Tctl=61250,
11:35:51.434	47599	3	run-gen-p68	5589.992	5587058	Tctl=61125,
11:35:51.695	47599	6	run-gen-p68	5594.398	5594412	Tctl=61000,
11:35:51.955	47599	6	run-gen-p68	5572.285	5591351	Tctl=61000,
11:35:52.215	47599	4	run-gen-p68	5692.783	5692783	Tctl=60875,
11:35:52.475	47599	4	run-gen-p68	5713.598	5709007	Tctl=60625,
11:35:52.736	47599	4	run-gen-p68	5711.488	5710783	Tctl=60375,
11:35:52.996	47599	4	run-gen-p68	5712.987	5712987	Tctl=60125,
11:35:53.255	47599	4	run-gen-p68	5728.264	5725134	Tctl=59875,
11:35:53.515	47599	4	run-gen-p68	5724.884	5724884	Tctl=59625,
11:35:53.775	47599	4	run-gen-p68	5717.510	5717510	Tctl=59250,
11:35:54.036	47599	4	run-gen-p68	5719.767	5722990	Tctl=59000,
11:35:54.296	47599	4	run-gen-p68	5719.246	5719246	Tctl=58625,
11:35:54.555	47599	4	run-gen-p68	5726.027	5728285	Tctl=58125,
11:35:54.816	47599	4	run-gen-p68	5723.207	5723903	Tctl=57875,
11:35:55.145	47599	4	run-gen-p68	5615.568	5613249	Tctl=60875,
11:35:55.407	47599	4	run-gen-p68	5659.864	5659864	Tctl=62375,
11:35:55.668	49818	4	run-gen-p68	5721.247	5722518	Tctl=61875,
11:35:55.928	49818	4	run-gen-p68	5725.540	5724378	Tctl=61500,
11:35:56.189	49818	4	run-gen-p68	5725.034	5726063	Tctl=60875,
11:35:56.450	49818	4	run-gen-p68	5719.337	5720315	Tctl=60500,
11:35:56.710	49818	4	run-gen-p68	5721.590	5721067	Tctl=60000,
11:35:56.970	49818	4	run-gen-p68	5721.173	5721173	Tctl=59500,
11:35:57.230	49818	4	run-gen-p68	5722.853	5724022	Tctl=59125,
11:35:57.491	49818	4	run-gen-p68	5720.193	5722254	Tctl=58625,
11:35:57.752	49818	4	run-gen-p68	5723.431	5726192	Tctl=58250,
11:35:58.013	49818	4	run-gen-p68	5687.891	5683165	Tctl=58000,
11:35:58.274	49818	4	run-gen-p68	5725.392	5726162	Tctl=58750,
11:35:58.535	49818	4	run-gen-p68	5715.949	5715949	Tctl=58750,
11:35:58.794	49818	4	run-gen-p68	5716.412	5721858	Tctl=58875,
11:35:59.054	49818	4	run-gen-p68	5717.379	5724301	Tctl=58375,
11:35:59.315	49818	4	run-gen-p68	5708.817	5703043	Tctl=57875,
11:35:59.575	49818	4	run-gen-p68	5732.757	5739467	Tctl=57375,
11:35:59.836	49818	4	run-gen-p68	5693.159	5693159	Tctl=58000,
11:36:00.095	49818	4	run-gen-p68	5717.688	5723552	Tctl=57875,
11:36:00.354	49818	4	run-gen-p68	5715.747	5680294	Tctl=57750,
11:36:00.612	50327	4	run-gen-p68	5710.250	5725156	Tctl=57375,
11:36:00.873	50327	4	run-gen-p68	5719.297	5719297	Tctl=57375,
11:36:01.133	50327	4	run-gen-p68	5726.619	5723478	Tctl=57000,
11:36:01.396	50327	4	run-gen-p68	5726.769	5726769	Tctl=56750,
11:36:01.656	50327	4	run-gen-p68	5719.781	5725508	Tctl=56375,
11:36:01.916	50327	4	run-gen-p68	5727.145	5728249	Tctl=56125,
11:36:02.176	50327	4	run-gen-p68	5721.563	5727002	Tctl=55750,
11:36:02.437	50327	4	run-gen-p68	5721.913	5721913	Tctl=55500,
11:36:02.696	50327	4	run-gen-p68	5728.339	5729455	Tctl=55250,
11:36:02.957	50327	4	run-gen-p68	5723.700	5723314	Tctl=54875,
11:36:03.218	50327	4	run-gen-p68	5724.868	5724786	Tctl=54625,
11:36:03.479	50327	4	run-gen-p68	5719.944	5727944	Tctl=54375,
11:36:03.740	50327	4	run-gen-p68	5720.684	5728587	Tctl=54125,
11:36:04.001	50327	4	run-gen-p68	5729.142	5725916	Tctl=53875,
11:36:04.261	50327	4	run-gen-p68	5724.782	5727843	Tctl=53750,
11:36:04.521	50327	4	run-gen-p68	5669.613	5669613	Tctl=53500,
11:36:04.782	50327	4	run-gen-p68	5720.858	5731053	Tctl=53250,
11:36:05.043	50327	4	run-gen-p68	5723.343	5723386	Tctl=53125,
11:36:05.304	50327	4	run-gen-p68	5723.489	5725186	Tctl=52875,
11:36:05.565	50327	4	run-gen-p68	5730.175	5730175	Tctl=52750,
11:36:05.826	50327	4	run-gen-p68	5725.086	5726656	Tctl=52500,
11:36:06.088	50327	4	run-gen-p68	5726.141	5719842	Tctl=52375,
11:36:06.349	50327	4	run-gen-p68	5717.118	5718570	Tctl=52250,
11:36:06.610	50327	4	run-gen-p68	5725.261	5726179	Tctl=52000,
11:36:06.870	50327	4	run-gen-p68	5724.088	5726852	Tctl=51875,
11:36:07.131	50327	4	run-gen-p68	5725.157	5725109	Tctl=51750,
11:36:07.391	50327	4	run-gen-p68	5725.243	5725243	Tctl=51625,
11:36:07.651	50327	4	run-gen-p68	5723.371	5718152	Tctl=51500,
11:36:07.911	50327	1	run-gen-p68	3696.077	4801826	Tctl=51500,
11:36:08.172	50327	6	run-gen-p68	5584.948	5584948	Tctl=52875,
11:36:08.434	50327	3	run-gen-p68	5586.413	5515855	Tctl=54500,
11:36:08.694	50327	7	run-gen-p68	5596.559	5596559	Tctl=55500,
11:36:08.955	50327	1	run-gen-p68	5603.017	5603017	Tctl=56500,
11:36:09.216	50327	4	run-gen-p68	5703.694	5694926	Tctl=58750,
11:36:09.478	50327	4	run-gen-p68	5696.852	5696852	Tctl=59750,
11:36:09.738	50327	4	run-gen-p68	5703.948	5704186	Tctl=60375,
11:36:09.999	50327	4	run-gen-p68	5705.999	5704336	Tctl=60625,
11:36:10.260	50327	4	run-gen-p68	5702.294	5705521	Tctl=60750,
11:36:10.521	50327	4	run-gen-p68	5693.137	5695779	Tctl=60875,
11:36:10.783	50327	4	run-gen-p68	5661.506	5661444	Tctl=61375,
11:36:11.043	50327	7	run-gen-p68	5620.788	5622730	Tctl=61375,
11:36:11.303	50327	7	run-gen-p68	5618.384	5618384	Tctl=61250,
11:36:11.561	50327	7	run-gen-p68	5597.353	5593255	Tctl=61250,
11:36:11.820	50327	7	run-gen-p68	5595.558	5595115	Tctl=61250,
11:36:12.078	50327	4	run-gen-p68	5693.862	5693862	Tctl=61125,
11:36:12.338	50327	4	run-gen-p68	5714.488	5714488	Tctl=61125,
11:36:12.597	50327	4	run-gen-p68	5706.509	5706509	Tctl=61125,
11:36:12.857	50327	4	run-gen-p68	5720.939	5720939	Tctl=60875,
11:36:13.119	50327	4	run-gen-p68	5720.006	5720691	Tctl=60375,
11:36:13.380	50327	4	run-gen-p68	5735.933	5736891	Tctl=59750,
11:36:13.640	50327	4	run-gen-p68	5724.025	5728563	Tctl=59250,
11:36:13.900	50327	4	run-gen-p68	5720.576	5728272	Tctl=59000,
11:36:14.218	50327	4	run-gen-p68	5626.507	5635971	Tctl=61125,
11:36:14.479	50327	4	run-gen-p68	5660.840	5669776	Tctl=62375,
11:36:14.739	52466	4	run-gen-p68	5725.291	5722929	Tctl=61875,
11:36:15.000	52466	1	run-gen-p68	5720.053	5720053	Tctl=61500,
11:36:15.259	52466	1	run-gen-p68	5720.740	5719452	Tctl=60875,
11:36:15.519	52466	1	run-gen-p68	5723.017	5721966	Tctl=60500,
11:36:15.780	52466	1	run-gen-p68	5722.144	5722785	Tctl=60000,
11:36:16.040	52466	1	run-gen-p68	5721.354	5718573	Tctl=59625,
11:36:16.301	52466	1	run-gen-p68	5720.255	5723012	Tctl=59125,
11:36:16.562	52466	1	run-gen-p68	5726.977	5725994	Tctl=58750,
11:36:16.822	52466	1	run-gen-p68	5721.436	5722756	Tctl=58375,
11:36:17.083	52466	1	run-gen-p68	5717.642	5722098	Tctl=58000,
11:36:17.344	52466	1	run-gen-p68	5709.436	5715660	Tctl=58875,
11:36:17.604	52466	1	run-gen-p68	5706.383	5706383	Tctl=59000,
11:36:17.864	52466	1	run-gen-p68	5718.974	5706568	Tctl=59500,
11:36:18.125	52466	1	run-gen-p68	5727.439	5727439	Tctl=59125,
11:36:18.385	52466	1	run-gen-p68	5734.691	5725281	Tctl=58625,
11:36:18.646	52466	1	run-gen-p68	5733.415	5718507	Tctl=58250,
11:36:18.906	52466	1	run-gen-p68	5689.937	5676715	Tctl=57875,
11:36:19.167	52466	1	run-gen-p68	5716.244	5717936	Tctl=58500,
11:36:19.426	52466	1	run-gen-p68	5675.569	5672601	Tctl=58250,
11:36:19.687	52466	1	run-gen-p68	5722.659	5721926	Tctl=58125,
11:36:19.948	52998	4	run-gen-p68	5722.568	5720954	Tctl=58000,
11:36:20.208	52998	4	run-gen-p68	5727.164	5729620	Tctl=57500,
11:36:20.469	52998	4	run-gen-p68	5725.400	5726729	Tctl=57250,
11:36:20.729	52998	4	run-gen-p68	5727.514	5727514	Tctl=56875,
11:36:20.989	52998	4	run-gen-p68	5726.116	5726085	Tctl=56500,
11:36:21.248	52998	4	run-gen-p68	5722.341	5722341	Tctl=56250,
11:36:21.509	52998	4	run-gen-p68	5724.889	5724154	Tctl=55875,
11:36:21.768	52998	4	run-gen-p68	5725.376	5725128	Tctl=55625,
11:36:22.028	52998	4	run-gen-p68	5726.891	5726916	Tctl=55250,
11:36:22.288	52998	4	run-gen-p68	5724.089	5724089	Tctl=55000,
11:36:22.547	52998	4	run-gen-p68	5726.608	5725902	Tctl=54750,
11:36:22.808	52998	4	run-gen-p68	5727.606	5728759	Tctl=54500,
11:36:23.068	52998	4	run-gen-p68	5724.247	5726823	Tctl=54250,
11:36:23.329	52998	4	run-gen-p68	5723.547	5721825	Tctl=54000,
11:36:23.590	52998	4	run-gen-p68	5727.004	5726758	Tctl=53750,
11:36:23.851	52998	4	run-gen-p68	5724.957	5724957	Tctl=53625,
11:36:24.111	52998	4	run-gen-p68	5727.017	5727017	Tctl=53375,
11:36:24.372	52998	4	run-gen-p68	5725.912	5726226	Tctl=53125,
11:36:24.632	52998	4	run-gen-p68	5725.683	5725067	Tctl=53000,
11:36:24.892	52998	4	run-gen-p68	5725.021	5720711	Tctl=52750,
11:36:25.151	52998	4	run-gen-p68	5725.892	5724019	Tctl=52625,
11:36:25.412	52998	4	run-gen-p68	5722.852	5723444	Tctl=52375,
11:36:25.673	52998	4	run-gen-p68	5722.535	5727395	Tctl=52250,
11:36:25.934	52998	4	run-gen-p68	5725.938	5725938	Tctl=52000,
11:36:26.194	52998	4	run-gen-p68	5719.598	5718149	Tctl=51875,
11:36:26.454	52998	4	run-gen-p68	5725.867	5724089	Tctl=51750,
11:36:26.715	52998	1	run-gen-p68	5718.279	5722993	Tctl=51625,
11:36:26.975	52998	1	run-gen-p68	5717.930	5725431	Tctl=51375,
11:36:27.235	52998	1	run-gen-p68	5624.142	5599739	Tctl=51875,
11:36:27.495	52998	1	run-gen-p68	5596.639	5620111	Tctl=53500,
11:36:27.753	52998	1	run-gen-p68	5607.447	5587030	Tctl=54750,
11:36:28.014	52998	4	run-gen-p68	5601.680	3896483	Tctl=55875,
11:36:28.273	52998	4	run-gen-p68	5608.096	5608096	Tctl=57625,
11:36:28.534	52998	4	run-gen-p68	5703.918	5709013	Tctl=59000,
11:36:28.795	52998	4	run-gen-p68	5641.912	5641912	Tctl=59875,
11:36:29.055	52998	4	run-gen-p68	5702.120	5702614	Tctl=60375,
11:36:29.317	52998	4	run-gen-p68	5691.637	5705549	Tctl=60750,
11:36:29.578	52998	4	run-gen-p68	5706.963	5706826	Tctl=60875,
11:36:29.838	52998	4	run-gen-p68	5632.865	5632865	Tctl=61000,
11:36:30.098	52998	16	run-gen-p68	5615.974	5612617	Tctl=61625,
11:36:30.360	52998	16	run-gen-p68	5620.726	5620091	Tctl=61500,
11:36:30.621	52998	3	run-gen-p68	5571.152	5571152	Tctl=61375,
11:36:30.881	52998	0	run-gen-p68	5592.442	5592442	Tctl=61250,
11:36:31.141	52998	6	run-gen-p68	5582.037	5585434	Tctl=61125,
11:36:31.402	52998	1	run-gen-p68	5698.002	5717952	Tctl=61125,
11:36:31.663	52998	1	run-gen-p68	5705.916	5705916	Tctl=60875,
11:36:31.922	52998	1	run-gen-p68	5707.512	5711131	Tctl=60625,
11:36:32.184	52998	1	run-gen-p68	5715.034	5715034	Tctl=60375,
11:36:32.444	52998	1	run-gen-p68	5724.371	5724371	Tctl=60000,
11:36:32.705	52998	1	run-gen-p68	5724.372	5724372	Tctl=59625,
11:36:32.966	52998	1	run-gen-p68	5717.599	5721623	Tctl=59125,
11:36:33.228	52998	1	run-gen-p68	5730.253	5730253	Tctl=58750,
11:36:33.488	52998	1	run-gen-p68	5711.280	5724729	Tctl=58375,
11:36:33.749	52998	1	run-gen-p68	5724.217	5724217	Tctl=58000,
11:36:34.010	52998	1	run-gen-p68	5717.025	5723346	Tctl=57750,
11:36:34.374	52998	1	run-gen-p68	5621.434	5629577	Tctl=60875,
11:36:34.635	52998	17	run-gen-p68	5671.368	5665114	Tctl=62250,
11:36:34.897	55217	4	run-gen-p68	5725.100	5726361	Tctl=61750,
11:36:35.156	55217	4	run-gen-p68	5722.142	5723089	Tctl=61375,
11:36:35.415	55217	4	run-gen-p68	5722.745	5722376	Tctl=60875,
11:36:35.674	55217	4	run-gen-p68	5724.567	5724567	Tctl=60375,
11:36:35.932	55217	4	run-gen-p68	5722.445	5727572	Tctl=60000,
11:36:36.191	55217	4	run-gen-p68	5723.370	5721156	Tctl=59500,
11:36:36.450	55217	4	run-gen-p68	5728.105	5728105	Tctl=59125,
11:36:36.711	55217	4	run-gen-p68	5719.528	5720329	Tctl=58750,
11:36:36.972	55217	4	run-gen-p68	5707.720	5711744	Tctl=58250,
11:36:37.232	55217	4	run-gen-p68	5696.106	5673192	Tctl=58000,
11:36:37.492	55217	4	run-gen-p68	5721.598	5721598	Tctl=58750,
11:36:37.753	55217	4	run-gen-p68	5713.915	5711437	Tctl=58875,
11:36:38.014	55217	4	run-gen-p68	5725.042	5722151	Tctl=59000,
11:36:38.275	55217	4	run-gen-p68	5728.568	5720336	Tctl=58500,
11:36:38.536	55217	4	run-gen-p68	5721.311	5721311	Tctl=58000,
11:36:38.797	55217	4	run-gen-p68	5731.918	5737937	Tctl=57500,
11:36:39.057	55217	4	run-gen-p68	5712.409	5712568	Tctl=58125,
11:36:39.317	55217	4	run-gen-p68	5705.984	5718507	Tctl=58000,
11:36:39.576	55217	4	run-gen-p68	5721.520	5716909	Tctl=57875,
11:36:39.834	55726	1	run-gen-p68	5734.623	5736153	Tctl=57500,
11:36:40.095	55726	1	run-gen-p68	5723.130	5723130	Tctl=57500,
11:36:40.355	55726	1	run-gen-p68	5718.960	5721801	Tctl=57250,
11:36:40.616	55726	1	run-gen-p68	5721.849	5722838	Tctl=56875,
