2026/08/12 23:54:11.708, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 185.42, 600.00, 2422, 12481, 29218, 68035, 4
2026/08/12 23:54:11.958, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 204.13, 600.00, 2422, 12481, 29218, 68035, 85
2026/08/12 23:54:12.209, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 206.10, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:12.459, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 218.51, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:12.710, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 258.97, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:12.961, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.88, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:13.212, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.08, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:13.462, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.84, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:13.713, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.08, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:13.964, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.16, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:14.215, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.74, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:14.466, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.62, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:14.717, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.86, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:14.968, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.51, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:15.219, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.72, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:15.469, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.64, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:15.720, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.88, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:15.971, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.64, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:16.221, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.93, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:16.472, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.55, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:16.723, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.68, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:16.974, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.83, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:17.224, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.46, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:17.475, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.61, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:17.726, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.65, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:17.977, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.42, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:18.227, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.48, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:18.478, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.67, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:18.729, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.82, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:18.979, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.64, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:19.230, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.81, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:19.481, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.59, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:19.732, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.78, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:19.982, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.17, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:20.233, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.04, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:20.484, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.83, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:20.734, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.74, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:20.985, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.80, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:21.236, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.75, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:21.487, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.08, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:21.738, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.99, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:21.989, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.53, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:22.239, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.49, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:22.490, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.65, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:22.741, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.75, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:22.992, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.92, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:23.242, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.98, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:23.493, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.85, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:23.744, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.78, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:23.994, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.96, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:24.245, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.05, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:24.496, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.15, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:24.747, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.09, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:24.998, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.97, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:25.248, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.03, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:25.499, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.51, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:25.750, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.83, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:26.001, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.99, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:26.251, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.26, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:26.502, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.42, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:26.753, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.18, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:27.004, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.96, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:27.254, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.03, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:27.505, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.05, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:27.756, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.86, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:28.007, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.07, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:28.257, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.65, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:28.508, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.70, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:28.759, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.21, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:29.010, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.90, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:29.260, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.88, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:29.511, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.93, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:29.762, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.60, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:30.012, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.59, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:30.263, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.10, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:30.514, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.26, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:30.765, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.28, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:31.016, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.34, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:31.266, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.00, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:31.517, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.63, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:31.768, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.75, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:32.019, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.02, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:32.270, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.54, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:32.520, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.62, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:32.771, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.61, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:33.022, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.22, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:33.272, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.07, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:33.523, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.28, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:33.774, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.38, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:34.025, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.07, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:34.276, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 295.05, 600.00, 2415, 12481, 29218, 68035, 95
2026/08/12 23:54:34.526, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 277.51, 600.00, 2415, 12481, 29218, 68035, 95
2026/08/12 23:54:34.777, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 215.04, 600.00, 2422, 12481, 29218, 68035, 6
2026/08/12 23:54:35.027, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 204.38, 600.00, 2422, 12481, 29218, 68035, 77
2026/08/12 23:54:35.278, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 208.23, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:35.529, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 221.20, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:35.779, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 290.24, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:36.030, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.14, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:36.281, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:36.532, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:36.782, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.35, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:37.033, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.12, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:37.284, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.21, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:37.534, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.74, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:37.785, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.53, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:38.036, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.22, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:38.286, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.95, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:38.537, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.95, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:38.788, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:39.038, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 296.89, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:39.289, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:39.540, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.50, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:39.791, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.77, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:40.041, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.73, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:40.292, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.54, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:40.543, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.80, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:40.793, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.32, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:41.044, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.68, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:41.295, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.35, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:41.545, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.42, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:41.796, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.72, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:42.047, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.51, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:42.297, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.68, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:42.548, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.77, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:42.799, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.66, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:43.049, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.62, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:43.300, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.49, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:43.551, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:43.802, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.44, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:44.053, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.39, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:44.304, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.40, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:44.555, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.36, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:44.805, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.49, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:45.056, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.53, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:45.307, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.59, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:45.558, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.74, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:45.808, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.81, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:46.059, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.93, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:46.310, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.04, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:46.560, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.12, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:46.811, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.11, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:47.062, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.25, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:47.312, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.33, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:47.563, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.44, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:47.814, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.43, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:48.064, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.33, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:48.315, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.00, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:48.566, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.79, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:48.817, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.90, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:49.067, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.71, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:49.318, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.93, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:49.569, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.85, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:49.819, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.91, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:50.070, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.04, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:50.321, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.90, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:50.572, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.92, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:50.822, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.98, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:51.073, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.81, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:51.324, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.84, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:51.575, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.01, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:51.825, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.98, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:52.076, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.17, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:52.327, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.10, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:52.578, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.16, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:52.829, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.35, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:53.079, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.56, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:53.330, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.79, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:53.581, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.88, 600.00, 2415, 12481, 29218, 68035, 98
