#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:53:33       0    480     65      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:33       1    337     45      -     99     36      0      0      0      0  12481   2400  24945  24944      0 
 20260812    03:53:34       0    466     64      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:34       1    275     42      -     98     34      0      0      0      0  12481   2400  24945  24944      0 
 20260812    03:53:35       0    398     61      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:53:35       1     99     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:36       0    377     60      -    100     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:53:36       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:37       0    373     60      -     99     66      0      0      0      0  12481   2385  27283  27282      0 
 20260812    03:53:37       1     92     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:38       0    359     62      -     80     30      0      0      0      0  12481   2407  27283  27282      0 
 20260812    03:53:38       1    133     46      -     94     28      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:39       0    491     65      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:39       1    402     48      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:40       0    490     65      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:40       1    404     49      -     95     29      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:41       0    482     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:41       1    400     49      -     95     29      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:42       0    492     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:42       1    390     50      -     95     27      0      0      0      0  12481   2385  24945  24944      0 
 20260812    03:53:43       0    493     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:43       1    380     50      -     95     24      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:44       0    484     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:44       1    355     48      -     99     35      0      0      0      0  12481   2385  24945  24944      0 
 20260812    03:53:45       0    487     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:45       1    343     51      -     95     29      0      0      0      0  12481   2385  24945  24944      0 
 20260812    03:53:46       0    485     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:46       1    406     51      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:53:47       0    485     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:47       1    400     52      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:48       0    481     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:48       1    388     51      -     95     25      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:53:49       0    484     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:49       1    330     48      -     94     32      0      0      0      0  12481   2392  24945  24944      0 
 20260812    03:53:50       0    482     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:50       1     94     44      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:51       0    441     65      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:51       1     95     43      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:52       0    463     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:52       1     95     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:53       0    479     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:53       1     95     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:54       0    449     65      -     99     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:54       1     94     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:55       0    424     63      -     97     53      0      0      0      0  12481   2407  27283  27282      0 
 20260812    03:53:55       1     93     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:56       0    380     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:53:56       1     94     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:57       0    397     65      -     95     57      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:53:57       1     94     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:58       0    491     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:58       1     95     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:53:59       0    495     67      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:53:59       1     94     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:00       0    488     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:00       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:01       0    492     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:01       1     94     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:03       0    486     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:03       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:04       0    486     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:04       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:05       0    479     66      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:05       1     92     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:06       0    469     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:06       1     93     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:07       0    478     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:07       1     93     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:08       0    444     66      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:08       1     93     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:09       0    461     65      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:09       1     93     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:54:10       0    384     62      -     99     66      0      0      0      0  12481   2385  27283  27282      0 
 20260812    03:54:10       1     93     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:11       0    427     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:11       1    218     47      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:12       0    492     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:12       1    401     48      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:13       0    495     67      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:13       1    397     49      -     94     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:14       0    495     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:14       1    395     49      -     94     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:15       0    488     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:15       1    385     50      -     94     27      0      0      0      0  12481   2385  24945  24944      0 
 20260812    03:54:16       0    494     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:16       1    382     49      -     95     25      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:17       0    497     68      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:17       1    324     47      -     99     35      0      0      0      0  12481   2400  24945  24944      0 
 20260812    03:54:18       0    486     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:18       1    378     51      -     95     29      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:19       0    486     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:19       1    405     51      -     95     28      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:20       0    487     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:20       1    395     51      -     95     24      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:21       0    486     67      -    100     29      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:21       1    383     51      -     95     24      0      0      0      0  12481   2377  24945  24944      0 
 20260812    03:54:22       0    457     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:22       1    228     44      -      0      0      0      0      0      0  12481   2422  24945  24944      0 
 20260812    03:54:23       0    483     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:23       1     96     43      -      0      0      0      0      0      0  12481   2407  24945  24944      0 
 20260812    03:54:24       0    485     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:24       1     95     43      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:25       0    450     66      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:25       1     94     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:26       0    452     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:26       1     94     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:27       0    463     65      -     99     28      0      0      0      0  12481   2407  27283  27282      0 
 20260812    03:54:27       1     94     42      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:28       0    405     63      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:54:28       1     93     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:29       0    380     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:54:29       1     93     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:30       0    438     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:30       1     93     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:31       0    492     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:31       1     93     41      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:54:32       0    496     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:32       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:33       0    492     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:33       1     93     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:34       0    486     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:34       1     92     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:35       0    491     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:35       1     92     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:36       0    483     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:36       1     92     40      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:37       0    486     68      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:37       1     92     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:38       0    456     66      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:38       1     91     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:39       0    482     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:39       1     92     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:40       0    459     66      -     99     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:40       1     92     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:41       0    424     63      -     99     66      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:54:41       1     92     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:42       0    379     62      -     99     66      0      0      0      0  12481   2385  27283  27282      0 
 20260812    03:54:42       1     91     39      -      0      0      0      0      0      0  12481   2362  24945  24944      0 
 20260812    03:54:43       0    450     68      -    100     37      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:43       1    228     47      -     92     39      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:54:44       0    435     61      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:44       1    363     46      -     94     25      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:54:45       0    449     66      -    100     37      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:45       1    346     48      -     96     40      0      0      0      0  12481   2415  25105  25104      0 
 20260812    03:54:46       0    462     61      -    100     85      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:46       1    357     46      -     96     32      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:54:47       0    421     66      -    100     35      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:47       1    350     49      -     96     41      0      0      0      0  12481   2415  25105  25104      0 
 20260812    03:54:48       0    488     63      -     99     39      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:48       1    201     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:49       0    394     66      -    100     37      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:49       1     99     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:50       0    502     66      -    100     29      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:50       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:51       0    381     65      -     95     50      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:51       1     93     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:52       0    509     68      -    100     37      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:52       1     93     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:53       0    393     60      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:53       1     93     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:54:54       0    491     67      -    100     38      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:54       1     93     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:55       0    419     60      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:55       1     93     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:56       0    478     66      -    100     36      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:56       1     93     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:57       0    431     60      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:57       1     93     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:58       0    451     67      -    100     37      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:54:58       1     93     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:54:59       0    456     61      -    100     85      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:54:59       1     93     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:00       0    401     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:00       1    170     46      -     95     30      0      0      0      0  12481   2340  25105  25104      0 
 20260812    03:55:01       0    469     65      -    100     36      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:01       1    304     44      -     99     34      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:55:02       0    388     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:02       1    351     45      -     99     35      0      0      0      0  12481   2392  25105  25104      0 
 20260812    03:55:03       0    378     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:03       1     99     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:04       0    472     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:04       1     91     40      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:05       0    426     61      -     99     66      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:05       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:06       0    368     60      -     99     66      0      0      0      0  12481   2385  27283  27282      0 
 20260812    03:55:06       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:07       0    349     59      -     99     84      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:07       1    295     44      -     98     43      0      0      0      0  12481   2355  25105  25104      0 
 20260812    03:55:08       0    355     59      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:08       1    278     44      -     99     43      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:55:09       0    354     59      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:09       1     98     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:10       0    354     58      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:10       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:11       0    354     58      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:11       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:12       0    354     58      -    100     85      0      0      0      0  12481   2422  27283  27282      0 
 20260812    03:55:12       1     91     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:13       0    451     65      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:13       1    290     45      -     99     36      0      0      0      0  12481   2392  25105  25104      0 
 20260812    03:55:14       0    431     61      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:14       1    338     47      -     95     29      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:15       0    376     60      -    100     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:15       1    229     41      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:55:16       0    406     65      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:16       1     96     40      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:17       0    470     64      -     99     37      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:17       1     92     40      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:18       0    388     60      -     99     66      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:18       1     91     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:19       0    403     65      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:19       1    174     47      -     95     28      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:20       0    493     65      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:20       1    404     48      -     95     28      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:21       0    491     65      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:21       1    401     49      -     95     29      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:22       0    489     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:22       1    399     49      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:23       0    493     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:23       1    390     50      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:24       0    491     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:24       1    377     49      -     95     24      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:25       0    484     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:25       1    328     48      -     99     35      0      0      0      0  12481   2400  25105  25104      0 
 20260812    03:55:26       0    482     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:26       1    375     51      -     95     29      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:27       0    481     66      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:27       1    405     51      -     95     28      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:28       0    481     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:28       1    395     51      -     95     26      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:29       0    480     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:29       1    387     51      -     95     24      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:30       0    485     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:30       1    245     44      -      0      0      0      0      0      0  12481   2415  25105  25104      0 
 20260812    03:55:31       0    470     65      -    100     27      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:31       1     96     44      -      0      0      0      0      0      0  12481   2422  25105  25104      0 
 20260812    03:55:32       0    440     65      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:32       1     94     43      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:33       0    473     67      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:33       1     94     42      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:34       0    476     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:34       1     94     42      -      0      0      0      0      0      0  12481   2370  25105  25104      0 
 20260812    03:55:35       0    442     65      -    100     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:35       1     94     42      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:36       0    408     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:36       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:37       0    379     62      -     99     56      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:37       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:55:38       0    426     66      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:38       1     94     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:39       0    494     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:39       1     93     41      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:40       0    493     66      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:40       1     93     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:41       0    489     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:41       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:42       0    492     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:42       1     94     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:43       0    486     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:43       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:44       0    487     67      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:44       1     92     40      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:45       0    465     66      -     99     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:45       1     91     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:46       0    480     66      -    100     31      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:46       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:47       0    469     66      -     99     28      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:47       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:48       0    453     66      -    100     30      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:48       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:49       0    442     62      -     99     66      0      0      0      0  12481   2392  27283  27282      0 
 20260812    03:55:49       1     92     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:50       0    379     62      -     99     66      0      0      0      0  12481   2385  27283  27282      0 
 20260812    03:55:50       1     91     39      -      0      0      0      0      0      0  12481   2362  25105  25104      0 
 20260812    03:55:51       0    455     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:51       1    251     47      -     95     29      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:52       0    496     67      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:52       1    401     48      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:53       0    491     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:53       1    398     49      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:54       0    494     67      -    100     33      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:54       1    397     49      -     95     28      0      0      0      0  12481   2385  25105  25104      0 
 20260812    03:55:55       0    498     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    03:55:55       1    390     49      -     95     27      0      0      0      0  12481   2377  25105  25104      0 
 20260812    03:55:56       0    493     67      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
