timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 12:15:39.936, 0, 34, 2400 MHz, 66.13 W, 15200 MiB
2026/08/03 12:15:40.936, 0, 34, 2400 MHz, 66.34 W, 15232 MiB
2026/08/03 12:15:41.936, 0, 34, 2400 MHz, 66.20 W, 15264 MiB
2026/08/03 12:15:42.937, 0, 34, 2400 MHz, 65.79 W, 15392 MiB
2026/08/03 12:15:43.937, 0, 34, 2400 MHz, 66.03 W, 15456 MiB
2026/08/03 12:15:44.937, 0, 34, 2400 MHz, 65.91 W, 15520 MiB
2026/08/03 12:15:45.938, 0, 34, 2400 MHz, 66.36 W, 15520 MiB
2026/08/03 12:15:46.938, 0, 34, 2400 MHz, 66.14 W, 15712 MiB
2026/08/03 12:15:47.938, 0, 34, 2400 MHz, 66.00 W, 15712 MiB
2026/08/03 12:15:48.938, 0, 34, 2400 MHz, 65.79 W, 15744 MiB
2026/08/03 12:15:49.939, 0, 34, 2407 MHz, 65.98 W, 15776 MiB
2026/08/03 12:15:50.939, 0, 34, 2400 MHz, 65.75 W, 15968 MiB
2026/08/03 12:15:51.939, 0, 34, 2400 MHz, 65.68 W, 15968 MiB
2026/08/03 12:15:52.939, 0, 34, 2400 MHz, 65.42 W, 16000 MiB
2026/08/03 12:15:53.940, 0, 34, 2400 MHz, 65.38 W, 16000 MiB
2026/08/03 12:15:54.940, 0, 34, 2400 MHz, 65.60 W, 16032 MiB
2026/08/03 12:15:55.940, 0, 34, 2407 MHz, 65.82 W, 16224 MiB
2026/08/03 12:15:56.940, 0, 34, 2400 MHz, 65.49 W, 16224 MiB
2026/08/03 12:15:57.941, 0, 34, 2400 MHz, 65.38 W, 16288 MiB
2026/08/03 12:15:58.941, 0, 34, 2400 MHz, 65.25 W, 16320 MiB
2026/08/03 12:15:59.941, 0, 34, 2400 MHz, 65.47 W, 16448 MiB
2026/08/03 12:16:00.941, 0, 34, 2400 MHz, 65.69 W, 16480 MiB
2026/08/03 12:16:01.942, 0, 34, 2400 MHz, 65.78 W, 16544 MiB
2026/08/03 12:16:02.942, 0, 34, 2400 MHz, 66.10 W, 16544 MiB
2026/08/03 12:16:03.942, 0, 34, 2400 MHz, 66.00 W, 16736 MiB
2026/08/03 12:16:04.942, 0, 34, 2400 MHz, 65.51 W, 16736 MiB
2026/08/03 12:16:05.942, 0, 34, 2400 MHz, 65.50 W, 16800 MiB
2026/08/03 12:16:06.943, 0, 34, 2407 MHz, 65.45 W, 16832 MiB
2026/08/03 12:16:07.943, 0, 34, 2400 MHz, 65.90 W, 16992 MiB
2026/08/03 12:16:08.943, 0, 34, 2400 MHz, 65.83 W, 16992 MiB
2026/08/03 12:16:09.943, 0, 34, 2400 MHz, 65.92 W, 17056 MiB
2026/08/03 12:16:10.944, 0, 34, 2400 MHz, 65.92 W, 17056 MiB
2026/08/03 12:16:11.944, 0, 34, 2400 MHz, 66.15 W, 17088 MiB
2026/08/03 12:16:12.944, 0, 34, 2407 MHz, 65.89 W, 17248 MiB
2026/08/03 12:16:13.944, 0, 34, 2400 MHz, 65.64 W, 17248 MiB
2026/08/03 12:16:14.945, 0, 34, 2400 MHz, 65.95 W, 17312 MiB
2026/08/03 12:16:15.945, 0, 34, 2407 MHz, 65.94 W, 17344 MiB
2026/08/03 12:16:16.945, 0, 34, 2400 MHz, 65.99 W, 17504 MiB
2026/08/03 12:16:17.945, 0, 34, 2400 MHz, 66.10 W, 17504 MiB
2026/08/03 12:16:18.946, 0, 34, 2400 MHz, 65.52 W, 17600 MiB
2026/08/03 12:16:19.946, 0, 34, 2400 MHz, 65.79 W, 17600 MiB
2026/08/03 12:16:20.946, 0, 46, 2400 MHz, 83.62 W, 18272 MiB
2026/08/03 12:16:21.946, 0, 49, 2707 MHz, 552.21 W, 18272 MiB
2026/08/03 12:16:22.947, 0, 48, 2707 MHz, 578.03 W, 18752 MiB
2026/08/03 12:16:23.947, 0, 43, 2917 MHz, 352.93 W, 18752 MiB
2026/08/03 12:16:24.947, 0, 44, 2910 MHz, 423.27 W, 18752 MiB
2026/08/03 12:16:25.947, 0, 44, 2910 MHz, 444.45 W, 18752 MiB
2026/08/03 12:16:26.947, 0, 45, 2910 MHz, 447.03 W, 18752 MiB
2026/08/03 12:16:27.948, 0, 45, 2910 MHz, 447.38 W, 18752 MiB
2026/08/03 12:16:28.948, 0, 45, 2910 MHz, 447.37 W, 18752 MiB
2026/08/03 12:16:29.948, 0, 45, 2910 MHz, 447.90 W, 18752 MiB
2026/08/03 12:16:30.948, 0, 46, 2910 MHz, 445.70 W, 18752 MiB
2026/08/03 12:16:31.949, 0, 46, 2910 MHz, 444.51 W, 18752 MiB
2026/08/03 12:16:32.949, 0, 39, 2925 MHz, 169.25 W, 18752 MiB
2026/08/03 12:16:33.949, 0, 39, 2925 MHz, 93.96 W, 2 MiB
2026/08/03 12:16:34.949, 0, 38, 2437 MHz, 70.89 W, 544 MiB
2026/08/03 12:16:35.950, 0, 38, 2400 MHz, 66.71 W, 544 MiB
2026/08/03 12:16:36.950, 0, 38, 2400 MHz, 66.23 W, 544 MiB
2026/08/03 12:16:37.950, 0, 38, 2400 MHz, 66.29 W, 544 MiB
2026/08/03 12:16:38.950, 0, 38, 2400 MHz, 66.52 W, 544 MiB
2026/08/03 12:16:39.951, 0, 38, 2400 MHz, 66.56 W, 544 MiB
2026/08/03 12:16:40.951, 0, 38, 2400 MHz, 66.51 W, 544 MiB
2026/08/03 12:16:41.951, 0, 38, 2400 MHz, 66.85 W, 544 MiB
2026/08/03 12:16:42.951, 0, 38, 2400 MHz, 66.78 W, 544 MiB
2026/08/03 12:16:43.952, 0, 37, 2400 MHz, 67.17 W, 544 MiB
2026/08/03 12:16:44.952, 0, 37, 2400 MHz, 66.83 W, 544 MiB
2026/08/03 12:16:45.952, 0, 37, 2400 MHz, 66.48 W, 544 MiB
2026/08/03 12:16:46.952, 0, 37, 2400 MHz, 66.36 W, 544 MiB
2026/08/03 12:16:47.953, 0, 37, 2400 MHz, 66.39 W, 544 MiB
2026/08/03 12:16:48.953, 0, 37, 2400 MHz, 66.32 W, 544 MiB
2026/08/03 12:16:49.953, 0, 37, 2400 MHz, 66.61 W, 544 MiB
2026/08/03 12:16:50.953, 0, 37, 2400 MHz, 66.43 W, 544 MiB
2026/08/03 12:16:51.953, 0, 37, 450 MHz, 50.04 W, 544 MiB
2026/08/03 12:16:52.954, 0, 36, 397 MHz, 43.17 W, 544 MiB
2026/08/03 12:16:53.954, 0, 36, 240 MHz, 33.49 W, 544 MiB
2026/08/03 12:16:54.954, 0, 37, 180 MHz, 28.58 W, 576 MiB
2026/08/03 12:16:55.954, 0, 37, 2407 MHz, 66.99 W, 1248 MiB
2026/08/03 12:16:56.955, 0, 37, 2400 MHz, 66.49 W, 1248 MiB
2026/08/03 12:16:57.955, 0, 37, 2400 MHz, 66.15 W, 1248 MiB
2026/08/03 12:16:58.955, 0, 37, 2400 MHz, 66.38 W, 1280 MiB
2026/08/03 12:16:59.955, 0, 37, 2400 MHz, 66.32 W, 1280 MiB
2026/08/03 12:17:00.956, 0, 37, 2400 MHz, 66.00 W, 1312 MiB
2026/08/03 12:17:01.956, 0, 37, 2400 MHz, 66.13 W, 1312 MiB
2026/08/03 12:17:02.956, 0, 37, 2400 MHz, 66.46 W, 1504 MiB
2026/08/03 12:17:03.956, 0, 37, 2400 MHz, 66.69 W, 1504 MiB
2026/08/03 12:17:04.957, 0, 37, 2400 MHz, 66.70 W, 1504 MiB
2026/08/03 12:17:05.957, 0, 37, 2400 MHz, 66.75 W, 1504 MiB
2026/08/03 12:17:06.957, 0, 37, 2400 MHz, 66.36 W, 1536 MiB
2026/08/03 12:17:07.957, 0, 37, 2400 MHz, 66.36 W, 1536 MiB
2026/08/03 12:17:08.958, 0, 37, 2400 MHz, 66.36 W, 1568 MiB
2026/08/03 12:17:09.958, 0, 36, 2400 MHz, 66.18 W, 1600 MiB
2026/08/03 12:17:10.958, 0, 36, 2400 MHz, 66.54 W, 1760 MiB
2026/08/03 12:17:11.958, 0, 36, 2400 MHz, 65.89 W, 1760 MiB
2026/08/03 12:17:12.958, 0, 36, 2400 MHz, 66.38 W, 1760 MiB
2026/08/03 12:17:13.959, 0, 36, 2400 MHz, 66.50 W, 1792 MiB
2026/08/03 12:17:14.959, 0, 36, 2400 MHz, 66.62 W, 1792 MiB
2026/08/03 12:17:15.959, 0, 36, 2407 MHz, 66.16 W, 1824 MiB
2026/08/03 12:17:16.959, 0, 36, 2400 MHz, 65.99 W, 1824 MiB
2026/08/03 12:17:17.960, 0, 36, 2407 MHz, 66.25 W, 2240 MiB
2026/08/03 12:17:18.960, 0, 36, 2400 MHz, 66.90 W, 2240 MiB
2026/08/03 12:17:19.960, 0, 36, 2400 MHz, 66.38 W, 2240 MiB
2026/08/03 12:17:20.960, 0, 36, 2400 MHz, 66.17 W, 2240 MiB
2026/08/03 12:17:21.961, 0, 36, 2400 MHz, 66.18 W, 2304 MiB
2026/08/03 12:17:22.961, 0, 36, 2400 MHz, 66.11 W, 2304 MiB
2026/08/03 12:17:23.961, 0, 36, 2400 MHz, 66.11 W, 2336 MiB
2026/08/03 12:17:24.961, 0, 36, 2400 MHz, 65.95 W, 2336 MiB
2026/08/03 12:17:25.962, 0, 36, 2400 MHz, 66.04 W, 2496 MiB
2026/08/03 12:17:26.962, 0, 36, 2400 MHz, 66.15 W, 2496 MiB
2026/08/03 12:17:27.962, 0, 36, 2400 MHz, 66.09 W, 2496 MiB
2026/08/03 12:17:28.962, 0, 36, 2400 MHz, 66.13 W, 2560 MiB
2026/08/03 12:17:29.963, 0, 36, 2400 MHz, 65.97 W, 2560 MiB
2026/08/03 12:17:30.963, 0, 36, 2407 MHz, 65.89 W, 2592 MiB
2026/08/03 12:17:31.963, 0, 36, 2400 MHz, 65.85 W, 2592 MiB
2026/08/03 12:17:32.963, 0, 36, 2407 MHz, 66.06 W, 2752 MiB
2026/08/03 12:17:33.964, 0, 36, 2400 MHz, 66.33 W, 2752 MiB
2026/08/03 12:17:34.964, 0, 36, 2400 MHz, 66.14 W, 2752 MiB
2026/08/03 12:17:35.964, 0, 36, 2400 MHz, 66.42 W, 2816 MiB
2026/08/03 12:17:36.964, 0, 36, 2400 MHz, 66.09 W, 2816 MiB
2026/08/03 12:17:37.964, 0, 36, 2400 MHz, 66.06 W, 2848 MiB
2026/08/03 12:17:38.965, 0, 36, 2400 MHz, 65.96 W, 2848 MiB
2026/08/03 12:17:39.965, 0, 36, 2400 MHz, 65.76 W, 3104 MiB
2026/08/03 12:17:40.965, 0, 36, 2400 MHz, 66.30 W, 3264 MiB
2026/08/03 12:17:41.965, 0, 36, 2400 MHz, 66.08 W, 3264 MiB
2026/08/03 12:17:42.966, 0, 36, 2400 MHz, 66.11 W, 3264 MiB
2026/08/03 12:17:43.966, 0, 36, 2400 MHz, 66.03 W, 3296 MiB
2026/08/03 12:17:44.966, 0, 36, 2400 MHz, 66.08 W, 3296 MiB
2026/08/03 12:17:45.966, 0, 36, 2407 MHz, 65.99 W, 3328 MiB
2026/08/03 12:17:46.967, 0, 36, 2400 MHz, 65.98 W, 3328 MiB
2026/08/03 12:17:47.967, 0, 36, 2407 MHz, 66.13 W, 3520 MiB
2026/08/03 12:17:48.967, 0, 36, 2400 MHz, 66.26 W, 3520 MiB
2026/08/03 12:17:49.967, 0, 36, 2400 MHz, 66.00 W, 3520 MiB
2026/08/03 12:17:50.968, 0, 36, 2400 MHz, 65.99 W, 3552 MiB
2026/08/03 12:17:51.968, 0, 36, 2400 MHz, 66.00 W, 3552 MiB
2026/08/03 12:17:52.968, 0, 36, 2400 MHz, 66.07 W, 3584 MiB
2026/08/03 12:17:53.968, 0, 36, 2400 MHz, 66.11 W, 3584 MiB
2026/08/03 12:17:54.969, 0, 36, 2400 MHz, 66.05 W, 3776 MiB
2026/08/03 12:17:55.969, 0, 36, 2400 MHz, 66.18 W, 3776 MiB
2026/08/03 12:17:56.969, 0, 36, 2400 MHz, 65.89 W, 3776 MiB
2026/08/03 12:17:57.969, 0, 35, 2400 MHz, 66.33 W, 3776 MiB
2026/08/03 12:17:58.970, 0, 35, 2400 MHz, 66.20 W, 3808 MiB
2026/08/03 12:17:59.970, 0, 35, 2400 MHz, 66.36 W, 3840 MiB
2026/08/03 12:18:00.970, 0, 35, 2400 MHz, 66.28 W, 3840 MiB
2026/08/03 12:18:01.970, 0, 35, 2400 MHz, 65.92 W, 3936 MiB
2026/08/03 12:18:02.970, 0, 35, 2407 MHz, 65.81 W, 4256 MiB
2026/08/03 12:18:03.971, 0, 35, 2400 MHz, 66.32 W, 4256 MiB
2026/08/03 12:18:04.971, 0, 35, 2400 MHz, 66.23 W, 4256 MiB
2026/08/03 12:18:05.971, 0, 35, 2400 MHz, 65.95 W, 4320 MiB
2026/08/03 12:18:06.971, 0, 35, 2400 MHz, 65.61 W, 4320 MiB
2026/08/03 12:18:07.972, 0, 35, 2400 MHz, 65.67 W, 4352 MiB
2026/08/03 12:18:08.972, 0, 35, 2400 MHz, 65.51 W, 4352 MiB
2026/08/03 12:18:09.972, 0, 35, 2400 MHz, 65.57 W, 4512 MiB
2026/08/03 12:18:10.972, 0, 35, 2400 MHz, 66.08 W, 4512 MiB
2026/08/03 12:18:11.973, 0, 35, 2400 MHz, 66.05 W, 4512 MiB
2026/08/03 12:18:12.973, 0, 35, 2400 MHz, 65.73 W, 4512 MiB
2026/08/03 12:18:13.973, 0, 35, 2400 MHz, 65.46 W, 4576 MiB
2026/08/03 12:18:14.973, 0, 35, 2400 MHz, 65.53 W, 4576 MiB
2026/08/03 12:18:15.974, 0, 35, 2400 MHz, 65.86 W, 4608 MiB
2026/08/03 12:18:16.974, 0, 35, 2400 MHz, 65.56 W, 4640 MiB
2026/08/03 12:18:17.974, 0, 35, 2400 MHz, 65.59 W, 4768 MiB
2026/08/03 12:18:18.974, 0, 35, 2400 MHz, 65.45 W, 4768 MiB
2026/08/03 12:18:19.975, 0, 35, 2400 MHz, 65.57 W, 4768 MiB
2026/08/03 12:18:20.975, 0, 35, 2400 MHz, 65.30 W, 4832 MiB
2026/08/03 12:18:21.975, 0, 35, 2400 MHz, 65.47 W, 4832 MiB
2026/08/03 12:18:22.975, 0, 35, 2400 MHz, 65.51 W, 4864 MiB
2026/08/03 12:18:23.976, 0, 35, 2400 MHz, 65.42 W, 4864 MiB
2026/08/03 12:18:24.976, 0, 35, 2407 MHz, 65.42 W, 5280 MiB
2026/08/03 12:18:25.976, 0, 35, 2400 MHz, 65.59 W, 5280 MiB
2026/08/03 12:18:26.976, 0, 35, 2400 MHz, 65.61 W, 5280 MiB
2026/08/03 12:18:27.977, 0, 35, 2400 MHz, 65.59 W, 5312 MiB
2026/08/03 12:18:28.977, 0, 35, 2400 MHz, 65.48 W, 5312 MiB
2026/08/03 12:18:29.977, 0, 35, 2400 MHz, 65.25 W, 5344 MiB
2026/08/03 12:18:30.977, 0, 35, 2400 MHz, 65.63 W, 5344 MiB
2026/08/03 12:18:31.977, 0, 35, 2400 MHz, 65.28 W, 5440 MiB
2026/08/03 12:18:32.978, 0, 35, 2400 MHz, 65.67 W, 5504 MiB
2026/08/03 12:18:33.978, 0, 35, 2400 MHz, 65.66 W, 5504 MiB
2026/08/03 12:18:34.978, 0, 35, 2400 MHz, 65.57 W, 5504 MiB
2026/08/03 12:18:35.978, 0, 35, 2400 MHz, 65.33 W, 5568 MiB
2026/08/03 12:18:36.979, 0, 35, 2400 MHz, 65.65 W, 5568 MiB
2026/08/03 12:18:37.979, 0, 35, 2400 MHz, 65.62 W, 5600 MiB
2026/08/03 12:18:38.979, 0, 35, 2400 MHz, 65.43 W, 5600 MiB
2026/08/03 12:18:39.979, 0, 35, 2407 MHz, 65.50 W, 5760 MiB
2026/08/03 12:18:40.980, 0, 35, 2400 MHz, 65.69 W, 5760 MiB
2026/08/03 12:18:41.980, 0, 35, 2400 MHz, 65.82 W, 5760 MiB
2026/08/03 12:18:42.980, 0, 35, 2400 MHz, 66.25 W, 5824 MiB
2026/08/03 12:18:43.980, 0, 35, 2400 MHz, 66.35 W, 5824 MiB
2026/08/03 12:18:44.981, 0, 35, 2400 MHz, 66.32 W, 5856 MiB
2026/08/03 12:18:45.981, 0, 35, 2400 MHz, 66.16 W, 5856 MiB
2026/08/03 12:18:46.981, 0, 35, 2400 MHz, 65.91 W, 6112 MiB
2026/08/03 12:18:47.981, 0, 35, 2400 MHz, 66.32 W, 6272 MiB
2026/08/03 12:18:48.982, 0, 35, 2400 MHz, 66.07 W, 6272 MiB
2026/08/03 12:18:49.982, 0, 35, 2400 MHz, 66.07 W, 6272 MiB
2026/08/03 12:18:50.982, 0, 35, 2400 MHz, 66.01 W, 6336 MiB
2026/08/03 12:18:51.982, 0, 35, 2400 MHz, 65.79 W, 6336 MiB
2026/08/03 12:18:52.983, 0, 35, 2407 MHz, 65.47 W, 6368 MiB
2026/08/03 12:18:53.983, 0, 35, 2400 MHz, 65.64 W, 6368 MiB
2026/08/03 12:18:54.983, 0, 35, 2407 MHz, 65.77 W, 6528 MiB
2026/08/03 12:18:55.983, 0, 35, 2400 MHz, 65.63 W, 6528 MiB
2026/08/03 12:18:56.983, 0, 35, 2400 MHz, 66.01 W, 6528 MiB
2026/08/03 12:18:57.984, 0, 35, 2400 MHz, 66.10 W, 6560 MiB
2026/08/03 12:18:58.984, 0, 35, 2400 MHz, 66.34 W, 6560 MiB
2026/08/03 12:18:59.984, 0, 35, 2400 MHz, 66.04 W, 6592 MiB
2026/08/03 12:19:00.984, 0, 35, 2400 MHz, 66.04 W, 6592 MiB
2026/08/03 12:19:01.985, 0, 35, 2400 MHz, 65.79 W, 6784 MiB
2026/08/03 12:19:02.985, 0, 35, 2400 MHz, 65.73 W, 6784 MiB
2026/08/03 12:19:03.985, 0, 35, 2400 MHz, 65.59 W, 6784 MiB
2026/08/03 12:19:04.985, 0, 35, 2400 MHz, 65.81 W, 6784 MiB
2026/08/03 12:19:05.986, 0, 35, 2400 MHz, 65.78 W, 6816 MiB
2026/08/03 12:19:06.986, 0, 35, 2400 MHz, 65.52 W, 6816 MiB
2026/08/03 12:19:07.986, 0, 35, 2400 MHz, 65.84 W, 6848 MiB
2026/08/03 12:19:08.986, 0, 35, 2400 MHz, 66.12 W, 6848 MiB
2026/08/03 12:19:09.987, 0, 35, 2407 MHz, 66.01 W, 7264 MiB
2026/08/03 12:19:10.987, 0, 35, 2400 MHz, 65.68 W, 7264 MiB
2026/08/03 12:19:11.987, 0, 35, 2400 MHz, 65.27 W, 7264 MiB
2026/08/03 12:19:12.987, 0, 35, 2400 MHz, 65.12 W, 7328 MiB
2026/08/03 12:19:13.987, 0, 35, 2400 MHz, 65.39 W, 7328 MiB
2026/08/03 12:19:14.988, 0, 35, 2400 MHz, 65.47 W, 7360 MiB
2026/08/03 12:19:15.988, 0, 35, 2400 MHz, 65.67 W, 7360 MiB
2026/08/03 12:19:16.988, 0, 35, 2400 MHz, 65.78 W, 7424 MiB
2026/08/03 12:19:17.988, 0, 35, 2400 MHz, 66.08 W, 7520 MiB
2026/08/03 12:19:18.989, 0, 35, 2400 MHz, 66.26 W, 7520 MiB
2026/08/03 12:19:19.989, 0, 35, 2400 MHz, 65.81 W, 7520 MiB
2026/08/03 12:19:20.989, 0, 35, 2400 MHz, 65.80 W, 7584 MiB
2026/08/03 12:19:21.989, 0, 35, 2400 MHz, 65.88 W, 7584 MiB
2026/08/03 12:19:22.990, 0, 35, 2400 MHz, 65.81 W, 7616 MiB
2026/08/03 12:19:23.990, 0, 35, 2400 MHz, 65.70 W, 7616 MiB
2026/08/03 12:19:24.990, 0, 35, 2407 MHz, 65.91 W, 7776 MiB
2026/08/03 12:19:25.990, 0, 35, 2400 MHz, 65.92 W, 7776 MiB
2026/08/03 12:19:26.991, 0, 35, 2400 MHz, 65.40 W, 7776 MiB
2026/08/03 12:19:27.991, 0, 35, 2400 MHz, 65.53 W, 7840 MiB
2026/08/03 12:19:28.991, 0, 35, 2400 MHz, 65.40 W, 7840 MiB
2026/08/03 12:19:29.991, 0, 35, 2400 MHz, 65.34 W, 7872 MiB
2026/08/03 12:19:30.992, 0, 35, 2400 MHz, 65.11 W, 7872 MiB
2026/08/03 12:19:31.992, 0, 35, 2400 MHz, 65.76 W, 8192 MiB
2026/08/03 12:19:32.992, 0, 35, 2400 MHz, 65.85 W, 8288 MiB
2026/08/03 12:19:33.992, 0, 35, 2400 MHz, 65.43 W, 8288 MiB
2026/08/03 12:19:34.992, 0, 35, 2400 MHz, 65.32 W, 8288 MiB
2026/08/03 12:19:35.993, 0, 35, 2400 MHz, 65.72 W, 8320 MiB
2026/08/03 12:19:36.993, 0, 35, 2400 MHz, 65.11 W, 8320 MiB
2026/08/03 12:19:37.993, 0, 35, 2400 MHz, 65.42 W, 8352 MiB
2026/08/03 12:19:38.993, 0, 35, 2400 MHz, 65.21 W, 8352 MiB
2026/08/03 12:19:39.994, 0, 35, 2400 MHz, 65.28 W, 8544 MiB
2026/08/03 12:19:40.994, 0, 35, 2400 MHz, 65.28 W, 8544 MiB
2026/08/03 12:19:41.994, 0, 35, 2400 MHz, 65.37 W, 8544 MiB
2026/08/03 12:19:42.994, 0, 35, 2400 MHz, 65.17 W, 8576 MiB
2026/08/03 12:19:43.995, 0, 35, 2400 MHz, 65.37 W, 8576 MiB
2026/08/03 12:19:44.995, 0, 34, 2407 MHz, 65.59 W, 8608 MiB
2026/08/03 12:19:45.995, 0, 35, 2400 MHz, 65.59 W, 8608 MiB
2026/08/03 12:19:46.995, 0, 35, 2407 MHz, 65.93 W, 8800 MiB
2026/08/03 12:19:47.996, 0, 35, 2400 MHz, 65.51 W, 8800 MiB
2026/08/03 12:19:48.996, 0, 35, 2400 MHz, 65.26 W, 8800 MiB
2026/08/03 12:19:49.996, 0, 35, 2400 MHz, 65.07 W, 8832 MiB
2026/08/03 12:19:50.996, 0, 35, 2400 MHz, 65.29 W, 8832 MiB
2026/08/03 12:19:51.997, 0, 35, 2400 MHz, 65.33 W, 8864 MiB
2026/08/03 12:19:52.997, 0, 34, 2400 MHz, 65.39 W, 8864 MiB
2026/08/03 12:19:53.997, 0, 35, 2400 MHz, 65.91 W, 9152 MiB
2026/08/03 12:19:54.997, 0, 34, 2400 MHz, 66.14 W, 9280 MiB
2026/08/03 12:19:55.998, 0, 34, 2400 MHz, 64.88 W, 9280 MiB
2026/08/03 12:19:56.998, 0, 34, 2400 MHz, 65.00 W, 9280 MiB
2026/08/03 12:19:57.998, 0, 34, 2400 MHz, 65.54 W, 9344 MiB
2026/08/03 12:19:58.998, 0, 34, 2400 MHz, 65.38 W, 9344 MiB
2026/08/03 12:19:59.999, 0, 34, 2407 MHz, 65.63 W, 9376 MiB
2026/08/03 12:20:00.999, 0, 34, 2400 MHz, 65.59 W, 9376 MiB
2026/08/03 12:20:01.999, 0, 34, 2407 MHz, 65.83 W, 9536 MiB
2026/08/03 12:20:02.999, 0, 34, 2400 MHz, 65.74 W, 9536 MiB
2026/08/03 12:20:04.000, 0, 34, 2400 MHz, 65.47 W, 9536 MiB
2026/08/03 12:20:05.000, 0, 34, 2400 MHz, 65.65 W, 9600 MiB
2026/08/03 12:20:06.000, 0, 34, 2400 MHz, 65.88 W, 9600 MiB
2026/08/03 12:20:07.000, 0, 34, 2400 MHz, 65.76 W, 9632 MiB
2026/08/03 12:20:08.001, 0, 34, 2400 MHz, 65.76 W, 9632 MiB
2026/08/03 12:20:09.001, 0, 34, 2400 MHz, 65.83 W, 9792 MiB
2026/08/03 12:20:10.001, 0, 34, 2400 MHz, 65.62 W, 9792 MiB
2026/08/03 12:20:11.001, 0, 34, 2400 MHz, 65.65 W, 9792 MiB
2026/08/03 12:20:12.002, 0, 34, 2400 MHz, 65.77 W, 9792 MiB
2026/08/03 12:20:13.002, 0, 34, 2400 MHz, 65.70 W, 9856 MiB
2026/08/03 12:20:14.002, 0, 34, 2400 MHz, 65.71 W, 9856 MiB
2026/08/03 12:20:15.002, 0, 34, 2400 MHz, 66.12 W, 9888 MiB
2026/08/03 12:20:16.003, 0, 34, 2400 MHz, 66.23 W, 9920 MiB
2026/08/03 12:20:17.003, 0, 34, 2407 MHz, 65.66 W, 10304 MiB
2026/08/03 12:20:18.003, 0, 34, 2400 MHz, 65.87 W, 10304 MiB
2026/08/03 12:20:19.004, 0, 34, 2400 MHz, 65.88 W, 10304 MiB
2026/08/03 12:20:20.004, 0, 34, 2400 MHz, 65.84 W, 10336 MiB
2026/08/03 12:20:21.004, 0, 34, 2400 MHz, 65.77 W, 10336 MiB
2026/08/03 12:20:22.004, 0, 34, 2400 MHz, 65.75 W, 10368 MiB
2026/08/03 12:20:23.005, 0, 34, 2400 MHz, 65.81 W, 10368 MiB
2026/08/03 12:20:24.005, 0, 34, 2400 MHz, 65.79 W, 10560 MiB
2026/08/03 12:20:25.005, 0, 34, 2400 MHz, 65.87 W, 10560 MiB
2026/08/03 12:20:26.005, 0, 34, 2400 MHz, 66.13 W, 10560 MiB
2026/08/03 12:20:27.006, 0, 34, 2400 MHz, 66.27 W, 10560 MiB
2026/08/03 12:20:28.006, 0, 34, 2400 MHz, 65.85 W, 10592 MiB
2026/08/03 12:20:29.006, 0, 34, 2400 MHz, 65.52 W, 10624 MiB
2026/08/03 12:20:30.006, 0, 34, 2400 MHz, 65.46 W, 10624 MiB
2026/08/03 12:20:31.007, 0, 34, 2400 MHz, 65.41 W, 10656 MiB
2026/08/03 12:20:32.007, 0, 34, 2400 MHz, 65.67 W, 10816 MiB
2026/08/03 12:20:33.007, 0, 34, 2400 MHz, 65.55 W, 10816 MiB
2026/08/03 12:20:34.007, 0, 34, 2400 MHz, 65.62 W, 10816 MiB
2026/08/03 12:20:35.007, 0, 34, 2400 MHz, 65.57 W, 10848 MiB
2026/08/03 12:20:36.008, 0, 34, 2400 MHz, 65.36 W, 10848 MiB
2026/08/03 12:20:37.008, 0, 34, 2400 MHz, 64.90 W, 10880 MiB
2026/08/03 12:20:38.008, 0, 34, 2400 MHz, 65.28 W, 10880 MiB
2026/08/03 12:20:39.008, 0, 34, 2407 MHz, 65.36 W, 11296 MiB
2026/08/03 12:20:40.009, 0, 34, 2400 MHz, 65.20 W, 11296 MiB
2026/08/03 12:20:41.009, 0, 34, 2400 MHz, 65.53 W, 11296 MiB
2026/08/03 12:20:42.009, 0, 34, 2400 MHz, 65.75 W, 11360 MiB
2026/08/03 12:20:43.009, 0, 34, 2400 MHz, 65.59 W, 11360 MiB
2026/08/03 12:20:44.010, 0, 34, 2400 MHz, 65.64 W, 11392 MiB
2026/08/03 12:20:45.010, 0, 34, 2400 MHz, 65.79 W, 11392 MiB
2026/08/03 12:20:46.010, 0, 34, 2400 MHz, 65.54 W, 11456 MiB
2026/08/03 12:20:47.010, 0, 34, 2400 MHz, 65.69 W, 11552 MiB
2026/08/03 12:20:48.011, 0, 34, 2400 MHz, 65.58 W, 11552 MiB
2026/08/03 12:20:49.011, 0, 34, 2400 MHz, 65.91 W, 11552 MiB
2026/08/03 12:20:50.011, 0, 34, 2400 MHz, 65.59 W, 11616 MiB
2026/08/03 12:20:51.011, 0, 34, 2400 MHz, 65.58 W, 11616 MiB
2026/08/03 12:20:52.011, 0, 34, 2400 MHz, 65.96 W, 11648 MiB
2026/08/03 12:20:53.012, 0, 34, 2400 MHz, 65.75 W, 11648 MiB
2026/08/03 12:20:54.012, 0, 34, 2407 MHz, 65.95 W, 11808 MiB
2026/08/03 12:20:55.012, 0, 34, 2400 MHz, 65.63 W, 11808 MiB
2026/08/03 12:20:56.012, 0, 34, 2400 MHz, 65.86 W, 11808 MiB
