timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:56:31.510, 1, 0 %, 3315 MiB, 92.11 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:31.760, 0, 0 %, 28499 MiB, 95.83 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:31.760, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:32.010, 0, 1 %, 28499 MiB, 93.50 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:32.010, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:32.260, 0, 0 %, 28499 MiB, 93.29 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:32.260, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:32.510, 0, 1 %, 28531 MiB, 93.33 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:32.510, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:32.761, 0, 0 %, 28531 MiB, 93.34 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:32.761, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:33.011, 0, 0 %, 28563 MiB, 93.30 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:33.011, 1, 0 %, 3315 MiB, 91.94 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:33.261, 0, 0 %, 28595 MiB, 93.32 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:33.261, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:33.511, 0, 24 %, 32051 MiB, 94.23 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:33.511, 1, 0 %, 3315 MiB, 92.01 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:33.761, 0, 18 %, 32083 MiB, 95.34 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:33.761, 1, 0 %, 3315 MiB, 92.01 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:34.011, 0, 0 %, 32083 MiB, 95.36 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:34.011, 1, 0 %, 3315 MiB, 92.00 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:34.261, 0, 0 %, 32115 MiB, 95.34 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:34.261, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:34.511, 0, 0 %, 32115 MiB, 94.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:34.511, 1, 0 %, 3315 MiB, 91.88 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:34.761, 0, 0 %, 32115 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:34.761, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:35.011, 0, 0 %, 32147 MiB, 93.17 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:35.011, 1, 0 %, 3315 MiB, 91.84 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:35.261, 0, 0 %, 32147 MiB, 93.18 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:35.261, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:35.512, 0, 1 %, 32179 MiB, 93.12 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:35.512, 1, 0 %, 3315 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:35.762, 0, 0 %, 32179 MiB, 93.14 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:35.762, 1, 0 %, 3315 MiB, 91.84 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:36.012, 0, 0 %, 35667 MiB, 94.57 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:36.012, 1, 0 %, 3315 MiB, 91.83 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:36.262, 0, 27 %, 35699 MiB, 95.56 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:36.262, 1, 0 %, 3315 MiB, 91.82 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:36.512, 0, 0 %, 35699 MiB, 95.57 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:36.512, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:36.762, 0, 0 %, 35699 MiB, 95.51 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:36.762, 1, 0 %, 3315 MiB, 91.88 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:37.012, 0, 0 %, 35763 MiB, 94.19 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:37.012, 1, 0 %, 3315 MiB, 91.92 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:37.262, 0, 0 %, 35763 MiB, 93.04 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:37.262, 1, 0 %, 3315 MiB, 91.94 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:37.512, 0, 0 %, 35795 MiB, 93.03 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:37.512, 1, 0 %, 3315 MiB, 91.93 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:37.762, 0, 0 %, 35795 MiB, 93.01 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:37.762, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:38.013, 0, 0 %, 35795 MiB, 92.97 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:38.013, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:38.263, 0, 0 %, 35827 MiB, 93.04 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:38.263, 1, 0 %, 3315 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:38.513, 0, 0 %, 39315 MiB, 93.00 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:38.513, 1, 0 %, 3315 MiB, 91.94 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:38.763, 0, 27 %, 39315 MiB, 94.68 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:38.763, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:39.013, 0, 0 %, 39315 MiB, 95.18 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:39.013, 1, 0 %, 3315 MiB, 91.99 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:39.263, 0, 0 %, 39315 MiB, 95.17 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:39.263, 1, 0 %, 3315 MiB, 91.99 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:39.513, 0, 1 %, 39347 MiB, 95.19 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:39.513, 1, 0 %, 3315 MiB, 92.10 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:39.763, 0, 0 %, 39347 MiB, 93.62 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:39.763, 1, 0 %, 3315 MiB, 92.13 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:40.013, 0, 0 %, 39379 MiB, 92.93 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:40.013, 1, 0 %, 3315 MiB, 92.21 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:40.263, 0, 1 %, 39379 MiB, 92.95 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:40.263, 1, 0 %, 3315 MiB, 92.29 W, 2317 MHz, 12481 MHz, 40
2026/09/24 07:56:40.513, 0, 0 %, 39379 MiB, 92.90 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:40.514, 1, 0 %, 3315 MiB, 92.30 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:40.764, 0, 0 %, 39411 MiB, 92.89 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:40.764, 1, 0 %, 3315 MiB, 92.29 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:41.014, 0, 0 %, 42899 MiB, 92.93 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:41.014, 1, 0 %, 3315 MiB, 92.24 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:41.264, 0, 23 %, 42931 MiB, 94.89 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:41.264, 1, 0 %, 3315 MiB, 92.26 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:41.514, 0, 0 %, 42963 MiB, 95.37 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:41.514, 1, 0 %, 3315 MiB, 92.25 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:41.764, 0, 0 %, 42963 MiB, 95.33 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:41.764, 1, 0 %, 3315 MiB, 92.22 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:42.014, 0, 0 %, 42995 MiB, 95.27 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:42.014, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:42.264, 0, 1 %, 42995 MiB, 93.23 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:42.264, 1, 0 %, 3315 MiB, 92.13 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:42.514, 0, 0 %, 42995 MiB, 92.76 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:42.514, 1, 0 %, 3315 MiB, 92.11 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:42.764, 0, 1 %, 43027 MiB, 92.78 W, 2355 MHz, 12481 MHz, 39
2026/09/24 07:56:42.764, 1, 0 %, 3315 MiB, 92.12 W, 2317 MHz, 12481 MHz, 39
2026/09/24 07:56:43.014, 0, 0 %, 43027 MiB, 92.83 W, 2355 MHz, 12481 MHz, 39
