timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 11:16:56.278, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:16:56.278, 1, 65, 2827 MHz, 437.58 W, 31136 MiB
2026/08/03 11:16:57.278, 0, 63, 2902 MHz, 439.00 W, 31232 MiB
2026/08/03 11:16:57.279, 1, 65, 2827 MHz, 438.91 W, 31136 MiB
2026/08/03 11:16:58.279, 0, 63, 2902 MHz, 440.44 W, 31232 MiB
2026/08/03 11:16:58.279, 1, 65, 2827 MHz, 437.83 W, 31136 MiB
2026/08/03 11:16:59.279, 0, 63, 2902 MHz, 440.38 W, 31232 MiB
2026/08/03 11:16:59.280, 1, 65, 2827 MHz, 439.27 W, 31136 MiB
2026/08/03 11:17:00.280, 0, 63, 2902 MHz, 439.49 W, 31232 MiB
2026/08/03 11:17:00.280, 1, 65, 2827 MHz, 438.83 W, 31136 MiB
2026/08/03 11:17:01.280, 0, 63, 2902 MHz, 440.23 W, 31232 MiB
2026/08/03 11:17:01.280, 1, 65, 2827 MHz, 437.95 W, 31136 MiB
2026/08/03 11:17:02.281, 0, 63, 2902 MHz, 440.33 W, 31232 MiB
2026/08/03 11:17:02.281, 1, 65, 2827 MHz, 438.59 W, 31136 MiB
2026/08/03 11:17:03.281, 0, 63, 2902 MHz, 439.49 W, 31232 MiB
2026/08/03 11:17:03.281, 1, 65, 2827 MHz, 437.44 W, 31136 MiB
2026/08/03 11:17:04.281, 0, 63, 2902 MHz, 440.62 W, 31232 MiB
2026/08/03 11:17:04.282, 1, 65, 2827 MHz, 438.99 W, 31136 MiB
2026/08/03 11:17:05.283, 0, 63, 2902 MHz, 439.81 W, 31232 MiB
2026/08/03 11:17:05.283, 1, 65, 2827 MHz, 438.49 W, 31136 MiB
2026/08/03 11:17:06.283, 0, 63, 2902 MHz, 435.63 W, 31232 MiB
2026/08/03 11:17:06.284, 1, 65, 2827 MHz, 428.03 W, 31136 MiB
2026/08/03 11:17:07.284, 0, 63, 2902 MHz, 440.53 W, 31232 MiB
2026/08/03 11:17:07.284, 1, 65, 2827 MHz, 439.14 W, 31136 MiB
2026/08/03 11:17:08.284, 0, 63, 2902 MHz, 439.71 W, 31232 MiB
2026/08/03 11:17:08.285, 1, 65, 2827 MHz, 438.80 W, 31136 MiB
2026/08/03 11:17:09.285, 0, 63, 2902 MHz, 440.67 W, 31232 MiB
2026/08/03 11:17:09.285, 1, 65, 2827 MHz, 437.77 W, 31136 MiB
2026/08/03 11:17:10.285, 0, 63, 2902 MHz, 440.17 W, 31232 MiB
2026/08/03 11:17:10.286, 1, 65, 2827 MHz, 439.44 W, 31136 MiB
2026/08/03 11:17:11.286, 0, 63, 2902 MHz, 439.16 W, 31232 MiB
2026/08/03 11:17:11.286, 1, 65, 2827 MHz, 437.58 W, 31136 MiB
2026/08/03 11:17:12.286, 0, 63, 2902 MHz, 440.41 W, 31232 MiB
2026/08/03 11:17:12.286, 1, 65, 2827 MHz, 439.31 W, 31136 MiB
2026/08/03 11:17:13.287, 0, 63, 2902 MHz, 439.14 W, 31232 MiB
2026/08/03 11:17:13.287, 1, 65, 2827 MHz, 438.86 W, 31136 MiB
2026/08/03 11:17:14.287, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:17:14.287, 1, 65, 2827 MHz, 437.73 W, 31136 MiB
2026/08/03 11:17:15.288, 0, 63, 2902 MHz, 440.75 W, 31232 MiB
2026/08/03 11:17:15.288, 1, 65, 2827 MHz, 438.79 W, 31136 MiB
2026/08/03 11:17:16.288, 0, 63, 2902 MHz, 439.08 W, 31232 MiB
2026/08/03 11:17:16.288, 1, 65, 2827 MHz, 438.53 W, 31136 MiB
2026/08/03 11:17:17.288, 0, 63, 2902 MHz, 439.79 W, 31232 MiB
2026/08/03 11:17:17.289, 1, 65, 2827 MHz, 437.32 W, 31136 MiB
2026/08/03 11:17:18.289, 0, 63, 2902 MHz, 438.19 W, 31232 MiB
2026/08/03 11:17:18.289, 1, 65, 2827 MHz, 438.81 W, 31136 MiB
2026/08/03 11:17:19.289, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:17:19.290, 1, 65, 2827 MHz, 438.07 W, 31136 MiB
2026/08/03 11:17:20.290, 0, 63, 2902 MHz, 439.74 W, 31232 MiB
2026/08/03 11:17:20.290, 1, 65, 2827 MHz, 439.45 W, 31136 MiB
2026/08/03 11:17:21.290, 0, 63, 2902 MHz, 438.69 W, 31232 MiB
2026/08/03 11:17:21.290, 1, 65, 2827 MHz, 439.22 W, 31136 MiB
2026/08/03 11:17:22.291, 0, 63, 2902 MHz, 440.66 W, 31232 MiB
2026/08/03 11:17:22.291, 1, 65, 2827 MHz, 438.01 W, 31136 MiB
2026/08/03 11:17:23.291, 0, 63, 2902 MHz, 440.27 W, 31232 MiB
2026/08/03 11:17:23.291, 1, 65, 2827 MHz, 438.81 W, 31136 MiB
2026/08/03 11:17:24.292, 0, 63, 2902 MHz, 438.67 W, 31232 MiB
2026/08/03 11:17:24.292, 1, 65, 2827 MHz, 438.71 W, 31136 MiB
2026/08/03 11:17:25.292, 0, 63, 2902 MHz, 440.36 W, 31232 MiB
2026/08/03 11:17:25.292, 1, 65, 2827 MHz, 437.56 W, 31136 MiB
2026/08/03 11:17:26.292, 0, 63, 2902 MHz, 438.35 W, 31232 MiB
2026/08/03 11:17:26.293, 1, 65, 2827 MHz, 438.71 W, 31136 MiB
2026/08/03 11:17:27.293, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:17:27.293, 1, 65, 2827 MHz, 436.99 W, 31136 MiB
2026/08/03 11:17:28.293, 0, 63, 2902 MHz, 440.11 W, 31232 MiB
2026/08/03 11:17:28.294, 1, 65, 2827 MHz, 438.66 W, 31136 MiB
2026/08/03 11:17:29.294, 0, 63, 2902 MHz, 438.82 W, 31232 MiB
2026/08/03 11:17:29.294, 1, 65, 2827 MHz, 438.80 W, 31136 MiB
2026/08/03 11:17:30.294, 0, 63, 2902 MHz, 439.60 W, 31232 MiB
2026/08/03 11:17:30.295, 1, 65, 2827 MHz, 437.44 W, 31136 MiB
2026/08/03 11:17:31.295, 0, 63, 2902 MHz, 435.39 W, 31232 MiB
2026/08/03 11:17:31.295, 1, 65, 2827 MHz, 437.41 W, 31136 MiB
2026/08/03 11:17:32.295, 0, 63, 2902 MHz, 438.39 W, 31232 MiB
2026/08/03 11:17:32.295, 1, 65, 2827 MHz, 438.69 W, 31136 MiB
2026/08/03 11:17:33.296, 0, 63, 2902 MHz, 440.00 W, 31232 MiB
2026/08/03 11:17:33.296, 1, 65, 2827 MHz, 437.27 W, 31136 MiB
2026/08/03 11:17:34.296, 0, 63, 2902 MHz, 438.35 W, 31232 MiB
2026/08/03 11:17:34.296, 1, 65, 2827 MHz, 438.68 W, 31136 MiB
2026/08/03 11:17:35.297, 0, 63, 2902 MHz, 439.82 W, 31232 MiB
2026/08/03 11:17:35.297, 1, 65, 2827 MHz, 437.63 W, 31136 MiB
2026/08/03 11:17:36.297, 0, 63, 2902 MHz, 439.47 W, 31232 MiB
2026/08/03 11:17:36.297, 1, 65, 2827 MHz, 438.75 W, 31136 MiB
2026/08/03 11:17:37.297, 0, 63, 2902 MHz, 438.92 W, 31232 MiB
2026/08/03 11:17:37.298, 1, 65, 2827 MHz, 438.97 W, 31136 MiB
2026/08/03 11:17:38.298, 0, 63, 2902 MHz, 440.14 W, 31232 MiB
2026/08/03 11:17:38.298, 1, 65, 2827 MHz, 437.63 W, 31136 MiB
2026/08/03 11:17:39.298, 0, 63, 2902 MHz, 438.60 W, 31232 MiB
2026/08/03 11:17:39.299, 1, 65, 2827 MHz, 438.84 W, 31136 MiB
2026/08/03 11:17:40.299, 0, 63, 2902 MHz, 438.68 W, 31232 MiB
2026/08/03 11:17:40.299, 1, 65, 2827 MHz, 438.58 W, 31136 MiB
2026/08/03 11:17:41.299, 0, 63, 2902 MHz, 439.43 W, 31232 MiB
2026/08/03 11:17:41.300, 1, 65, 2827 MHz, 437.69 W, 31136 MiB
2026/08/03 11:17:42.300, 0, 63, 2902 MHz, 438.36 W, 31232 MiB
2026/08/03 11:17:42.300, 1, 65, 2827 MHz, 438.52 W, 31136 MiB
2026/08/03 11:17:43.300, 0, 63, 2902 MHz, 440.04 W, 31232 MiB
2026/08/03 11:17:43.300, 1, 65, 2827 MHz, 437.50 W, 31136 MiB
2026/08/03 11:17:44.301, 0, 63, 2902 MHz, 439.67 W, 31232 MiB
2026/08/03 11:17:44.301, 1, 65, 2827 MHz, 438.99 W, 31136 MiB
2026/08/03 11:17:45.301, 0, 63, 2902 MHz, 438.65 W, 31232 MiB
2026/08/03 11:17:45.301, 1, 65, 2827 MHz, 438.88 W, 31136 MiB
2026/08/03 11:17:46.302, 0, 63, 2902 MHz, 439.58 W, 31232 MiB
2026/08/03 11:17:46.302, 1, 65, 2827 MHz, 437.44 W, 31136 MiB
2026/08/03 11:17:47.302, 0, 63, 2902 MHz, 438.49 W, 31232 MiB
2026/08/03 11:17:47.302, 1, 65, 2827 MHz, 438.72 W, 31136 MiB
2026/08/03 11:17:48.302, 0, 63, 2902 MHz, 440.18 W, 31232 MiB
2026/08/03 11:17:48.303, 1, 65, 2827 MHz, 438.30 W, 31136 MiB
2026/08/03 11:17:49.303, 0, 63, 2902 MHz, 440.45 W, 31232 MiB
2026/08/03 11:17:49.303, 1, 65, 2827 MHz, 437.67 W, 31136 MiB
2026/08/03 11:17:50.303, 0, 63, 2902 MHz, 438.57 W, 31232 MiB
2026/08/03 11:17:50.304, 1, 65, 2827 MHz, 438.66 W, 31136 MiB
2026/08/03 11:17:51.304, 0, 63, 2902 MHz, 440.04 W, 31232 MiB
2026/08/03 11:17:51.304, 1, 65, 2827 MHz, 437.85 W, 31136 MiB
2026/08/03 11:17:52.304, 0, 63, 2902 MHz, 439.69 W, 31232 MiB
2026/08/03 11:17:52.304, 1, 65, 2827 MHz, 438.58 W, 31136 MiB
2026/08/03 11:17:53.305, 0, 63, 2902 MHz, 439.08 W, 31232 MiB
2026/08/03 11:17:53.305, 1, 65, 2827 MHz, 438.53 W, 31136 MiB
2026/08/03 11:17:54.305, 0, 63, 2902 MHz, 440.46 W, 31232 MiB
2026/08/03 11:17:54.305, 1, 65, 2827 MHz, 437.74 W, 31136 MiB
2026/08/03 11:17:55.305, 0, 63, 2902 MHz, 438.82 W, 31232 MiB
2026/08/03 11:17:55.306, 1, 65, 2827 MHz, 438.91 W, 31136 MiB
2026/08/03 11:17:56.306, 0, 63, 2902 MHz, 440.02 W, 31232 MiB
2026/08/03 11:17:56.306, 1, 65, 2827 MHz, 437.95 W, 31136 MiB
2026/08/03 11:17:57.306, 0, 63, 2902 MHz, 440.11 W, 31232 MiB
2026/08/03 11:17:57.307, 1, 65, 2827 MHz, 438.20 W, 31136 MiB
2026/08/03 11:17:58.307, 0, 63, 2902 MHz, 438.74 W, 31232 MiB
2026/08/03 11:17:58.307, 1, 65, 2827 MHz, 438.89 W, 31136 MiB
2026/08/03 11:17:59.307, 0, 63, 2902 MHz, 439.74 W, 31232 MiB
2026/08/03 11:17:59.308, 1, 65, 2827 MHz, 437.45 W, 31136 MiB
2026/08/03 11:18:00.308, 0, 63, 2902 MHz, 438.52 W, 31232 MiB
2026/08/03 11:18:00.308, 1, 65, 2827 MHz, 438.75 W, 31136 MiB
2026/08/03 11:18:01.308, 0, 63, 2902 MHz, 439.83 W, 31232 MiB
2026/08/03 11:18:01.308, 1, 65, 2827 MHz, 439.13 W, 31136 MiB
2026/08/03 11:18:02.309, 0, 63, 2902 MHz, 439.93 W, 31232 MiB
2026/08/03 11:18:02.309, 1, 65, 2827 MHz, 437.72 W, 31136 MiB
2026/08/03 11:18:03.309, 0, 63, 2902 MHz, 438.50 W, 31232 MiB
2026/08/03 11:18:03.309, 1, 65, 2827 MHz, 439.20 W, 31136 MiB
2026/08/03 11:18:04.309, 0, 63, 2902 MHz, 439.65 W, 31232 MiB
2026/08/03 11:18:04.310, 1, 65, 2827 MHz, 437.81 W, 31136 MiB
2026/08/03 11:18:05.310, 0, 63, 2902 MHz, 439.63 W, 31232 MiB
2026/08/03 11:18:05.310, 1, 65, 2827 MHz, 437.84 W, 31136 MiB
2026/08/03 11:18:06.310, 0, 63, 2902 MHz, 438.42 W, 31232 MiB
2026/08/03 11:18:06.311, 1, 65, 2827 MHz, 438.52 W, 31136 MiB
2026/08/03 11:18:07.311, 0, 63, 2902 MHz, 439.84 W, 31232 MiB
2026/08/03 11:18:07.311, 1, 65, 2827 MHz, 437.55 W, 31136 MiB
2026/08/03 11:18:08.311, 0, 63, 2902 MHz, 438.60 W, 31232 MiB
2026/08/03 11:18:08.312, 1, 65, 2827 MHz, 439.66 W, 31136 MiB
2026/08/03 11:18:09.312, 0, 63, 2902 MHz, 439.64 W, 31232 MiB
2026/08/03 11:18:09.312, 1, 65, 2827 MHz, 439.21 W, 31136 MiB
2026/08/03 11:18:10.312, 0, 63, 2902 MHz, 439.72 W, 31232 MiB
2026/08/03 11:18:10.312, 1, 65, 2827 MHz, 438.11 W, 31136 MiB
2026/08/03 11:18:11.313, 0, 63, 2902 MHz, 438.12 W, 31232 MiB
2026/08/03 11:18:11.313, 1, 65, 2827 MHz, 439.38 W, 31136 MiB
2026/08/03 11:18:12.313, 0, 63, 2902 MHz, 440.03 W, 31232 MiB
2026/08/03 11:18:12.313, 1, 65, 2827 MHz, 438.09 W, 31136 MiB
2026/08/03 11:18:13.314, 0, 63, 2902 MHz, 439.39 W, 31232 MiB
2026/08/03 11:18:13.314, 1, 65, 2827 MHz, 439.02 W, 31136 MiB
2026/08/03 11:18:14.314, 0, 63, 2902 MHz, 438.51 W, 31232 MiB
2026/08/03 11:18:14.314, 1, 65, 2827 MHz, 439.22 W, 31136 MiB
2026/08/03 11:18:15.314, 0, 63, 2902 MHz, 439.84 W, 31232 MiB
2026/08/03 11:18:15.315, 1, 65, 2827 MHz, 438.22 W, 31136 MiB
2026/08/03 11:18:16.315, 0, 63, 2902 MHz, 438.05 W, 31232 MiB
2026/08/03 11:18:16.315, 1, 65, 2827 MHz, 439.10 W, 31136 MiB
2026/08/03 11:18:17.315, 0, 63, 2902 MHz, 440.07 W, 31232 MiB
2026/08/03 11:18:17.316, 1, 65, 2827 MHz, 438.65 W, 31136 MiB
2026/08/03 11:18:18.316, 0, 63, 2902 MHz, 440.05 W, 31232 MiB
2026/08/03 11:18:18.316, 1, 65, 2827 MHz, 437.95 W, 31136 MiB
2026/08/03 11:18:19.316, 0, 63, 2902 MHz, 438.27 W, 31232 MiB
2026/08/03 11:18:19.316, 1, 65, 2827 MHz, 439.08 W, 31136 MiB
2026/08/03 11:18:20.317, 0, 63, 2902 MHz, 439.92 W, 31232 MiB
2026/08/03 11:18:20.317, 1, 65, 2827 MHz, 437.53 W, 31136 MiB
2026/08/03 11:18:21.317, 0, 62, 2902 MHz, 439.04 W, 31232 MiB
2026/08/03 11:18:21.317, 1, 65, 2827 MHz, 439.18 W, 31136 MiB
2026/08/03 11:18:22.318, 0, 63, 2902 MHz, 437.16 W, 31232 MiB
2026/08/03 11:18:22.318, 1, 65, 2827 MHz, 438.11 W, 31136 MiB
2026/08/03 11:18:23.318, 0, 63, 2902 MHz, 432.20 W, 31232 MiB
2026/08/03 11:18:23.318, 1, 65, 2827 MHz, 428.93 W, 31136 MiB
2026/08/03 11:18:24.318, 0, 63, 2902 MHz, 438.62 W, 31232 MiB
2026/08/03 11:18:24.319, 1, 65, 2827 MHz, 438.98 W, 31136 MiB
2026/08/03 11:18:25.319, 0, 63, 2902 MHz, 440.13 W, 31232 MiB
2026/08/03 11:18:25.319, 1, 65, 2827 MHz, 438.44 W, 31136 MiB
2026/08/03 11:18:26.319, 0, 63, 2902 MHz, 439.89 W, 31232 MiB
2026/08/03 11:18:26.320, 1, 65, 2827 MHz, 437.58 W, 31136 MiB
2026/08/03 11:18:27.320, 0, 63, 2902 MHz, 438.52 W, 31232 MiB
2026/08/03 11:18:27.320, 1, 65, 2827 MHz, 438.70 W, 31136 MiB
2026/08/03 11:18:28.320, 0, 63, 2902 MHz, 439.90 W, 31232 MiB
2026/08/03 11:18:28.320, 1, 65, 2827 MHz, 437.65 W, 31136 MiB
2026/08/03 11:18:29.321, 0, 63, 2902 MHz, 438.42 W, 31232 MiB
2026/08/03 11:18:29.321, 1, 65, 2827 MHz, 439.11 W, 31136 MiB
2026/08/03 11:18:30.321, 0, 63, 2902 MHz, 440.08 W, 31232 MiB
2026/08/03 11:18:30.321, 1, 65, 2827 MHz, 439.34 W, 31136 MiB
2026/08/03 11:18:31.322, 0, 63, 2902 MHz, 440.15 W, 31232 MiB
2026/08/03 11:18:31.322, 1, 65, 2827 MHz, 437.95 W, 31136 MiB
2026/08/03 11:18:32.322, 0, 63, 2902 MHz, 438.86 W, 31232 MiB
2026/08/03 11:18:32.322, 1, 65, 2827 MHz, 438.69 W, 31136 MiB
2026/08/03 11:18:33.323, 0, 63, 2902 MHz, 439.92 W, 31232 MiB
2026/08/03 11:18:33.323, 1, 65, 2827 MHz, 438.90 W, 31136 MiB
2026/08/03 11:18:34.323, 0, 63, 2902 MHz, 439.30 W, 31232 MiB
2026/08/03 11:18:34.323, 1, 65, 2827 MHz, 437.67 W, 31136 MiB
2026/08/03 11:18:35.323, 0, 63, 2902 MHz, 438.37 W, 31232 MiB
2026/08/03 11:18:35.324, 1, 65, 2827 MHz, 438.72 W, 31136 MiB
2026/08/03 11:18:36.324, 0, 63, 2902 MHz, 439.73 W, 31232 MiB
2026/08/03 11:18:36.324, 1, 65, 2827 MHz, 437.49 W, 31136 MiB
2026/08/03 11:18:37.324, 0, 63, 2902 MHz, 438.19 W, 31232 MiB
2026/08/03 11:18:37.325, 1, 65, 2827 MHz, 438.60 W, 31136 MiB
2026/08/03 11:18:38.325, 0, 63, 2902 MHz, 440.15 W, 31232 MiB
2026/08/03 11:18:38.325, 1, 65, 2827 MHz, 438.66 W, 31136 MiB
2026/08/03 11:18:39.325, 0, 63, 2902 MHz, 439.86 W, 31232 MiB
2026/08/03 11:18:39.325, 1, 65, 2827 MHz, 437.63 W, 31136 MiB
2026/08/03 11:18:40.326, 0, 63, 2902 MHz, 438.34 W, 31232 MiB
2026/08/03 11:18:40.326, 1, 65, 2827 MHz, 438.97 W, 31136 MiB
2026/08/03 11:18:41.326, 0, 63, 2902 MHz, 439.66 W, 31232 MiB
2026/08/03 11:18:41.326, 1, 65, 2827 MHz, 438.40 W, 31136 MiB
2026/08/03 11:18:42.327, 0, 63, 2902 MHz, 438.26 W, 31232 MiB
2026/08/03 11:18:42.327, 1, 65, 2827 MHz, 437.23 W, 31136 MiB
2026/08/03 11:18:43.327, 0, 63, 2902 MHz, 439.89 W, 31232 MiB
2026/08/03 11:18:43.327, 1, 65, 2827 MHz, 438.48 W, 31136 MiB
2026/08/03 11:18:44.328, 0, 63, 2902 MHz, 439.63 W, 31232 MiB
2026/08/03 11:18:44.328, 1, 65, 2827 MHz, 437.03 W, 31136 MiB
2026/08/03 11:18:45.328, 0, 63, 2902 MHz, 438.11 W, 31232 MiB
2026/08/03 11:18:45.328, 1, 65, 2827 MHz, 438.91 W, 31136 MiB
2026/08/03 11:18:46.328, 0, 63, 2902 MHz, 439.48 W, 31232 MiB
2026/08/03 11:18:46.329, 1, 65, 2827 MHz, 438.80 W, 31136 MiB
2026/08/03 11:18:47.329, 0, 63, 2902 MHz, 439.69 W, 31232 MiB
2026/08/03 11:18:47.329, 1, 65, 2827 MHz, 437.59 W, 31136 MiB
2026/08/03 11:18:48.329, 0, 63, 2902 MHz, 438.81 W, 31232 MiB
2026/08/03 11:18:48.330, 1, 65, 2827 MHz, 438.70 W, 31136 MiB
2026/08/03 11:18:49.330, 0, 63, 2902 MHz, 440.35 W, 31232 MiB
2026/08/03 11:18:49.330, 1, 65, 2827 MHz, 438.47 W, 31136 MiB
2026/08/03 11:18:50.330, 0, 63, 2902 MHz, 439.17 W, 31232 MiB
2026/08/03 11:18:50.330, 1, 65, 2827 MHz, 437.52 W, 31136 MiB
2026/08/03 11:18:51.331, 0, 63, 2902 MHz, 440.28 W, 31232 MiB
2026/08/03 11:18:51.331, 1, 65, 2827 MHz, 438.44 W, 31136 MiB
2026/08/03 11:18:52.331, 0, 63, 2902 MHz, 440.47 W, 31232 MiB
2026/08/03 11:18:52.331, 1, 65, 2827 MHz, 437.20 W, 31136 MiB
2026/08/03 11:18:53.332, 0, 63, 2902 MHz, 438.31 W, 31232 MiB
2026/08/03 11:18:53.332, 1, 65, 2827 MHz, 438.40 W, 31136 MiB
2026/08/03 11:18:54.332, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:18:54.332, 1, 65, 2827 MHz, 438.90 W, 31136 MiB
2026/08/03 11:18:55.332, 0, 63, 2902 MHz, 439.98 W, 31232 MiB
2026/08/03 11:18:55.333, 1, 65, 2827 MHz, 437.85 W, 31136 MiB
2026/08/03 11:18:56.333, 0, 63, 2902 MHz, 439.00 W, 31232 MiB
2026/08/03 11:18:56.333, 1, 65, 2827 MHz, 438.83 W, 31136 MiB
2026/08/03 11:18:57.333, 0, 63, 2902 MHz, 440.30 W, 31232 MiB
2026/08/03 11:18:57.334, 1, 65, 2827 MHz, 437.47 W, 31136 MiB
2026/08/03 11:18:58.334, 0, 63, 2902 MHz, 439.44 W, 31232 MiB
2026/08/03 11:18:58.334, 1, 65, 2827 MHz, 437.79 W, 31136 MiB
2026/08/03 11:18:59.334, 0, 63, 2902 MHz, 440.57 W, 31232 MiB
2026/08/03 11:18:59.335, 1, 65, 2827 MHz, 438.49 W, 31136 MiB
2026/08/03 11:19:00.335, 0, 63, 2902 MHz, 440.34 W, 31232 MiB
2026/08/03 11:19:00.335, 1, 65, 2827 MHz, 437.04 W, 31136 MiB
2026/08/03 11:19:01.335, 0, 63, 2902 MHz, 439.46 W, 31232 MiB
2026/08/03 11:19:01.335, 1, 65, 2827 MHz, 439.26 W, 31136 MiB
2026/08/03 11:19:02.336, 0, 63, 2902 MHz, 441.28 W, 31232 MiB
2026/08/03 11:19:02.336, 1, 65, 2827 MHz, 439.10 W, 31136 MiB
2026/08/03 11:19:03.336, 0, 63, 2902 MHz, 439.46 W, 31232 MiB
2026/08/03 11:19:03.336, 1, 65, 2827 MHz, 438.38 W, 31136 MiB
2026/08/03 11:19:04.337, 0, 63, 2902 MHz, 440.27 W, 31232 MiB
2026/08/03 11:19:04.337, 1, 65, 2827 MHz, 439.51 W, 31136 MiB
2026/08/03 11:19:05.337, 0, 63, 2902 MHz, 440.87 W, 31232 MiB
2026/08/03 11:19:05.337, 1, 65, 2827 MHz, 438.41 W, 31136 MiB
2026/08/03 11:19:06.337, 0, 63, 2902 MHz, 439.79 W, 31232 MiB
2026/08/03 11:19:06.338, 1, 65, 2827 MHz, 440.14 W, 31136 MiB
2026/08/03 11:19:07.338, 0, 63, 2902 MHz, 441.33 W, 31232 MiB
2026/08/03 11:19:07.338, 1, 65, 2827 MHz, 439.50 W, 31136 MiB
2026/08/03 11:19:08.338, 0, 63, 2902 MHz, 441.65 W, 31232 MiB
2026/08/03 11:19:08.339, 1, 65, 2827 MHz, 437.97 W, 31136 MiB
2026/08/03 11:19:09.339, 0, 63, 2902 MHz, 440.48 W, 31232 MiB
2026/08/03 11:19:09.339, 1, 65, 2827 MHz, 439.58 W, 31136 MiB
2026/08/03 11:19:10.339, 0, 63, 2902 MHz, 442.16 W, 31232 MiB
2026/08/03 11:19:10.340, 1, 65, 2827 MHz, 439.62 W, 31136 MiB
2026/08/03 11:19:11.340, 0, 63, 2902 MHz, 440.26 W, 31232 MiB
2026/08/03 11:19:11.340, 1, 65, 2827 MHz, 438.87 W, 31136 MiB
2026/08/03 11:19:12.340, 0, 63, 2902 MHz, 441.50 W, 31232 MiB
2026/08/03 11:19:12.341, 1, 65, 2827 MHz, 440.11 W, 31136 MiB
2026/08/03 11:19:13.341, 0, 63, 2902 MHz, 441.46 W, 31232 MiB
2026/08/03 11:19:13.341, 1, 65, 2827 MHz, 438.93 W, 31136 MiB
2026/08/03 11:19:14.341, 0, 63, 2902 MHz, 440.09 W, 31232 MiB
2026/08/03 11:19:14.341, 1, 65, 2827 MHz, 440.43 W, 31136 MiB
2026/08/03 11:19:15.342, 0, 63, 2902 MHz, 441.98 W, 31232 MiB
2026/08/03 11:19:15.342, 1, 65, 2827 MHz, 440.30 W, 31136 MiB
2026/08/03 11:19:16.342, 0, 63, 2902 MHz, 441.83 W, 31232 MiB
2026/08/03 11:19:16.342, 1, 65, 2827 MHz, 439.51 W, 31136 MiB
2026/08/03 11:19:17.343, 0, 63, 2902 MHz, 440.67 W, 31232 MiB
2026/08/03 11:19:17.343, 1, 65, 2827 MHz, 440.99 W, 31136 MiB
2026/08/03 11:19:18.343, 0, 63, 2902 MHz, 441.67 W, 31232 MiB
2026/08/03 11:19:18.343, 1, 65, 2827 MHz, 439.98 W, 31136 MiB
2026/08/03 11:19:19.343, 0, 63, 2902 MHz, 441.17 W, 31232 MiB
2026/08/03 11:19:19.344, 1, 65, 2827 MHz, 439.47 W, 31136 MiB
2026/08/03 11:19:20.344, 0, 63, 2902 MHz, 442.41 W, 31232 MiB
2026/08/03 11:19:20.344, 1, 65, 2827 MHz, 440.18 W, 31136 MiB
2026/08/03 11:19:21.344, 0, 63, 2902 MHz, 442.54 W, 31232 MiB
2026/08/03 11:19:21.345, 1, 65, 2827 MHz, 439.00 W, 31136 MiB
2026/08/03 11:19:22.345, 0, 63, 2902 MHz, 441.70 W, 31232 MiB
2026/08/03 11:19:22.345, 1, 65, 2827 MHz, 440.86 W, 31136 MiB
2026/08/03 11:19:23.345, 0, 63, 2902 MHz, 443.42 W, 31232 MiB
2026/08/03 11:19:23.346, 1, 65, 2827 MHz, 440.90 W, 31136 MiB
2026/08/03 11:19:24.346, 0, 63, 2902 MHz, 441.85 W, 31232 MiB
2026/08/03 11:19:24.346, 1, 65, 2827 MHz, 440.17 W, 31136 MiB
2026/08/03 11:19:25.346, 0, 63, 2902 MHz, 443.19 W, 31232 MiB
2026/08/03 11:19:25.346, 1, 65, 2827 MHz, 441.33 W, 31136 MiB
2026/08/03 11:19:26.347, 0, 63, 2902 MHz, 443.09 W, 31232 MiB
2026/08/03 11:19:26.347, 1, 65, 2827 MHz, 440.26 W, 31136 MiB
2026/08/03 11:19:27.347, 0, 63, 2902 MHz, 441.83 W, 31232 MiB
2026/08/03 11:19:27.347, 1, 65, 2827 MHz, 440.70 W, 31136 MiB
2026/08/03 11:19:28.347, 0, 63, 2902 MHz, 443.43 W, 31232 MiB
2026/08/03 11:19:28.348, 1, 65, 2827 MHz, 441.82 W, 31136 MiB
2026/08/03 11:19:29.348, 0, 63, 2902 MHz, 443.06 W, 31232 MiB
2026/08/03 11:19:29.348, 1, 65, 2827 MHz, 440.70 W, 31136 MiB
2026/08/03 11:19:30.348, 0, 63, 2902 MHz, 442.31 W, 31232 MiB
2026/08/03 11:19:30.349, 1, 65, 2827 MHz, 441.97 W, 31136 MiB
2026/08/03 11:19:31.349, 0, 63, 2902 MHz, 444.08 W, 31232 MiB
2026/08/03 11:19:31.349, 1, 65, 2827 MHz, 441.67 W, 31136 MiB
2026/08/03 11:19:32.349, 0, 63, 2902 MHz, 442.80 W, 31232 MiB
2026/08/03 11:19:32.350, 1, 65, 2827 MHz, 440.58 W, 31136 MiB
2026/08/03 11:19:33.350, 0, 63, 2902 MHz, 444.40 W, 31232 MiB
2026/08/03 11:19:33.350, 1, 65, 2827 MHz, 442.08 W, 31136 MiB
2026/08/03 11:19:34.350, 0, 63, 2902 MHz, 444.10 W, 31232 MiB
