#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:23:16       1    263     45      -     98     51      0      0      0      0  12481   2385  23283  23282      0 
 20260812    00:23:17       0    268     48      -     99     32      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:17       1    218     41      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:18       0    257     48      -     99     30      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:18       1    100     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:19       0    327     51      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:19       1     91     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:20       0    351     51      -     99     50      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:20       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:21       0    281     49      -     99     30      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:23:21       1    164     44      -     99     30      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:22       0    285     49      -     99     37      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:22       1    255     44      -     99     27      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:23       0    280     49      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:23       1    254     45      -     99     50      0      0      0      0  12481   2347  23283  23282      0 
 20260812    00:23:24       0    263     49      -     99     32      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:24       1    253     41      -      0      0      0      0      0      0  12481   2377  23283  23282      0 
 20260812    00:23:25       0    256     48      -     99     29      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:25       1     99     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:26       0    316     52      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:26       1     93     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:27       0    347     51      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:27       1     93     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:28       0    236     48      -     94     35      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:23:28       1     93     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:29       0    287     50      -     99     38      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:29       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:30       0    286     50      -     99     34      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:30       1     93     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:31       0    270     49      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:31       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:23:32       0    260     49      -     99     31      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:32       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:33       0    268     51      -     99     48      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:33       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:34       0    348     52      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:34       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:35       0    335     50      -     82     41      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:35       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:36       0    236     50      -     95     33      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:23:36       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:37       0    294     50      -     99     36      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:37       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:38       0    276     50      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:38       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:39       0    263     50      -     99     31      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:39       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:40       0    255     49      -     99     30      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:40       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:41       0    343     52      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:41       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:42       0    348     52      -     99     49      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:42       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:23:43       0    147     45      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:23:43       1    139     42      -     85     22      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:44       0     91     45      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:23:44       1    260     42      -     99     28      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:45       0     88     44      -      0      0      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:23:45       1    243     42      -     99     25      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:46       0     90     44      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:46       1    233     42      -     99     23      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:47       0     93     43      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:47       1    317     44      -     99     51      0      0      0      0  12481   2385  23283  23282      0 
 20260812    00:23:48       0     92     43      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:48       1    252     43      -     94     15      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:49       0     92     42      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:49       1    263     44      -     99     28      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:50       0     92     42      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:50       1    250     44      -     99     27      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:51       0     92     42      -      0      0      0      0      0      0  12481   2310  28023  28022      0 
 20260812    00:23:51       1    237     43      -     99     24      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:52       0     93     42      -      0      0      0      0      0      0  12481   2317  28023  28022      0 
 20260812    00:23:52       1    307     45      -     99     51      0      0      0      0  12481   2385  23283  23282      0 
 20260812    00:23:53       0    104     45      -    100     24      0      0      0      0  12481   2310  28023  28022      0 
 20260812    00:23:53       1    234     43      -     68     20      0      0      0      0  12481   2355  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:23:54       0    273     47      -     99     49      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:23:54       1    245     44      -     99     27      0      0      0      0  12481   2407  23283  23282      0 
 20260812    00:23:55       0    296     47      -     99     40      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:55       1    225     44      -     99     26      0      0      0      0  12481   2407  23283  23282      0 
 20260812    00:23:57       0    283     48      -     99     39      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:57       1    230     44      -     99     24      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:23:58       0    273     47      -     99     38      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:23:58       1    292     46      -     98     52      0      0      0      0  12481   2385  23283  23282      0 
 20260812    00:23:59       0    267     47      -     99     37      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:23:59       1    236     41      -      0      0      0      0      0      0  12481   2377  23283  23282      0 
 20260812    00:24:00       0    261     47      -     99     34      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:00       1     96     41      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:01       0    254     47      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:01       1     93     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:02       0    322     50      -     99     55      0      0      0      0  12481   2392  28023  28022      0 
 20260812    00:24:02       1     93     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:03       0    350     50      -     99     55      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:03       1     93     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:04       0    350     51      -     99     54      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:04       1     92     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:05       0    297     49      -     92     36      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:05       1    129     43      -     95     26      0      0      0      0  12481   2340  23283  23282      0 
 20260812    00:24:06       0    287     50      -     99     43      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:06       1    264     44      -     99     27      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:07       0    294     49      -     99     40      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:07       1    249     44      -     99     26      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:24:08       0    282     49      -     99     38      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:08       1    238     44      -     99     24      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:24:09       0    272     49      -     99     38      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:09       1    297     46      -     99     52      0      0      0      0  12481   2385  23283  23282      0 
 20260812    00:24:10       0    267     49      -     99     36      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:10       1    219     41      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:11       0    259     49      -     99     34      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:11       1     99     41      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:12       0    253     48      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:12       1     92     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:13       0    340     51      -     99     52      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:13       1     92     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:14       0    350     52      -     99     55      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:14       1     91     40      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:15       0    350     52      -     99     54      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:15       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:16       0    269     50      -     99     63      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:16       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:24:17       0    289     51      -     99     43      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:17       1     92     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:18       0    293     50      -     99     42      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:18       1     91     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:19       0    284     50      -     99     40      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:19       1     91     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:20       0    273     50      -     99     37      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:20       1     91     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:21       0    268     50      -     99     36      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:21       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:22       0    263     49      -     99     34      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:22       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:23       0    253     49      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:23       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:24       0    342     52      -     99     53      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:24       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:25       0    351     52      -    100     54      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:25       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:26       0    350     52      -     99     55      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:26       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:27       0    244     49      -     98     37      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:27       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:28       0    288     51      -     99     43      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:28       1     92     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:29       0    294     51      -     99     40      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:29       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:30       0    285     50      -     99     38      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:30       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:31       0    275     50      -     99     37      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:31       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:32       0    270     50      -     99     35      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:32       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:33       0    261     50      -     99     34      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:33       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:34       0    255     49      -     99     33      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:34       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:35       0    341     52      -    100     52      0      0      0      0  12481   2392  28023  28022      0 
 20260812    00:24:35       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:36       0    352     53      -    100     55      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:36       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:37       0    352     52      -     99     54      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:37       1     90     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:38       0    196     46      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:24:38       1    114     40      -     93     21      0      0      0      0  12481   2355  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:24:39       0     92     45      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:24:39       1    207     38      -     38     18      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:40       0    216     51      -     99     72      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:40       1    159     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:41       0    288     51      -     99     59      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:41       1    160     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:42       0    259     50      -     99     59      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:42       1    100     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:43       0    293     50      -     98     60      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:43       1     91     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:44       0    187     45      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:24:44       1    137     41      -     95     33      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:45       0     97     45      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:24:45       1    264     43      -     95     40      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:46       0    171     49      -     99     62      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:46       1    245     43      -     94     41      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:47       0    323     50      -     99     72      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:47       1    120     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:48       0    269     50      -     98     66      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:48       1    182     43      -     94     39      0      0      0      0  12481   2332  23283  23282      0 
 20260812    00:24:49       0    319     51      -     98     71      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:49       1    144     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:50       0    242     49      -     98     53      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:50       1    101     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:51       0    312     50      -     99     68      0      0      0      0  12481   2400  28023  28022      0 
 20260812    00:24:51       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:52       0    278     49      -     99     33      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:52       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:53       0    313     51      -     99     70      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:53       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:54       0    257     46      -      0      0      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:54       1     92     37      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:55       0     98     44      -      0      0      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:55       1    279     43      -     98     52      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:24:56       0     88     44      -      0      0      0      0      0      0  12481   2430  28023  28022      0 
 20260812    00:24:56       1    249     43      -     99     35      0      0      0      0  12481   2325  23283  23282      0 
 20260812    00:24:57       0    118     47      -     99     32      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:24:57       1    234     43      -     94     32      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:24:58       0    308     49      -     99     55      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:24:58       1    264     40      -     38     20      0      0      0      0  12481   2355  23283  23282      0 
 20260812    00:24:59       0    314     50      -     99     70      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:24:59       1     94     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:00       0    298     49      -     99     63      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:00       1    165     43      -     99     37      0      0      0      0  12481   2325  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    00:25:01       0    306     50      -     99     54      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:01       1    228     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:02       0    325     51      -     99     70      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:02       1     97     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:03       0    242     48      -     88     30      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:03       1     96     39      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:04       0    304     50      -     99     56      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:04       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:05       0    315     51      -     99     68      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:25:05       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:06       0    282     48      -      3      1      0      0      0      0  12481   2422  28023  28022      0 
 20260812    00:25:06       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:07       0    306     50      -     99     56      0      0      0      0  12481   2415  28023  28022      0 
 20260812    00:25:07       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:08       0    311     51      -     99     70      0      0      0      0  12481   2407  28023  28022      0 
 20260812    00:25:08       1     91     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:09       0    273     46      -      0      0      0      0      0      0  12481   2430      0      0      0 
 20260812    00:25:09       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:10       0     92     44      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    00:25:10       1     90     38      -      0      0      0      0      0      0  12481   2362  23283  23282      0 
 20260812    00:25:11       0     90     44      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    00:25:11       1     96     38      -     27     13      0      0      0      0  12481   2362      0      0      0 
