timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:12.842, 1, 0 %, 3315 MiB, 92.96 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:13.092, 0, 0 %, 17619 MiB, 94.42 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:13.092, 1, 0 %, 3315 MiB, 92.87 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:13.342, 0, 0 %, 17651 MiB, 93.72 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:13.342, 1, 0 %, 3315 MiB, 92.86 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:13.592, 0, 0 %, 17651 MiB, 93.73 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:13.592, 1, 0 %, 3315 MiB, 92.84 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:13.842, 0, 0 %, 17651 MiB, 93.73 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:13.842, 1, 0 %, 3315 MiB, 92.82 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:14.092, 0, 0 %, 17683 MiB, 93.68 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:14.092, 1, 0 %, 3315 MiB, 92.82 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:14.342, 0, 0 %, 20787 MiB, 93.70 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:14.342, 1, 0 %, 3315 MiB, 92.81 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:14.592, 0, 27 %, 21171 MiB, 95.42 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:14.592, 1, 0 %, 3315 MiB, 92.85 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:14.843, 0, 9 %, 21235 MiB, 96.19 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:14.843, 1, 0 %, 3315 MiB, 92.85 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:15.093, 0, 0 %, 21235 MiB, 96.23 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:15.093, 1, 0 %, 3315 MiB, 92.83 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:15.343, 0, 0 %, 21235 MiB, 96.22 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:15.343, 1, 0 %, 3315 MiB, 92.84 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:15.593, 0, 1 %, 21267 MiB, 94.59 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:15.593, 1, 0 %, 3315 MiB, 92.78 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:15.843, 0, 0 %, 21267 MiB, 93.67 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:15.843, 1, 0 %, 3315 MiB, 92.80 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:16.093, 0, 0 %, 21299 MiB, 93.64 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:16.093, 1, 0 %, 3315 MiB, 92.79 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:16.343, 0, 0 %, 21299 MiB, 93.58 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:16.343, 1, 0 %, 3315 MiB, 92.81 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:16.593, 0, 0 %, 21331 MiB, 93.52 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:16.593, 1, 0 %, 3315 MiB, 92.77 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:16.843, 0, 1 %, 21331 MiB, 93.58 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:16.843, 1, 0 %, 3315 MiB, 92.73 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:17.093, 0, 0 %, 24819 MiB, 93.59 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:17.093, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:17.344, 0, 24 %, 24819 MiB, 95.92 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:17.344, 1, 0 %, 3315 MiB, 92.74 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:17.594, 0, 0 %, 24819 MiB, 95.86 W, 2355 MHz, 12481 MHz, 41
