timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/22 23:58:17.048, 1, 3 %, 89678 MiB, 61.11 W, 2610 MHz
2026/09/22 23:58:17.298, 0, 1 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:17.298, 1, 3 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:58:17.548, 0, 1 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:17.548, 1, 3 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:58:17.798, 0, 1 %, 87854 MiB, 64.51 W, 2610 MHz
2026/09/22 23:58:17.798, 1, 2 %, 89678 MiB, 61.28 W, 2610 MHz
2026/09/22 23:58:18.049, 0, 1 %, 87854 MiB, 64.51 W, 2610 MHz
2026/09/22 23:58:18.049, 1, 2 %, 89678 MiB, 61.28 W, 2610 MHz
2026/09/22 23:58:18.299, 0, 1 %, 87854 MiB, 64.48 W, 2610 MHz
2026/09/22 23:58:18.299, 1, 6 %, 89678 MiB, 61.57 W, 2610 MHz
2026/09/22 23:58:18.549, 0, 1 %, 87854 MiB, 64.48 W, 2610 MHz
2026/09/22 23:58:18.549, 1, 6 %, 89678 MiB, 61.57 W, 2610 MHz
2026/09/22 23:58:18.799, 0, 35 %, 87854 MiB, 65.76 W, 2610 MHz
2026/09/22 23:58:18.799, 1, 1 %, 89678 MiB, 61.87 W, 2617 MHz
2026/09/22 23:58:19.049, 0, 35 %, 87854 MiB, 65.76 W, 2610 MHz
2026/09/22 23:58:19.049, 1, 1 %, 89678 MiB, 61.87 W, 2617 MHz
2026/09/22 23:58:19.299, 0, 3 %, 87854 MiB, 66.01 W, 2610 MHz
2026/09/22 23:58:19.299, 1, 1 %, 89678 MiB, 61.27 W, 2610 MHz
2026/09/22 23:58:19.550, 0, 3 %, 87854 MiB, 66.01 W, 2610 MHz
2026/09/22 23:58:19.550, 1, 1 %, 89678 MiB, 61.27 W, 2610 MHz
2026/09/22 23:58:19.800, 0, 3 %, 87854 MiB, 66.35 W, 2610 MHz
2026/09/22 23:58:19.800, 1, 0 %, 89678 MiB, 60.49 W, 2610 MHz
2026/09/22 23:58:20.050, 0, 3 %, 87854 MiB, 66.35 W, 2610 MHz
2026/09/22 23:58:20.050, 1, 0 %, 89678 MiB, 60.49 W, 2610 MHz
2026/09/22 23:58:20.300, 0, 2 %, 87854 MiB, 65.31 W, 2610 MHz
2026/09/22 23:58:20.300, 1, 1 %, 89678 MiB, 60.72 W, 2610 MHz
2026/09/22 23:58:20.550, 0, 2 %, 87854 MiB, 65.31 W, 2610 MHz
2026/09/22 23:58:20.550, 1, 1 %, 89678 MiB, 60.72 W, 2610 MHz
2026/09/22 23:58:20.800, 0, 2 %, 87854 MiB, 65.53 W, 2610 MHz
2026/09/22 23:58:20.801, 1, 1 %, 89678 MiB, 60.61 W, 2610 MHz
2026/09/22 23:58:21.051, 0, 2 %, 87854 MiB, 65.53 W, 2610 MHz
2026/09/22 23:58:21.051, 1, 1 %, 89678 MiB, 60.61 W, 2610 MHz
2026/09/22 23:58:21.301, 0, 2 %, 87854 MiB, 65.70 W, 2610 MHz
2026/09/22 23:58:21.301, 1, 1 %, 89678 MiB, 60.40 W, 2610 MHz
2026/09/22 23:58:21.551, 0, 2 %, 87854 MiB, 65.70 W, 2610 MHz
2026/09/22 23:58:21.551, 1, 1 %, 89678 MiB, 60.40 W, 2610 MHz
2026/09/22 23:58:21.802, 0, 4 %, 87854 MiB, 65.66 W, 2610 MHz
2026/09/22 23:58:21.802, 1, 0 %, 89678 MiB, 60.28 W, 2610 MHz
2026/09/22 23:58:22.052, 0, 4 %, 87854 MiB, 65.66 W, 2610 MHz
2026/09/22 23:58:22.052, 1, 0 %, 89678 MiB, 60.28 W, 2610 MHz
2026/09/22 23:58:22.302, 0, 2 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:58:22.302, 1, 0 %, 89678 MiB, 60.24 W, 2610 MHz
2026/09/22 23:58:22.552, 0, 2 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:58:22.552, 1, 0 %, 89678 MiB, 60.24 W, 2610 MHz
2026/09/22 23:58:22.802, 0, 2 %, 87854 MiB, 65.88 W, 2617 MHz
2026/09/22 23:58:22.802, 1, 1 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/22 23:58:23.052, 0, 2 %, 87854 MiB, 65.88 W, 2617 MHz
2026/09/22 23:58:23.053, 1, 1 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/22 23:58:23.303, 0, 1 %, 87854 MiB, 66.44 W, 2617 MHz
2026/09/22 23:58:23.303, 1, 3 %, 89678 MiB, 62.59 W, 2610 MHz
2026/09/22 23:58:23.553, 0, 1 %, 87854 MiB, 66.44 W, 2617 MHz
2026/09/22 23:58:23.553, 1, 3 %, 89678 MiB, 62.59 W, 2610 MHz
2026/09/22 23:58:23.803, 0, 1 %, 87854 MiB, 66.03 W, 2610 MHz
2026/09/22 23:58:23.803, 1, 2 %, 89678 MiB, 62.56 W, 2610 MHz
2026/09/22 23:58:24.053, 0, 1 %, 87854 MiB, 66.03 W, 2610 MHz
2026/09/22 23:58:24.053, 1, 2 %, 89678 MiB, 62.56 W, 2610 MHz
2026/09/22 23:58:24.303, 0, 0 %, 87854 MiB, 65.11 W, 2610 MHz
2026/09/22 23:58:24.304, 1, 2 %, 89678 MiB, 61.36 W, 2610 MHz
2026/09/22 23:58:24.554, 0, 0 %, 87854 MiB, 65.11 W, 2610 MHz
2026/09/22 23:58:24.554, 1, 2 %, 89678 MiB, 61.36 W, 2610 MHz
2026/09/22 23:58:24.804, 0, 0 %, 87854 MiB, 64.91 W, 2610 MHz
2026/09/22 23:58:24.804, 1, 2 %, 89678 MiB, 61.32 W, 2610 MHz
2026/09/22 23:58:25.054, 0, 0 %, 87854 MiB, 64.91 W, 2610 MHz
2026/09/22 23:58:25.054, 1, 2 %, 89678 MiB, 61.32 W, 2610 MHz
2026/09/22 23:58:25.304, 0, 1 %, 87854 MiB, 64.85 W, 2610 MHz
2026/09/22 23:58:25.304, 1, 3 %, 89678 MiB, 61.40 W, 2610 MHz
2026/09/22 23:58:25.554, 0, 1 %, 87854 MiB, 64.85 W, 2610 MHz
2026/09/22 23:58:25.554, 1, 3 %, 89678 MiB, 61.40 W, 2610 MHz
2026/09/22 23:58:25.805, 0, 1 %, 87854 MiB, 64.64 W, 2610 MHz
2026/09/22 23:58:25.805, 1, 3 %, 89678 MiB, 61.38 W, 2610 MHz
2026/09/22 23:58:26.055, 0, 1 %, 87854 MiB, 64.64 W, 2610 MHz
2026/09/22 23:58:26.055, 1, 3 %, 89678 MiB, 61.38 W, 2610 MHz
2026/09/22 23:58:26.305, 0, 1 %, 87854 MiB, 64.62 W, 2610 MHz
2026/09/22 23:58:26.305, 1, 2 %, 89678 MiB, 61.43 W, 2610 MHz
2026/09/22 23:58:26.555, 0, 1 %, 87854 MiB, 64.62 W, 2610 MHz
2026/09/22 23:58:26.556, 1, 2 %, 89678 MiB, 61.43 W, 2610 MHz
2026/09/22 23:58:26.806, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:26.806, 1, 5 %, 89678 MiB, 61.70 W, 2610 MHz
2026/09/22 23:58:27.056, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:27.057, 1, 5 %, 89678 MiB, 61.70 W, 2610 MHz
2026/09/22 23:58:27.307, 0, 34 %, 87854 MiB, 66.53 W, 2610 MHz
2026/09/22 23:58:27.307, 1, 1 %, 89678 MiB, 62.35 W, 2610 MHz
2026/09/22 23:58:27.557, 0, 34 %, 87854 MiB, 66.53 W, 2610 MHz
2026/09/22 23:58:27.557, 1, 1 %, 89678 MiB, 62.35 W, 2610 MHz
2026/09/22 23:58:27.807, 0, 3 %, 87854 MiB, 67.04 W, 2610 MHz
2026/09/22 23:58:27.807, 1, 1 %, 89678 MiB, 61.84 W, 2610 MHz
2026/09/22 23:58:28.057, 0, 3 %, 87854 MiB, 67.04 W, 2610 MHz
2026/09/22 23:58:28.057, 1, 1 %, 89678 MiB, 61.84 W, 2610 MHz
2026/09/22 23:58:28.307, 0, 3 %, 87854 MiB, 67.32 W, 2610 MHz
2026/09/22 23:58:28.308, 1, 0 %, 89678 MiB, 60.61 W, 2610 MHz
2026/09/22 23:58:28.558, 0, 3 %, 87854 MiB, 67.32 W, 2610 MHz
2026/09/22 23:58:28.558, 1, 0 %, 89678 MiB, 60.61 W, 2610 MHz
2026/09/22 23:58:28.808, 0, 2 %, 87854 MiB, 65.86 W, 2610 MHz
2026/09/22 23:58:28.808, 1, 0 %, 89678 MiB, 60.63 W, 2610 MHz
2026/09/22 23:58:29.058, 0, 2 %, 87854 MiB, 65.86 W, 2610 MHz
2026/09/22 23:58:29.058, 1, 0 %, 89678 MiB, 60.63 W, 2610 MHz
2026/09/22 23:58:29.308, 0, 2 %, 87854 MiB, 65.76 W, 2610 MHz
2026/09/22 23:58:29.308, 1, 1 %, 89678 MiB, 60.58 W, 2610 MHz
2026/09/22 23:58:29.558, 0, 2 %, 87854 MiB, 65.76 W, 2610 MHz
2026/09/22 23:58:29.558, 1, 1 %, 89678 MiB, 60.58 W, 2610 MHz
2026/09/22 23:58:29.809, 0, 2 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/22 23:58:29.809, 1, 1 %, 89678 MiB, 60.51 W, 2610 MHz
2026/09/22 23:58:30.059, 0, 2 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/22 23:58:30.059, 1, 1 %, 89678 MiB, 60.51 W, 2610 MHz
2026/09/22 23:58:30.309, 0, 2 %, 87854 MiB, 65.43 W, 2610 MHz
2026/09/22 23:58:30.309, 1, 1 %, 89678 MiB, 60.52 W, 2610 MHz
2026/09/22 23:58:30.559, 0, 2 %, 87854 MiB, 65.43 W, 2610 MHz
2026/09/22 23:58:30.559, 1, 1 %, 89678 MiB, 60.52 W, 2610 MHz
2026/09/22 23:58:30.810, 0, 4 %, 87854 MiB, 65.51 W, 2610 MHz
2026/09/22 23:58:30.810, 1, 0 %, 89678 MiB, 60.58 W, 2610 MHz
2026/09/22 23:58:31.060, 0, 4 %, 87854 MiB, 65.51 W, 2610 MHz
2026/09/22 23:58:31.060, 1, 0 %, 89678 MiB, 60.58 W, 2610 MHz
2026/09/22 23:58:31.310, 0, 3 %, 87854 MiB, 65.72 W, 2617 MHz
2026/09/22 23:58:31.310, 1, 0 %, 89678 MiB, 60.81 W, 2610 MHz
2026/09/22 23:58:31.560, 0, 3 %, 87854 MiB, 65.72 W, 2617 MHz
2026/09/22 23:58:31.560, 1, 0 %, 89678 MiB, 60.81 W, 2610 MHz
2026/09/22 23:58:31.810, 0, 1 %, 87854 MiB, 66.11 W, 2617 MHz
2026/09/22 23:58:31.811, 1, 3 %, 89678 MiB, 62.35 W, 2617 MHz
2026/09/22 23:58:32.061, 0, 1 %, 87854 MiB, 66.11 W, 2617 MHz
2026/09/22 23:58:32.061, 1, 3 %, 89678 MiB, 62.35 W, 2617 MHz
2026/09/22 23:58:32.311, 0, 1 %, 87854 MiB, 65.58 W, 2610 MHz
2026/09/22 23:58:32.311, 1, 3 %, 89678 MiB, 62.67 W, 2610 MHz
2026/09/22 23:58:32.561, 0, 1 %, 87854 MiB, 65.58 W, 2610 MHz
2026/09/22 23:58:32.561, 1, 3 %, 89678 MiB, 62.67 W, 2610 MHz
2026/09/22 23:58:32.811, 0, 1 %, 87854 MiB, 64.52 W, 2610 MHz
2026/09/22 23:58:32.811, 1, 2 %, 89678 MiB, 61.24 W, 2610 MHz
2026/09/22 23:58:33.062, 0, 1 %, 87854 MiB, 64.52 W, 2610 MHz
2026/09/22 23:58:33.062, 1, 2 %, 89678 MiB, 61.24 W, 2610 MHz
2026/09/22 23:58:33.312, 0, 1 %, 87854 MiB, 64.53 W, 2610 MHz
2026/09/22 23:58:33.312, 1, 2 %, 89678 MiB, 61.21 W, 2610 MHz
2026/09/22 23:58:33.562, 0, 1 %, 87854 MiB, 64.53 W, 2610 MHz
2026/09/22 23:58:33.562, 1, 2 %, 89678 MiB, 61.21 W, 2610 MHz
2026/09/22 23:58:33.812, 0, 0 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:33.812, 1, 2 %, 89678 MiB, 61.05 W, 2610 MHz
2026/09/22 23:58:34.062, 0, 0 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:34.062, 1, 2 %, 89678 MiB, 61.05 W, 2610 MHz
2026/09/22 23:58:34.313, 0, 1 %, 87854 MiB, 64.84 W, 2610 MHz
2026/09/22 23:58:34.313, 1, 3 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:58:34.563, 0, 1 %, 87854 MiB, 64.84 W, 2610 MHz
2026/09/22 23:58:34.563, 1, 3 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:58:34.813, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:34.813, 1, 3 %, 89678 MiB, 61.18 W, 2610 MHz
2026/09/22 23:58:35.063, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:35.063, 1, 3 %, 89678 MiB, 61.18 W, 2610 MHz
2026/09/22 23:58:35.313, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:35.313, 1, 2 %, 89678 MiB, 61.25 W, 2610 MHz
2026/09/22 23:58:35.563, 0, 1 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:35.564, 1, 2 %, 89678 MiB, 61.25 W, 2610 MHz
2026/09/22 23:58:35.814, 0, 34 %, 87854 MiB, 66.19 W, 2610 MHz
2026/09/22 23:58:35.814, 1, 2 %, 89678 MiB, 61.57 W, 2610 MHz
2026/09/22 23:58:36.064, 0, 34 %, 87854 MiB, 66.19 W, 2610 MHz
2026/09/22 23:58:36.064, 1, 2 %, 89678 MiB, 61.57 W, 2610 MHz
2026/09/22 23:58:36.314, 0, 2 %, 87854 MiB, 66.87 W, 2610 MHz
2026/09/22 23:58:36.314, 1, 1 %, 89678 MiB, 61.89 W, 2610 MHz
2026/09/22 23:58:36.564, 0, 2 %, 87854 MiB, 66.87 W, 2610 MHz
2026/09/22 23:58:36.564, 1, 1 %, 89678 MiB, 61.89 W, 2610 MHz
2026/09/22 23:58:36.814, 0, 3 %, 87854 MiB, 65.85 W, 2610 MHz
2026/09/22 23:58:36.815, 1, 1 %, 89678 MiB, 61.42 W, 2610 MHz
2026/09/22 23:58:37.065, 0, 3 %, 87854 MiB, 65.85 W, 2610 MHz
2026/09/22 23:58:37.065, 1, 1 %, 89678 MiB, 61.42 W, 2610 MHz
2026/09/22 23:58:37.315, 0, 3 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:58:37.315, 1, 0 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/22 23:58:37.565, 0, 3 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:58:37.565, 1, 0 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/22 23:58:37.817, 0, 2 %, 87854 MiB, 65.61 W, 2610 MHz
2026/09/22 23:58:37.817, 1, 0 %, 89678 MiB, 60.65 W, 2610 MHz
2026/09/22 23:58:38.067, 0, 2 %, 87854 MiB, 65.61 W, 2610 MHz
2026/09/22 23:58:38.067, 1, 0 %, 89678 MiB, 60.65 W, 2610 MHz
2026/09/22 23:58:38.317, 0, 2 %, 87854 MiB, 65.66 W, 2610 MHz
2026/09/22 23:58:38.317, 1, 1 %, 89678 MiB, 60.77 W, 2610 MHz
2026/09/22 23:58:38.567, 0, 2 %, 87854 MiB, 65.66 W, 2610 MHz
2026/09/22 23:58:38.567, 1, 1 %, 89678 MiB, 60.77 W, 2610 MHz
2026/09/22 23:58:38.818, 0, 2 %, 87854 MiB, 65.36 W, 2610 MHz
2026/09/22 23:58:38.818, 1, 1 %, 89678 MiB, 60.54 W, 2610 MHz
2026/09/22 23:58:39.068, 0, 2 %, 87854 MiB, 65.36 W, 2610 MHz
2026/09/22 23:58:39.068, 1, 1 %, 89678 MiB, 60.54 W, 2610 MHz
2026/09/22 23:58:39.318, 0, 3 %, 87854 MiB, 65.36 W, 2610 MHz
2026/09/22 23:58:39.318, 1, 1 %, 89678 MiB, 60.48 W, 2610 MHz
2026/09/22 23:58:39.568, 0, 3 %, 87854 MiB, 65.36 W, 2610 MHz
2026/09/22 23:58:39.568, 1, 1 %, 89678 MiB, 60.48 W, 2610 MHz
2026/09/22 23:58:39.818, 0, 3 %, 87854 MiB, 65.61 W, 2610 MHz
2026/09/22 23:58:39.818, 1, 0 %, 89678 MiB, 60.65 W, 2610 MHz
2026/09/22 23:58:40.069, 0, 3 %, 87854 MiB, 65.61 W, 2610 MHz
2026/09/22 23:58:40.069, 1, 0 %, 89678 MiB, 60.65 W, 2610 MHz
2026/09/22 23:58:40.319, 0, 0 %, 87854 MiB, 66.08 W, 2617 MHz
2026/09/22 23:58:40.319, 1, 3 %, 89678 MiB, 62.52 W, 2617 MHz
2026/09/22 23:58:40.569, 0, 0 %, 87854 MiB, 66.08 W, 2617 MHz
2026/09/22 23:58:40.569, 1, 3 %, 89678 MiB, 62.52 W, 2617 MHz
2026/09/22 23:58:40.819, 0, 1 %, 87854 MiB, 66.08 W, 2617 MHz
2026/09/22 23:58:40.819, 1, 4 %, 89678 MiB, 63.13 W, 2610 MHz
2026/09/22 23:58:41.069, 0, 1 %, 87854 MiB, 66.08 W, 2617 MHz
2026/09/22 23:58:41.069, 1, 4 %, 89678 MiB, 63.13 W, 2610 MHz
2026/09/22 23:58:41.319, 0, 1 %, 87854 MiB, 65.14 W, 2610 MHz
2026/09/22 23:58:41.319, 1, 3 %, 89678 MiB, 63.13 W, 2610 MHz
2026/09/22 23:58:41.570, 0, 1 %, 87854 MiB, 65.14 W, 2610 MHz
2026/09/22 23:58:41.570, 1, 3 %, 89678 MiB, 63.13 W, 2610 MHz
2026/09/22 23:58:41.820, 0, 1 %, 87854 MiB, 65.08 W, 2610 MHz
2026/09/22 23:58:41.820, 1, 2 %, 89678 MiB, 61.99 W, 2610 MHz
2026/09/22 23:58:42.070, 0, 1 %, 87854 MiB, 65.08 W, 2610 MHz
2026/09/22 23:58:42.070, 1, 2 %, 89678 MiB, 61.99 W, 2610 MHz
2026/09/22 23:58:42.320, 0, 0 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:42.320, 1, 2 %, 89678 MiB, 61.87 W, 2610 MHz
2026/09/22 23:58:42.570, 0, 0 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/22 23:58:42.570, 1, 2 %, 89678 MiB, 61.87 W, 2610 MHz
2026/09/22 23:58:42.821, 0, 0 %, 87854 MiB, 64.76 W, 2610 MHz
2026/09/22 23:58:42.821, 1, 2 %, 89678 MiB, 62.20 W, 2610 MHz
2026/09/22 23:58:43.071, 0, 0 %, 87854 MiB, 64.76 W, 2610 MHz
2026/09/22 23:58:43.071, 1, 2 %, 89678 MiB, 62.20 W, 2610 MHz
2026/09/22 23:58:43.321, 0, 1 %, 87854 MiB, 64.68 W, 2610 MHz
2026/09/22 23:58:43.321, 1, 3 %, 89678 MiB, 62.25 W, 2610 MHz
2026/09/22 23:58:43.571, 0, 1 %, 87854 MiB, 64.68 W, 2610 MHz
2026/09/22 23:58:43.571, 1, 3 %, 89678 MiB, 62.25 W, 2610 MHz
2026/09/22 23:58:43.821, 0, 1 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/22 23:58:43.821, 1, 3 %, 89678 MiB, 62.13 W, 2610 MHz
2026/09/22 23:58:44.071, 0, 1 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/22 23:58:44.072, 1, 3 %, 89678 MiB, 62.13 W, 2610 MHz
2026/09/22 23:58:44.322, 0, 21 %, 87854 MiB, 65.43 W, 2610 MHz
2026/09/22 23:58:44.322, 1, 2 %, 89678 MiB, 62.39 W, 2610 MHz
2026/09/22 23:58:44.572, 0, 21 %, 87854 MiB, 65.43 W, 2610 MHz
2026/09/22 23:58:44.572, 1, 2 %, 89678 MiB, 62.39 W, 2610 MHz
2026/09/22 23:58:44.822, 0, 2 %, 87854 MiB, 66.23 W, 2610 MHz
2026/09/22 23:58:44.822, 1, 1 %, 89678 MiB, 62.67 W, 2610 MHz
2026/09/22 23:58:45.072, 0, 2 %, 87854 MiB, 66.23 W, 2610 MHz
2026/09/22 23:58:45.072, 1, 1 %, 89678 MiB, 62.67 W, 2610 MHz
2026/09/22 23:58:45.322, 0, 2 %, 87854 MiB, 66.03 W, 2610 MHz
2026/09/22 23:58:45.323, 1, 1 %, 89678 MiB, 61.88 W, 2610 MHz
2026/09/22 23:58:45.573, 0, 2 %, 87854 MiB, 66.03 W, 2610 MHz
2026/09/22 23:58:45.573, 1, 1 %, 89678 MiB, 61.88 W, 2610 MHz
2026/09/22 23:58:45.823, 0, 3 %, 87854 MiB, 65.42 W, 2610 MHz
2026/09/22 23:58:45.823, 1, 1 %, 89678 MiB, 61.13 W, 2610 MHz
2026/09/22 23:58:46.073, 0, 3 %, 87854 MiB, 65.42 W, 2610 MHz
2026/09/22 23:58:46.073, 1, 1 %, 89678 MiB, 61.13 W, 2610 MHz
2026/09/22 23:58:46.323, 0, 3 %, 87854 MiB, 65.16 W, 2610 MHz
2026/09/22 23:58:46.323, 1, 0 %, 89678 MiB, 61.29 W, 2610 MHz
2026/09/22 23:58:46.573, 0, 3 %, 87854 MiB, 65.16 W, 2610 MHz
2026/09/22 23:58:46.573, 1, 0 %, 89678 MiB, 61.29 W, 2610 MHz
2026/09/22 23:58:46.823, 0, 2 %, 87854 MiB, 65.01 W, 2610 MHz
2026/09/22 23:58:46.824, 1, 0 %, 89678 MiB, 61.23 W, 2610 MHz
2026/09/22 23:58:47.074, 0, 2 %, 87854 MiB, 65.01 W, 2610 MHz
2026/09/22 23:58:47.074, 1, 0 %, 89678 MiB, 61.23 W, 2610 MHz
2026/09/22 23:58:47.324, 0, 2 %, 87854 MiB, 65.00 W, 2610 MHz
2026/09/22 23:58:47.324, 1, 1 %, 89678 MiB, 61.09 W, 2610 MHz
2026/09/22 23:58:47.574, 0, 2 %, 87854 MiB, 65.00 W, 2610 MHz
2026/09/22 23:58:47.574, 1, 1 %, 89678 MiB, 61.09 W, 2610 MHz
2026/09/22 23:58:47.824, 0, 2 %, 87854 MiB, 65.01 W, 2610 MHz
2026/09/22 23:58:47.824, 1, 1 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:58:48.074, 0, 2 %, 87854 MiB, 65.01 W, 2610 MHz
2026/09/22 23:58:48.074, 1, 1 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:58:48.325, 0, 3 %, 87854 MiB, 65.26 W, 2610 MHz
2026/09/22 23:58:48.325, 1, 1 %, 89678 MiB, 60.80 W, 2610 MHz
2026/09/22 23:58:48.575, 0, 3 %, 87854 MiB, 65.26 W, 2610 MHz
2026/09/22 23:58:48.575, 1, 1 %, 89678 MiB, 60.80 W, 2610 MHz
2026/09/22 23:58:48.826, 0, 0 %, 87854 MiB, 65.82 W, 2617 MHz
2026/09/22 23:58:48.826, 1, 2 %, 89678 MiB, 62.19 W, 2617 MHz
2026/09/22 23:58:49.076, 0, 0 %, 87854 MiB, 65.82 W, 2617 MHz
2026/09/22 23:58:49.076, 1, 2 %, 89678 MiB, 62.19 W, 2617 MHz
2026/09/22 23:58:49.326, 0, 0 %, 87854 MiB, 65.17 W, 2610 MHz
2026/09/22 23:58:49.326, 1, 2 %, 89678 MiB, 62.78 W, 2610 MHz
2026/09/22 23:58:49.576, 0, 0 %, 87854 MiB, 65.17 W, 2610 MHz
2026/09/22 23:58:49.576, 1, 2 %, 89678 MiB, 62.78 W, 2610 MHz
2026/09/22 23:58:49.826, 0, 1 %, 87854 MiB, 64.29 W, 2610 MHz
2026/09/22 23:58:49.827, 1, 3 %, 89678 MiB, 61.84 W, 2610 MHz
2026/09/22 23:58:50.077, 0, 1 %, 87854 MiB, 64.29 W, 2610 MHz
2026/09/22 23:58:50.077, 1, 3 %, 89678 MiB, 61.84 W, 2610 MHz
2026/09/22 23:58:50.327, 0, 1 %, 87854 MiB, 64.45 W, 2610 MHz
2026/09/22 23:58:50.327, 1, 3 %, 89678 MiB, 61.60 W, 2610 MHz
2026/09/22 23:58:50.577, 0, 1 %, 87854 MiB, 64.45 W, 2610 MHz
2026/09/22 23:58:50.577, 1, 3 %, 89678 MiB, 61.60 W, 2610 MHz
2026/09/22 23:58:50.827, 0, 1 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:50.827, 1, 2 %, 89678 MiB, 61.44 W, 2610 MHz
2026/09/22 23:58:51.077, 0, 1 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/22 23:58:51.077, 1, 2 %, 89678 MiB, 61.44 W, 2610 MHz
2026/09/22 23:58:51.328, 0, 1 %, 87854 MiB, 65.02 W, 2610 MHz
2026/09/22 23:58:51.328, 1, 2 %, 89678 MiB, 61.27 W, 2610 MHz
2026/09/22 23:58:51.578, 0, 1 %, 87854 MiB, 65.02 W, 2610 MHz
2026/09/22 23:58:51.578, 1, 2 %, 89678 MiB, 61.27 W, 2610 MHz
2026/09/22 23:58:51.828, 0, 0 %, 87854 MiB, 64.94 W, 2610 MHz
2026/09/22 23:58:51.828, 1, 2 %, 89678 MiB, 61.10 W, 2610 MHz
2026/09/22 23:58:52.078, 0, 0 %, 87854 MiB, 64.94 W, 2610 MHz
2026/09/22 23:58:52.078, 1, 2 %, 89678 MiB, 61.10 W, 2610 MHz
2026/09/22 23:58:52.328, 0, 0 %, 87854 MiB, 64.63 W, 2610 MHz
2026/09/22 23:58:52.328, 1, 2 %, 89678 MiB, 61.11 W, 2610 MHz
2026/09/22 23:58:52.578, 0, 0 %, 87854 MiB, 64.63 W, 2610 MHz
2026/09/22 23:58:52.578, 1, 2 %, 89678 MiB, 61.11 W, 2610 MHz
2026/09/22 23:58:52.829, 0, 1 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/22 23:58:52.829, 1, 3 %, 89678 MiB, 61.40 W, 2610 MHz
2026/09/22 23:58:53.079, 0, 1 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/22 23:58:53.079, 1, 3 %, 89678 MiB, 61.40 W, 2610 MHz
2026/09/22 23:58:53.329, 0, 3 %, 87854 MiB, 66.28 W, 2610 MHz
2026/09/22 23:58:53.329, 1, 0 %, 89678 MiB, 61.91 W, 2610 MHz
2026/09/22 23:58:53.579, 0, 3 %, 87854 MiB, 66.28 W, 2610 MHz
2026/09/22 23:58:53.579, 1, 0 %, 89678 MiB, 61.91 W, 2610 MHz
2026/09/22 23:58:53.829, 0, 2 %, 87854 MiB, 66.41 W, 2610 MHz
2026/09/22 23:58:53.829, 1, 1 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/22 23:58:54.080, 0, 2 %, 87854 MiB, 66.41 W, 2610 MHz
2026/09/22 23:58:54.080, 1, 1 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/22 23:58:54.330, 0, 2 %, 87854 MiB, 65.12 W, 2610 MHz
2026/09/22 23:58:54.330, 1, 1 %, 89678 MiB, 60.45 W, 2610 MHz
2026/09/22 23:58:54.580, 0, 2 %, 87854 MiB, 65.12 W, 2610 MHz
2026/09/22 23:58:54.580, 1, 1 %, 89678 MiB, 60.45 W, 2610 MHz
2026/09/22 23:58:54.830, 0, 2 %, 87854 MiB, 65.04 W, 2610 MHz
2026/09/22 23:58:54.830, 1, 1 %, 89678 MiB, 60.34 W, 2610 MHz
