timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/04 04:37:40.314, 0, 32, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:37:41.315, 0, 32, 180 MHz, 24.26 W, 2 MiB
2026/08/04 04:37:42.315, 0, 32, 180 MHz, 24.15 W, 2 MiB
2026/08/04 04:37:43.315, 0, 32, 180 MHz, 24.23 W, 2 MiB
2026/08/04 04:37:44.315, 0, 32, 180 MHz, 24.34 W, 2 MiB
2026/08/04 04:37:45.316, 0, 32, 180 MHz, 24.41 W, 2 MiB
2026/08/04 04:37:46.316, 0, 32, 180 MHz, 25.93 W, 2 MiB
2026/08/04 04:37:47.316, 0, 32, 180 MHz, 25.44 W, 2 MiB
2026/08/04 04:37:48.316, 0, 32, 180 MHz, 26.29 W, 2 MiB
2026/08/04 04:37:49.317, 0, 32, 180 MHz, 25.49 W, 2 MiB
2026/08/04 04:37:50.317, 0, 32, 180 MHz, 24.70 W, 2 MiB
2026/08/04 04:37:51.317, 0, 32, 180 MHz, 24.59 W, 2 MiB
2026/08/04 04:37:52.317, 0, 32, 180 MHz, 24.59 W, 2 MiB
2026/08/04 04:37:53.317, 0, 32, 180 MHz, 24.48 W, 2 MiB
2026/08/04 04:37:54.318, 0, 32, 180 MHz, 24.38 W, 2 MiB
2026/08/04 04:37:55.318, 0, 32, 180 MHz, 24.26 W, 2 MiB
2026/08/04 04:37:56.318, 0, 32, 180 MHz, 24.26 W, 2 MiB
2026/08/04 04:37:57.318, 0, 32, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:37:58.319, 0, 32, 180 MHz, 24.14 W, 2 MiB
2026/08/04 04:37:59.319, 0, 32, 180 MHz, 24.44 W, 2 MiB
2026/08/04 04:38:00.319, 0, 32, 180 MHz, 24.37 W, 2 MiB
2026/08/04 04:38:01.319, 0, 32, 180 MHz, 24.37 W, 2 MiB
2026/08/04 04:38:02.319, 0, 32, 180 MHz, 24.12 W, 2 MiB
2026/08/04 04:38:03.320, 0, 32, 180 MHz, 24.18 W, 2 MiB
2026/08/04 04:38:04.320, 0, 32, 180 MHz, 25.93 W, 2 MiB
2026/08/04 04:38:05.320, 0, 32, 180 MHz, 25.32 W, 2 MiB
2026/08/04 04:38:06.320, 0, 32, 180 MHz, 24.66 W, 2 MiB
2026/08/04 04:38:07.321, 0, 32, 180 MHz, 24.63 W, 2 MiB
2026/08/04 04:38:08.321, 0, 32, 180 MHz, 25.02 W, 2 MiB
2026/08/04 04:38:09.321, 0, 32, 180 MHz, 25.04 W, 2 MiB
2026/08/04 04:38:10.321, 0, 32, 180 MHz, 25.05 W, 2 MiB
2026/08/04 04:38:11.321, 0, 32, 180 MHz, 24.84 W, 2 MiB
2026/08/04 04:38:12.322, 0, 32, 180 MHz, 24.55 W, 2 MiB
2026/08/04 04:38:13.322, 0, 32, 180 MHz, 24.56 W, 2 MiB
2026/08/04 04:38:14.322, 0, 32, 180 MHz, 24.52 W, 2 MiB
2026/08/04 04:38:15.322, 0, 32, 180 MHz, 24.46 W, 2 MiB
2026/08/04 04:38:16.323, 0, 32, 180 MHz, 24.39 W, 2 MiB
2026/08/04 04:38:17.323, 0, 31, 180 MHz, 23.94 W, 2 MiB
2026/08/04 04:38:18.323, 0, 31, 180 MHz, 24.31 W, 2 MiB
2026/08/04 04:38:19.323, 0, 31, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:38:20.324, 0, 31, 180 MHz, 24.35 W, 2 MiB
2026/08/04 04:38:21.324, 0, 31, 180 MHz, 24.40 W, 2 MiB
2026/08/04 04:38:22.324, 0, 31, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:38:23.324, 0, 31, 180 MHz, 24.14 W, 2 MiB
2026/08/04 04:38:24.324, 0, 31, 180 MHz, 23.78 W, 2 MiB
2026/08/04 04:38:25.325, 0, 31, 180 MHz, 24.75 W, 2 MiB
2026/08/04 04:38:26.325, 0, 31, 180 MHz, 25.25 W, 2 MiB
2026/08/04 04:38:27.325, 0, 31, 180 MHz, 25.74 W, 2 MiB
2026/08/04 04:38:28.325, 0, 31, 180 MHz, 23.75 W, 2 MiB
2026/08/04 04:38:29.326, 0, 31, 180 MHz, 23.50 W, 2 MiB
2026/08/04 04:38:30.326, 0, 31, 180 MHz, 23.61 W, 2 MiB
2026/08/04 04:38:31.326, 0, 31, 180 MHz, 23.57 W, 2 MiB
2026/08/04 04:38:32.326, 0, 31, 180 MHz, 23.51 W, 2 MiB
2026/08/04 04:38:33.327, 0, 31, 180 MHz, 23.88 W, 2 MiB
2026/08/04 04:38:34.327, 0, 31, 180 MHz, 23.81 W, 2 MiB
2026/08/04 04:38:35.327, 0, 31, 180 MHz, 23.43 W, 2 MiB
2026/08/04 04:38:36.327, 0, 31, 180 MHz, 23.20 W, 2 MiB
2026/08/04 04:38:37.327, 0, 31, 180 MHz, 23.19 W, 2 MiB
2026/08/04 04:38:38.328, 0, 31, 180 MHz, 24.11 W, 2 MiB
2026/08/04 04:38:39.328, 0, 31, 180 MHz, 23.37 W, 2 MiB
2026/08/04 04:38:40.328, 0, 31, 172 MHz, 23.53 W, 2 MiB
2026/08/04 04:38:41.328, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:38:42.329, 0, 31, 180 MHz, 23.75 W, 2 MiB
2026/08/04 04:38:43.329, 0, 31, 180 MHz, 23.72 W, 2 MiB
2026/08/04 04:38:44.329, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:38:45.329, 0, 31, 180 MHz, 23.71 W, 2 MiB
2026/08/04 04:38:46.330, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 04:38:47.330, 0, 31, 180 MHz, 23.67 W, 2 MiB
2026/08/04 04:38:48.330, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:38:49.330, 0, 31, 180 MHz, 23.55 W, 2 MiB
2026/08/04 04:38:50.330, 0, 31, 180 MHz, 23.51 W, 2 MiB
2026/08/04 04:38:51.331, 0, 31, 180 MHz, 23.50 W, 2 MiB
2026/08/04 04:38:52.331, 0, 31, 180 MHz, 23.79 W, 2 MiB
2026/08/04 04:38:53.331, 0, 31, 180 MHz, 23.88 W, 2 MiB
2026/08/04 04:38:54.331, 0, 31, 172 MHz, 24.19 W, 2 MiB
2026/08/04 04:38:55.332, 0, 31, 180 MHz, 24.01 W, 2 MiB
2026/08/04 04:38:56.332, 0, 31, 180 MHz, 23.81 W, 2 MiB
2026/08/04 04:38:57.332, 0, 31, 180 MHz, 23.91 W, 2 MiB
2026/08/04 04:38:58.332, 0, 31, 180 MHz, 23.64 W, 2 MiB
2026/08/04 04:38:59.332, 0, 31, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:39:00.333, 0, 31, 180 MHz, 24.15 W, 2 MiB
2026/08/04 04:39:01.333, 0, 31, 180 MHz, 23.97 W, 2 MiB
2026/08/04 04:39:02.333, 0, 31, 180 MHz, 24.07 W, 2 MiB
2026/08/04 04:39:03.333, 0, 31, 180 MHz, 24.39 W, 2 MiB
2026/08/04 04:39:04.334, 0, 31, 180 MHz, 24.12 W, 2 MiB
2026/08/04 04:39:05.334, 0, 31, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:39:06.334, 0, 31, 180 MHz, 24.50 W, 2 MiB
2026/08/04 04:39:07.334, 0, 31, 180 MHz, 24.31 W, 2 MiB
2026/08/04 04:39:08.335, 0, 31, 180 MHz, 24.05 W, 2 MiB
2026/08/04 04:39:09.335, 0, 31, 180 MHz, 23.97 W, 2 MiB
2026/08/04 04:39:10.335, 0, 31, 180 MHz, 23.98 W, 2 MiB
2026/08/04 04:39:11.335, 0, 31, 180 MHz, 24.14 W, 2 MiB
2026/08/04 04:39:12.336, 0, 31, 180 MHz, 24.06 W, 2 MiB
2026/08/04 04:39:13.336, 0, 31, 180 MHz, 24.27 W, 2 MiB
2026/08/04 04:39:14.336, 0, 31, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:39:15.336, 0, 31, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:39:16.336, 0, 31, 180 MHz, 24.47 W, 2 MiB
2026/08/04 04:39:17.337, 0, 31, 180 MHz, 24.56 W, 2 MiB
2026/08/04 04:39:18.337, 0, 31, 180 MHz, 24.57 W, 2 MiB
2026/08/04 04:39:19.337, 0, 31, 180 MHz, 24.04 W, 2 MiB
2026/08/04 04:39:20.337, 0, 31, 180 MHz, 23.91 W, 2 MiB
2026/08/04 04:39:21.338, 0, 31, 180 MHz, 23.93 W, 2 MiB
2026/08/04 04:39:22.338, 0, 31, 180 MHz, 24.02 W, 2 MiB
2026/08/04 04:39:23.338, 0, 31, 180 MHz, 24.11 W, 2 MiB
2026/08/04 04:39:24.338, 0, 31, 180 MHz, 25.38 W, 2 MiB
2026/08/04 04:39:25.339, 0, 31, 180 MHz, 23.59 W, 2 MiB
2026/08/04 04:39:26.339, 0, 31, 180 MHz, 23.47 W, 2 MiB
2026/08/04 04:39:27.339, 0, 31, 180 MHz, 23.56 W, 2 MiB
2026/08/04 04:39:28.339, 0, 31, 180 MHz, 23.73 W, 2 MiB
2026/08/04 04:39:29.340, 0, 31, 180 MHz, 23.69 W, 2 MiB
2026/08/04 04:39:30.340, 0, 31, 180 MHz, 23.61 W, 2 MiB
2026/08/04 04:39:31.340, 0, 31, 180 MHz, 23.58 W, 2 MiB
2026/08/04 04:39:32.340, 0, 31, 180 MHz, 23.79 W, 2 MiB
2026/08/04 04:39:33.340, 0, 31, 180 MHz, 24.21 W, 2 MiB
2026/08/04 04:39:34.341, 0, 31, 180 MHz, 24.19 W, 2 MiB
2026/08/04 04:39:35.341, 0, 31, 180 MHz, 24.28 W, 2 MiB
2026/08/04 04:39:36.341, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 04:39:37.341, 0, 31, 180 MHz, 24.23 W, 2 MiB
2026/08/04 04:39:38.342, 0, 31, 180 MHz, 24.11 W, 2 MiB
2026/08/04 04:39:39.342, 0, 31, 180 MHz, 23.86 W, 2 MiB
2026/08/04 04:39:40.342, 0, 31, 180 MHz, 23.85 W, 2 MiB
2026/08/04 04:39:41.342, 0, 31, 180 MHz, 23.73 W, 2 MiB
2026/08/04 04:39:42.343, 0, 31, 180 MHz, 24.00 W, 2 MiB
2026/08/04 04:39:43.343, 0, 31, 180 MHz, 24.04 W, 2 MiB
2026/08/04 04:39:44.343, 0, 31, 180 MHz, 24.41 W, 2 MiB
2026/08/04 04:39:45.344, 0, 31, 180 MHz, 24.26 W, 2 MiB
2026/08/04 04:39:46.344, 0, 31, 180 MHz, 24.07 W, 2 MiB
2026/08/04 04:39:47.344, 0, 31, 180 MHz, 24.43 W, 2 MiB
2026/08/04 04:39:48.345, 0, 31, 180 MHz, 23.78 W, 2 MiB
2026/08/04 04:39:49.345, 0, 31, 180 MHz, 23.78 W, 2 MiB
2026/08/04 04:39:50.345, 0, 31, 180 MHz, 23.88 W, 2 MiB
2026/08/04 04:39:51.346, 0, 31, 180 MHz, 23.97 W, 2 MiB
2026/08/04 04:39:52.346, 0, 31, 180 MHz, 23.91 W, 2 MiB
2026/08/04 04:39:53.346, 0, 31, 180 MHz, 24.09 W, 2 MiB
2026/08/04 04:39:54.347, 0, 31, 180 MHz, 24.15 W, 2 MiB
2026/08/04 04:39:55.347, 0, 31, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:39:56.347, 0, 31, 180 MHz, 23.74 W, 2 MiB
2026/08/04 04:39:57.348, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:39:58.348, 0, 31, 180 MHz, 23.84 W, 2 MiB
2026/08/04 04:39:59.348, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:40:00.349, 0, 31, 180 MHz, 23.65 W, 2 MiB
2026/08/04 04:40:01.349, 0, 31, 180 MHz, 23.68 W, 2 MiB
2026/08/04 04:40:02.349, 0, 31, 180 MHz, 23.84 W, 2 MiB
2026/08/04 04:40:03.349, 0, 31, 180 MHz, 24.13 W, 2 MiB
2026/08/04 04:40:04.350, 0, 31, 180 MHz, 24.20 W, 2 MiB
2026/08/04 04:40:05.350, 0, 31, 180 MHz, 24.40 W, 2 MiB
2026/08/04 04:40:06.350, 0, 31, 180 MHz, 24.39 W, 2 MiB
2026/08/04 04:40:07.351, 0, 31, 180 MHz, 24.26 W, 2 MiB
2026/08/04 04:40:08.351, 0, 31, 180 MHz, 24.43 W, 2 MiB
2026/08/04 04:40:09.351, 0, 30, 180 MHz, 24.63 W, 2 MiB
2026/08/04 04:40:10.351, 0, 31, 180 MHz, 24.74 W, 2 MiB
2026/08/04 04:40:11.352, 0, 31, 180 MHz, 24.73 W, 2 MiB
2026/08/04 04:40:12.352, 0, 30, 172 MHz, 24.46 W, 2 MiB
2026/08/04 04:40:13.352, 0, 31, 180 MHz, 24.46 W, 2 MiB
2026/08/04 04:40:14.352, 0, 30, 180 MHz, 24.27 W, 2 MiB
2026/08/04 04:40:15.352, 0, 30, 180 MHz, 24.53 W, 2 MiB
2026/08/04 04:40:16.353, 0, 30, 180 MHz, 24.43 W, 2 MiB
2026/08/04 04:40:17.353, 0, 30, 180 MHz, 24.68 W, 2 MiB
2026/08/04 04:40:18.353, 0, 30, 180 MHz, 24.63 W, 2 MiB
2026/08/04 04:40:19.353, 0, 30, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:40:20.354, 0, 30, 180 MHz, 24.59 W, 2 MiB
2026/08/04 04:40:21.354, 0, 31, 180 MHz, 24.28 W, 2 MiB
2026/08/04 04:40:22.354, 0, 30, 180 MHz, 24.34 W, 2 MiB
2026/08/04 04:40:23.354, 0, 30, 180 MHz, 24.39 W, 2 MiB
2026/08/04 04:40:24.355, 0, 30, 180 MHz, 24.57 W, 2 MiB
2026/08/04 04:40:25.355, 0, 30, 180 MHz, 24.61 W, 2 MiB
2026/08/04 04:40:26.355, 0, 30, 172 MHz, 24.53 W, 2 MiB
2026/08/04 04:40:27.355, 0, 30, 180 MHz, 25.02 W, 2 MiB
2026/08/04 04:40:28.355, 0, 30, 180 MHz, 24.46 W, 2 MiB
2026/08/04 04:40:29.356, 0, 30, 180 MHz, 24.21 W, 2 MiB
2026/08/04 04:40:30.356, 0, 30, 180 MHz, 24.33 W, 2 MiB
2026/08/04 04:40:31.356, 0, 30, 180 MHz, 24.42 W, 2 MiB
2026/08/04 04:40:32.356, 0, 30, 180 MHz, 24.46 W, 2 MiB
2026/08/04 04:40:33.357, 0, 30, 180 MHz, 24.33 W, 2 MiB
2026/08/04 04:40:34.357, 0, 30, 180 MHz, 23.92 W, 2 MiB
2026/08/04 04:40:35.357, 0, 30, 180 MHz, 25.44 W, 2 MiB
2026/08/04 04:40:36.357, 0, 30, 180 MHz, 24.09 W, 2 MiB
2026/08/04 04:40:37.358, 0, 30, 180 MHz, 24.03 W, 2 MiB
2026/08/04 04:40:38.358, 0, 30, 180 MHz, 24.18 W, 2 MiB
2026/08/04 04:40:39.358, 0, 30, 180 MHz, 24.00 W, 2 MiB
2026/08/04 04:40:40.358, 0, 30, 180 MHz, 24.12 W, 2 MiB
2026/08/04 04:40:41.358, 0, 30, 180 MHz, 24.05 W, 2 MiB
2026/08/04 04:40:42.359, 0, 30, 180 MHz, 23.46 W, 2 MiB
2026/08/04 04:40:43.359, 0, 30, 180 MHz, 23.85 W, 2 MiB
2026/08/04 04:40:44.359, 0, 30, 180 MHz, 24.46 W, 2 MiB
2026/08/04 04:40:45.359, 0, 30, 180 MHz, 24.57 W, 2 MiB
2026/08/04 04:40:46.359, 0, 30, 180 MHz, 24.55 W, 2 MiB
2026/08/04 04:40:47.360, 0, 30, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:40:48.360, 0, 30, 180 MHz, 24.28 W, 2 MiB
2026/08/04 04:40:49.360, 0, 30, 180 MHz, 24.05 W, 2 MiB
2026/08/04 04:40:50.360, 0, 30, 180 MHz, 23.94 W, 2 MiB
2026/08/04 04:40:51.361, 0, 30, 180 MHz, 23.98 W, 2 MiB
2026/08/04 04:40:52.361, 0, 30, 180 MHz, 24.31 W, 2 MiB
2026/08/04 04:40:53.361, 0, 30, 180 MHz, 24.43 W, 2 MiB
2026/08/04 04:40:54.361, 0, 30, 180 MHz, 23.82 W, 2 MiB
2026/08/04 04:40:55.362, 0, 30, 180 MHz, 23.80 W, 2 MiB
2026/08/04 04:40:56.362, 0, 30, 180 MHz, 23.71 W, 2 MiB
2026/08/04 04:40:57.362, 0, 30, 180 MHz, 24.20 W, 2 MiB
2026/08/04 04:40:58.362, 0, 30, 180 MHz, 24.30 W, 2 MiB
2026/08/04 04:40:59.362, 0, 30, 180 MHz, 24.30 W, 2 MiB
2026/08/04 04:41:00.363, 0, 30, 180 MHz, 24.30 W, 2 MiB
2026/08/04 04:41:01.363, 0, 30, 180 MHz, 23.96 W, 2 MiB
2026/08/04 04:41:02.363, 0, 30, 180 MHz, 23.65 W, 2 MiB
2026/08/04 04:41:03.363, 0, 30, 180 MHz, 23.95 W, 2 MiB
2026/08/04 04:41:04.364, 0, 30, 180 MHz, 23.95 W, 2 MiB
2026/08/04 04:41:05.364, 0, 30, 180 MHz, 24.01 W, 2 MiB
2026/08/04 04:41:06.364, 0, 30, 180 MHz, 24.02 W, 2 MiB
2026/08/04 04:41:07.364, 0, 30, 180 MHz, 24.17 W, 2 MiB
2026/08/04 04:41:08.365, 0, 30, 180 MHz, 25.52 W, 2 MiB
2026/08/04 04:41:09.365, 0, 30, 180 MHz, 24.70 W, 2 MiB
2026/08/04 04:41:10.365, 0, 30, 180 MHz, 23.27 W, 2 MiB
2026/08/04 04:41:11.365, 0, 30, 180 MHz, 24.14 W, 2 MiB
2026/08/04 04:41:12.366, 0, 30, 180 MHz, 24.56 W, 2 MiB
2026/08/04 04:41:13.366, 0, 30, 180 MHz, 24.43 W, 2 MiB
2026/08/04 04:41:14.366, 0, 30, 180 MHz, 23.88 W, 2 MiB
2026/08/04 04:41:15.366, 0, 30, 180 MHz, 23.77 W, 2 MiB
2026/08/04 04:41:16.366, 0, 30, 180 MHz, 23.75 W, 2 MiB
2026/08/04 04:41:17.367, 0, 30, 180 MHz, 23.90 W, 2 MiB
2026/08/04 04:41:18.367, 0, 30, 180 MHz, 23.94 W, 2 MiB
2026/08/04 04:41:19.367, 0, 30, 180 MHz, 24.00 W, 2 MiB
2026/08/04 04:41:20.367, 0, 30, 180 MHz, 23.93 W, 2 MiB
2026/08/04 04:41:21.368, 0, 30, 180 MHz, 24.15 W, 2 MiB
2026/08/04 04:41:22.368, 0, 30, 180 MHz, 24.21 W, 2 MiB
2026/08/04 04:41:23.368, 0, 30, 180 MHz, 24.02 W, 2 MiB
2026/08/04 04:41:24.368, 0, 30, 180 MHz, 24.22 W, 2 MiB
2026/08/04 04:41:25.369, 0, 30, 180 MHz, 24.22 W, 2 MiB
2026/08/04 04:41:26.369, 0, 30, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:41:27.369, 0, 30, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:41:28.369, 0, 30, 180 MHz, 24.65 W, 2 MiB
2026/08/04 04:41:29.369, 0, 30, 180 MHz, 24.61 W, 2 MiB
2026/08/04 04:41:30.370, 0, 30, 180 MHz, 24.37 W, 2 MiB
2026/08/04 04:41:31.370, 0, 30, 180 MHz, 24.06 W, 2 MiB
2026/08/04 04:41:32.370, 0, 30, 180 MHz, 24.03 W, 2 MiB
2026/08/04 04:41:33.370, 0, 30, 180 MHz, 23.98 W, 2 MiB
2026/08/04 04:41:34.371, 0, 30, 180 MHz, 24.00 W, 2 MiB
2026/08/04 04:41:35.371, 0, 30, 180 MHz, 24.11 W, 2 MiB
2026/08/04 04:41:36.371, 0, 30, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:41:37.371, 0, 30, 180 MHz, 24.09 W, 2 MiB
2026/08/04 04:41:38.372, 0, 30, 180 MHz, 24.09 W, 2 MiB
2026/08/04 04:41:39.372, 0, 30, 180 MHz, 24.28 W, 2 MiB
2026/08/04 04:41:40.372, 0, 30, 180 MHz, 24.13 W, 2 MiB
2026/08/04 04:41:41.372, 0, 30, 180 MHz, 23.94 W, 2 MiB
2026/08/04 04:41:42.372, 0, 30, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:41:43.373, 0, 30, 180 MHz, 24.32 W, 2 MiB
2026/08/04 04:41:44.373, 0, 30, 180 MHz, 24.68 W, 2 MiB
2026/08/04 04:41:45.373, 0, 30, 180 MHz, 24.81 W, 2 MiB
2026/08/04 04:41:46.373, 0, 30, 180 MHz, 24.67 W, 2 MiB
2026/08/04 04:41:47.374, 0, 30, 180 MHz, 24.04 W, 2 MiB
2026/08/04 04:41:48.374, 0, 30, 180 MHz, 24.38 W, 2 MiB
2026/08/04 04:41:49.374, 0, 30, 180 MHz, 24.36 W, 2 MiB
2026/08/04 04:41:50.374, 0, 30, 180 MHz, 24.65 W, 2 MiB
2026/08/04 04:41:51.375, 0, 30, 180 MHz, 24.67 W, 2 MiB
2026/08/04 04:41:52.375, 0, 30, 180 MHz, 24.64 W, 2 MiB
2026/08/04 04:41:53.375, 0, 30, 180 MHz, 24.39 W, 2 MiB
2026/08/04 04:41:54.375, 0, 30, 180 MHz, 24.59 W, 2 MiB
2026/08/04 04:41:55.375, 0, 30, 180 MHz, 25.10 W, 2 MiB
2026/08/04 04:41:56.376, 0, 30, 180 MHz, 24.42 W, 2 MiB
2026/08/04 04:41:57.376, 0, 30, 180 MHz, 24.41 W, 2 MiB
2026/08/04 04:41:58.376, 0, 30, 172 MHz, 24.06 W, 2 MiB
2026/08/04 04:41:59.376, 0, 30, 180 MHz, 24.08 W, 2 MiB
2026/08/04 04:42:00.377, 0, 30, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:42:01.377, 0, 30, 180 MHz, 24.23 W, 2 MiB
2026/08/04 04:42:02.377, 0, 30, 180 MHz, 24.03 W, 2 MiB
2026/08/04 04:42:03.377, 0, 30, 180 MHz, 23.81 W, 2 MiB
2026/08/04 04:42:04.378, 0, 30, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:42:05.378, 0, 30, 180 MHz, 24.06 W, 2 MiB
2026/08/04 04:42:06.378, 0, 30, 180 MHz, 24.30 W, 2 MiB
2026/08/04 04:42:07.378, 0, 30, 180 MHz, 24.47 W, 2 MiB
2026/08/04 04:42:08.379, 0, 30, 180 MHz, 24.53 W, 2 MiB
2026/08/04 04:42:09.379, 0, 30, 180 MHz, 24.54 W, 2 MiB
2026/08/04 04:42:10.379, 0, 30, 180 MHz, 24.55 W, 2 MiB
2026/08/04 04:42:11.379, 0, 30, 180 MHz, 24.56 W, 2 MiB
2026/08/04 04:42:12.379, 0, 30, 172 MHz, 24.13 W, 2 MiB
2026/08/04 04:42:13.380, 0, 30, 180 MHz, 23.83 W, 2 MiB
2026/08/04 04:42:14.380, 0, 30, 180 MHz, 23.80 W, 2 MiB
2026/08/04 04:42:15.380, 0, 30, 180 MHz, 23.94 W, 2 MiB
2026/08/04 04:42:16.380, 0, 30, 180 MHz, 24.05 W, 2 MiB
2026/08/04 04:42:17.381, 0, 30, 180 MHz, 24.33 W, 2 MiB
2026/08/04 04:42:18.381, 0, 30, 180 MHz, 23.84 W, 2 MiB
2026/08/04 04:42:19.381, 0, 30, 180 MHz, 24.11 W, 2 MiB
2026/08/04 04:42:20.381, 0, 30, 180 MHz, 24.48 W, 2 MiB
2026/08/04 04:42:21.382, 0, 30, 180 MHz, 24.47 W, 2 MiB
2026/08/04 04:42:22.382, 0, 30, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:42:23.382, 0, 30, 180 MHz, 24.29 W, 2 MiB
2026/08/04 04:42:24.382, 0, 30, 180 MHz, 24.13 W, 2 MiB
2026/08/04 04:42:25.383, 0, 30, 180 MHz, 24.21 W, 2 MiB
2026/08/04 04:42:26.383, 0, 30, 180 MHz, 24.41 W, 2 MiB
2026/08/04 04:42:27.383, 0, 30, 180 MHz, 24.66 W, 2 MiB
2026/08/04 04:42:28.383, 0, 30, 180 MHz, 24.83 W, 2 MiB
2026/08/04 04:42:29.383, 0, 30, 180 MHz, 24.55 W, 2 MiB
2026/08/04 04:42:30.384, 0, 30, 180 MHz, 24.47 W, 2 MiB
2026/08/04 04:42:31.384, 0, 30, 180 MHz, 24.61 W, 2 MiB
2026/08/04 04:42:32.384, 0, 30, 180 MHz, 24.60 W, 2 MiB
2026/08/04 04:42:33.384, 0, 30, 180 MHz, 24.64 W, 2 MiB
2026/08/04 04:42:34.385, 0, 30, 180 MHz, 24.64 W, 2 MiB
2026/08/04 04:42:35.385, 0, 30, 180 MHz, 24.74 W, 2 MiB
2026/08/04 04:42:36.385, 0, 30, 180 MHz, 24.72 W, 2 MiB
2026/08/04 04:42:37.385, 0, 30, 180 MHz, 24.92 W, 2 MiB
2026/08/04 04:42:38.386, 0, 30, 180 MHz, 24.44 W, 2 MiB
2026/08/04 04:42:39.386, 0, 30, 180 MHz, 24.31 W, 2 MiB
2026/08/04 04:42:40.386, 0, 30, 180 MHz, 24.38 W, 2 MiB
2026/08/04 04:42:41.386, 0, 30, 180 MHz, 24.28 W, 2 MiB
2026/08/04 04:42:42.387, 0, 30, 180 MHz, 24.13 W, 2 MiB
2026/08/04 04:42:43.387, 0, 30, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:42:44.387, 0, 30, 180 MHz, 24.25 W, 2 MiB
2026/08/04 04:42:45.387, 0, 30, 180 MHz, 24.20 W, 2 MiB
2026/08/04 04:42:46.388, 0, 30, 180 MHz, 24.04 W, 2 MiB
2026/08/04 04:42:47.388, 0, 30, 180 MHz, 24.15 W, 2 MiB
2026/08/04 04:42:48.388, 0, 30, 180 MHz, 24.18 W, 2 MiB
2026/08/04 04:42:49.388, 0, 30, 180 MHz, 24.24 W, 2 MiB
2026/08/04 04:42:50.388, 0, 30, 180 MHz, 24.41 W, 2 MiB
2026/08/04 04:42:51.389, 0, 30, 180 MHz, 24.52 W, 2 MiB
2026/08/04 04:42:52.389, 0, 30, 180 MHz, 24.54 W, 2 MiB
2026/08/04 04:42:53.389, 0, 30, 180 MHz, 24.62 W, 2 MiB
2026/08/04 04:42:54.389, 0, 30, 180 MHz, 24.55 W, 2 MiB
2026/08/04 04:42:55.390, 0, 30, 180 MHz, 24.53 W, 2 MiB
2026/08/04 04:42:56.390, 0, 30, 180 MHz, 24.36 W, 2 MiB
2026/08/04 04:42:57.390, 0, 30, 180 MHz, 24.18 W, 2 MiB
2026/08/04 04:42:58.390, 0, 30, 180 MHz, 24.07 W, 2 MiB
2026/08/04 04:42:59.391, 0, 30, 180 MHz, 23.97 W, 2 MiB
2026/08/04 04:43:00.391, 0, 30, 180 MHz, 23.62 W, 2 MiB
2026/08/04 04:43:01.391, 0, 30, 180 MHz, 23.75 W, 2 MiB
2026/08/04 04:43:02.391, 0, 30, 180 MHz, 24.12 W, 2 MiB
2026/08/04 04:43:03.391, 0, 30, 180 MHz, 24.16 W, 2 MiB
2026/08/04 04:43:04.392, 0, 30, 180 MHz, 23.82 W, 2 MiB
2026/08/04 04:43:05.392, 0, 30, 180 MHz, 24.00 W, 2 MiB
2026/08/04 04:43:06.392, 0, 30, 180 MHz, 24.36 W, 2 MiB
2026/08/04 04:43:07.392, 0, 30, 180 MHz, 24.49 W, 2 MiB
2026/08/04 04:43:08.393, 0, 30, 180 MHz, 24.64 W, 2 MiB
2026/08/04 04:43:09.393, 0, 30, 180 MHz, 24.58 W, 2 MiB
2026/08/04 04:43:10.393, 0, 30, 180 MHz, 24.38 W, 2 MiB
2026/08/04 04:43:11.393, 0, 30, 180 MHz, 24.22 W, 2 MiB
