2026/08/08 22:36:28.356, 0, 44, P0, 2385, 211.68, 44, 23, 77361, 19892
2026/08/08 22:36:28.366, 1, 46, P0, 2400, 205.08, 45, 28, 89811, 7442
2026/08/08 22:36:29.403, 0, 44, P0, 2347, 221.44, 45, 23, 77361, 19892
2026/08/08 22:36:29.412, 1, 46, P0, 2400, 208.16, 44, 28, 89811, 7442
2026/08/08 22:36:30.448, 0, 43, P0, 2362, 209.41, 44, 23, 77361, 19892
2026/08/08 22:36:30.458, 1, 45, P0, 2400, 209.33, 45, 28, 89811, 7442
2026/08/08 22:36:31.493, 0, 44, P0, 2370, 211.99, 43, 22, 77361, 19892
2026/08/08 22:36:31.502, 1, 45, P0, 2400, 209.10, 45, 28, 89811, 7442
2026/08/08 22:36:32.540, 0, 46, P0, 2422, 280.10, 60, 36, 77361, 19892
2026/08/08 22:36:32.551, 1, 50, P0, 2400, 254.16, 88, 59, 89811, 7442
2026/08/08 22:36:33.586, 0, 44, P0, 2422, 290.35, 60, 42, 77361, 19892
2026/08/08 22:36:33.594, 1, 49, P0, 2422, 375.62, 88, 59, 89811, 7442
2026/08/08 22:36:34.629, 0, 47, P0, 2422, 314.17, 89, 61, 77361, 19892
2026/08/08 22:36:34.637, 1, 49, P0, 2422, 317.87, 88, 62, 89811, 7442
2026/08/08 22:36:35.672, 0, 45, P0, 2400, 270.31, 91, 49, 77361, 19892
2026/08/08 22:36:35.683, 1, 45, P0, 2422, 335.93, 90, 53, 89811, 7442
2026/08/08 22:36:36.721, 0, 47, P0, 2422, 315.38, 64, 38, 77361, 19892
2026/08/08 22:36:36.734, 1, 50, P0, 2422, 361.29, 88, 57, 89811, 7442
2026/08/08 22:36:37.771, 0, 47, P0, 2422, 278.06, 88, 61, 77361, 19892
2026/08/08 22:36:37.778, 1, 49, P0, 2422, 311.39, 88, 60, 89811, 7442
2026/08/08 22:36:38.815, 0, 47, P0, 2422, 316.15, 89, 61, 77361, 19892
2026/08/08 22:36:38.822, 1, 50, P0, 2422, 375.47, 88, 62, 89811, 7442
2026/08/08 22:36:39.854, 0, 45, P0, 2422, 285.08, 63, 44, 77361, 19892
2026/08/08 22:36:39.867, 1, 50, P0, 2422, 320.68, 89, 64, 89811, 7442
2026/08/08 22:36:40.904, 0, 46, P0, 2407, 263.51, 53, 26, 77361, 19892
2026/08/08 22:36:40.914, 1, 47, P0, 2422, 354.63, 48, 30, 89811, 7442
2026/08/08 22:36:41.945, 0, 46, P0, 2422, 322.11, 62, 35, 77361, 19892
2026/08/08 22:36:41.955, 1, 50, P0, 2422, 348.07, 88, 58, 89811, 7442
2026/08/08 22:36:42.990, 0, 48, P0, 2407, 274.07, 90, 55, 77361, 19892
2026/08/08 22:36:43.000, 1, 47, P0, 2422, 314.71, 22, 15, 89811, 7442
2026/08/08 22:36:44.037, 0, 47, P0, 2422, 307.48, 88, 58, 77361, 19892
2026/08/08 22:36:44.044, 1, 51, P0, 2422, 377.85, 89, 60, 89811, 7442
2026/08/08 22:36:45.077, 0, 46, P0, 2422, 280.26, 69, 48, 77361, 19892
2026/08/08 22:36:45.090, 1, 51, P0, 2422, 318.67, 89, 58, 89811, 7442
2026/08/08 22:36:46.126, 0, 44, P0, 2422, 289.56, 50, 35, 77361, 19892
2026/08/08 22:36:46.134, 1, 51, P0, 2422, 372.85, 89, 60, 89811, 7442
2026/08/08 22:36:47.168, 0, 42, P0, 2400, 229.28, 5, 3, 77361, 19892
2026/08/08 22:36:47.177, 1, 52, P0, 2422, 298.66, 47, 30, 89811, 7442
2026/08/08 22:36:48.213, 0, 45, P0, 2377, 204.66, 44, 23, 77361, 19892
2026/08/08 22:36:48.222, 1, 46, P0, 2400, 207.72, 47, 30, 89811, 7442
2026/08/08 22:36:49.260, 0, 44, P0, 2377, 205.49, 43, 22, 77361, 19892
2026/08/08 22:36:49.270, 1, 46, P0, 2400, 206.86, 46, 29, 89811, 7442
2026/08/08 22:36:50.306, 0, 44, P0, 2377, 203.94, 44, 23, 77361, 19892
2026/08/08 22:36:50.316, 1, 46, P0, 2400, 206.45, 45, 29, 89811, 7442
2026/08/08 22:36:51.352, 0, 43, P0, 2392, 209.63, 44, 23, 77361, 19892
2026/08/08 22:36:51.361, 1, 46, P0, 2400, 206.40, 45, 29, 89811, 7442
2026/08/08 22:36:52.398, 0, 44, P0, 2370, 207.58, 44, 23, 77361, 19892
2026/08/08 22:36:52.408, 1, 46, P0, 2400, 206.26, 45, 28, 89811, 7442
2026/08/08 22:36:53.444, 0, 44, P0, 2355, 215.18, 43, 22, 77361, 19892
2026/08/08 22:36:53.453, 1, 45, P0, 2400, 205.30, 45, 29, 89811, 7442
2026/08/08 22:36:54.489, 0, 45, P0, 2355, 215.48, 44, 23, 77361, 19892
2026/08/08 22:36:54.497, 1, 46, P0, 2400, 205.63, 45, 28, 89811, 7442
2026/08/08 22:36:55.533, 0, 44, P0, 2362, 213.97, 42, 22, 77361, 19892
2026/08/08 22:36:55.541, 1, 45, P0, 2400, 205.21, 46, 29, 89811, 7442
2026/08/08 22:36:56.578, 0, 43, P0, 2370, 209.91, 44, 23, 77361, 19892
2026/08/08 22:36:56.587, 1, 45, P0, 2400, 205.19, 45, 28, 89811, 7442
