timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:21:08.713, 0, 0 %, 38816 MiB, 66.51 W, 2617 MHz
2026/09/23 00:21:08.713, 1, 0 %, 2816 MiB, 14.15 W, 180 MHz
2026/09/23 00:21:08.964, 0, 1 %, 38816 MiB, 66.26 W, 2617 MHz
2026/09/23 00:21:08.964, 1, 0 %, 2816 MiB, 13.85 W, 180 MHz
2026/09/23 00:21:09.214, 0, 1 %, 38816 MiB, 66.26 W, 2617 MHz
2026/09/23 00:21:09.214, 1, 0 %, 2816 MiB, 13.85 W, 180 MHz
2026/09/23 00:21:09.464, 0, 0 %, 38848 MiB, 64.35 W, 2610 MHz
2026/09/23 00:21:09.464, 1, 0 %, 2816 MiB, 13.79 W, 180 MHz
2026/09/23 00:21:09.714, 0, 0 %, 38848 MiB, 64.35 W, 2610 MHz
2026/09/23 00:21:09.714, 1, 0 %, 2816 MiB, 13.79 W, 180 MHz
2026/09/23 00:21:09.964, 0, 0 %, 38848 MiB, 64.46 W, 2610 MHz
2026/09/23 00:21:09.964, 1, 0 %, 2816 MiB, 13.94 W, 180 MHz
2026/09/23 00:21:10.214, 0, 0 %, 38880 MiB, 64.46 W, 2610 MHz
2026/09/23 00:21:10.215, 1, 0 %, 2816 MiB, 13.94 W, 180 MHz
2026/09/23 00:21:10.465, 0, 0 %, 38912 MiB, 64.32 W, 2617 MHz
2026/09/23 00:21:10.465, 1, 0 %, 2816 MiB, 14.13 W, 180 MHz
2026/09/23 00:21:10.715, 0, 0 %, 42368 MiB, 64.32 W, 2617 MHz
2026/09/23 00:21:10.715, 1, 0 %, 2816 MiB, 15.17 W, 180 MHz
2026/09/23 00:21:10.965, 0, 22 %, 42400 MiB, 65.45 W, 2617 MHz
2026/09/23 00:21:10.965, 1, 0 %, 2816 MiB, 15.17 W, 180 MHz
2026/09/23 00:21:11.215, 0, 22 %, 42432 MiB, 65.45 W, 2617 MHz
2026/09/23 00:21:11.215, 1, 0 %, 2816 MiB, 14.84 W, 180 MHz
2026/09/23 00:21:11.465, 0, 0 %, 42432 MiB, 66.85 W, 2617 MHz
2026/09/23 00:21:11.466, 1, 0 %, 2816 MiB, 14.84 W, 180 MHz
2026/09/23 00:21:11.716, 0, 0 %, 42432 MiB, 66.85 W, 2617 MHz
2026/09/23 00:21:11.716, 1, 0 %, 2816 MiB, 13.58 W, 180 MHz
2026/09/23 00:21:11.966, 0, 0 %, 42464 MiB, 66.06 W, 2610 MHz
2026/09/23 00:21:11.966, 1, 0 %, 2816 MiB, 13.58 W, 180 MHz
2026/09/23 00:21:12.216, 0, 0 %, 42464 MiB, 66.06 W, 2610 MHz
2026/09/23 00:21:12.216, 1, 0 %, 2816 MiB, 14.90 W, 180 MHz
2026/09/23 00:21:12.466, 0, 0 %, 42464 MiB, 64.69 W, 2610 MHz
2026/09/23 00:21:12.466, 1, 0 %, 2816 MiB, 14.90 W, 180 MHz
2026/09/23 00:21:12.716, 0, 0 %, 42496 MiB, 64.69 W, 2610 MHz
2026/09/23 00:21:12.717, 1, 0 %, 2816 MiB, 15.10 W, 180 MHz
2026/09/23 00:21:12.967, 0, 0 %, 42496 MiB, 64.81 W, 2617 MHz
2026/09/23 00:21:12.967, 1, 0 %, 2816 MiB, 15.10 W, 180 MHz
2026/09/23 00:21:13.217, 0, 0 %, 42528 MiB, 64.81 W, 2617 MHz
2026/09/23 00:21:13.217, 1, 0 %, 2816 MiB, 14.58 W, 180 MHz
2026/09/23 00:21:13.467, 0, 0 %, 42528 MiB, 64.79 W, 2610 MHz
2026/09/23 00:21:13.467, 1, 0 %, 2816 MiB, 14.58 W, 180 MHz
2026/09/23 00:21:13.718, 0, 0 %, 42560 MiB, 64.79 W, 2610 MHz
2026/09/23 00:21:13.718, 1, 0 %, 2816 MiB, 15.11 W, 180 MHz
2026/09/23 00:21:13.968, 0, 0 %, 46016 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:13.968, 1, 0 %, 2816 MiB, 15.11 W, 180 MHz
2026/09/23 00:21:14.218, 0, 0 %, 46048 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:14.218, 1, 0 %, 2816 MiB, 14.63 W, 180 MHz
2026/09/23 00:21:14.468, 0, 0 %, 46048 MiB, 67.15 W, 2617 MHz
2026/09/23 00:21:14.469, 1, 0 %, 2816 MiB, 14.63 W, 180 MHz
2026/09/23 00:21:14.719, 0, 0 %, 46048 MiB, 67.15 W, 2617 MHz
2026/09/23 00:21:14.719, 1, 0 %, 2816 MiB, 14.51 W, 180 MHz
2026/09/23 00:21:14.969, 0, 0 %, 46080 MiB, 66.94 W, 2610 MHz
2026/09/23 00:21:14.969, 1, 0 %, 2816 MiB, 14.51 W, 180 MHz
2026/09/23 00:21:15.219, 0, 0 %, 46080 MiB, 66.94 W, 2610 MHz
2026/09/23 00:21:15.219, 1, 0 %, 2816 MiB, 14.65 W, 180 MHz
2026/09/23 00:21:15.469, 0, 0 %, 46080 MiB, 64.91 W, 2610 MHz
2026/09/23 00:21:15.469, 1, 0 %, 2816 MiB, 14.65 W, 180 MHz
2026/09/23 00:21:15.719, 0, 0 %, 46112 MiB, 64.91 W, 2610 MHz
2026/09/23 00:21:15.720, 1, 0 %, 2816 MiB, 14.69 W, 180 MHz
2026/09/23 00:21:15.970, 0, 0 %, 46112 MiB, 65.04 W, 2617 MHz
2026/09/23 00:21:15.970, 1, 0 %, 2816 MiB, 14.69 W, 180 MHz
2026/09/23 00:21:16.220, 0, 0 %, 46112 MiB, 65.04 W, 2617 MHz
2026/09/23 00:21:16.220, 1, 0 %, 2816 MiB, 14.29 W, 180 MHz
2026/09/23 00:21:16.470, 0, 0 %, 46144 MiB, 64.95 W, 2610 MHz
2026/09/23 00:21:16.470, 1, 0 %, 2816 MiB, 14.29 W, 180 MHz
2026/09/23 00:21:16.720, 0, 0 %, 46144 MiB, 64.95 W, 2610 MHz
2026/09/23 00:21:16.720, 1, 0 %, 2816 MiB, 14.09 W, 180 MHz
2026/09/23 00:21:16.970, 0, 0 %, 49632 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:16.971, 1, 0 %, 2816 MiB, 14.09 W, 180 MHz
2026/09/23 00:21:17.221, 0, 0 %, 49664 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:17.221, 1, 0 %, 2816 MiB, 14.30 W, 180 MHz
2026/09/23 00:21:17.471, 0, 12 %, 49664 MiB, 67.33 W, 2617 MHz
2026/09/23 00:21:17.471, 1, 0 %, 2816 MiB, 14.30 W, 180 MHz
2026/09/23 00:21:17.721, 0, 12 %, 49664 MiB, 67.33 W, 2617 MHz
2026/09/23 00:21:17.721, 1, 0 %, 2816 MiB, 13.98 W, 180 MHz
2026/09/23 00:21:17.971, 0, 0 %, 49664 MiB, 67.04 W, 2610 MHz
2026/09/23 00:21:17.971, 1, 0 %, 2816 MiB, 13.98 W, 180 MHz
2026/09/23 00:21:18.222, 0, 0 %, 49696 MiB, 67.04 W, 2610 MHz
2026/09/23 00:21:18.222, 1, 0 %, 2816 MiB, 13.39 W, 180 MHz
2026/09/23 00:21:18.472, 0, 0 %, 49696 MiB, 65.00 W, 2617 MHz
2026/09/23 00:21:18.472, 1, 0 %, 2816 MiB, 13.39 W, 180 MHz
2026/09/23 00:21:18.722, 0, 0 %, 49696 MiB, 65.00 W, 2617 MHz
2026/09/23 00:21:18.722, 1, 0 %, 2816 MiB, 13.39 W, 180 MHz
2026/09/23 00:21:18.972, 0, 0 %, 49728 MiB, 64.37 W, 2610 MHz
2026/09/23 00:21:18.972, 1, 0 %, 2816 MiB, 13.39 W, 180 MHz
2026/09/23 00:21:19.224, 0, 0 %, 49728 MiB, 64.37 W, 2610 MHz
2026/09/23 00:21:19.224, 1, 0 %, 2816 MiB, 13.59 W, 180 MHz
2026/09/23 00:21:19.474, 0, 0 %, 49760 MiB, 64.44 W, 2610 MHz
2026/09/23 00:21:19.474, 1, 0 %, 2816 MiB, 13.59 W, 180 MHz
2026/09/23 00:21:19.724, 0, 0 %, 49792 MiB, 64.44 W, 2610 MHz
2026/09/23 00:21:19.724, 1, 0 %, 2816 MiB, 13.42 W, 180 MHz
2026/09/23 00:21:19.974, 0, 0 %, 49792 MiB, 64.75 W, 2617 MHz
2026/09/23 00:21:19.975, 1, 0 %, 2816 MiB, 13.42 W, 180 MHz
2026/09/23 00:21:20.225, 0, 0 %, 53248 MiB, 64.75 W, 2617 MHz
2026/09/23 00:21:20.225, 1, 0 %, 2816 MiB, 13.08 W, 180 MHz
2026/09/23 00:21:20.475, 0, 23 %, 53280 MiB, 66.10 W, 2617 MHz
2026/09/23 00:21:20.475, 1, 0 %, 2816 MiB, 13.08 W, 180 MHz
2026/09/23 00:21:20.725, 0, 23 %, 53280 MiB, 66.10 W, 2617 MHz
2026/09/23 00:21:20.725, 1, 0 %, 2816 MiB, 13.10 W, 180 MHz
2026/09/23 00:21:20.975, 0, 0 %, 53280 MiB, 66.64 W, 2610 MHz
2026/09/23 00:21:20.975, 1, 0 %, 2816 MiB, 13.10 W, 180 MHz
2026/09/23 00:21:21.225, 0, 0 %, 53312 MiB, 66.64 W, 2610 MHz
2026/09/23 00:21:21.226, 1, 0 %, 2816 MiB, 13.15 W, 180 MHz
2026/09/23 00:21:21.476, 0, 0 %, 53312 MiB, 65.20 W, 2617 MHz
2026/09/23 00:21:21.476, 1, 0 %, 2816 MiB, 13.15 W, 180 MHz
2026/09/23 00:21:21.726, 0, 0 %, 53312 MiB, 65.20 W, 2617 MHz
2026/09/23 00:21:21.726, 1, 0 %, 2816 MiB, 13.56 W, 180 MHz
2026/09/23 00:21:21.976, 0, 0 %, 53344 MiB, 64.56 W, 2610 MHz
2026/09/23 00:21:21.976, 1, 0 %, 2816 MiB, 13.56 W, 180 MHz
2026/09/23 00:21:22.226, 0, 0 %, 53344 MiB, 64.56 W, 2610 MHz
2026/09/23 00:21:22.226, 1, 0 %, 2816 MiB, 13.82 W, 180 MHz
2026/09/23 00:21:22.476, 0, 0 %, 53376 MiB, 64.65 W, 2610 MHz
2026/09/23 00:21:22.476, 1, 0 %, 2816 MiB, 13.82 W, 180 MHz
2026/09/23 00:21:22.727, 0, 0 %, 53376 MiB, 64.65 W, 2610 MHz
2026/09/23 00:21:22.727, 1, 0 %, 2816 MiB, 13.58 W, 180 MHz
2026/09/23 00:21:22.977, 0, 0 %, 56864 MiB, 64.62 W, 2617 MHz
2026/09/23 00:21:22.977, 1, 0 %, 2816 MiB, 13.58 W, 180 MHz
2026/09/23 00:21:23.227, 0, 0 %, 56864 MiB, 64.62 W, 2617 MHz
2026/09/23 00:21:23.227, 1, 0 %, 2816 MiB, 13.78 W, 180 MHz
2026/09/23 00:21:23.477, 0, 21 %, 56928 MiB, 66.38 W, 2617 MHz
2026/09/23 00:21:23.477, 1, 0 %, 2816 MiB, 13.78 W, 180 MHz
2026/09/23 00:21:23.727, 0, 21 %, 56928 MiB, 66.38 W, 2617 MHz
2026/09/23 00:21:23.727, 1, 0 %, 2816 MiB, 13.77 W, 180 MHz
2026/09/23 00:21:23.977, 0, 0 %, 56928 MiB, 66.92 W, 2617 MHz
2026/09/23 00:21:23.978, 1, 0 %, 2816 MiB, 13.77 W, 180 MHz
2026/09/23 00:21:24.228, 0, 0 %, 56960 MiB, 66.92 W, 2617 MHz
2026/09/23 00:21:24.228, 1, 0 %, 2816 MiB, 13.67 W, 180 MHz
2026/09/23 00:21:24.478, 0, 0 %, 56960 MiB, 65.29 W, 2610 MHz
2026/09/23 00:21:24.478, 1, 0 %, 2816 MiB, 13.67 W, 180 MHz
2026/09/23 00:21:24.728, 0, 0 %, 56960 MiB, 65.29 W, 2610 MHz
2026/09/23 00:21:24.728, 1, 0 %, 2816 MiB, 13.63 W, 180 MHz
2026/09/23 00:21:24.978, 0, 0 %, 56992 MiB, 64.79 W, 2610 MHz
2026/09/23 00:21:24.978, 1, 0 %, 2816 MiB, 13.63 W, 180 MHz
2026/09/23 00:21:25.228, 0, 0 %, 56992 MiB, 64.79 W, 2610 MHz
2026/09/23 00:21:25.228, 1, 0 %, 2816 MiB, 13.52 W, 180 MHz
2026/09/23 00:21:25.479, 0, 0 %, 56992 MiB, 64.82 W, 2610 MHz
2026/09/23 00:21:25.479, 1, 0 %, 2816 MiB, 13.52 W, 180 MHz
2026/09/23 00:21:25.729, 0, 0 %, 57024 MiB, 64.82 W, 2610 MHz
2026/09/23 00:21:25.729, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:25.979, 0, 1 %, 57024 MiB, 64.72 W, 2617 MHz
2026/09/23 00:21:25.979, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:26.229, 0, 1 %, 60512 MiB, 64.72 W, 2617 MHz
2026/09/23 00:21:26.229, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:26.479, 0, 17 %, 60512 MiB, 65.50 W, 2617 MHz
2026/09/23 00:21:26.479, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:26.729, 0, 17 %, 60512 MiB, 65.50 W, 2617 MHz
2026/09/23 00:21:26.730, 1, 0 %, 2816 MiB, 13.31 W, 180 MHz
2026/09/23 00:21:26.980, 0, 0 %, 60512 MiB, 67.05 W, 2610 MHz
2026/09/23 00:21:26.980, 1, 0 %, 2816 MiB, 13.31 W, 180 MHz
2026/09/23 00:21:27.230, 0, 0 %, 60544 MiB, 67.05 W, 2610 MHz
2026/09/23 00:21:27.230, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:27.480, 0, 1 %, 60544 MiB, 66.09 W, 2617 MHz
2026/09/23 00:21:27.480, 1, 0 %, 2816 MiB, 13.47 W, 180 MHz
2026/09/23 00:21:27.730, 0, 1 %, 60544 MiB, 66.09 W, 2617 MHz
2026/09/23 00:21:27.730, 1, 0 %, 2816 MiB, 13.49 W, 180 MHz
2026/09/23 00:21:27.981, 0, 0 %, 60576 MiB, 64.64 W, 2610 MHz
2026/09/23 00:21:27.981, 1, 0 %, 2816 MiB, 13.49 W, 180 MHz
2026/09/23 00:21:28.231, 0, 0 %, 60576 MiB, 64.64 W, 2610 MHz
2026/09/23 00:21:28.231, 1, 0 %, 2816 MiB, 13.53 W, 180 MHz
2026/09/23 00:21:28.481, 0, 0 %, 60576 MiB, 64.57 W, 2610 MHz
2026/09/23 00:21:28.481, 1, 0 %, 2816 MiB, 13.53 W, 180 MHz
2026/09/23 00:21:28.731, 0, 0 %, 60640 MiB, 64.57 W, 2610 MHz
2026/09/23 00:21:28.731, 1, 0 %, 2816 MiB, 13.44 W, 180 MHz
2026/09/23 00:21:28.981, 0, 0 %, 60640 MiB, 64.56 W, 2617 MHz
2026/09/23 00:21:28.981, 1, 0 %, 2816 MiB, 13.44 W, 180 MHz
2026/09/23 00:21:29.232, 0, 0 %, 64096 MiB, 64.56 W, 2617 MHz
2026/09/23 00:21:29.232, 1, 0 %, 2816 MiB, 13.51 W, 180 MHz
2026/09/23 00:21:29.482, 0, 22 %, 64128 MiB, 65.75 W, 2617 MHz
2026/09/23 00:21:29.482, 1, 0 %, 2816 MiB, 13.51 W, 180 MHz
2026/09/23 00:21:29.732, 0, 22 %, 64160 MiB, 65.75 W, 2617 MHz
2026/09/23 00:21:29.732, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:29.982, 0, 0 %, 64160 MiB, 66.89 W, 2617 MHz
2026/09/23 00:21:29.982, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:30.232, 0, 0 %, 64160 MiB, 66.89 W, 2617 MHz
2026/09/23 00:21:30.232, 1, 0 %, 2816 MiB, 13.60 W, 180 MHz
2026/09/23 00:21:30.482, 0, 0 %, 64192 MiB, 66.19 W, 2610 MHz
2026/09/23 00:21:30.483, 1, 0 %, 2816 MiB, 13.60 W, 180 MHz
2026/09/23 00:21:30.733, 0, 0 %, 64192 MiB, 66.19 W, 2610 MHz
2026/09/23 00:21:30.733, 1, 0 %, 2816 MiB, 13.71 W, 180 MHz
2026/09/23 00:21:30.983, 0, 0 %, 64192 MiB, 64.62 W, 2610 MHz
2026/09/23 00:21:30.983, 1, 0 %, 2816 MiB, 13.71 W, 180 MHz
2026/09/23 00:21:31.233, 0, 0 %, 64224 MiB, 64.62 W, 2610 MHz
2026/09/23 00:21:31.233, 1, 0 %, 2816 MiB, 13.78 W, 180 MHz
2026/09/23 00:21:31.483, 0, 0 %, 64224 MiB, 64.72 W, 2617 MHz
2026/09/23 00:21:31.483, 1, 0 %, 2816 MiB, 13.78 W, 180 MHz
2026/09/23 00:21:31.733, 0, 0 %, 64256 MiB, 64.72 W, 2617 MHz
2026/09/23 00:21:31.733, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:31.984, 0, 0 %, 64256 MiB, 64.66 W, 2610 MHz
2026/09/23 00:21:31.984, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:32.234, 0, 0 %, 67744 MiB, 64.66 W, 2610 MHz
2026/09/23 00:21:32.234, 1, 0 %, 2816 MiB, 13.63 W, 180 MHz
2026/09/23 00:21:32.484, 0, 0 %, 67744 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:32.484, 1, 0 %, 2816 MiB, 13.63 W, 180 MHz
2026/09/23 00:21:32.734, 0, 0 %, 67776 MiB, 64.76 W, 2617 MHz
2026/09/23 00:21:32.734, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:32.984, 0, 0 %, 67776 MiB, 66.97 W, 2617 MHz
2026/09/23 00:21:32.984, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:33.234, 0, 0 %, 67776 MiB, 66.97 W, 2617 MHz
2026/09/23 00:21:33.234, 1, 0 %, 2816 MiB, 13.91 W, 180 MHz
2026/09/23 00:21:33.485, 0, 0 %, 67808 MiB, 67.05 W, 2610 MHz
2026/09/23 00:21:33.485, 1, 0 %, 2816 MiB, 13.91 W, 180 MHz
2026/09/23 00:21:33.735, 0, 0 %, 67808 MiB, 67.05 W, 2610 MHz
2026/09/23 00:21:33.735, 1, 0 %, 2816 MiB, 14.20 W, 180 MHz
2026/09/23 00:21:33.985, 0, 0 %, 67808 MiB, 64.91 W, 2610 MHz
2026/09/23 00:21:33.985, 1, 0 %, 2816 MiB, 14.20 W, 180 MHz
2026/09/23 00:21:34.235, 0, 0 %, 67840 MiB, 64.91 W, 2610 MHz
2026/09/23 00:21:34.235, 1, 0 %, 2816 MiB, 14.19 W, 180 MHz
2026/09/23 00:21:34.485, 0, 0 %, 67840 MiB, 64.75 W, 2617 MHz
2026/09/23 00:21:34.485, 1, 0 %, 2816 MiB, 14.19 W, 180 MHz
2026/09/23 00:21:34.736, 0, 0 %, 67872 MiB, 64.75 W, 2617 MHz
2026/09/23 00:21:34.736, 1, 0 %, 2816 MiB, 14.15 W, 180 MHz
2026/09/23 00:21:34.986, 0, 0 %, 67872 MiB, 64.88 W, 2610 MHz
2026/09/23 00:21:34.986, 1, 0 %, 2816 MiB, 14.15 W, 180 MHz
2026/09/23 00:21:35.236, 0, 0 %, 71360 MiB, 64.88 W, 2610 MHz
2026/09/23 00:21:35.236, 1, 0 %, 2816 MiB, 13.97 W, 180 MHz
2026/09/23 00:21:35.486, 0, 0 %, 71360 MiB, 65.12 W, 2610 MHz
2026/09/23 00:21:35.486, 1, 0 %, 2816 MiB, 13.97 W, 180 MHz
2026/09/23 00:21:35.736, 0, 0 %, 71392 MiB, 65.12 W, 2610 MHz
2026/09/23 00:21:35.736, 1, 0 %, 2816 MiB, 13.87 W, 180 MHz
2026/09/23 00:21:35.987, 0, 0 %, 71392 MiB, 67.23 W, 2617 MHz
2026/09/23 00:21:35.987, 1, 0 %, 2816 MiB, 13.87 W, 180 MHz
2026/09/23 00:21:36.237, 0, 0 %, 71392 MiB, 67.23 W, 2617 MHz
2026/09/23 00:21:36.237, 1, 0 %, 2816 MiB, 13.86 W, 180 MHz
2026/09/23 00:21:36.487, 0, 0 %, 71424 MiB, 66.82 W, 2610 MHz
2026/09/23 00:21:36.487, 1, 0 %, 2816 MiB, 13.86 W, 180 MHz
2026/09/23 00:21:36.737, 0, 0 %, 71424 MiB, 66.82 W, 2610 MHz
2026/09/23 00:21:36.737, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:36.987, 0, 0 %, 71424 MiB, 64.81 W, 2617 MHz
2026/09/23 00:21:36.987, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:37.238, 0, 0 %, 71456 MiB, 64.81 W, 2617 MHz
2026/09/23 00:21:37.238, 1, 0 %, 2816 MiB, 13.91 W, 180 MHz
2026/09/23 00:21:37.488, 0, 1 %, 71456 MiB, 64.68 W, 2617 MHz
2026/09/23 00:21:37.488, 1, 0 %, 2816 MiB, 13.91 W, 180 MHz
2026/09/23 00:21:37.738, 0, 1 %, 71456 MiB, 64.68 W, 2617 MHz
2026/09/23 00:21:37.738, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:37.988, 0, 0 %, 71488 MiB, 64.30 W, 2610 MHz
2026/09/23 00:21:37.988, 1, 0 %, 2816 MiB, 13.80 W, 180 MHz
2026/09/23 00:21:38.238, 0, 0 %, 71520 MiB, 64.30 W, 2610 MHz
2026/09/23 00:21:38.239, 1, 0 %, 2816 MiB, 13.65 W, 180 MHz
2026/09/23 00:21:38.489, 0, 0 %, 74976 MiB, 64.28 W, 2617 MHz
2026/09/23 00:21:38.489, 1, 0 %, 2816 MiB, 13.65 W, 180 MHz
2026/09/23 00:21:38.739, 0, 0 %, 75008 MiB, 64.28 W, 2617 MHz
2026/09/23 00:21:38.739, 1, 0 %, 2816 MiB, 13.74 W, 180 MHz
2026/09/23 00:21:38.990, 0, 22 %, 75008 MiB, 66.36 W, 2610 MHz
2026/09/23 00:21:38.990, 1, 0 %, 2816 MiB, 13.74 W, 180 MHz
2026/09/23 00:21:39.240, 0, 22 %, 75008 MiB, 66.36 W, 2610 MHz
2026/09/23 00:21:39.240, 1, 0 %, 2816 MiB, 13.68 W, 180 MHz
2026/09/23 00:21:39.490, 0, 0 %, 75040 MiB, 66.75 W, 2610 MHz
2026/09/23 00:21:39.491, 1, 0 %, 2816 MiB, 13.68 W, 180 MHz
2026/09/23 00:21:39.741, 0, 0 %, 75040 MiB, 66.75 W, 2610 MHz
2026/09/23 00:21:39.741, 1, 0 %, 2816 MiB, 13.55 W, 180 MHz
2026/09/23 00:21:39.991, 0, 0 %, 75040 MiB, 64.55 W, 2617 MHz
2026/09/23 00:21:39.991, 1, 0 %, 2816 MiB, 13.55 W, 180 MHz
2026/09/23 00:21:40.241, 0, 0 %, 75072 MiB, 64.55 W, 2617 MHz
2026/09/23 00:21:40.241, 1, 0 %, 2816 MiB, 13.49 W, 180 MHz
2026/09/23 00:21:40.491, 0, 1 %, 75072 MiB, 64.38 W, 2617 MHz
2026/09/23 00:21:40.491, 1, 0 %, 2816 MiB, 13.49 W, 180 MHz
2026/09/23 00:21:40.742, 0, 1 %, 75072 MiB, 64.38 W, 2617 MHz
2026/09/23 00:21:40.742, 1, 0 %, 2816 MiB, 13.48 W, 180 MHz
2026/09/23 00:21:40.992, 0, 0 %, 75104 MiB, 64.39 W, 2610 MHz
2026/09/23 00:21:40.992, 1, 0 %, 2816 MiB, 13.48 W, 180 MHz
2026/09/23 00:21:41.242, 0, 0 %, 75136 MiB, 64.39 W, 2610 MHz
2026/09/23 00:21:41.242, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:41.492, 0, 0 %, 78592 MiB, 64.45 W, 2617 MHz
2026/09/23 00:21:41.492, 1, 0 %, 2816 MiB, 13.66 W, 180 MHz
2026/09/23 00:21:41.742, 0, 0 %, 78624 MiB, 64.45 W, 2617 MHz
2026/09/23 00:21:41.742, 1, 0 %, 2816 MiB, 13.89 W, 180 MHz
2026/09/23 00:21:41.993, 0, 21 %, 78656 MiB, 66.40 W, 2610 MHz
2026/09/23 00:21:41.993, 1, 0 %, 2816 MiB, 13.89 W, 180 MHz
2026/09/23 00:21:42.243, 0, 21 %, 78656 MiB, 66.40 W, 2610 MHz
2026/09/23 00:21:42.243, 1, 0 %, 2816 MiB, 13.90 W, 180 MHz
2026/09/23 00:21:42.493, 0, 0 %, 78656 MiB, 66.60 W, 2617 MHz
2026/09/23 00:21:42.493, 1, 0 %, 2816 MiB, 13.90 W, 180 MHz
2026/09/23 00:21:42.743, 0, 0 %, 78688 MiB, 66.60 W, 2617 MHz
2026/09/23 00:21:42.743, 1, 0 %, 2816 MiB, 14.06 W, 172 MHz
2026/09/23 00:21:42.993, 0, 1 %, 78688 MiB, 65.19 W, 2617 MHz
2026/09/23 00:21:42.994, 1, 0 %, 2816 MiB, 14.06 W, 172 MHz
2026/09/23 00:21:43.244, 0, 1 %, 78688 MiB, 65.19 W, 2617 MHz
2026/09/23 00:21:43.244, 1, 0 %, 2816 MiB, 14.01 W, 180 MHz
2026/09/23 00:21:43.494, 0, 0 %, 78720 MiB, 64.37 W, 2610 MHz
2026/09/23 00:21:43.494, 1, 0 %, 2816 MiB, 14.01 W, 180 MHz
2026/09/23 00:21:43.744, 0, 0 %, 78720 MiB, 64.37 W, 2610 MHz
2026/09/23 00:21:43.744, 1, 0 %, 2816 MiB, 13.92 W, 180 MHz
2026/09/23 00:21:43.994, 0, 0 %, 78720 MiB, 64.36 W, 2610 MHz
2026/09/23 00:21:43.994, 1, 0 %, 2816 MiB, 13.92 W, 180 MHz
2026/09/23 00:21:44.244, 0, 0 %, 78752 MiB, 64.36 W, 2610 MHz
2026/09/23 00:21:44.245, 1, 0 %, 2816 MiB, 13.76 W, 180 MHz
2026/09/23 00:21:44.496, 0, 0 %, 78752 MiB, 64.69 W, 2617 MHz
2026/09/23 00:21:44.496, 1, 0 %, 2816 MiB, 13.76 W, 180 MHz
2026/09/23 00:21:44.747, 0, 0 %, 82240 MiB, 64.69 W, 2617 MHz
2026/09/23 00:21:44.747, 1, 0 %, 2816 MiB, 13.87 W, 180 MHz
2026/09/23 00:21:44.997, 0, 22 %, 82240 MiB, 66.04 W, 2617 MHz
2026/09/23 00:21:44.997, 1, 0 %, 2816 MiB, 13.87 W, 180 MHz
2026/09/23 00:21:45.247, 0, 22 %, 82240 MiB, 66.04 W, 2617 MHz
2026/09/23 00:21:45.247, 1, 0 %, 2816 MiB, 13.81 W, 180 MHz
2026/09/23 00:21:45.497, 0, 0 %, 82240 MiB, 66.78 W, 2610 MHz
2026/09/23 00:21:45.497, 1, 0 %, 2816 MiB, 13.81 W, 180 MHz
2026/09/23 00:21:45.747, 0, 0 %, 82272 MiB, 66.78 W, 2610 MHz
2026/09/23 00:21:45.748, 1, 0 %, 2816 MiB, 13.46 W, 180 MHz
2026/09/23 00:21:45.998, 0, 1 %, 82272 MiB, 65.54 W, 2617 MHz
2026/09/23 00:21:45.998, 1, 0 %, 2816 MiB, 13.46 W, 180 MHz
2026/09/23 00:21:46.248, 0, 1 %, 82272 MiB, 65.54 W, 2617 MHz
2026/09/23 00:21:46.248, 1, 0 %, 2816 MiB, 13.50 W, 180 MHz
2026/09/23 00:21:46.498, 0, 0 %, 82304 MiB, 64.45 W, 2610 MHz
2026/09/23 00:21:46.498, 1, 0 %, 2816 MiB, 13.50 W, 180 MHz
2026/09/23 00:21:46.748, 0, 0 %, 82304 MiB, 64.45 W, 2610 MHz
2026/09/23 00:21:46.748, 1, 0 %, 2816 MiB, 13.92 W, 180 MHz
