"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Body Item Label","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Shared Memory Usage Per Block","# Warps Per Shared Mem Size","","1200 (8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 8; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 0)",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Shared Memory Usage Per Block","Shared Memory Per Block","Kbyte/block","70.91",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Block Barriers","Block Barrier Count","","1",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Block Barriers","# Warps Per Block Barriers Size","","100 (4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0)",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Cluster Size","Cluster Size","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","Impact of Varying Cluster Size","Active Clusters","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Occupancy","","","","","TheoreticalOccupancy","OPT","The 1.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (8.3%) is limited by the required amount of shared memory.","global","38.49"
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Avg. Threads Executed","thread","111840",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Avg. Predicated-On Threads Executed","thread","105150",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Avg. Predicated-On Threads Unexecuted","thread","23074",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Derivative Avg. Predicated-On Threads Executed","thread","17768",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Conflicts Shared N-Way","","2766",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Wavefronts Shared Excessive","","199593984",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Theoretical Sectors Global Excessive","sector","391168",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Branch Instructions Ratio","%","0.01",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Elapsed Cycles","cycle","4675594",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_barrier)","warp","2202",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_branch_resolving)","branches","542",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_dispatch_stall)","warp","434",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_drain)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_lg_throttle)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_long_scoreboard)","warp","4652",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_math_pipe_throttle)","warp","19339",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_membar)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_mio_throttle)","warp","584",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_misc)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_no_instructions)","inst","805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_not_selected)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_selected)","warp","17480",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_short_scoreboard)","warp","68650",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_sleeping)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_tex_throttle)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (All Samples) (smsp__pcsamp_warps_issue_stalled_wait)","warp","28859",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_barrier_not_issued)","warp","2202",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_branch_resolving_not_issued)","branches","542",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_dispatch_stall_not_issued)","warp","215",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_drain_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_lg_throttle_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_long_scoreboard_not_issued)","warp","4652",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_math_pipe_throttle_not_issued)","warp","19339",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_membar_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_mio_throttle_not_issued)","warp","584",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_misc_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_no_instructions_not_issued)","inst","805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_not_selected_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_selected_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_short_scoreboard_not_issued)","warp","68650",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_sleeping_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_tex_throttle_not_issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Warp Stall Sampling (Not-issued Samples) (smsp__pcsamp_warps_issue_stalled_wait_not_issued)","warp","28753",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Instructions Executed","inst","143313152",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Active Cycles","cycle","294519370",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Elapsed Cycles","cycle","383356564",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Active Cycles","cycle","79612805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Elapsed Cycles","cycle","134248480",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Access Size","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Access Operation","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Tag Requests Global","sectors","7810048",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Wavefronts Shared","sectors","236201984",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L1 Wavefronts Shared Ideal","sectors","36608000",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Theoretical Sectors Global","sectors","28895232",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Theoretical Sectors Global Ideal","sectors","28504064",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Theoretical Sectors Local","sectors","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Address Space","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Divergent Branches","branches","512",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Executed Instructions","inst","143313152",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Branch Instructions","inst","1402880",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","# Samples","","143547",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_barrier","warp","2202",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_barrier (Not Issued)","warp","2202",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_branch_resolving","branches","542",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_branch_resolving (Not Issued)","branches","542",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_dispatch","warp","434",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_dispatch (Not Issued)","warp","215",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_drain","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_drain (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_lg","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_lg (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_long_sb","warp","4652",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_long_sb (Not Issued)","warp","4652",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_math","warp","19339",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_math (Not Issued)","warp","19339",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_membar","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_membar (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_mio","warp","584",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_mio (Not Issued)","warp","584",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_misc","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_misc (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_no_inst","inst","805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_no_inst (Not Issued)","inst","805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_not_selected","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_not_selected (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_selected","warp","17480",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_selected (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_short_sb","warp","68650",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_short_sb (Not Issued)","warp","68650",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_sleep","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_sleeping (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_tex","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_tex (Not Issued)","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_wait","warp","28859",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","stall_wait (Not Issued)","warp","28753",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Branch Efficiency","%","99.95",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Avg. Divergent Branches","branches","1.56",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Evict Policies","","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict First","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Last","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Normal","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Normal Demote","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Miss Policy Evict First","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","L2 Explicit Miss Policy Evict Normal","inst","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Thread Instructions Executed","inst","4585865216",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","","Predicated-On Thread Instructions Executed","inst","4168558656",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_barrier_not_issued","warp","2202",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_branch_resolving_not_issued","branches","542",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_dispatch_stall_not_issued","warp","215",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_drain_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_lg_throttle_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_long_scoreboard_not_issued","warp","4652",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle_not_issued","warp","19339",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_membar_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_mio_throttle_not_issued","warp","584",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_misc_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_no_instructions_not_issued","inst","805",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_not_selected_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_selected_not_issued","warp","0",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_short_scoreboard_not_issued","warp","68650",
"1","481460","memra-server","127.0.0.1","fa_prefill_qw_db","1","13","(32, 4, 1)","(12, 16, 1)","0","12.0","Source Counters","Warp Stall Sampling (Not-issued Samples)","smsp__pcsamp_warps_issue_stalled_sleeping_not_issued","warp","0",
