format	memra-checkpoint-oracle-v1
engine	memra-reference-fp32
numeric_class	source-weights-float32-accumulation
tokens	1,2,3,4
vocab	154880
logit	77143	3f15dc4f
logit	77144	bfecdb3e
logit	77145	402e5043
logit	77146	bffd0632
logit	77147	c0244511
logit	77148	c054da55
logit	77149	3f15a0fd
logit	77150	c0647ea9
logit	77151	3fc37523
logit	77152	bfb8947b
logit	77153	bfeedc2c
logit	77154	3ed871f4
logit	77155	bf557617
logit	77156	c0055cfe
logit	77157	bf7eee40
logit	77158	bf7eec0e
logit	77159	bffcd8dd
logit	77160	c0448b7b
logit	77161	bfa80c49
logit	77162	c022c577
logit	77163	c0152317
logit	77164	bff7f608
logit	77165	bff00a45
logit	77166	bf215f75
logit	77167	c0090e43
logit	77168	c054f742
logit	77169	bfa96994
logit	77170	3fd68d95
logit	77171	c020bcf0
logit	77172	bfe0027f
logit	77173	bfd84d23
logit	77174	c02a54c4
logit	77175	c07a7ac0
logit	77176	c04a409a
logit	77177	c04f077f
logit	77178	bfa5933d
logit	77179	c0380c8d
logit	77180	bf3c2413
logit	77181	c035ef64
logit	77182	becd5809
logit	77183	bfd697df
logit	77184	c07f6750
logit	77185	3f92b27e
logit	77186	c063076c
logit	77187	bf19cc00
logit	77188	be09bd1e
logit	77189	3ea40c5a
logit	77190	bf51cda8
logit	77191	c013c159
logit	77192	3ec64440
logit	77193	3e650fa8
logit	77194	c05788ff
logit	77195	bfcb8d70
logit	77196	c05e1133
logit	77197	c000761e
logit	77198	c0c27db9
logit	77199	c04ba486
logit	77200	c04a000e
logit	77201	3f8070ae
logit	77202	bf3ff827
logit	77203	bfcee61a
logit	77204	c050e207
logit	77205	4043ab22
logit	77206	bf5d2135
logit	77207	3fdbb394
logit	77208	bfe1334e
logit	77209	bfc35fbc
logit	77210	c0910087
logit	77211	c01c14d4
logit	77212	c00ef97a
logit	77213	c02ffc96
logit	77214	bf810836
logit	77215	c0729c4e
logit	77216	be8b4ea3
logit	77217	bfdcddfa
logit	77218	3f266a45
logit	77219	c01ce424
logit	77220	c0634083
logit	77221	c0230e57
logit	77222	bf23bd8a
logit	77223	c041782f
logit	77224	c0008d14
logit	77225	c044ab0d
logit	77226	3fb039da
logit	77227	c076a098
logit	77228	bfd9788a
logit	77229	bf4a8ed0
logit	77230	c01a33e0
logit	77231	c074a220
logit	77232	c0773a00
logit	77233	c02cb52f
logit	77234	c0871543
logit	77235	beff2fb0
logit	77236	3d3ec4b6
logit	77237	bfe0fe32
logit	77238	c03c77f7
logit	77239	3ec52264
logit	77240	c02b3609
logit	77241	bfc97e0b
logit	77242	3e26205a
logit	77243	bf99d5b0
logit	77244	bfb2b937
logit	77245	c05d1a63
logit	77246	c0676e70
logit	77247	c046a13e
logit	77248	c0592e65
logit	77249	c017195b
logit	77250	3ed6123e
logit	77251	c0638607
logit	77252	bf408446
logit	77253	4043b9eb
logit	77254	c0562b0f
logit	77255	bfdb179e
logit	77256	bfc352c3
logit	77257	bee7eb7c
logit	77258	c03236ae
logit	77259	3fe4c212
logit	77260	c0194032
logit	77261	bf1c35b4
logit	77262	3c5d2d40
logit	77263	bf7df71b
logit	77264	bfe85080
logit	77265	40566fdc
logit	77266	3fd6a9e9
logit	77267	c006cc6f
logit	77268	c0363147
logit	77269	c03f1bcb
logit	77270	3fdebfec
logit	77271	c0155772
logit	77272	c093da0c
logit	77273	c083c044
logit	77274	c053a0f2
logit	77275	c03ddb11
logit	77276	4036468d
logit	77277	c079f703
logit	77278	c0344aca
logit	77279	3e682e4a
logit	77280	bfb2ee5e
logit	77281	bf15cf92
logit	77282	3f95bf2e
logit	77283	3e650a58
logit	77284	3d66f7f9
logit	77285	bf8fe368
logit	77286	c05aa336
logit	77287	3e3c379e
logit	77288	be179411
logit	77289	c08061c2
logit	77290	bff53bfa
logit	77291	c0932f5a
logit	77292	c0685427
logit	77293	bfcbfbae
logit	77294	c00d97a8
logit	77295	c04ac5ca
logit	77296	bfc847b3
logit	77297	c05f27e6
logit	77298	3fad4f0f
logit	77299	c0587f89
logit	77300	c01b2d9e
logit	77301	bfab9ff2
logit	77302	bfb46121
logit	77303	3f5dae58
logit	77304	bfcab420
logit	77305	bf84d9c2
logit	77306	c09c967e
logit	77307	3fa93a52
logit	77308	3f8c45d5
logit	77309	bfb7304a
logit	77310	c05e61e5
logit	77311	c018f112
logit	77312	402bc364
logit	77313	c0981377
logit	77314	bf81b83b
logit	77315	bf700b8f
logit	77316	c02a9c67
logit	77317	3f2a1d1d
logit	77318	bfc00e52
logit	77319	c00e701b
logit	77320	c0981e86
logit	77321	c0808104
logit	77322	3e885941
logit	77323	bf260927
logit	77324	be7195dc
logit	77325	bfc9b0f7
logit	77326	c0495c3d
logit	77327	beacc1eb
logit	77328	c010c7f9
logit	77329	bf71b439
logit	77330	c025c036
logit	77331	c02aed71
logit	77332	c054f70a
logit	77333	bec14972
logit	77334	bd07092f
logit	77335	c04c24ac
logit	77336	c00ddfc4
logit	77337	be5abce0
logit	77338	3fa685b6
logit	77339	3fcb05ae
logit	77340	c0214875
logit	77341	c0683b57
logit	77342	bf26ef5f
logit	77343	c00d2f95
logit	77344	3fb907d2
logit	77345	c00830d9
logit	77346	c013c970
logit	77347	c05b9ff7
logit	77348	c04c8e90
logit	77349	bfe26432
logit	77350	bfc83d80
logit	77351	c0030da7
logit	77352	bd4187e5
logit	77353	3f914448
logit	77354	40486da1
logit	77355	3f448426
logit	77356	bfb77bd8
logit	77357	bf9b2ad4
logit	77358	c08ee1b0
logit	77359	c02edc96
logit	77360	3e9f1625
logit	77361	3ebcfbee
logit	77362	c028bc03
logit	77363	c05c8da5
logit	77364	c0343b03
logit	77365	c0041ab7
logit	77366	bfeb79ce
logit	77367	c021f14c
logit	77368	bed0c93c
logit	77369	bf32e745
logit	77370	3f1e7dd0
logit	77371	c06d982c
logit	77372	4016f475
logit	77373	3f4617c1
logit	77374	c0147891
logit	77375	bfe4837c
logit	77376	c0a78110
logit	77377	bf8711ec
logit	77378	c02ae117
logit	77379	c0344bfd
logit	77380	be351206
logit	77381	3e87b1fd
logit	77382	c04a7d9f
logit	77383	c0172e6c
logit	77384	c025f7e0
logit	77385	3ea28760
logit	77386	bf4e509d
logit	77387	bfdb160b
logit	77388	c07c9c01
logit	77389	c08ae4d3
logit	77390	c02a4931
logit	77391	c096c4e2
logit	77392	c02f91f0
logit	77393	c07a0b05
logit	77394	c00a42e7
logit	77395	3f9037f7
logit	77396	3f10da04
logit	77397	c047ccb0
logit	77398	c08aa658
logit	77399	c00fb153
logit	77400	400cde49
logit	77401	bee89d40
logit	77402	3f1dc885
logit	77403	bf6519d8
logit	77404	3f7212be
logit	77405	be1f76c7
logit	77406	c005a47b
logit	77407	c0100d2b
logit	77408	c0119146
logit	77409	bf909511
logit	77410	3dccab12
logit	77411	c08b1bb3
logit	77412	c05ae4fb
logit	77413	c01373be
logit	77414	3f1da605
logit	77415	c0064996
logit	77416	bf810f41
logit	77417	bff4656c
logit	77418	bf633ba4
logit	77419	3f061cb9
logit	77420	c02db1dd
logit	77421	c08312d3
logit	77422	bf7b8408
logit	77423	3e7a1332
logit	77424	40195689
logit	77425	bfdddb8c
logit	77426	c00ece0d
logit	77427	bf6c87a0
logit	77428	40196649
logit	77429	bf914d30
logit	77430	c0244640
logit	77431	c033ad9a
logit	77432	c03ca934
logit	77433	3e809ecd
logit	77434	c0793ddc
logit	77435	c06e0ecd
logit	77436	c0044792
logit	77437	bf5a5608
logit	77438	bff805cc
logit	77439	4022b73c
logit	77440	c03276bb
logit	77441	c003021a
logit	77442	401fa0a0
logit	77443	c096bfb7
logit	77444	c00007b0
logit	77445	bf806f7f
logit	77446	bf08938e
logit	77447	3df24708
logit	77448	bdcd79b2
logit	77449	bf91e010
logit	77450	c05dd30b
logit	77451	be5b635a
logit	77452	c02baec2
logit	77453	c0547c59
logit	77454	c04b04b0
logit	77455	bff48d16
logit	77456	bf5aa924
logit	77457	40310d6f
logit	77458	bfbeada6
logit	77459	c0120d5d
logit	77460	bfac1643
logit	77461	bf005e0c
logit	77462	bfa57e3d
logit	77463	c03286e2
logit	77464	3d18368c
logit	77465	bfb270d1
logit	77466	bf228b72
logit	77467	c0102045
logit	77468	c00197c0
logit	77469	c078f465
logit	77470	c06c3c48
logit	77471	c06add6f
logit	77472	c037e114
logit	77473	c04ae45f
logit	77474	bf8ed710
logit	77475	c01376e5
logit	77476	bf0b2c31
logit	77477	bfc8d076
logit	77478	3ea6a44e
logit	77479	bf90fd20
logit	77480	c04a0c0a
logit	77481	bf703dde
logit	77482	c0881993
logit	77483	bfedc4a3
logit	77484	bfbf1ebc
logit	77485	bf740bb1
logit	77486	3f3b6c7a
logit	77487	bf840cd4
logit	77488	bfb0af80
logit	77489	3f4a7b3f
logit	77490	3de36574
logit	77491	c04efa28
logit	77492	c0242085
logit	77493	bfc8f209
logit	77494	c04f9a3c
logit	77495	3eca0a14
logit	77496	bf45defc
logit	77497	3fbe0ca8
logit	77498	c08d1206
logit	77499	bfe87277
logit	77500	bf9af166
logit	77501	bffa602b
logit	77502	c0460ef3
logit	77503	bf027140
logit	77504	c0673d83
logit	77505	c011a112
logit	77506	bf596112
logit	77507	bf80fa0b
logit	77508	c0296b2c
logit	77509	c0618436
logit	77510	bef205ab
logit	77511	c08ab0f5
logit	77512	c0825a5a
logit	77513	c00eb936
logit	77514	bf7a0018
logit	77515	3bf21f78
logit	77516	bf454176
logit	77517	bf56a0f1
logit	77518	4014751e
logit	77519	bedcc74c
logit	77520	c05c6daa
logit	77521	c021f39a
logit	77522	3f41c3de
logit	77523	40341f42
logit	77524	c028c706
logit	77525	bf6fadd3
logit	77526	bf5ec5e1
logit	77527	bffded6d
logit	77528	bf8eae1b
logit	77529	bfa0ba25
logit	77530	c004fd22
logit	77531	c092abc0
logit	77532	c012dc03
logit	77533	be6fed42
logit	77534	c0192bb7
logit	77535	3e88dfea
logit	77536	3dc33bd8
logit	77537	bfd3e2de
logit	77538	c00af1fa
logit	77539	c061062a
logit	77540	c037625a
logit	77541	3e963482
logit	77542	c069a795
logit	77543	bef7e5de
logit	77544	bf9351bd
logit	77545	c00e0c4d
logit	77546	c025455e
logit	77547	bfce35d5
logit	77548	bec432cc
logit	77549	3ffa8c56
logit	77550	bf92a28f
logit	77551	c03be90d
logit	77552	3fe211fb
logit	77553	3e3c212c
logit	77554	c0228cf9
logit	77555	bed13c30
logit	77556	3f629f5f
logit	77557	bf86889d
logit	77558	c04ed7b5
logit	77559	bfdbabdf
logit	77560	c078092c
logit	77561	c0806e66
logit	77562	bf4bdc45
logit	77563	c023a466
logit	77564	c03128e2
logit	77565	bfd00d72
logit	77566	c031057a
logit	77567	be83dfaa
logit	77568	3fec1190
logit	77569	c0459e36
logit	77570	bea1b7df
logit	77571	3fcadf55
logit	77572	c068e20a
logit	77573	c06e3aa1
logit	77574	c03aa75d
logit	77575	c01ab18d
logit	77576	bf38f479
logit	77577	c05dc320
logit	77578	bfcebe92
logit	77579	bf5f8b1c
logit	77580	bf6067f5
logit	77581	bfd8d934
logit	77582	4096b41e
logit	77583	bfcf23f1
logit	77584	bf91509d
logit	77585	c03601b5
logit	77586	c09dac7d
logit	77587	3eb850a8
logit	77588	c04b005b
logit	77589	3e9dca18
logit	77590	be30559a
logit	77591	bfec2668
logit	77592	c0158663
logit	77593	be47f08d
logit	77594	c04a7339
logit	77595	c02f6028
logit	77596	bfb1f88f
logit	77597	bffb9491
logit	77598	c07fb201
logit	77599	bff6d700
logit	77600	3f7ae2ba
logit	77601	c00fbc20
logit	77602	3f9e956e
logit	77603	bfd13199
logit	77604	c02461d3
logit	77605	bfa504da
logit	77606	c059d9fd
logit	77607	c034cc5f
logit	77608	c0420574
logit	77609	c01bb25f
logit	77610	4061c5ed
logit	77611	4050c1f0
logit	77612	c029b931
logit	77613	3fb26369
logit	77614	bfdcfe4d
logit	77615	bf8890ac
logit	77616	c0537f10
logit	77617	be02d318
logit	77618	c0458151
logit	77619	c07540c9
logit	77620	c04225b8
logit	77621	c015f4b4
logit	77622	3f0bbf50
logit	77623	bfb1f7ba
logit	77624	400f4b80
logit	77625	bfb5d577
logit	77626	bfef9f89
logit	77627	c00f4df0
logit	77628	bfa7061d
logit	77629	c080f003
logit	77630	c07970a1
logit	77631	bf9b0c80
logit	77632	bedb26cd
logit	77633	bfe71c4f
logit	77634	bfdecbb0
logit	77635	be4d1bab
logit	77636	c01a2145
logit	77637	beba3cea
logit	77638	c001cbee
logit	77639	c078cd89
logit	77640	c0763806
logit	77641	3f34406d
logit	77642	c01ed40b
logit	77643	bf0f6955
logit	77644	bf234f83
logit	77645	bff9ff9d
logit	77646	c08213e8
logit	77647	bfd8c430
logit	77648	bfcf4d51
logit	77649	bd4234e1
logit	77650	c0d85257
logit	77651	bf9afaf4
logit	77652	bfac803d
logit	77653	c0337188
logit	77654	bfca2129
logit	77655	bee1fa53
logit	77656	c05a4dd0
logit	77657	bf05ce38
logit	77658	3fbac0dd
logit	77659	c089221e
logit	77660	bd4ce864
logit	77661	bfd587f6
logit	77662	c05bd9b8
logit	77663	c01d5d12
logit	77664	3d139376
logit	77665	bfbcbeec
logit	77666	c08d8b48
logit	77667	bfae3a9e
logit	77668	c05ed807
logit	77669	c07cfcd7
logit	77670	bfaf1b54
logit	77671	c08a9b70
logit	77672	c00bbe59
logit	77673	c03bb6a1
logit	77674	c06664c0
logit	77675	bf8f5fce
logit	77676	bfa8ea18
logit	77677	3cf0dbf6
logit	77678	40483100
logit	77679	3d0cf29a
logit	77680	3fd8ec27
logit	77681	bea1e486
logit	77682	c0669c1d
logit	77683	bf2f5a18
logit	77684	c04de938
logit	77685	c0246348
logit	77686	c06339a8
logit	77687	c0a70e69
logit	77688	bfa76da1
logit	77689	c047fba3
logit	77690	3f9d2893
logit	77691	c00e76e9
logit	77692	3ebb8b0d
logit	77693	c04ebb25
logit	77694	c0233081
logit	77695	bfef2535
logit	77696	be4ad064
logit	77697	bef3e831
logit	77698	c08bbc91
logit	77699	3ea99721
logit	77700	c01949b8
logit	77701	bf2f59f6
logit	77702	c08555df
logit	77703	bea84046
logit	77704	c09897a1
logit	77705	c00a8f75
logit	77706	bfcdf941
logit	77707	c000cdbb
logit	77708	c050c7fb
logit	77709	bf9dea18
logit	77710	c00f1ce8
logit	77711	3f4b332c
logit	77712	c028915d
logit	77713	bfad5b16
logit	77714	be1194a5
logit	77715	c04f0a94
logit	77716	bef3dc35
logit	77717	3f42e8a7
logit	77718	bfdd264b
logit	77719	bf277a48
logit	77720	3f8e1605
logit	77721	c000585e
logit	77722	bf89de77
logit	77723	c0072da7
logit	77724	c0458c01
logit	77725	c04db898
logit	77726	c0693463
logit	77727	bf0dceba
logit	77728	c021bbd2
logit	77729	bfda2d7c
logit	77730	c037cbe4
logit	77731	bfc5b813
logit	77732	c00a398f
logit	77733	c01ad5c0
logit	77734	bf8363ab
logit	77735	3e9d2e66
logit	77736	4001678b
logit	77737	3ea7ee0a
logit	77738	bf4539e0
logit	77739	c01a6e04
logit	77740	3f5e5dba
logit	77741	bf8eb211
logit	77742	c090b0f3
logit	77743	c03a6428
logit	77744	bfa9451d
logit	77745	be8a3fba
logit	77746	bf012552
logit	77747	3ddf3154
logit	77748	bf23e71c
logit	77749	c02cd571
logit	77750	bf365dbe
logit	77751	bf677673
logit	77752	bf14b227
logit	77753	bf4f9396
logit	77754	badbbe30
logit	77755	c086d0cb
logit	77756	c033e0c6
logit	77757	bf6ef936
logit	77758	bf661694
logit	77759	c09406b7
logit	77760	c0025001
logit	77761	bf1f32f0
logit	77762	bff45f7f
logit	77763	c01aa8be
logit	77764	bfd53709
logit	77765	c04d5c3f
logit	77766	bfc22876
logit	77767	c0268cfb
logit	77768	c02084d1
logit	77769	c00a0659
logit	77770	c014d8ce
logit	77771	bfc92642
logit	77772	c06f8ec4
logit	77773	c057d399
logit	77774	c004b3de
logit	77775	3faa88c0
logit	77776	c02be401
logit	77777	c04fb1e1
logit	77778	bef14ff4
logit	77779	c00c41f3
logit	77780	c06bb138
logit	77781	c029bced
logit	77782	c0537b80
logit	77783	c098a89e
logit	77784	c03269f5
logit	77785	bfa1a1be
logit	77786	40165dcf
logit	77787	c0270fef
logit	77788	c026656f
logit	77789	3f51e212
logit	77790	c090ddc9
logit	77791	401b1ea3
logit	77792	c07bb041
logit	77793	c05ca901
logit	77794	bfa25071
logit	77795	c0a2fcf1
logit	77796	bff7da7e
logit	77797	3ef0b229
logit	77798	bfa499a3
logit	77799	bfe03b4e
logit	77800	bff30ef3
logit	77801	bfd10872
logit	77802	c028a833
logit	77803	bf8b698f
logit	77804	3e5403f2
logit	77805	c03ea9af
logit	77806	bf547144
logit	77807	c0588c04
logit	77808	c01c42ab
logit	77809	c027270d
logit	77810	400a768c
logit	77811	bf82bb5c
logit	77812	bf25c5b2
logit	77813	bfd4540c
logit	77814	bff355d6
logit	77815	c0a96cb1
logit	77816	bff67a8a
logit	77817	c01292d2
logit	77818	c08deac1
logit	77819	bfe6c572
logit	77820	3f9a76d1
logit	77821	3e0d7dba
logit	77822	bec89d33
logit	77823	bfd08cae
logit	77824	3e931b8c
logit	77825	c02a65fb
logit	77826	c006e636
logit	77827	bec174c7
logit	77828	bf754d18
logit	77829	bfe98841
logit	77830	c04ddccb
logit	77831	c03d2c02
logit	77832	3f58e1b8
logit	77833	bfd4ef40
logit	77834	c0067a63
logit	77835	bf2a0143
logit	77836	bf7cd7eb
logit	77837	bfe0ac8b
logit	77838	bd8e816c
logit	77839	bf920155
logit	77840	be979fde
logit	77841	bf26e760
logit	77842	3efa2600
logit	77843	bf09b70a
logit	77844	c0237d7b
logit	77845	bfbeb256
logit	77846	3fe700dc
logit	77847	bf9cfa19
logit	77848	c04ed6b6
logit	77849	be9374cd
logit	77850	c0246637
logit	77851	bedc52cd
logit	77852	3e3eda51
logit	77853	402eec8c
logit	77854	c04a932f
logit	77855	bfb447d5
logit	77856	bedcb44c
logit	77857	c0711347
logit	77858	bfc6b188
logit	77859	bd5785f6
logit	77860	bf44c72a
logit	77861	c002a4d0
logit	77862	3f03b456
logit	77863	bf82c400
logit	77864	c02c19e0
logit	77865	c005e8d6
logit	77866	bec16fa8
logit	77867	bf887c02
logit	77868	bf12d8c4
logit	77869	c01bb141
logit	77870	be4a1116
logit	77871	bfa2334d
logit	77872	c09cb5ed
logit	77873	bf8da8e7
logit	77874	bffd1929
logit	77875	c064c4f3
logit	77876	c0174bb3
logit	77877	be0af184
logit	77878	c0868147
logit	77879	c0813b7b
logit	77880	c02738df
logit	77881	c04453a3
logit	77882	3e733b99
logit	77883	c0997a86
logit	77884	c01511ea
logit	77885	3c3d5fec
logit	77886	bf6b6434
logit	77887	c0424151
logit	77888	3ec42df8
logit	77889	c014cec8
logit	77890	c06cd1ff
logit	77891	3d54ba12
logit	77892	3fc7e2c1
logit	77893	c05ddebc
logit	77894	bffd51de
logit	77895	c045b01e
logit	77896	3e68ddc6
logit	77897	bf0bc00e
logit	77898	3df60351
logit	77899	c00dd431
logit	77900	c0b51dd3
logit	77901	c00e23be
logit	77902	bff83c8e
logit	77903	be80f094
logit	77904	3f4b523d
logit	77905	c0376309
logit	77906	bffa78b0
logit	77907	bfb446fd
logit	77908	c08d172b
logit	77909	bf051a19
logit	77910	c0a5bf4c
logit	77911	c015b365
logit	77912	bfa09b26
logit	77913	bfa9fe7a
logit	77914	bf4923db
logit	77915	c0105001
logit	77916	c0a20eb3
logit	77917	c0d0972a
logit	77918	c02c1f9f
logit	77919	3f2eddc8
logit	77920	bfb44db9
logit	77921	bf81bccc
logit	77922	c030ada1
logit	77923	3fc32b3a
logit	77924	c00d6314
logit	77925	bfa9b505
logit	77926	c09e2026
logit	77927	bf59e303
logit	77928	bfe28a4b
logit	77929	c04883da
logit	77930	c00fd5a6
logit	77931	bdb70ac7
logit	77932	c01c8d30
logit	77933	bf9b971f
logit	77934	3e4cbb03
logit	77935	bfd9b188
logit	77936	c096cec9
logit	77937	c03b9f14
logit	77938	c0c3a1f3
logit	77939	be124b1b
logit	77940	bf8c40c8
logit	77941	c0994eb3
logit	77942	c02d8129
logit	77943	c028448a
logit	77944	c0336130
logit	77945	c0b5bc4d
logit	77946	c05457cd
logit	77947	bfaeda69
logit	77948	3fe6183e
logit	77949	bf87706e
logit	77950	bfb2aaa4
logit	77951	c00b4926
logit	77952	c0511290
logit	77953	3e72f610
logit	77954	c08b0694
logit	77955	c039c5dc
logit	77956	bff720e9
logit	77957	c073af53
logit	77958	3e82937a
logit	77959	bfee4202
logit	77960	bf8a688f
logit	77961	c02c6f2f
logit	77962	bfdac5d1
logit	77963	be85da3f
logit	77964	bfc559d3
logit	77965	c03bd9e7
logit	77966	c0190e25
logit	77967	bfe5dd44
logit	77968	c0212043
logit	77969	bf5ed852
logit	77970	bfba8504
logit	77971	3f2f8ca5
logit	77972	be8ec7a7
logit	77973	c019fa39
logit	77974	bfba3243
logit	77975	c00bb01d
logit	77976	3ed49c8c
logit	77977	c002291e
logit	77978	c03a5706
logit	77979	bfbe2160
logit	77980	3e514f25
logit	77981	3fafc567
logit	77982	3e328a50
logit	77983	bf225202
logit	77984	bfc46f31
logit	77985	bf9aad7c
logit	77986	be4361c0
logit	77987	40524308
logit	77988	be8e61b0
logit	77989	bebd5de2
logit	77990	c00fdfce
logit	77991	bfbd4897
logit	77992	bfa168bb
logit	77993	be829514
logit	77994	bfc78533
logit	77995	c07e96ef
logit	77996	c048f340
logit	77997	c0483908
logit	77998	c03cf414
logit	77999	c02d9076
logit	78000	c02a7c0d
logit	78001	c02b21fd
logit	78002	bfb40321
logit	78003	bfdd5242
logit	78004	c04e4f00
logit	78005	c0242997
logit	78006	3f060611
logit	78007	3e032072
logit	78008	c0423579
logit	78009	c021fb0d
logit	78010	3f754e8f
logit	78011	c026bf97
logit	78012	c035fb4c
logit	78013	c081683f
logit	78014	bfaa6964
logit	78015	bf3337e0
logit	78016	40480a43
logit	78017	3fe5fe1c
logit	78018	c058b9fa
logit	78019	bf3519b7
logit	78020	bf8e10da
logit	78021	bf0edb8a
logit	78022	3f788afc
logit	78023	bfc4995d
logit	78024	3ed583d2
logit	78025	c04f4349
logit	78026	c04ec8c8
logit	78027	3ee018a3
logit	78028	c088ce22
logit	78029	bfe3d6bd
logit	78030	c064fc0f
logit	78031	beab9114
logit	78032	bf20c710
logit	78033	400be10e
logit	78034	3e8059de
logit	78035	3ff0f81b
logit	78036	3bf2bc88
logit	78037	bfeaf421
logit	78038	c006c552
logit	78039	c050ef27
logit	78040	c083c38b
logit	78041	3e39646a
logit	78042	beae6afd
logit	78043	bfeb8888
logit	78044	3f8c7f4b
logit	78045	3fabe39e
logit	78046	c006770e
logit	78047	c0813f92
logit	78048	c023dfc3
logit	78049	c08e0279
logit	78050	c0008653
logit	78051	c017f45f
logit	78052	bf846b88
logit	78053	c0894e1e
logit	78054	c0571541
logit	78055	bf9d6c21
logit	78056	bfc02968
logit	78057	c03c0f00
logit	78058	c04a716b
logit	78059	be802157
logit	78060	bfd995ac
logit	78061	bfbd86c0
logit	78062	c0631a24
logit	78063	bfdc6ad4
logit	78064	c0335a50
logit	78065	3f0d1577
logit	78066	3dc81c00
logit	78067	3f2b4765
logit	78068	3dcf6f0a
logit	78069	3fd5e161
logit	78070	c0416c0a
logit	78071	c09369ed
logit	78072	bf7dc06a
logit	78073	befa353d
logit	78074	bfab27cd
logit	78075	c0244f68
logit	78076	c09117f6
logit	78077	c04dac3f
logit	78078	3ed995ac
logit	78079	bfebcdc8
logit	78080	c035a8b6
logit	78081	c08d96e0
logit	78082	c00971e4
logit	78083	3f45a77e
logit	78084	bf89ecf3
logit	78085	bfabd51d
logit	78086	c0b8b626
logit	78087	3f325044
logit	78088	bff9fc95
logit	78089	bf73b67c
logit	78090	c00ddd39
logit	78091	bd07dfa8
logit	78092	c08491da
logit	78093	bffcdfad
logit	78094	bee887b3
logit	78095	c007c6f3
logit	78096	be8cde40
logit	78097	bfa69553
logit	78098	c0764016
logit	78099	3f46e0e4
logit	78100	bfe32574
logit	78101	bfeb57f7
logit	78102	c09133eb
logit	78103	3fc8d1d0
logit	78104	bd1039ec
logit	78105	c02de116
logit	78106	c04b25f8
logit	78107	c013c417
logit	78108	c08f9c96
logit	78109	c05e41c9
logit	78110	c00f191d
logit	78111	bf9f4221
logit	78112	3e8aa5b7
logit	78113	3eb61bed
logit	78114	bfd61f23
logit	78115	c01bbfe6
logit	78116	c069c650
logit	78117	3f70dd20
logit	78118	3f9e5eb9
logit	78119	c07a2f2e
logit	78120	3f6ca600
logit	78121	bfbf62d1
logit	78122	c0072e19
logit	78123	bfe3a1da
logit	78124	bf3b86c8
logit	78125	4063ca65
logit	78126	3b8f5378
logit	78127	c00f6f5c
logit	78128	c05e35f0
logit	78129	bdc4e990
logit	78130	bf257d54
logit	78131	bfe37311
logit	78132	bff31d4f
logit	78133	bfd796b7
logit	78134	40502214
logit	78135	3f7c7694
logit	78136	3f647c2e
logit	78137	bee8529a
logit	78138	bf84d003
logit	78139	bc4bd41c
logit	78140	3ed39142
logit	78141	bf8f6eba
logit	78142	c06e1b4b
logit	78143	bf858768
logit	78144	c0428935
logit	78145	c0841449
logit	78146	3d9ddc77
logit	78147	c00cff36
logit	78148	3f39571e
logit	78149	3fc63700
logit	78150	c04da192
logit	78151	3f5633a5
logit	78152	3fe44dfe
logit	78153	bfcd77e3
logit	78154	c028b133
logit	78155	bff05a58
logit	78156	c01dadeb
logit	78157	c086cdc4
logit	78158	40011f1a
logit	78159	c07ffc59
logit	78160	bde2084e
logit	78161	bfeebf66
logit	78162	c01953e3
logit	78163	c00fba8f
logit	78164	bfde857a
logit	78165	3dd3720a
logit	78166	c01865f2
logit	78167	405f25d3
logit	78168	bfd7442f
logit	78169	c071b7e2
logit	78170	c0355a8e
logit	78171	bd8b47c6
logit	78172	3e8f1770
logit	78173	3ff6fb76
logit	78174	3f961d24
logit	78175	3f4d3965
logit	78176	c0588d96
logit	78177	c0092b5f
logit	78178	bfc13378
logit	78179	bf8fdcdf
logit	78180	bffa1b90
logit	78181	bfb40c4f
logit	78182	bd7336be
logit	78183	c0907990
logit	78184	be5143a2
logit	78185	c0b52cfc
logit	78186	c0020bf8
logit	78187	c040b444
logit	78188	3c1e2bdf
logit	78189	c0061bc3
logit	78190	3e7d0503
logit	78191	4062ea2d
logit	78192	c05a43b0
logit	78193	bff06f3a
logit	78194	bf6bc524
logit	78195	c00feac2
logit	78196	c03673ab
logit	78197	3e8c227c
logit	78198	c060262a
logit	78199	c02e8b64
logit	78200	bf130262
logit	78201	c0042377
logit	78202	bf759dc3
logit	78203	bf9d4100
logit	78204	bef59af1
logit	78205	bd683c49
logit	78206	c049c95a
logit	78207	3edddb6c
logit	78208	bfdf29da
logit	78209	c02a550c
logit	78210	c03e5d5c
logit	78211	c00ba79e
logit	78212	be9d025f
logit	78213	bf91120d
logit	78214	c0895a83
logit	78215	3fff121b
logit	78216	bfa00596
logit	78217	beab4329
logit	78218	bfce7a06
logit	78219	c02aa7e9
logit	78220	bfb0342c
logit	78221	bff8449f
logit	78222	c0310915
logit	78223	bf90b27e
logit	78224	c0d33f67
logit	78225	c0434a08
logit	78226	bef5c888
logit	78227	bfb21424
logit	78228	bf892d29
logit	78229	c01e9564
logit	78230	c058956f
logit	78231	c0447171
logit	78232	c087a9db
logit	78233	c0094217
logit	78234	bf9da2cf
logit	78235	bff4c8e7
logit	78236	c01211fa
logit	78237	3eb76ab6
logit	78238	bff4e180
logit	78239	c005277c
logit	78240	c0a44d12
logit	78241	bfa9a89c
logit	78242	c08c3b7f
logit	78243	bfa159f9
logit	78244	bfe5b7c1
logit	78245	c00d9a65
logit	78246	c096c374
logit	78247	c025a535
