timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:37:30.181, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:30.181, 1, 0 %, 75604 MiB, 81.85 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:30.431, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:30.431, 1, 0 %, 75604 MiB, 79.72 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:30.682, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:30.682, 1, 0 %, 75636 MiB, 79.72 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:30.932, 0, 0 %, 86548 MiB, 29.86 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:30.932, 1, 0 %, 75636 MiB, 79.72 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:31.182, 0, 0 %, 86548 MiB, 30.08 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:31.183, 1, 0 %, 75636 MiB, 79.72 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:31.433, 0, 0 %, 86548 MiB, 30.08 W, 180 MHz, 405 MHz, 46
