timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:23:35.943, 0, 0 %, 8755 MiB, 90.99 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:35.943, 1, 0 %, 6995 MiB, 90.02 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:36.193, 0, 11 %, 8755 MiB, 92.05 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:36.193, 1, 0 %, 6995 MiB, 90.03 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:36.443, 0, 9 %, 8755 MiB, 92.25 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:36.443, 1, 0 %, 6995 MiB, 90.10 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:36.693, 0, 0 %, 8787 MiB, 92.31 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:36.693, 1, 0 %, 6995 MiB, 90.33 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:36.943, 0, 0 %, 8787 MiB, 92.35 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:36.943, 1, 0 %, 6995 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:37.194, 0, 0 %, 8819 MiB, 91.28 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:37.194, 1, 0 %, 6995 MiB, 90.56 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:37.444, 0, 0 %, 8819 MiB, 91.07 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:37.444, 1, 0 %, 6995 MiB, 90.59 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:37.694, 0, 0 %, 8819 MiB, 91.07 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:37.694, 1, 0 %, 6995 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:37.944, 0, 0 %, 8851 MiB, 91.05 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:37.944, 1, 0 %, 6995 MiB, 90.42 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:38.194, 0, 0 %, 8851 MiB, 91.04 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:38.194, 1, 0 %, 6995 MiB, 90.35 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:38.444, 0, 0 %, 8883 MiB, 91.03 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:38.444, 1, 0 %, 6995 MiB, 90.29 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:38.694, 0, 0 %, 8883 MiB, 90.99 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:38.694, 1, 0 %, 6995 MiB, 90.21 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:38.944, 0, 0 %, 8915 MiB, 91.05 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:38.944, 1, 4 %, 8723 MiB, 90.50 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:39.194, 0, 0 %, 8915 MiB, 91.00 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:39.194, 1, 8 %, 8723 MiB, 90.98 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:39.444, 0, 0 %, 8915 MiB, 90.97 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:39.444, 1, 4 %, 8755 MiB, 91.18 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:39.695, 0, 0 %, 8915 MiB, 90.93 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:39.695, 1, 0 %, 8755 MiB, 91.11 W, 2317 MHz, 12481 MHz, 36
2026/09/25 23:23:39.945, 0, 0 %, 8915 MiB, 90.87 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:39.945, 1, 0 %, 8755 MiB, 90.71 W, 2317 MHz, 12481 MHz, 36
2026/09/25 23:23:40.195, 0, 0 %, 8915 MiB, 90.89 W, 2355 MHz, 12481 MHz, 36
2026/09/25 23:23:40.195, 1, 0 %, 8787 MiB, 90.14 W, 2317 MHz, 12481 MHz, 36
2026/09/25 23:23:40.445, 0, 0 %, 8915 MiB, 90.90 W, 2355 MHz, 12481 MHz, 36
