2026/08/08 23:04:21.205, 0, 44, P0, 2422, 270.63, 0, 0, 78289, 18964
2026/08/08 23:04:21.213, 1, 56, P0, 2422, 432.52, 84, 45, 91443, 5810
2026/08/08 23:04:22.250, 0, 52, P0, 2422, 394.83, 86, 75, 78353, 18900
2026/08/08 23:04:22.267, 1, 52, P0, 2422, 428.01, 96, 85, 91443, 5810
2026/08/08 23:04:23.304, 0, 50, P0, 2422, 412.27, 86, 75, 78353, 18900
2026/08/08 23:04:23.322, 1, 55, P0, 2422, 426.80, 86, 84, 91443, 5810
2026/08/08 23:04:24.368, 0, 50, P0, 2422, 244.67, 86, 75, 78353, 18900
2026/08/08 23:04:24.381, 1, 55, P0, 2422, 445.08, 85, 75, 91443, 5810
2026/08/08 23:04:25.419, 0, 52, P0, 2422, 414.00, 86, 75, 78353, 18900
2026/08/08 23:04:25.436, 1, 54, P0, 2422, 432.47, 85, 72, 91443, 5810
2026/08/08 23:04:26.478, 0, 48, P0, 2422, 266.36, 48, 4, 78353, 18900
2026/08/08 23:04:26.489, 1, 55, P0, 2422, 442.95, 86, 75, 91443, 5810
2026/08/08 23:04:27.535, 0, 52, P0, 2422, 411.89, 86, 76, 78353, 18900
2026/08/08 23:04:27.546, 1, 57, P0, 2422, 426.47, 86, 71, 91443, 5810
2026/08/08 23:04:28.588, 0, 45, P0, 2422, 341.45, 0, 0, 78353, 18900
2026/08/08 23:04:28.595, 1, 57, P0, 2422, 429.03, 86, 70, 91443, 5810
2026/08/08 23:04:29.630, 0, 51, P0, 2422, 345.62, 87, 77, 78353, 18900
2026/08/08 23:04:29.638, 1, 57, P0, 2422, 434.69, 86, 77, 91443, 5810
2026/08/08 23:04:30.683, 0, 52, P0, 2422, 418.36, 87, 77, 78353, 18900
2026/08/08 23:04:30.700, 1, 57, P0, 2422, 431.61, 86, 72, 91443, 5810
2026/08/08 23:04:31.732, 0, 44, P0, 2415, 100.81, 0, 0, 78353, 18900
2026/08/08 23:04:31.739, 1, 56, P0, 2422, 450.17, 87, 77, 91443, 5810
2026/08/08 23:04:32.773, 0, 44, P0, 2392, 92.08, 0, 0, 78353, 18900
2026/08/08 23:04:32.779, 1, 56, P0, 2422, 429.00, 87, 77, 91443, 5810
2026/08/08 23:04:33.822, 0, 45, P0, 2400, 109.74, 39, 12, 78353, 18900
2026/08/08 23:04:33.830, 1, 51, P0, 2415, 356.04, 48, 21, 91475, 5778
2026/08/08 23:04:34.861, 0, 46, P0, 2407, 189.59, 40, 12, 78353, 18900
2026/08/08 23:04:34.869, 1, 50, P0, 2415, 219.57, 52, 23, 91475, 5778
2026/08/08 23:04:35.903, 0, 45, P0, 2400, 191.55, 39, 12, 78353, 18900
2026/08/08 23:04:35.910, 1, 51, P0, 2415, 218.54, 45, 20, 91475, 5778
2026/08/08 23:04:36.945, 0, 45, P0, 2407, 192.59, 39, 12, 78353, 18900
2026/08/08 23:04:36.952, 1, 50, P0, 2415, 220.53, 47, 21, 91475, 5778
2026/08/08 23:04:37.985, 0, 45, P0, 2392, 196.75, 45, 15, 78353, 18900
2026/08/08 23:04:37.992, 1, 50, P0, 2415, 219.86, 43, 20, 91475, 5778
2026/08/08 23:04:39.024, 0, 44, P0, 2392, 195.74, 46, 15, 78353, 18900
2026/08/08 23:04:39.031, 1, 49, P0, 2415, 218.67, 43, 20, 91475, 5778
2026/08/08 23:04:40.063, 0, 44, P0, 2392, 197.81, 50, 15, 78353, 18900
2026/08/08 23:04:40.070, 1, 49, P0, 2415, 217.67, 46, 21, 91475, 5778
2026/08/08 23:04:41.105, 0, 45, P0, 2392, 201.65, 38, 12, 78353, 18900
2026/08/08 23:04:41.112, 1, 49, P0, 2415, 217.09, 47, 21, 91475, 5778
2026/08/08 23:04:42.147, 0, 44, P0, 2392, 201.65, 45, 14, 78353, 18900
2026/08/08 23:04:42.154, 1, 49, P0, 2415, 216.10, 43, 20, 91475, 5778
2026/08/08 23:04:43.186, 0, 44, P0, 2400, 197.21, 43, 13, 78353, 18900
2026/08/08 23:04:43.195, 1, 47, P0, 2415, 216.43, 54, 24, 91475, 5778
2026/08/08 23:04:44.229, 0, 49, P0, 2400, 240.35, 86, 76, 78353, 18900
2026/08/08 23:04:44.241, 1, 45, P0, 2415, 186.13, 0, 0, 91475, 5778
2026/08/08 23:04:45.278, 0, 49, P0, 2422, 402.75, 94, 91, 78513, 18740
2026/08/08 23:04:45.287, 1, 51, P0, 2422, 180.17, 86, 76, 91475, 5778
2026/08/08 23:04:46.327, 0, 49, P0, 2422, 411.56, 84, 73, 78513, 18740
2026/08/08 23:04:46.337, 1, 47, P0, 2422, 381.17, 0, 0, 91475, 5778
2026/08/08 23:04:47.371, 0, 51, P0, 2422, 407.35, 84, 77, 78513, 18740
2026/08/08 23:04:47.380, 1, 44, P0, 2422, 110.52, 56, 46, 91475, 5778
2026/08/08 23:04:48.424, 0, 52, P0, 2422, 415.73, 85, 79, 78513, 18740
2026/08/08 23:04:48.440, 1, 53, P0, 2422, 413.19, 89, 89, 91475, 5778
2026/08/08 23:04:49.492, 0, 51, P0, 2422, 412.95, 85, 74, 78513, 18740
2026/08/08 23:04:49.511, 1, 51, P0, 2422, 419.86, 91, 82, 91475, 5778
2026/08/08 23:04:50.558, 0, 48, P0, 2422, 234.87, 96, 84, 78513, 18740
2026/08/08 23:04:50.568, 1, 53, P0, 2422, 443.15, 85, 74, 91475, 5778
2026/08/08 23:04:51.613, 0, 50, P0, 2422, 412.91, 96, 83, 78513, 18740
2026/08/08 23:04:51.632, 1, 55, P0, 2422, 423.58, 85, 83, 91475, 5778
2026/08/08 23:04:52.675, 0, 44, P0, 2422, 275.11, 0, 0, 78513, 18740
2026/08/08 23:04:52.682, 1, 57, P0, 2422, 435.34, 85, 45, 91475, 5778
2026/08/08 23:04:53.716, 0, 51, P0, 2422, 386.01, 86, 79, 78513, 18740
2026/08/08 23:04:53.734, 1, 53, P0, 2422, 430.81, 85, 75, 91475, 5778
2026/08/08 23:04:54.768, 0, 51, P0, 2422, 416.86, 86, 72, 78513, 18740
2026/08/08 23:04:54.780, 1, 53, P0, 2422, 428.62, 91, 78, 91475, 5778
2026/08/08 23:04:55.824, 0, 51, P0, 2422, 253.32, 86, 75, 78513, 18740
2026/08/08 23:04:55.832, 1, 53, P0, 2422, 447.55, 91, 81, 91475, 5778
2026/08/08 23:04:56.869, 0, 51, P0, 2422, 416.36, 89, 73, 78513, 18740
2026/08/08 23:04:56.877, 1, 55, P0, 2422, 432.30, 86, 72, 91475, 5778
2026/08/08 23:04:57.924, 0, 47, P0, 2422, 263.24, 72, 6, 78513, 18740
2026/08/08 23:04:57.938, 1, 56, P0, 2422, 441.81, 86, 63, 91475, 5778
2026/08/08 23:04:58.978, 0, 52, P0, 2422, 406.46, 82, 67, 78513, 18740
2026/08/08 23:04:58.996, 1, 53, P0, 2422, 425.46, 91, 80, 91475, 5778
2026/08/08 23:05:00.037, 0, 46, P0, 2422, 351.95, 0, 0, 78513, 18740
2026/08/08 23:05:00.045, 1, 56, P0, 2422, 425.56, 86, 75, 91475, 5778
2026/08/08 23:05:01.079, 0, 52, P0, 2422, 343.81, 87, 77, 78513, 18740
2026/08/08 23:05:01.090, 1, 55, P0, 2422, 438.76, 86, 77, 91475, 5778
2026/08/08 23:05:02.141, 0, 53, P0, 2422, 416.71, 87, 71, 78513, 18740
2026/08/08 23:05:02.157, 1, 56, P0, 2422, 428.67, 86, 76, 91475, 5778
2026/08/08 23:05:03.193, 0, 44, P0, 2422, 88.51, 0, 0, 78513, 18740
2026/08/08 23:05:03.201, 1, 57, P0, 2422, 442.40, 87, 77, 91475, 5778
2026/08/08 23:05:04.236, 0, 44, P0, 2392, 90.50, 0, 0, 78513, 18740
2026/08/08 23:05:04.244, 1, 57, P0, 2422, 432.88, 87, 77, 91475, 5778
2026/08/08 23:05:05.290, 0, 45, P0, 2392, 107.86, 45, 14, 78513, 18740
2026/08/08 23:05:05.299, 1, 52, P0, 2422, 356.94, 44, 20, 91475, 5778
2026/08/08 23:05:06.333, 0, 45, P0, 2407, 190.34, 45, 15, 78513, 18740
2026/08/08 23:05:06.344, 1, 51, P0, 2415, 219.85, 43, 20, 91475, 5778
2026/08/08 23:05:07.379, 0, 45, P0, 2407, 190.90, 48, 15, 78513, 18740
2026/08/08 23:05:07.389, 1, 50, P0, 2415, 217.03, 54, 24, 91475, 5778
2026/08/08 23:05:08.427, 0, 45, P0, 2407, 193.84, 47, 15, 78513, 18740
2026/08/08 23:05:08.435, 1, 49, P0, 2415, 219.74, 54, 24, 91475, 5778
2026/08/08 23:05:09.470, 0, 45, P0, 2407, 198.71, 44, 13, 78513, 18740
2026/08/08 23:05:09.478, 1, 49, P0, 2415, 217.22, 45, 20, 91475, 5778
2026/08/08 23:05:10.515, 0, 45, P0, 2400, 196.31, 41, 13, 78513, 18740
2026/08/08 23:05:10.523, 1, 49, P0, 2415, 219.20, 43, 19, 91475, 5778
2026/08/08 23:05:11.559, 0, 45, P0, 2400, 196.80, 42, 13, 78513, 18740
2026/08/08 23:05:11.566, 1, 49, P0, 2415, 216.66, 44, 20, 91475, 5778
2026/08/08 23:05:12.599, 0, 45, P0, 2392, 201.42, 47, 14, 78513, 18740
2026/08/08 23:05:12.606, 1, 48, P0, 2415, 217.89, 54, 24, 91475, 5778
2026/08/08 23:05:13.641, 0, 45, P0, 2392, 203.13, 40, 12, 78513, 18740
2026/08/08 23:05:13.649, 1, 48, P0, 2415, 217.16, 51, 22, 91475, 5778
2026/08/08 23:05:14.686, 0, 44, P0, 2392, 200.39, 50, 15, 78513, 18740
2026/08/08 23:05:14.694, 1, 48, P0, 2415, 214.63, 51, 23, 91475, 5778
2026/08/08 23:05:15.729, 0, 44, P0, 2392, 201.28, 38, 11, 78513, 18740
2026/08/08 23:05:15.738, 1, 48, P0, 2415, 215.58, 50, 22, 91475, 5778
2026/08/08 23:05:16.774, 0, 45, P0, 2392, 201.88, 48, 15, 78513, 18740
2026/08/08 23:05:16.784, 1, 48, P0, 2415, 214.26, 54, 24, 91475, 5778
2026/08/08 23:05:17.818, 0, 49, P0, 2422, 375.73, 86, 75, 78513, 18740
2026/08/08 23:05:17.829, 1, 43, P0, 2422, 98.96, 0, 0, 91475, 5778
2026/08/08 23:05:18.867, 0, 50, P0, 2422, 401.95, 84, 73, 78513, 18740
2026/08/08 23:05:18.882, 1, 53, P0, 2422, 410.10, 87, 77, 91475, 5778
2026/08/08 23:05:19.919, 0, 49, P0, 2422, 412.30, 98, 87, 78513, 18740
2026/08/08 23:05:19.937, 1, 44, P0, 2407, 162.24, 0, 0, 91475, 5778
2026/08/08 23:05:20.971, 0, 50, P0, 2422, 399.46, 94, 82, 78513, 18740
2026/08/08 23:05:20.983, 1, 51, P0, 2422, 342.20, 84, 74, 91475, 5778
2026/08/08 23:05:22.031, 0, 51, P0, 2422, 414.49, 85, 74, 78513, 18740
2026/08/08 23:05:22.040, 1, 52, P0, 2422, 436.04, 84, 74, 91475, 5778
2026/08/08 23:05:23.077, 0, 43, P0, 2400, 240.84, 0, 0, 78513, 18740
2026/08/08 23:05:23.086, 1, 54, P0, 2422, 447.22, 85, 61, 91475, 5778
2026/08/08 23:05:24.130, 0, 50, P0, 2422, 415.13, 92, 79, 78513, 18740
2026/08/08 23:05:24.149, 1, 52, P0, 2422, 430.49, 86, 75, 91475, 5778
2026/08/08 23:05:25.186, 0, 49, P0, 2422, 414.06, 82, 80, 78513, 18740
2026/08/08 23:05:25.193, 1, 54, P0, 2422, 421.85, 85, 74, 91475, 5778
2026/08/08 23:05:26.226, 0, 51, P0, 2422, 246.47, 86, 76, 78513, 18740
2026/08/08 23:05:26.241, 1, 53, P0, 2422, 442.14, 85, 74, 91475, 5778
2026/08/08 23:05:27.276, 0, 50, P0, 2422, 415.28, 86, 71, 78513, 18740
2026/08/08 23:05:27.288, 1, 53, P0, 2422, 428.31, 85, 73, 91475, 5778
2026/08/08 23:05:28.337, 0, 46, P0, 2422, 247.73, 19, 1, 78513, 18740
2026/08/08 23:05:28.346, 1, 56, P0, 2422, 439.14, 100, 59, 91475, 5778
2026/08/08 23:05:29.383, 0, 52, P0, 2422, 408.19, 84, 73, 78513, 18740
2026/08/08 23:05:29.392, 1, 54, P0, 2422, 426.58, 86, 72, 91475, 5778
2026/08/08 23:05:30.435, 0, 49, P0, 2422, 389.48, 79, 77, 78513, 18740
2026/08/08 23:05:30.442, 1, 56, P0, 2422, 425.42, 86, 75, 91475, 5778
2026/08/08 23:05:31.487, 0, 51, P0, 2422, 310.92, 85, 75, 78513, 18740
2026/08/08 23:05:31.505, 1, 56, P0, 2422, 437.29, 86, 78, 91475, 5778
2026/08/08 23:05:32.549, 0, 50, P0, 2422, 409.14, 85, 75, 78513, 18740
2026/08/08 23:05:32.558, 1, 55, P0, 2422, 423.51, 86, 75, 91475, 5778
2026/08/08 23:05:33.603, 0, 50, P0, 2422, 271.30, 87, 77, 78513, 18740
2026/08/08 23:05:33.620, 1, 57, P0, 2422, 436.30, 86, 77, 91475, 5778
2026/08/08 23:05:34.666, 0, 51, P0, 2422, 417.82, 87, 71, 78513, 18740
2026/08/08 23:05:34.682, 1, 56, P0, 2422, 434.58, 86, 72, 91475, 5778
2026/08/08 23:05:35.718, 0, 44, P0, 2422, 228.58, 0, 0, 78513, 18740
2026/08/08 23:05:35.725, 1, 55, P0, 2422, 447.17, 87, 77, 91475, 5778
2026/08/08 23:05:36.758, 0, 43, P0, 2422, 88.37, 0, 0, 78513, 18740
2026/08/08 23:05:36.765, 1, 55, P0, 2422, 436.60, 87, 77, 91475, 5778
2026/08/08 23:05:37.808, 0, 43, P0, 2392, 92.98, 0, 0, 78513, 18740
2026/08/08 23:05:37.814, 1, 57, P0, 2422, 439.51, 87, 46, 91475, 5778
2026/08/08 23:05:38.846, 0, 46, P0, 2407, 176.40, 49, 15, 78513, 18740
2026/08/08 23:05:38.855, 1, 51, P0, 2415, 215.61, 49, 23, 91475, 5778
2026/08/08 23:05:39.887, 0, 45, P0, 2400, 191.02, 47, 15, 78513, 18740
2026/08/08 23:05:39.894, 1, 50, P0, 2415, 218.99, 54, 24, 91475, 5778
2026/08/08 23:05:40.927, 0, 45, P0, 2400, 193.46, 49, 15, 78513, 18740
2026/08/08 23:05:40.934, 1, 50, P0, 2415, 220.18, 53, 24, 91475, 5778
2026/08/08 23:05:41.968, 0, 45, P0, 2400, 197.39, 49, 15, 78513, 18740
2026/08/08 23:05:41.976, 1, 50, P0, 2415, 221.19, 52, 23, 91475, 5778
2026/08/08 23:05:43.009, 0, 44, P0, 2400, 196.87, 40, 12, 78513, 18740
2026/08/08 23:05:43.016, 1, 49, P0, 2415, 218.42, 52, 23, 91475, 5778
2026/08/08 23:05:44.048, 0, 44, P0, 2392, 198.81, 39, 11, 78513, 18740
2026/08/08 23:05:44.055, 1, 49, P0, 2415, 218.65, 49, 21, 91475, 5778
2026/08/08 23:05:45.088, 0, 44, P0, 2400, 200.15, 50, 15, 78513, 18740
2026/08/08 23:05:45.095, 1, 48, P0, 2415, 216.57, 46, 21, 91475, 5778
2026/08/08 23:05:46.129, 0, 45, P0, 2392, 204.00, 49, 15, 78513, 18740
2026/08/08 23:05:46.136, 1, 49, P0, 2415, 217.82, 53, 24, 91475, 5778
2026/08/08 23:05:47.169, 0, 44, P0, 2392, 203.36, 43, 13, 78513, 18740
2026/08/08 23:05:47.177, 1, 48, P0, 2415, 216.29, 44, 19, 91475, 5778
2026/08/08 23:05:48.210, 0, 45, P0, 2385, 202.78, 47, 15, 78513, 18740
2026/08/08 23:05:48.218, 1, 48, P0, 2415, 215.74, 43, 20, 91475, 5778
2026/08/08 23:05:49.252, 0, 47, P0, 2392, 229.47, 86, 63, 78513, 18740
2026/08/08 23:05:49.260, 1, 45, P0, 2415, 191.87, 0, 0, 91475, 5778
2026/08/08 23:05:50.295, 0, 48, P0, 2422, 398.72, 85, 75, 78513, 18740
2026/08/08 23:05:50.311, 1, 50, P0, 2415, 171.81, 86, 76, 91475, 5778
2026/08/08 23:05:51.350, 0, 51, P0, 2422, 410.29, 84, 84, 78513, 18740
2026/08/08 23:05:51.369, 1, 49, P0, 2422, 387.56, 49, 29, 91475, 5778
2026/08/08 23:05:52.403, 0, 50, P0, 2422, 411.76, 100, 73, 78513, 18740
2026/08/08 23:05:52.412, 1, 46, P0, 2317, 100.81, 12, 1, 91475, 5778
2026/08/08 23:05:53.457, 0, 50, P0, 2422, 417.97, 85, 74, 78513, 18740
2026/08/08 23:05:53.466, 1, 52, P0, 2422, 421.21, 84, 73, 91475, 5778
2026/08/08 23:05:54.513, 0, 51, P0, 2422, 414.47, 96, 89, 78513, 18740
2026/08/08 23:05:54.531, 1, 53, P0, 2422, 428.25, 84, 73, 91475, 5778
2026/08/08 23:05:55.566, 0, 50, P0, 2407, 226.28, 85, 74, 78513, 18740
2026/08/08 23:05:55.583, 1, 54, P0, 2422, 447.15, 85, 74, 91475, 5778
2026/08/08 23:05:56.620, 0, 50, P0, 2422, 415.36, 85, 74, 78513, 18740
2026/08/08 23:05:56.630, 1, 53, P0, 2422, 428.65, 85, 74, 91475, 5778
2026/08/08 23:05:57.665, 0, 44, P0, 2422, 300.25, 0, 0, 78513, 18740
2026/08/08 23:05:57.672, 1, 55, P0, 2422, 435.46, 94, 87, 91475, 5778
2026/08/08 23:05:58.706, 0, 48, P0, 2422, 358.47, 84, 73, 78513, 18740
2026/08/08 23:05:58.724, 1, 54, P0, 2422, 434.76, 85, 75, 91475, 5778
2026/08/08 23:05:59.761, 0, 51, P0, 2422, 408.50, 84, 73, 78513, 18740
2026/08/08 23:05:59.777, 1, 54, P0, 2422, 428.09, 85, 74, 91475, 5778
2026/08/08 23:06:00.819, 0, 52, P0, 2422, 253.93, 84, 80, 78513, 18740
2026/08/08 23:06:00.837, 1, 54, P0, 2422, 447.40, 86, 75, 91475, 5778
2026/08/08 23:06:01.871, 0, 50, P0, 2422, 410.88, 84, 73, 78513, 18740
2026/08/08 23:06:01.878, 1, 56, P0, 2422, 434.65, 86, 76, 91475, 5778
2026/08/08 23:06:02.915, 0, 45, P0, 2422, 284.31, 12, 1, 78513, 18740
2026/08/08 23:06:02.923, 1, 59, P0, 2422, 448.57, 96, 67, 91475, 5778
2026/08/08 23:06:03.969, 0, 49, P0, 2422, 418.56, 87, 71, 78513, 18740
2026/08/08 23:06:03.976, 1, 55, P0, 2422, 425.62, 86, 70, 91475, 5778
2026/08/08 23:06:05.021, 0, 46, P0, 2422, 365.25, 0, 0, 78513, 18740
2026/08/08 23:06:05.027, 1, 56, P0, 2422, 424.31, 86, 79, 91475, 5778
2026/08/08 23:06:06.073, 0, 53, P0, 2422, 327.28, 87, 75, 78513, 18740
2026/08/08 23:06:06.083, 1, 55, P0, 2422, 439.10, 86, 76, 91475, 5778
2026/08/08 23:06:07.128, 0, 52, P0, 2422, 414.40, 91, 74, 78513, 18740
2026/08/08 23:06:07.145, 1, 54, P0, 2422, 429.36, 86, 77, 91475, 5778
2026/08/08 23:06:08.178, 0, 44, P0, 2422, 124.62, 0, 0, 78513, 18740
2026/08/08 23:06:08.185, 1, 57, P0, 2422, 443.26, 86, 77, 91475, 5778
2026/08/08 23:06:09.217, 0, 43, P0, 2392, 93.62, 0, 0, 78513, 18740
2026/08/08 23:06:09.224, 1, 57, P0, 2422, 424.62, 86, 70, 91475, 5778
2026/08/08 23:06:10.268, 0, 45, P0, 2400, 106.16, 18, 6, 78513, 18740
2026/08/08 23:06:10.276, 1, 51, P0, 2422, 376.59, 44, 21, 91475, 5778
2026/08/08 23:06:11.309, 0, 45, P0, 2407, 189.99, 39, 13, 78513, 18740
2026/08/08 23:06:11.316, 1, 50, P0, 2415, 219.51, 44, 19, 91475, 5778
2026/08/08 23:06:12.350, 0, 44, P0, 2400, 192.38, 39, 12, 78513, 18740
2026/08/08 23:06:12.357, 1, 50, P0, 2415, 220.62, 48, 21, 91475, 5778
2026/08/08 23:06:13.388, 0, 44, P0, 2392, 194.12, 45, 14, 78513, 18740
2026/08/08 23:06:13.396, 1, 49, P0, 2415, 221.63, 44, 20, 91475, 5778
2026/08/08 23:06:14.427, 0, 45, P0, 2400, 197.27, 43, 14, 78513, 18740
2026/08/08 23:06:14.435, 1, 49, P0, 2415, 218.43, 44, 20, 91475, 5778
2026/08/08 23:06:15.465, 0, 45, P0, 2392, 198.17, 42, 13, 78513, 18740
2026/08/08 23:06:15.474, 1, 48, P0, 2415, 218.42, 44, 20, 91475, 5778
2026/08/08 23:06:16.505, 0, 45, P0, 2407, 198.35, 48, 15, 78513, 18740
2026/08/08 23:06:16.513, 1, 49, P0, 2415, 219.07, 54, 24, 91475, 5778
2026/08/08 23:06:17.544, 0, 44, P0, 2400, 201.35, 41, 12, 78513, 18740
2026/08/08 23:06:17.551, 1, 49, P0, 2415, 216.64, 53, 23, 91475, 5778
2026/08/08 23:06:18.584, 0, 44, P0, 2392, 204.81, 39, 12, 78513, 18740
2026/08/08 23:06:18.591, 1, 48, P0, 2415, 219.28, 45, 21, 91475, 5778
2026/08/08 23:06:19.625, 0, 44, P0, 2392, 200.44, 47, 15, 78513, 18740
2026/08/08 23:06:19.632, 1, 48, P0, 2415, 217.34, 54, 24, 91475, 5778
2026/08/08 23:06:20.665, 0, 44, P0, 2392, 203.46, 39, 12, 78513, 18740
2026/08/08 23:06:20.674, 1, 48, P0, 2415, 215.20, 51, 22, 91475, 5778
2026/08/08 23:06:21.707, 0, 49, P0, 2422, 361.50, 86, 75, 78513, 18740
2026/08/08 23:06:21.719, 1, 44, P0, 2422, 99.72, 0, 0, 91475, 5778
2026/08/08 23:06:22.752, 0, 49, P0, 2422, 404.58, 84, 73, 78513, 18740
2026/08/08 23:06:22.760, 1, 53, P0, 2422, 386.70, 86, 76, 91475, 5778
2026/08/08 23:06:23.796, 0, 51, P0, 2422, 419.37, 85, 84, 78513, 18740
2026/08/08 23:06:23.805, 1, 44, P0, 2422, 169.54, 0, 0, 91475, 5778
2026/08/08 23:06:24.841, 0, 51, P0, 2422, 398.24, 86, 85, 78513, 18740
2026/08/08 23:06:24.858, 1, 50, P0, 2422, 324.67, 85, 74, 91539, 5714
2026/08/08 23:06:25.901, 0, 50, P0, 2422, 415.34, 85, 74, 78513, 18740
2026/08/08 23:06:25.911, 1, 52, P0, 2422, 430.60, 84, 75, 91539, 5714
2026/08/08 23:06:26.948, 0, 43, P0, 2407, 243.58, 0, 0, 78513, 18740
2026/08/08 23:06:26.957, 1, 57, P0, 2422, 434.29, 84, 51, 91539, 5714
2026/08/08 23:06:27.999, 0, 52, P0, 2422, 411.67, 89, 83, 78513, 18740
2026/08/08 23:06:28.007, 1, 55, P0, 2422, 424.36, 100, 90, 91539, 5714
2026/08/08 23:06:29.061, 0, 52, P0, 2422, 414.25, 96, 85, 78513, 18740
2026/08/08 23:06:29.071, 1, 53, P0, 2422, 423.71, 85, 74, 91539, 5714
2026/08/08 23:06:30.120, 0, 50, P0, 2422, 241.24, 86, 75, 78513, 18740
2026/08/08 23:06:30.128, 1, 53, P0, 2422, 438.42, 88, 77, 91539, 5714
2026/08/08 23:06:31.168, 0, 51, P0, 2422, 419.98, 89, 74, 78513, 18740
2026/08/08 23:06:31.177, 1, 53, P0, 2422, 429.80, 97, 84, 91539, 5714
2026/08/08 23:06:32.206, 0, 44, P0, 2415, 261.77, 2, 0, 78513, 18740
2026/08/08 23:06:32.215, 1, 59, P0, 2422, 441.98, 90, 58, 91539, 5714
2026/08/08 23:06:33.257, 0, 51, P0, 2422, 392.69, 82, 71, 78513, 18740
2026/08/08 23:06:33.270, 1, 53, P0, 2422, 427.27, 86, 75, 91539, 5714
2026/08/08 23:06:34.311, 0, 51, P0, 2422, 408.38, 83, 72, 78513, 18740
2026/08/08 23:06:34.318, 1, 55, P0, 2422, 433.08, 86, 75, 91539, 5714
2026/08/08 23:06:35.351, 0, 50, P0, 2422, 291.95, 86, 71, 78513, 18740
2026/08/08 23:06:35.359, 1, 56, P0, 2422, 444.69, 86, 76, 91539, 5714
2026/08/08 23:06:36.404, 0, 51, P0, 2422, 420.72, 86, 76, 78513, 18740
2026/08/08 23:06:36.421, 1, 54, P0, 2422, 432.02, 86, 75, 91539, 5714
2026/08/08 23:06:37.461, 0, 50, P0, 2422, 259.55, 85, 75, 78513, 18740
2026/08/08 23:06:37.470, 1, 55, P0, 2422, 443.88, 86, 77, 91539, 5714
2026/08/08 23:06:38.512, 0, 49, P0, 2422, 414.66, 87, 71, 78513, 18740
2026/08/08 23:06:38.529, 1, 55, P0, 2422, 434.20, 86, 77, 91539, 5714
2026/08/08 23:06:39.561, 0, 44, P0, 2422, 250.23, 0, 0, 78513, 18740
2026/08/08 23:06:39.567, 1, 58, P0, 2422, 442.69, 90, 56, 91539, 5714
2026/08/08 23:06:40.601, 0, 43, P0, 2400, 92.89, 0, 0, 78513, 18740
2026/08/08 23:06:40.608, 1, 54, P0, 2422, 433.48, 87, 77, 91539, 5714
2026/08/08 23:06:41.647, 0, 43, P0, 2392, 94.81, 0, 0, 78513, 18740
2026/08/08 23:06:41.653, 1, 53, P0, 2422, 433.86, 87, 75, 91539, 5714
2026/08/08 23:06:42.684, 0, 45, P0, 2407, 174.33, 46, 14, 78513, 18740
2026/08/08 23:06:42.693, 1, 50, P0, 2415, 238.71, 48, 21, 91539, 5714
2026/08/08 23:06:43.725, 0, 44, P0, 2407, 190.06, 39, 12, 78513, 18740
2026/08/08 23:06:43.734, 1, 50, P0, 2415, 218.49, 50, 22, 91539, 5714
2026/08/08 23:06:44.765, 0, 44, P0, 2400, 194.22, 39, 12, 78513, 18740
2026/08/08 23:06:44.774, 1, 50, P0, 2415, 218.90, 49, 21, 91539, 5714
2026/08/08 23:06:45.807, 0, 46, P0, 2400, 196.67, 47, 15, 78513, 18740
2026/08/08 23:06:45.815, 1, 49, P0, 2415, 217.15, 43, 20, 91539, 5714
2026/08/08 23:06:46.848, 0, 46, P0, 2400, 198.12, 48, 15, 78513, 18740
2026/08/08 23:06:46.856, 1, 49, P0, 2415, 218.78, 43, 20, 91539, 5714
2026/08/08 23:06:47.888, 0, 45, P0, 2400, 195.07, 40, 12, 78513, 18740
2026/08/08 23:06:47.897, 1, 49, P0, 2415, 215.83, 51, 22, 91539, 5714
2026/08/08 23:06:48.929, 0, 44, P0, 2392, 196.68, 43, 14, 78513, 18740
2026/08/08 23:06:48.937, 1, 48, P0, 2415, 216.30, 43, 20, 91539, 5714
2026/08/08 23:06:49.969, 0, 45, P0, 2392, 203.98, 50, 15, 78513, 18740
2026/08/08 23:06:49.976, 1, 49, P0, 2415, 217.77, 52, 23, 91539, 5714
2026/08/08 23:06:51.008, 0, 44, P0, 2392, 204.36, 41, 13, 78513, 18740
2026/08/08 23:06:51.015, 1, 47, P0, 2415, 215.46, 43, 19, 91539, 5714
2026/08/08 23:06:52.049, 0, 45, P0, 2377, 208.66, 50, 15, 78513, 18740
2026/08/08 23:06:52.057, 1, 48, P0, 2415, 214.53, 49, 22, 91539, 5714
