timestamp, uuid, name, index, memory.used [MiB], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], temperature.gpu
2026/09/21 14:03:49.545, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 979 MiB, 1 %, 89.46 W, 2317 MHz, 37
2026/09/21 14:03:49.545, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.50 W, 180 MHz, 32
2026/09/21 14:03:49.545, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.54 W, 180 MHz, 33
2026/09/21 14:03:49.795, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.30 W, 2355 MHz, 36
2026/09/21 14:03:49.796, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1139 MiB, 1 %, 89.49 W, 2310 MHz, 37
2026/09/21 14:03:49.796, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.50 W, 180 MHz, 32
2026/09/21 14:03:49.796, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.54 W, 180 MHz, 33
2026/09/21 14:03:50.046, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.37 W, 2355 MHz, 35
2026/09/21 14:03:50.046, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 7 %, 89.95 W, 2317 MHz, 37
2026/09/21 14:03:50.046, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.49 W, 180 MHz, 32
2026/09/21 14:03:50.046, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.53 W, 180 MHz, 33
2026/09/21 14:03:50.296, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.49 W, 2355 MHz, 35
2026/09/21 14:03:50.296, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 0 %, 89.91 W, 2310 MHz, 37
2026/09/21 14:03:50.296, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.49 W, 180 MHz, 32
2026/09/21 14:03:50.296, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.53 W, 180 MHz, 33
2026/09/21 14:03:50.546, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.48 W, 2355 MHz, 35
2026/09/21 14:03:50.546, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 77 %, 107.26 W, 2317 MHz, 43
2026/09/21 14:03:50.546, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.49 W, 180 MHz, 32
2026/09/21 14:03:50.546, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.53 W, 180 MHz, 33
2026/09/21 14:03:50.796, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.25 W, 2355 MHz, 35
2026/09/21 14:03:50.796, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 38 %, 128.64 W, 2310 MHz, 39
2026/09/21 14:03:50.796, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.49 W, 180 MHz, 32
2026/09/21 14:03:50.796, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.53 W, 180 MHz, 33
2026/09/21 14:03:51.046, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.41 W, 2355 MHz, 35
2026/09/21 14:03:51.046, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 7 %, 130.62 W, 2310 MHz, 38
2026/09/21 14:03:51.046, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.50 W, 180 MHz, 32
2026/09/21 14:03:51.046, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.03 W, 180 MHz, 33
2026/09/21 14:03:51.296, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.11 W, 2355 MHz, 36
2026/09/21 14:03:51.296, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 3 %, 130.84 W, 2310 MHz, 38
2026/09/21 14:03:51.296, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.50 W, 180 MHz, 32
2026/09/21 14:03:51.296, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.03 W, 180 MHz, 33
2026/09/21 14:03:51.547, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 92.01 W, 2355 MHz, 35
2026/09/21 14:03:51.547, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 117.73 W, 2317 MHz, 38
2026/09/21 14:03:51.547, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.50 W, 180 MHz, 32
2026/09/21 14:03:51.547, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.03 W, 180 MHz, 33
2026/09/21 14:03:51.797, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.90 W, 2355 MHz, 35
2026/09/21 14:03:51.797, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 92.63 W, 2310 MHz, 37
2026/09/21 14:03:51.797, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.50 W, 180 MHz, 32
2026/09/21 14:03:51.797, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.03 W, 180 MHz, 33
2026/09/21 14:03:52.047, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.68 W, 2355 MHz, 35
2026/09/21 14:03:52.047, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.92 W, 2310 MHz, 37
2026/09/21 14:03:52.047, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.03 W, 180 MHz, 32
2026/09/21 14:03:52.047, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.28 W, 180 MHz, 33
2026/09/21 14:03:52.297, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.69 W, 2355 MHz, 35
2026/09/21 14:03:52.297, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.92 W, 2310 MHz, 37
2026/09/21 14:03:52.297, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.03 W, 180 MHz, 32
2026/09/21 14:03:52.297, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.28 W, 180 MHz, 33
2026/09/21 14:03:52.547, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:52.547, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.92 W, 2310 MHz, 37
2026/09/21 14:03:52.547, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.03 W, 180 MHz, 32
2026/09/21 14:03:52.547, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.28 W, 180 MHz, 33
2026/09/21 14:03:52.797, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.77 W, 2355 MHz, 35
2026/09/21 14:03:52.797, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.92 W, 2310 MHz, 37
2026/09/21 14:03:52.797, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.03 W, 180 MHz, 32
2026/09/21 14:03:52.797, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.28 W, 180 MHz, 33
2026/09/21 14:03:53.048, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 981 MiB, 16 %, 95.87 W, 2355 MHz, 37
2026/09/21 14:03:53.048, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 22 MiB, 0 %, 55.54 W, 562 MHz, 36
2026/09/21 14:03:53.048, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:03:53.048, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.48 W, 180 MHz, 33
2026/09/21 14:03:53.299, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 983 MiB, 19 %, 104.61 W, 2355 MHz, 36
2026/09/21 14:03:53.299, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 62.94 W, 2227 MHz, 37
2026/09/21 14:03:53.299, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.18 W, 180 MHz, 32
2026/09/21 14:03:53.299, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.55 W, 180 MHz, 33
2026/09/21 14:03:53.549, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 983 MiB, 2 %, 104.47 W, 2362 MHz, 36
2026/09/21 14:03:53.549, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 66.35 W, 2227 MHz, 37
2026/09/21 14:03:53.549, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.27 W, 180 MHz, 32
2026/09/21 14:03:53.549, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.58 W, 180 MHz, 33
2026/09/21 14:03:53.799, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 983 MiB, 0 %, 104.43 W, 2355 MHz, 36
2026/09/21 14:03:53.799, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 70.11 W, 2310 MHz, 37
2026/09/21 14:03:53.799, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.32 W, 180 MHz, 32
2026/09/21 14:03:53.799, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.60 W, 180 MHz, 33
2026/09/21 14:03:54.049, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 983 MiB, 0 %, 100.57 W, 2355 MHz, 36
2026/09/21 14:03:54.050, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.18 W, 2310 MHz, 37
2026/09/21 14:03:54.050, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.67 W, 180 MHz, 32
2026/09/21 14:03:54.050, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.82 W, 180 MHz, 33
2026/09/21 14:03:54.300, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 983 MiB, 0 %, 93.26 W, 2355 MHz, 36
2026/09/21 14:03:54.300, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 89.07 W, 2310 MHz, 37
2026/09/21 14:03:54.300, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.67 W, 180 MHz, 32
2026/09/21 14:03:54.300, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.82 W, 180 MHz, 33
2026/09/21 14:03:54.550, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 23511 MiB, 3 %, 97.13 W, 2355 MHz, 36
2026/09/21 14:03:54.550, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 89.24 W, 2310 MHz, 37
2026/09/21 14:03:54.550, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.67 W, 180 MHz, 32
2026/09/21 14:03:54.550, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.82 W, 180 MHz, 33
2026/09/21 14:03:54.800, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 51543 MiB, 42 %, 106.14 W, 2362 MHz, 36
2026/09/21 14:03:54.800, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 89.71 W, 2310 MHz, 37
2026/09/21 14:03:54.800, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.67 W, 180 MHz, 32
2026/09/21 14:03:54.800, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.82 W, 180 MHz, 33
2026/09/21 14:03:55.050, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 77719 MiB, 58 %, 113.11 W, 2362 MHz, 36
2026/09/21 14:03:55.050, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 851 MiB, 2 %, 90.06 W, 2310 MHz, 37
2026/09/21 14:03:55.050, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.16 W, 180 MHz, 32
2026/09/21 14:03:55.050, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.63 W, 180 MHz, 33
2026/09/21 14:03:55.301, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 0 MiB, 8 %, 119.01 W, 2355 MHz, 36
2026/09/21 14:03:55.326, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 979 MiB, 1 %, 90.52 W, 2310 MHz, 37
2026/09/21 14:03:55.326, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.16 W, 180 MHz, 32
2026/09/21 14:03:55.326, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.63 W, 180 MHz, 33
2026/09/21 14:03:55.576, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 1 MiB, 82 %, 123.11 W, 2355 MHz, 36
2026/09/21 14:03:55.578, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1107 MiB, 1 %, 90.65 W, 2310 MHz, 37
2026/09/21 14:03:55.578, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.53 W, 180 MHz, 32
2026/09/21 14:03:55.578, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.26 W, 180 MHz, 33
2026/09/21 14:03:55.828, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 947 MiB, 2 %, 115.59 W, 2355 MHz, 36
2026/09/21 14:03:55.829, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 1 %, 91.25 W, 2310 MHz, 37
2026/09/21 14:03:55.829, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.65 W, 180 MHz, 32
2026/09/21 14:03:55.829, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.36 W, 180 MHz, 33
2026/09/21 14:03:56.079, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 1875 MiB, 6 %, 108.57 W, 2355 MHz, 36
2026/09/21 14:03:56.089, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 0 %, 90.86 W, 2310 MHz, 37
2026/09/21 14:03:56.089, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.23 W, 180 MHz, 32
2026/09/21 14:03:56.089, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 37.08 W, 180 MHz, 33
2026/09/21 14:03:56.339, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 2775 MiB, 9 %, 102.39 W, 2355 MHz, 36
2026/09/21 14:03:56.340, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 35 %, 99.79 W, 2310 MHz, 40
2026/09/21 14:03:56.340, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 32
2026/09/21 14:03:56.340, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 37.01 W, 180 MHz, 33
2026/09/21 14:03:56.590, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 4153 MiB, 9 %, 94.28 W, 2355 MHz, 36
2026/09/21 14:03:56.600, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 76 %, 131.06 W, 2310 MHz, 38
2026/09/21 14:03:56.600, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.00 W, 180 MHz, 32
2026/09/21 14:03:56.600, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.95 W, 180 MHz, 33
2026/09/21 14:03:56.850, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 5051 MiB, 9 %, 93.68 W, 2355 MHz, 36
2026/09/21 14:03:56.872, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 11 %, 132.83 W, 2310 MHz, 38
2026/09/21 14:03:56.872, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.00 W, 180 MHz, 32
2026/09/21 14:03:56.872, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.95 W, 180 MHz, 33
2026/09/21 14:03:57.122, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 6397 MiB, 9 %, 93.69 W, 2355 MHz, 36
2026/09/21 14:03:57.133, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 133.00 W, 2310 MHz, 37
2026/09/21 14:03:57.133, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.00 W, 180 MHz, 32
2026/09/21 14:03:57.133, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.95 W, 180 MHz, 33
2026/09/21 14:03:57.383, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 7775 MiB, 9 %, 93.82 W, 2355 MHz, 36
2026/09/21 14:03:57.384, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 127.42 W, 2310 MHz, 37
2026/09/21 14:03:57.384, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.00 W, 180 MHz, 32
2026/09/21 14:03:57.384, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.95 W, 180 MHz, 33
2026/09/21 14:03:57.634, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 8673 MiB, 9 %, 93.72 W, 2355 MHz, 36
2026/09/21 14:03:57.634, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 93.10 W, 2310 MHz, 37
2026/09/21 14:03:57.634, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.94 W, 180 MHz, 32
2026/09/21 14:03:57.634, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.45 W, 180 MHz, 33
