#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:51:41       0    439     57      -    100     82      0      0      0      0  12481   2422  33171  33170      0 
 20260812    18:51:42       0    427     62      -    100     35      0      0      0      0  12481   2422  33171  33170      0 
 20260812    18:51:43       0    466     58      -    100     26      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:44       0    347     56      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:45       0    340     56      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:46       0    339     56      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:47       0    401     61      -    100     32      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:48       0    460     61      -    100     34      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:49       0    344     55      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:50       0    474     62      -    100     29      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:51       0    383     56      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:52       0    339     55      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:53       0    339     55      -    100     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:54       0    338     55      -     99     71      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:55       0    339     54      -     99     73      0      0      0      0  12481   2415  33171  33170      0 
 20260812    18:51:56       0    338     54      -     99     77      0      0      0      0  12481   2422  33171  33170      0 
 20260812    18:51:57       0     96     48      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    18:51:58       0     90     47      -      6      0      0      0      0      0  12481   2422   1427   1426      0 
 20260812    18:51:59       0     87     47      -      8      1      0      0      0      0  12481   2422   4601   4600      0 
 20260812    18:52:00       0     87     46      -      8      1      0      0      0      0  12481   2422   7357   7356      0 
 20260812    18:52:01       0     87     45      -      8      1      0      0      0      0  12481   2422  10115  10114      0 
 20260812    18:52:02       0     86     45      -      8      1      0      0      0      0  12481   2422  12871  12870      0 
 20260812    18:52:03       0     88     44      -      8      1      0      0      0      0  12481   2422  16109  16108      0 
 20260812    18:52:04       0     89     44      -      0      0      0      0      0      0  12481   2422  17455  17454      0 
 20260812    18:52:05       0    284     52      -     94     36      0      0      0      0  12481   2377  19055  19054      0 
 20260812    18:52:06       0    394     52      -     95     35      0      0      0      0  12481   2377  19151  19150      0 
 20260812    18:52:07       0    348     52      -     95     38      0      0      0      0  12481   2377  19503  19502      0 
 20260812    18:52:08       0    398     52      -     95     34      0      0      0      0  12481   2377  19599  19598      0 
 20260812    18:52:09       0    347     50      -     99     48      0      0      0      0  12481   2400  19919  19918      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:52:10       0    398     53      -     95     36      0      0      0      0  12481   2377  19919  19918      0 
 20260812    18:52:11       0    373     51      -     94     34      0      0      0      0  12481   2377  20175  20174      0 
 20260812    18:52:12       0    373     53      -     94     36      0      0      0      0  12481   2377  20335  20334      0 
 20260812    18:52:13       0    395     54      -     94     36      0      0      0      0  12481   2385  20495  20494      0 
 20260812    18:52:14       0    353     53      -     95     37      0      0      0      0  12481   2377  20783  20782      0 
 20260812    18:52:15       0    394     54      -     95     33      0      0      0      0  12481   2377  20879  20878      0 
 20260812    18:52:16       0    335     52      -     99     48      0      0      0      0  12481   2400  21935  21934      0 
 20260812    18:52:17       0    366     53      -     96     49      0      0      0      0  12481   2407  21999  21998      0 
 20260812    18:52:18       0    318     49      -     94     48      0      0      0      0  12481   2407  22159  22158      0 
 20260812    18:52:19       0    360     54      -     96     49      0      0      0      0  12481   2407  22287  22286      0 
 20260812    18:52:20       0    325     49      -     95     48      0      0      0      0  12481   2400  22479  22478      0 
 20260812    18:52:21       0    352     54      -     96     49      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:52:22       0    343     52      -     95     35      0      0      0      0  12481   2385  22607  22606      0 
 20260812    18:52:23       0    294     50      -     99     50      0      0      0      0  12481   2400  22607  22606      0 
 20260812    18:52:24       0    338     53      -     94     36      0      0      0      0  12481   2377  22607  22606      0 
 20260812    18:52:25       0    251     49      -     94     48      0      0      0      0  12481   2422  22607  22606      0 
 20260812    18:52:26       0    236     48      -     96     49      0      0      0      0  12481   2422  22607  22606      0 
 20260812    18:52:27       0    265     50      -     99     44      0      0      0      0  12481   2392  22959  22958      0 
 20260812    18:52:28       0    336     53      -     94     37      0      0      0      0  12481   2385  22959  22958      0 
 20260812    18:52:29       0    353     50      -     98     50      0      0      0      0  12481   2385  22959  22958      0 
 20260812    18:52:30       0    381     53      -     94     36      0      0      0      0  12481   2377  23439  23438      0 
 20260812    18:52:31       0    398     53      -     94     36      0      0      0      0  12481   2377  23439  23438      0 
 20260812    18:52:32       0    393     54      -     95     35      0      0      0      0  12481   2385  23535  23534      0 
 20260812    18:52:33       0    376     52      -     93     33      0      0      0      0  12481   2377  24015  24014      0 
 20260812    18:52:34       0    352     54      -     94     38      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:52:35       0    400     54      -     94     36      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:52:36       0    395     54      -     94     36      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:52:37       0    383     53      -     94     32      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:52:38       0    343     52      -     91     41      0      0      0      0  12481   2392  24079  24078      0 
 20260812    18:52:39       0    404     54      -     94     37      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:52:40       0    379     52      -     97     43      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:52:41       0    358     54      -     94     38      0      0      0      0  12481   2377  25423  25422      0 
 20260812    18:52:42       0    404     54      -     94     37      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:43       0    406     54      -     94     36      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:44       0    402     55      -     94     37      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:45       0    400     55      -     94     35      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:46       0    399     54      -     94     34      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:47       0    379     55      -     94     35      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:48       0    378     54      -     94     32      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:49       0    305     52      -     99     42      0      0      0      0  12481   2392  25423  25422      0 
 20260812    18:52:50       0    399     55      -     94     36      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:51       0    384     53      -     94     32      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:52:52       0    310     51      -     95     36      0      0      0      0  12481   2400  25423  25422      0 
 20260812    18:52:53       0    344     54      -     91     46      0      0      0      0  12481   2415  25423  25422      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:52:54       0    348     51      -     95     38      0      0      0      0  12481   2400  25423  25422      0 
 20260812    18:52:55       0    332     54      -     91     46      0      0      0      0  12481   2415  25423  25422      0 
 20260812    18:52:56       0    358     52      -     95     49      0      0      0      0  12481   2407  25423  25422      0 
 20260812    18:52:57       0    311     49      -     96     49      0      0      0      0  12481   2422  25455  25454      0 
 20260812    18:52:58       0    390     54      -     95     35      0      0      0      0  12481   2385  25455  25454      0 
 20260812    18:52:59       0    311     52      -     99     44      0      0      0      0  12481   2392  25455  25454      0 
 20260812    18:53:00       0    244     49      -     95     48      0      0      0      0  12481   2415  25455  25454      0 
 20260812    18:53:01       0    238     49      -     95     48      0      0      0      0  12481   2422  25455  25454      0 
 20260812    18:53:02       0    294     53      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:03       0    386     53      -     95     35      0      0      0      0  12481   2377  28207  28206      0 
 20260812    18:53:04       0    354     51      -     99     44      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:05       0    305     51      -     98     44      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:06       0    303     51      -     99     43      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:07       0    359     53      -     94     37      0      0      0      0  12481   2377  28207  28206      0 
 20260812    18:53:08       0    400     54      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:09       0    407     54      -     94     38      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:10       0    402     54      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:11       0    402     54      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:12       0    406     55      -     94     38      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:13       0    400     54      -     94     36      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:14       0    400     54      -     95     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:15       0    403     55      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:16       0    391     54      -     94     32      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:17       0    390     55      -     95     36      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:18       0    398     55      -     95     36      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:19       0    394     54      -     94     32      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:20       0    374     54      -     94     32      0      0      0      0  12481   2377  28207  28206      0 
 20260812    18:53:21       0    396     53      -     95     36      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:22       0    359     52      -     94     37      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:23       0    302     52      -     98     42      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:24       0    311     53      -     99     42      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:25       0    407     55      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:26       0    403     55      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:27       0    398     55      -     95     36      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:28       0    357     52      -     95     38      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:53:29       0    352     55      -     94     37      0      0      0      0  12481   2385  28207  28206      0 
 20260812    18:53:30       0    407     55      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:31       0    404     55      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:32       0    406     55      -     94     38      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:33       0    410     55      -     94     38      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:34       0    407     55      -     94     36      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:35       0    402     55      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:36       0    406     55      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:37       0    407     56      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:53:38       0    400     56      -     94     35      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:39       0    399     56      -     94     36      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:41       0    407     56      -     94     36      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:42       0    406     56      -     94     37      0      0      0      0  12481   2385  29519  29518      0 
 20260812    18:53:43       0    375     55      -     94     32      0      0      0      0  12481   2377  29519  29518      0 
 20260812    18:53:44       0    381     55      -     95     36      0      0      0      0  12481   2385  29551  29550      0 
 20260812    18:53:45       0    401     56      -     95     36      0      0      0      0  12481   2385  29551  29550      0 
 20260812    18:53:46       0    401     56      -     94     37      0      0      0      0  12481   2385  29551  29550      0 
 20260812    18:53:47       0    373     55      -     95     32      0      0      0      0  12481   2377  29551  29550      0 
 20260812    18:53:48       0    386     55      -     95     35      0      0      0      0  12481   2385  29583  29582      0 
 20260812    18:53:49       0    355     53      -     99     42      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:53:50       0    304     53      -     99     42      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:53:51       0    303     52      -     99     42      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:53:52       0    317     51      -     95     48      0      0      0      0  12481   2400  29583  29582      0 
 20260812    18:53:53       0    366     55      -     96     49      0      0      0      0  12481   2415  29583  29582      0 
 20260812    18:53:54       0    318     50      -     96     49      0      0      0      0  12481   2422  29583  29582      0 
 20260812    18:53:55       0    369     55      -     96     50      0      0      0      0  12481   2407  29583  29582      0 
 20260812    18:53:56       0    321     51      -     94     44      0      0      0      0  12481   2415  29583  29582      0 
 20260812    18:53:57       0    337     54      -     73     37      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:53:58       0    396     55      -     95     37      0      0      0      0  12481   2385  29583  29582      0 
 20260812    18:53:59       0    375     53      -     94     32      0      0      0      0  12481   2385  29583  29582      0 
 20260812    18:54:00       0    308     52      -     99     44      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:54:01       0    308     52      -     99     43      0      0      0      0  12481   2392  29583  29582      0 
 20260812    18:54:02       0    247     49      -     94     48      0      0      0      0  12481   2422  29583  29582      0 
 20260812    18:54:03       0    238     49      -     95     48      0      0      0      0  12481   2422  29583  29582      0 
 20260812    18:54:04       0    268     53      -     96     41      0      0      0      0  12481   2385  30927  30926      0 
 20260812    18:54:05       0    393     53      -     97     39      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:06       0    388     53      -     95     35      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:07       0    334     51      -     99     44      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:08       0    305     51      -     99     43      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:09       0    306     51      -     99     43      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:10       0    293     53      -     94     38      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:11       0    409     54      -     94     38      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:12       0    407     54      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:13       0    405     54      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:14       0    405     54      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:15       0    412     55      -     94     38      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:16       0    409     55      -     95     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:17       0    402     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:18       0    406     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:19       0    405     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:20       0    408     55      -     94     38      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:21       0    400     55      -     95     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:22       0    401     55      -     94     36      0      0      0      0  12481   2385  30959  30958      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:54:23       0    403     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:24       0    403     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:25       0    405     56      -     94     35      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:26       0    373     54      -     94     32      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:27       0    371     54      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:54:28       0    392     55      -     95     35      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:29       0    400     55      -     94     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:30       0    387     55      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:54:31       0    374     55      -     95     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:54:32       0    397     55      -     95     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:54:33       0    361     53      -     94     35      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:34       0    301     52      -     99     41      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:35       0    300     52      -     99     41      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:36       0    302     52      -     99     41      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:37       0    384     54      -     94     32      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:54:38       0    323     53      -     96     49      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:54:39       0    367     54      -     96     49      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:40       0    317     53      -     96     49      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:54:41       0    368     54      -     95     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:42       0    322     50      -     96     49      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:54:43       0    367     55      -     96     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:44       0    325     50      -     96     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:45       0    354     55      -     95     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:46       0    335     50      -     94     40      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:47       0    356     55      -     95     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:48       0    331     50      -     96     49      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:49       0    349     54      -     95     49      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:54:50       0    338     50      -     95     48      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:51       0    313     53      -     64     33      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:54:52       0    367     53      -     95     37      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:53       0    313     52      -     91     46      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:54       0    368     54      -     95     47      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:55       0    319     50      -     95     48      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:54:56       0    361     54      -     96     49      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:54:57       0    253     49      -     94     48      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:54:58       0    235     49      -     95     48      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:54:59       0    307     49      -     96     49      0      0      0      0  12481   2400  30959  30958      0 
 20260812    18:55:00       0    237     48      -     96     49      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:01       0    307     48      -     95     48      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:02       0    235     48      -     95     48      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:55:03       0    230     48      -     95     48      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:04       0    235     47      -     95     48      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:05       0    240     48      -     92     48      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:06       0    295     51      -     94     38      0      0      0      0  12481   2415  30959  30958      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:55:07       0    351     52      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:55:08       0    279     48      -     99     52      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:55:09       0    273     50      -     99     52      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:55:10       0    381     50      -     94     34      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:55:11       0    366     52      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:12       0    356     53      -     95     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:13       0    354     52      -     91     39      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:55:14       0    360     49      -     99     52      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:55:15       0    382     52      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:16       0    357     53      -     95     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:17       0    351     53      -     95     38      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:18       0    350     52      -     99     52      0      0      0      0  12481   2407  30959  30958      0 
 20260812    18:55:19       0    381     50      -     94     34      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:55:20       0    368     53      -     95     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:21       0    357     53      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:55:22       0    255     46      -      2      0      0      0      0      0  12481   2422  30959  30958      0 
 20260812    18:55:23       0     90     44      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    18:55:24       0     88     44      -      0      0      0      0      0      0  12481   2422     22     21      0 
 20260812    18:55:25       0     93     43      -      8      1      0      0      0      0  12481   2422   2229   2228      0 
 20260812    18:55:26       0     97     43      -      8      1      0      0      0      0  12481   2400   5369   5368      0 
 20260812    18:55:27       0     96     42      -      5      0      0      0      0      0  12481   2400   8159   8158      0 
 20260812    18:55:28       0     95     42      -      0      0      0      0      0      0  12481   2400  10917  10916      0 
 20260812    18:55:29       0     96     42      -      8      1      0      0      0      0  12481   2400  13673  13672      0 
 20260812    18:55:30       0     95     41      -      9      1      0      0      0      0  12481   2400  16591  16590      0 
 20260812    18:55:31       0     94     41      -      0      0      0      0      0      0  12481   2392  18671  18670      0 
 20260812    18:55:32       0    359     49      -     95     37      0      0      0      0  12481   2377  19055  19054      0 
 20260812    18:55:33       0    383     49      -     94     31      0      0      0      0  12481   2377  19311  19310      0 
 20260812    18:55:34       0    351     50      -     94     37      0      0      0      0  12481   2377  19503  19502      0 
 20260812    18:55:35       0    390     50      -     94     35      0      0      0      0  12481   2377  19599  19598      0 
 20260812    18:55:36       0    346     50      -     95     37      0      0      0      0  12481   2385  19919  19918      0 
 20260812    18:55:37       0    393     51      -     95     36      0      0      0      0  12481   2377  20015  20014      0 
 20260812    18:55:38       0    342     48      -     99     48      0      0      0      0  12481   2392  20335  20334      0 
 20260812    18:55:39       0    397     51      -     94     36      0      0      0      0  12481   2377  20335  20334      0 
 20260812    18:55:40       0    376     49      -     95     32      0      0      0      0  12481   2377  20591  20590      0 
 20260812    18:55:41       0    362     52      -     94     36      0      0      0      0  12481   2377  20783  20782      0 
 20260812    18:55:42       0    389     52      -     94     35      0      0      0      0  12481   2377  20879  20878      0 
 20260812    18:55:43       0    347     52      -     95     49      0      0      0      0  12481   2407  21935  21934      0 
 20260812    18:55:44       0    314     48      -     93     44      0      0      0      0  12481   2392  21999  21998      0 
 20260812    18:55:45       0    350     52      -     95     49      0      0      0      0  12481   2415  22159  22158      0 
 20260812    18:55:46       0    328     48      -     94     32      0      0      0      0  12481   2400  22287  22286      0 
 20260812    18:55:47       0    339     51      -     90     46      0      0      0      0  12481   2415  22479  22478      0 
 20260812    18:55:48       0    342     49      -     95     44      0      0      0      0  12481   2407  22607  22606      0 
 20260812    18:55:49       0    274     49      -     99     48      0      0      0      0  12481   2400  22607  22606      0 
 20260812    18:55:50       0    336     49      -     98     50      0      0      0      0  12481   2392  22607  22606      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:55:51       0    338     49      -     96     40      0      0      0      0  12481   2377  22607  22606      0 
 20260812    18:55:52       0    236     47      -     94     48      0      0      0      0  12481   2422  22607  22606      0 
 20260812    18:55:53       0    234     47      -     95     48      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:55:54       0    263     50      -     94     43      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:55:55       0    314     48      -     99     52      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:55:56       0    273     47      -     97     52      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:55:57       0    323     48      -     99     52      0      0      0      0  12481   2415  22607  22606      0 
 20260812    18:55:58       0    332     51      -     94     36      0      0      0      0  12481   2377  22607  22606      0 
 20260812    18:55:59       0    349     52      -     94     37      0      0      0      0  12481   2385  22607  22606      0 
 20260812    18:56:00       0    350     48      -     98     51      0      0      0      0  12481   2407  22799  22798      0 
 20260812    18:56:01       0    384     52      -     93     34      0      0      0      0  12481   2377  22927  22926      0 
 20260812    18:56:02       0    356     52      -     94     35      0      0      0      0  12481   2377  23023  23022      0 
 20260812    18:56:03       0    350     52      -     94     37      0      0      0      0  12481   2377  23023  23022      0 
 20260812    18:56:04       0    350     51      -     92     42      0      0      0      0  12481   2407  23023  23022      0 
 20260812    18:56:05       0    375     50      -     97     47      0      0      0      0  12481   2385  23023  23022      0 
 20260812    18:56:06       0    370     52      -     94     33      0      0      0      0  12481   2377  23023  23022      0 
 20260812    18:56:07       0    354     53      -     94     37      0      0      0      0  12481   2377  23023  23022      0 
 20260812    18:56:08       0    353     52      -     94     37      0      0      0      0  12481   2385  23023  23022      0 
 20260812    18:56:09       0    353     49      -     99     51      0      0      0      0  12481   2407  23023  23022      0 
 20260812    18:56:10       0    382     52      -     94     35      0      0      0      0  12481   2377  23055  23054      0 
 20260812    18:56:11       0    312     48      -     95     48      0      0      0      0  12481   2400  23791  23790      0 
 20260812    18:56:12       0    365     53      -     96     49      0      0      0      0  12481   2407  23791  23790      0 
 20260812    18:56:13       0    315     49      -     94     45      0      0      0      0  12481   2400  23791  23790      0 
 20260812    18:56:15       0    360     53      -     95     49      0      0      0      0  12481   2415  23791  23790      0 
 20260812    18:56:16       0    323     49      -     94     34      0      0      0      0  12481   2392  23791  23790      0 
 20260812    18:56:17       0    343     53      -     90     46      0      0      0      0  12481   2415  23791  23790      0 
 20260812    18:56:18       0    339     50      -     95     42      0      0      0      0  12481   2400  23791  23790      0 
 20260812    18:56:19       0    335     52      -     95     48      0      0      0      0  12481   2415  23823  23822      0 
 20260812    18:56:20       0    350     53      -     96     49      0      0      0      0  12481   2407  23823  23822      0 
 20260812    18:56:21       0    319     51      -     95     48      0      0      0      0  12481   2407  23823  23822      0 
 20260812    18:56:22       0    360     53      -     95     50      0      0      0      0  12481   2407  23823  23822      0 
 20260812    18:56:23       0    308     48      -     95     48      0      0      0      0  12481   2400  23823  23822      0 
 20260812    18:56:24       0    360     53      -     95     49      0      0      0      0  12481   2407  23823  23822      0 
 20260812    18:56:25       0    319     49      -     93     38      0      0      0      0  12481   2400  23823  23822      0 
 20260812    18:56:26       0    332     53      -     90     46      0      0      0      0  12481   2422  23855  23854      0 
 20260812    18:56:27       0    345     51      -     95     49      0      0      0      0  12481   2407  23855  23854      0 
