timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 06:50:03.547, 86, 170.10 W, 2175 MHz, 14001 MHz, 7513 MiB, 98 %
2026/09/24 06:50:03.797, 84, 172.59 W, 2137 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:04.048, 84, 172.59 W, 2137 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:04.298, 85, 172.28 W, 2017 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:04.549, 85, 172.28 W, 2017 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:04.799, 85, 170.78 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:05.049, 85, 170.78 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:05.299, 85, 172.01 W, 2025 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:05.550, 85, 172.01 W, 2025 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:05.800, 85, 170.93 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:06.050, 85, 170.93 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:06.300, 85, 171.59 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:06.551, 85, 171.59 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:06.801, 85, 170.46 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:07.051, 85, 170.46 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:07.301, 86, 171.81 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:07.551, 86, 171.81 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:07.802, 85, 172.02 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:08.052, 85, 172.02 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:08.302, 86, 171.17 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:08.552, 86, 171.17 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:08.803, 86, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:09.054, 86, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:09.305, 86, 172.30 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:09.555, 86, 172.30 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:09.806, 86, 171.23 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:10.056, 86, 171.23 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:10.306, 86, 172.08 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:10.556, 86, 172.08 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:10.807, 86, 171.23 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:11.057, 86, 171.23 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:11.307, 86, 171.48 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:11.558, 86, 171.48 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:11.808, 86, 171.80 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:12.058, 86, 171.80 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:12.309, 86, 171.55 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:12.559, 86, 171.55 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:12.809, 86, 171.86 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:13.059, 86, 171.86 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:13.310, 87, 171.47 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:13.560, 87, 171.47 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:13.810, 86, 168.49 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:14.060, 86, 168.49 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:14.311, 86, 166.46 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:14.561, 86, 166.46 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:14.811, 87, 163.27 W, 2017 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:15.061, 87, 163.27 W, 2017 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:15.312, 86, 163.30 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:15.562, 86, 163.30 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:15.812, 86, 165.77 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:16.063, 86, 165.77 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:16.313, 86, 166.53 W, 2010 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:16.564, 86, 166.53 W, 2010 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:16.814, 86, 165.49 W, 1980 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:17.064, 86, 165.49 W, 1980 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:17.315, 86, 166.55 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:17.565, 86, 166.55 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:17.815, 86, 164.12 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:18.066, 86, 164.12 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:18.316, 87, 166.23 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:18.568, 87, 166.23 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:18.818, 86, 166.95 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:19.068, 86, 166.95 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:19.318, 87, 166.40 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:19.568, 87, 166.40 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:19.819, 87, 166.96 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:20.069, 87, 166.96 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:20.319, 85, 156.48 W, 1822 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:20.569, 85, 156.48 W, 1822 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:20.819, 86, 150.86 W, 1830 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:21.070, 86, 150.86 W, 1830 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:21.320, 86, 158.88 W, 1980 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:21.570, 86, 158.88 W, 1980 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:21.820, 86, 162.49 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:22.071, 86, 162.49 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:22.322, 87, 163.75 W, 1927 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 06:50:22.572, 87, 163.75 W, 1927 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 06:50:22.822, 86, 157.48 W, 1905 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:23.073, 86, 157.48 W, 1905 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:23.323, 86, 154.09 W, 1852 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:23.574, 86, 154.09 W, 1852 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:23.825, 86, 157.73 W, 1942 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:24.075, 86, 157.73 W, 1942 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:24.325, 86, 160.19 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:24.575, 86, 160.19 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:24.825, 86, 162.30 W, 1897 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:25.076, 86, 162.30 W, 1897 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:25.326, 86, 158.40 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:25.576, 86, 158.40 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:25.826, 86, 157.74 W, 1935 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:26.076, 86, 157.74 W, 1935 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:26.326, 86, 160.39 W, 1927 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:26.577, 86, 160.39 W, 1927 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:26.827, 86, 159.54 W, 1950 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:27.078, 86, 159.54 W, 1950 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:27.328, 86, 162.02 W, 1897 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:27.578, 86, 162.02 W, 1897 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 06:50:27.828, 80, 113.81 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:28.079, 80, 113.81 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:28.329, 78, 48.64 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:28.579, 78, 48.64 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:28.829, 78, 34.15 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 06:50:29.079, 78, 34.15 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 06:50:29.329, 77, 34.58 W, 1590 MHz, 14001 MHz, 1817 MiB, 32 %
2026/09/24 06:50:29.580, 77, 34.58 W, 1590 MHz, 14001 MHz, 2969 MiB, 32 %
2026/09/24 06:50:29.830, 77, 35.77 W, 1650 MHz, 14001 MHz, 3897 MiB, 20 %
2026/09/24 06:50:30.080, 77, 35.77 W, 1650 MHz, 14001 MHz, 4505 MiB, 20 %
2026/09/24 06:50:30.331, 77, 35.33 W, 1605 MHz, 14001 MHz, 6585 MiB, 12 %
2026/09/24 06:50:30.581, 77, 35.33 W, 1605 MHz, 14001 MHz, 6585 MiB, 12 %
2026/09/24 06:50:30.831, 77, 39.91 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:31.081, 77, 39.91 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:31.331, 76, 39.23 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:31.582, 76, 39.23 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:31.832, 76, 32.75 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:32.082, 76, 32.75 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:32.332, 76, 32.67 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:32.582, 76, 32.67 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:50:32.833, 80, 38.15 W, 1590 MHz, 14001 MHz, 7225 MiB, 59 %
2026/09/24 06:50:33.086, 80, 38.15 W, 1590 MHz, 14001 MHz, 7225 MiB, 59 %
2026/09/24 06:50:33.336, 84, 113.06 W, 2227 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:50:33.586, 84, 113.06 W, 2227 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:50:33.837, 83, 167.09 W, 1920 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:50:34.088, 83, 167.09 W, 1920 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/24 06:50:34.340, 86, 170.86 W, 2182 MHz, 14001 MHz, 7513 MiB, 97 %
2026/09/24 06:50:34.590, 86, 170.86 W, 2182 MHz, 14001 MHz, 7513 MiB, 97 %
2026/09/24 06:50:34.840, 84, 170.73 W, 2107 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:35.090, 84, 170.73 W, 2107 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:35.341, 85, 171.95 W, 2025 MHz, 14001 MHz, 7513 MiB, 94 %
2026/09/24 06:50:35.591, 85, 171.95 W, 2025 MHz, 14001 MHz, 7513 MiB, 94 %
2026/09/24 06:50:35.841, 85, 171.73 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:36.091, 85, 171.73 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:36.342, 85, 171.88 W, 1995 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:36.592, 85, 171.88 W, 1995 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:50:36.842, 86, 169.35 W, 2122 MHz, 14001 MHz, 7673 MiB, 82 %
2026/09/24 06:50:37.092, 86, 169.35 W, 2122 MHz, 14001 MHz, 7673 MiB, 82 %
2026/09/24 06:50:37.343, 86, 171.18 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:37.593, 86, 171.18 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:37.843, 84, 169.64 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:38.094, 84, 169.64 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:38.344, 86, 171.89 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:38.594, 86, 171.89 W, 2160 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:38.844, 85, 171.88 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:39.095, 85, 171.88 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:39.345, 86, 171.13 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:39.595, 86, 171.13 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:39.845, 86, 170.28 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:40.095, 86, 170.28 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:40.346, 85, 172.07 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:40.596, 85, 172.07 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:40.846, 86, 171.51 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:41.096, 86, 171.51 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:41.346, 86, 171.81 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:41.597, 86, 171.81 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:41.847, 86, 171.29 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:42.097, 86, 171.29 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:42.347, 86, 170.54 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:42.598, 86, 170.54 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:42.848, 86, 172.50 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:43.099, 86, 172.50 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:43.349, 86, 171.10 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:43.599, 86, 171.10 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:43.849, 86, 171.68 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:44.100, 86, 171.68 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:44.350, 87, 171.21 W, 1987 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:44.600, 87, 171.21 W, 1987 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:44.850, 87, 170.06 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:45.101, 87, 170.06 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:45.351, 86, 171.55 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:45.602, 86, 171.55 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:45.852, 88, 170.08 W, 2100 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 06:50:46.102, 88, 170.08 W, 2100 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 06:50:46.352, 87, 171.76 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:46.603, 87, 171.76 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:46.853, 86, 170.85 W, 1957 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:47.103, 86, 170.85 W, 1957 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:47.354, 87, 171.08 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:47.604, 87, 171.08 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:47.854, 86, 171.71 W, 1995 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:48.104, 86, 171.71 W, 1995 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:48.354, 85, 167.35 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:48.605, 85, 167.35 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:48.855, 85, 155.35 W, 1890 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:49.106, 85, 155.35 W, 1890 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:49.356, 86, 156.51 W, 1942 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:49.606, 86, 156.51 W, 1942 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:49.856, 86, 166.90 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:50.107, 86, 166.90 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:50.357, 87, 168.71 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:50.607, 87, 168.71 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:50.857, 87, 169.12 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:51.108, 87, 169.12 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:51.358, 86, 163.41 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:51.609, 86, 163.41 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:51.859, 86, 161.99 W, 1935 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:52.110, 86, 161.99 W, 1935 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:52.360, 86, 165.05 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:52.610, 86, 165.05 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:52.860, 86, 164.77 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:53.111, 86, 164.77 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:53.361, 87, 164.87 W, 1935 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:53.612, 87, 164.87 W, 1935 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 06:50:53.862, 86, 161.15 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:54.113, 86, 161.15 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:54.363, 87, 162.82 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:54.614, 87, 162.82 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:54.864, 87, 169.07 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:55.115, 87, 169.07 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:55.365, 87, 168.20 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:55.615, 87, 168.20 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:55.865, 87, 170.29 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:56.115, 87, 170.29 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:56.366, 87, 165.63 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:56.616, 87, 165.63 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:56.866, 87, 163.97 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:57.116, 87, 163.97 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:57.366, 87, 168.60 W, 1987 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:57.616, 87, 168.60 W, 1987 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 06:50:57.867, 87, 168.04 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:58.117, 87, 168.04 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:58.367, 87, 169.89 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 06:50:58.617, 87, 169.89 W, 1972 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/24 06:50:58.867, 80, 123.27 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:59.118, 80, 123.27 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:59.368, 78, 49.92 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:59.618, 78, 49.92 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 06:50:59.873, 78, 33.94 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 06:51:00.123, 78, 33.94 W, 1590 MHz, 14001 MHz, 1113 MiB, 0 %
2026/09/24 06:51:00.374, 77, 34.50 W, 1590 MHz, 14001 MHz, 2201 MiB, 26 %
2026/09/24 06:51:00.624, 77, 34.50 W, 1590 MHz, 14001 MHz, 3513 MiB, 26 %
2026/09/24 06:51:00.874, 77, 35.67 W, 1650 MHz, 14001 MHz, 4089 MiB, 14 %
2026/09/24 06:51:01.124, 77, 35.67 W, 1650 MHz, 14001 MHz, 4729 MiB, 14 %
2026/09/24 06:51:01.374, 77, 35.15 W, 1605 MHz, 14001 MHz, 6585 MiB, 8 %
2026/09/24 06:51:01.624, 77, 35.15 W, 1605 MHz, 14001 MHz, 6585 MiB, 8 %
2026/09/24 06:51:01.875, 77, 39.90 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:02.125, 77, 39.90 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:02.375, 76, 39.24 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:02.625, 76, 39.24 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:02.875, 76, 32.68 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:03.126, 76, 32.68 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:03.376, 76, 32.58 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 06:51:03.626, 76, 32.58 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/24 06:51:03.876, 80, 37.15 W, 1590 MHz, 14001 MHz, 7225 MiB, 53 %
2026/09/24 06:51:04.126, 80, 37.15 W, 1590 MHz, 14001 MHz, 7225 MiB, 53 %
2026/09/24 06:51:04.378, 84, 112.08 W, 2227 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:51:04.628, 84, 112.08 W, 2227 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:51:04.878, 83, 166.29 W, 1920 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/24 06:51:05.129, 83, 166.29 W, 1920 MHz, 14001 MHz, 7481 MiB, 100 %
2026/09/24 06:51:05.379, 86, 170.74 W, 2175 MHz, 14001 MHz, 7513 MiB, 97 %
2026/09/24 06:51:05.629, 86, 170.74 W, 2175 MHz, 14001 MHz, 7513 MiB, 97 %
2026/09/24 06:51:05.879, 84, 170.83 W, 2122 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:06.129, 84, 170.83 W, 2122 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:06.380, 85, 172.16 W, 2010 MHz, 14001 MHz, 7513 MiB, 98 %
2026/09/24 06:51:06.630, 85, 172.16 W, 2010 MHz, 14001 MHz, 7513 MiB, 98 %
2026/09/24 06:51:06.880, 85, 171.65 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:07.130, 85, 171.65 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:07.380, 85, 171.93 W, 2002 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:07.631, 85, 171.93 W, 2002 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 06:51:07.881, 86, 170.00 W, 2122 MHz, 14001 MHz, 7673 MiB, 90 %
