timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:14:07.902, 1, 98 %, 93550 MiB, 174.30 W, 2872 MHz
2026/09/23 00:14:08.152, 0, 7 %, 83150 MiB, 78.26 W, 2625 MHz
2026/09/23 00:14:08.152, 1, 98 %, 93550 MiB, 174.30 W, 2872 MHz
2026/09/23 00:14:08.402, 0, 0 %, 83150 MiB, 76.64 W, 2625 MHz
2026/09/23 00:14:08.402, 1, 96 %, 93550 MiB, 173.32 W, 2872 MHz
2026/09/23 00:14:08.652, 0, 0 %, 83150 MiB, 76.64 W, 2625 MHz
2026/09/23 00:14:08.652, 1, 96 %, 93550 MiB, 173.32 W, 2872 MHz
2026/09/23 00:14:08.902, 0, 0 %, 83150 MiB, 75.51 W, 2610 MHz
2026/09/23 00:14:08.902, 1, 100 %, 93550 MiB, 187.91 W, 2865 MHz
2026/09/23 00:14:09.152, 0, 0 %, 83150 MiB, 75.51 W, 2610 MHz
2026/09/23 00:14:09.153, 1, 100 %, 93550 MiB, 187.91 W, 2865 MHz
2026/09/23 00:14:09.403, 0, 99 %, 83150 MiB, 108.42 W, 2872 MHz
2026/09/23 00:14:09.403, 1, 7 %, 93550 MiB, 151.06 W, 2670 MHz
2026/09/23 00:14:09.654, 0, 99 %, 83150 MiB, 108.42 W, 2872 MHz
2026/09/23 00:14:09.654, 1, 7 %, 93550 MiB, 151.06 W, 2670 MHz
2026/09/23 00:14:09.904, 0, 97 %, 83150 MiB, 108.42 W, 2872 MHz
2026/09/23 00:14:09.904, 1, 8 %, 93550 MiB, 151.06 W, 2670 MHz
2026/09/23 00:14:10.154, 0, 97 %, 83150 MiB, 108.42 W, 2872 MHz
2026/09/23 00:14:10.155, 1, 8 %, 93550 MiB, 151.06 W, 2670 MHz
2026/09/23 00:14:10.405, 0, 99 %, 83150 MiB, 179.59 W, 2872 MHz
2026/09/23 00:14:10.405, 1, 7 %, 93550 MiB, 74.39 W, 2632 MHz
2026/09/23 00:14:10.655, 0, 99 %, 83150 MiB, 179.59 W, 2872 MHz
2026/09/23 00:14:10.655, 1, 7 %, 93550 MiB, 74.39 W, 2632 MHz
2026/09/23 00:14:10.905, 0, 99 %, 83150 MiB, 178.25 W, 2872 MHz
2026/09/23 00:14:10.905, 1, 6 %, 93550 MiB, 73.10 W, 2625 MHz
2026/09/23 00:14:11.155, 0, 99 %, 83150 MiB, 178.25 W, 2872 MHz
2026/09/23 00:14:11.155, 1, 6 %, 93550 MiB, 73.10 W, 2625 MHz
2026/09/23 00:14:11.405, 0, 99 %, 83150 MiB, 177.85 W, 2872 MHz
2026/09/23 00:14:11.405, 1, 7 %, 93550 MiB, 73.54 W, 2625 MHz
2026/09/23 00:14:11.655, 0, 99 %, 83150 MiB, 177.85 W, 2872 MHz
2026/09/23 00:14:11.656, 1, 7 %, 93550 MiB, 73.54 W, 2625 MHz
2026/09/23 00:14:11.906, 0, 7 %, 83150 MiB, 160.86 W, 2700 MHz
2026/09/23 00:14:11.906, 1, 99 %, 93550 MiB, 86.10 W, 2632 MHz
2026/09/23 00:14:12.156, 0, 7 %, 83150 MiB, 160.86 W, 2700 MHz
2026/09/23 00:14:12.156, 1, 99 %, 93550 MiB, 86.10 W, 2632 MHz
2026/09/23 00:14:12.406, 0, 0 %, 83150 MiB, 111.10 W, 2625 MHz
2026/09/23 00:14:12.406, 1, 98 %, 93550 MiB, 134.89 W, 2872 MHz
2026/09/23 00:14:12.656, 0, 0 %, 83150 MiB, 111.10 W, 2625 MHz
2026/09/23 00:14:12.656, 1, 98 %, 93550 MiB, 134.89 W, 2872 MHz
2026/09/23 00:14:12.906, 0, 0 %, 83150 MiB, 77.60 W, 2625 MHz
2026/09/23 00:14:12.906, 1, 98 %, 93550 MiB, 172.25 W, 2872 MHz
2026/09/23 00:14:13.157, 0, 0 %, 83150 MiB, 77.60 W, 2625 MHz
2026/09/23 00:14:13.157, 1, 98 %, 93550 MiB, 172.25 W, 2872 MHz
2026/09/23 00:14:13.407, 0, 6 %, 83150 MiB, 77.36 W, 2625 MHz
2026/09/23 00:14:13.407, 1, 99 %, 93550 MiB, 171.16 W, 2872 MHz
2026/09/23 00:14:13.657, 0, 6 %, 83150 MiB, 77.36 W, 2625 MHz
2026/09/23 00:14:13.657, 1, 99 %, 93550 MiB, 171.16 W, 2872 MHz
2026/09/23 00:14:13.907, 0, 7 %, 83150 MiB, 77.61 W, 2625 MHz
2026/09/23 00:14:13.907, 1, 99 %, 93550 MiB, 173.37 W, 2872 MHz
2026/09/23 00:14:14.157, 0, 7 %, 83150 MiB, 77.61 W, 2625 MHz
2026/09/23 00:14:14.157, 1, 99 %, 93550 MiB, 173.37 W, 2872 MHz
2026/09/23 00:14:14.407, 0, 0 %, 83150 MiB, 74.71 W, 2610 MHz
2026/09/23 00:14:14.407, 1, 100 %, 93550 MiB, 187.87 W, 2857 MHz
2026/09/23 00:14:14.658, 0, 0 %, 83150 MiB, 74.71 W, 2610 MHz
2026/09/23 00:14:14.658, 1, 100 %, 93550 MiB, 187.87 W, 2857 MHz
2026/09/23 00:14:14.908, 0, 96 %, 83150 MiB, 112.52 W, 2872 MHz
2026/09/23 00:14:14.908, 1, 8 %, 93550 MiB, 149.17 W, 2640 MHz
2026/09/23 00:14:15.158, 0, 96 %, 83150 MiB, 112.52 W, 2872 MHz
2026/09/23 00:14:15.158, 1, 8 %, 93550 MiB, 149.17 W, 2640 MHz
2026/09/23 00:14:15.408, 0, 97 %, 83150 MiB, 159.68 W, 2872 MHz
2026/09/23 00:14:15.408, 1, 8 %, 93550 MiB, 95.45 W, 2625 MHz
2026/09/23 00:14:15.658, 0, 97 %, 83150 MiB, 159.68 W, 2872 MHz
2026/09/23 00:14:15.658, 1, 8 %, 93550 MiB, 95.45 W, 2625 MHz
2026/09/23 00:14:15.908, 0, 97 %, 83150 MiB, 178.49 W, 2872 MHz
2026/09/23 00:14:15.909, 1, 8 %, 93550 MiB, 74.72 W, 2632 MHz
2026/09/23 00:14:16.159, 0, 97 %, 83150 MiB, 178.49 W, 2872 MHz
2026/09/23 00:14:16.159, 1, 8 %, 93550 MiB, 74.72 W, 2632 MHz
2026/09/23 00:14:16.409, 0, 98 %, 83150 MiB, 178.28 W, 2872 MHz
2026/09/23 00:14:16.409, 1, 7 %, 93550 MiB, 73.86 W, 2625 MHz
2026/09/23 00:14:16.659, 0, 98 %, 83150 MiB, 178.28 W, 2872 MHz
2026/09/23 00:14:16.659, 1, 7 %, 93550 MiB, 73.86 W, 2625 MHz
2026/09/23 00:14:16.909, 0, 98 %, 83150 MiB, 177.46 W, 2872 MHz
2026/09/23 00:14:16.909, 1, 7 %, 93550 MiB, 72.93 W, 2632 MHz
2026/09/23 00:14:17.159, 0, 98 %, 83150 MiB, 177.46 W, 2872 MHz
2026/09/23 00:14:17.159, 1, 7 %, 93550 MiB, 72.93 W, 2632 MHz
2026/09/23 00:14:17.409, 0, 27 %, 83150 MiB, 171.33 W, 2790 MHz
2026/09/23 00:14:17.410, 1, 42 %, 93550 MiB, 75.73 W, 2632 MHz
2026/09/23 00:14:17.660, 0, 27 %, 83150 MiB, 171.33 W, 2790 MHz
2026/09/23 00:14:17.660, 1, 42 %, 93550 MiB, 75.73 W, 2632 MHz
2026/09/23 00:14:17.910, 0, 7 %, 83150 MiB, 127.39 W, 2625 MHz
2026/09/23 00:14:17.910, 1, 99 %, 93550 MiB, 120.89 W, 2872 MHz
2026/09/23 00:14:18.160, 0, 7 %, 83150 MiB, 127.39 W, 2625 MHz
2026/09/23 00:14:18.160, 1, 99 %, 93550 MiB, 120.89 W, 2872 MHz
2026/09/23 00:14:18.410, 0, 7 %, 83150 MiB, 81.74 W, 2625 MHz
2026/09/23 00:14:18.410, 1, 98 %, 93550 MiB, 166.14 W, 2872 MHz
2026/09/23 00:14:18.660, 0, 7 %, 83150 MiB, 81.74 W, 2625 MHz
2026/09/23 00:14:18.660, 1, 98 %, 93550 MiB, 166.14 W, 2872 MHz
2026/09/23 00:14:18.910, 0, 7 %, 83150 MiB, 77.02 W, 2625 MHz
2026/09/23 00:14:18.911, 1, 99 %, 93550 MiB, 174.92 W, 2872 MHz
2026/09/23 00:14:19.161, 0, 7 %, 83150 MiB, 77.02 W, 2625 MHz
2026/09/23 00:14:19.161, 1, 99 %, 93550 MiB, 174.92 W, 2872 MHz
2026/09/23 00:14:19.411, 0, 7 %, 83150 MiB, 77.46 W, 2625 MHz
2026/09/23 00:14:19.411, 1, 98 %, 93550 MiB, 174.84 W, 2872 MHz
2026/09/23 00:14:19.661, 0, 7 %, 83150 MiB, 77.46 W, 2625 MHz
2026/09/23 00:14:19.661, 1, 98 %, 93550 MiB, 174.84 W, 2872 MHz
2026/09/23 00:14:19.911, 0, 6 %, 83150 MiB, 77.12 W, 2625 MHz
2026/09/23 00:14:19.911, 1, 99 %, 93550 MiB, 173.84 W, 2872 MHz
2026/09/23 00:14:20.161, 0, 6 %, 83150 MiB, 77.12 W, 2625 MHz
2026/09/23 00:14:20.161, 1, 99 %, 93550 MiB, 173.84 W, 2872 MHz
2026/09/23 00:14:20.411, 0, 99 %, 83150 MiB, 94.10 W, 2827 MHz
2026/09/23 00:14:20.412, 1, 13 %, 93550 MiB, 168.68 W, 2827 MHz
2026/09/23 00:14:20.662, 0, 99 %, 83150 MiB, 94.10 W, 2827 MHz
2026/09/23 00:14:20.662, 1, 13 %, 93550 MiB, 168.68 W, 2827 MHz
2026/09/23 00:14:20.912, 0, 99 %, 83150 MiB, 138.31 W, 2872 MHz
2026/09/23 00:14:20.912, 1, 7 %, 93550 MiB, 118.72 W, 2625 MHz
2026/09/23 00:14:21.162, 0, 99 %, 83150 MiB, 138.31 W, 2872 MHz
2026/09/23 00:14:21.162, 1, 7 %, 93550 MiB, 118.72 W, 2625 MHz
2026/09/23 00:14:21.412, 0, 97 %, 83150 MiB, 176.07 W, 2872 MHz
2026/09/23 00:14:21.412, 1, 8 %, 93550 MiB, 75.28 W, 2625 MHz
2026/09/23 00:14:21.663, 0, 97 %, 83150 MiB, 176.07 W, 2872 MHz
2026/09/23 00:14:21.663, 1, 8 %, 93550 MiB, 75.28 W, 2625 MHz
2026/09/23 00:14:21.913, 0, 99 %, 83150 MiB, 178.02 W, 2872 MHz
2026/09/23 00:14:21.913, 1, 7 %, 93550 MiB, 74.35 W, 2625 MHz
2026/09/23 00:14:22.163, 0, 99 %, 83150 MiB, 178.02 W, 2872 MHz
2026/09/23 00:14:22.163, 1, 7 %, 93550 MiB, 74.35 W, 2625 MHz
2026/09/23 00:14:22.413, 0, 98 %, 83150 MiB, 178.54 W, 2872 MHz
2026/09/23 00:14:22.413, 1, 2 %, 93550 MiB, 71.48 W, 2625 MHz
2026/09/23 00:14:22.663, 0, 98 %, 83150 MiB, 178.54 W, 2872 MHz
2026/09/23 00:14:22.663, 1, 2 %, 93550 MiB, 71.48 W, 2625 MHz
2026/09/23 00:14:22.913, 0, 98 %, 83150 MiB, 176.76 W, 2872 MHz
2026/09/23 00:14:22.914, 1, 0 %, 93550 MiB, 71.18 W, 2617 MHz
2026/09/23 00:14:23.164, 0, 98 %, 83150 MiB, 176.76 W, 2872 MHz
2026/09/23 00:14:23.164, 1, 0 %, 93550 MiB, 71.18 W, 2617 MHz
2026/09/23 00:14:23.414, 0, 0 %, 83150 MiB, 154.28 W, 2632 MHz
2026/09/23 00:14:23.414, 1, 99 %, 93550 MiB, 89.94 W, 2685 MHz
2026/09/23 00:14:23.664, 0, 0 %, 83150 MiB, 154.28 W, 2632 MHz
2026/09/23 00:14:23.664, 1, 99 %, 93550 MiB, 89.94 W, 2685 MHz
2026/09/23 00:14:23.914, 0, 0 %, 83150 MiB, 111.08 W, 2625 MHz
2026/09/23 00:14:23.914, 1, 98 %, 93550 MiB, 133.59 W, 2872 MHz
2026/09/23 00:14:24.164, 0, 0 %, 83150 MiB, 111.08 W, 2625 MHz
2026/09/23 00:14:24.164, 1, 98 %, 93550 MiB, 133.59 W, 2872 MHz
2026/09/23 00:14:24.415, 0, 1 %, 83150 MiB, 76.11 W, 2625 MHz
2026/09/23 00:14:24.415, 1, 99 %, 93550 MiB, 173.34 W, 2872 MHz
2026/09/23 00:14:24.665, 0, 1 %, 83150 MiB, 76.11 W, 2625 MHz
2026/09/23 00:14:24.665, 1, 99 %, 93550 MiB, 173.34 W, 2872 MHz
2026/09/23 00:14:24.915, 0, 7 %, 83150 MiB, 76.87 W, 2625 MHz
2026/09/23 00:14:24.915, 1, 98 %, 93550 MiB, 176.30 W, 2872 MHz
2026/09/23 00:14:25.165, 0, 7 %, 83150 MiB, 76.87 W, 2625 MHz
2026/09/23 00:14:25.165, 1, 98 %, 93550 MiB, 176.30 W, 2872 MHz
2026/09/23 00:14:25.415, 0, 7 %, 83150 MiB, 76.85 W, 2625 MHz
2026/09/23 00:14:25.415, 1, 98 %, 93550 MiB, 174.52 W, 2872 MHz
2026/09/23 00:14:25.665, 0, 7 %, 83150 MiB, 76.85 W, 2625 MHz
2026/09/23 00:14:25.666, 1, 98 %, 93550 MiB, 174.52 W, 2872 MHz
2026/09/23 00:14:25.916, 0, 0 %, 83150 MiB, 75.67 W, 2617 MHz
2026/09/23 00:14:25.916, 1, 99 %, 93550 MiB, 178.53 W, 2872 MHz
2026/09/23 00:14:26.166, 0, 0 %, 83150 MiB, 75.67 W, 2617 MHz
2026/09/23 00:14:26.166, 1, 99 %, 93550 MiB, 178.53 W, 2872 MHz
2026/09/23 00:14:26.416, 0, 98 %, 83150 MiB, 97.15 W, 2872 MHz
2026/09/23 00:14:26.416, 1, 7 %, 93550 MiB, 165.73 W, 2790 MHz
2026/09/23 00:14:26.666, 0, 98 %, 83150 MiB, 97.15 W, 2872 MHz
2026/09/23 00:14:26.666, 1, 7 %, 93550 MiB, 165.73 W, 2790 MHz
2026/09/23 00:14:26.916, 0, 99 %, 83150 MiB, 143.02 W, 2872 MHz
2026/09/23 00:14:26.916, 1, 7 %, 93550 MiB, 122.12 W, 2625 MHz
2026/09/23 00:14:27.166, 0, 99 %, 83150 MiB, 143.02 W, 2872 MHz
2026/09/23 00:14:27.167, 1, 7 %, 93550 MiB, 122.12 W, 2625 MHz
2026/09/23 00:14:27.417, 0, 99 %, 83150 MiB, 179.35 W, 2872 MHz
2026/09/23 00:14:27.417, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:14:27.667, 0, 99 %, 83150 MiB, 179.35 W, 2872 MHz
2026/09/23 00:14:27.667, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:14:27.917, 0, 98 %, 83150 MiB, 177.20 W, 2872 MHz
2026/09/23 00:14:27.917, 1, 7 %, 93550 MiB, 72.79 W, 2625 MHz
2026/09/23 00:14:28.167, 0, 98 %, 83150 MiB, 177.20 W, 2872 MHz
2026/09/23 00:14:28.167, 1, 7 %, 93550 MiB, 72.79 W, 2625 MHz
2026/09/23 00:14:28.417, 0, 98 %, 83150 MiB, 177.61 W, 2872 MHz
2026/09/23 00:14:28.417, 1, 7 %, 93550 MiB, 74.11 W, 2625 MHz
2026/09/23 00:14:28.667, 0, 98 %, 83150 MiB, 177.61 W, 2872 MHz
2026/09/23 00:14:28.668, 1, 7 %, 93550 MiB, 74.11 W, 2625 MHz
2026/09/23 00:14:28.918, 0, 97 %, 83150 MiB, 178.62 W, 2872 MHz
2026/09/23 00:14:28.918, 1, 0 %, 93550 MiB, 72.46 W, 2625 MHz
2026/09/23 00:14:29.168, 0, 97 %, 83150 MiB, 178.62 W, 2872 MHz
2026/09/23 00:14:29.168, 1, 0 %, 93550 MiB, 72.46 W, 2625 MHz
2026/09/23 00:14:29.418, 0, 2 %, 83150 MiB, 152.86 W, 2625 MHz
2026/09/23 00:14:29.418, 1, 99 %, 93550 MiB, 90.60 W, 2692 MHz
2026/09/23 00:14:29.668, 0, 2 %, 83150 MiB, 152.86 W, 2625 MHz
2026/09/23 00:14:29.668, 1, 99 %, 93550 MiB, 90.60 W, 2692 MHz
2026/09/23 00:14:29.918, 0, 0 %, 83150 MiB, 102.67 W, 2625 MHz
2026/09/23 00:14:29.918, 1, 98 %, 93550 MiB, 143.31 W, 2872 MHz
2026/09/23 00:14:30.169, 0, 0 %, 83150 MiB, 102.67 W, 2625 MHz
2026/09/23 00:14:30.169, 1, 98 %, 93550 MiB, 143.31 W, 2872 MHz
2026/09/23 00:14:30.419, 0, 0 %, 83150 MiB, 76.34 W, 2625 MHz
2026/09/23 00:14:30.419, 1, 99 %, 93550 MiB, 173.55 W, 2872 MHz
2026/09/23 00:14:30.669, 0, 0 %, 83150 MiB, 76.34 W, 2625 MHz
2026/09/23 00:14:30.669, 1, 99 %, 93550 MiB, 173.55 W, 2872 MHz
2026/09/23 00:14:30.919, 0, 7 %, 83150 MiB, 76.30 W, 2625 MHz
2026/09/23 00:14:30.919, 1, 99 %, 93550 MiB, 174.70 W, 2872 MHz
2026/09/23 00:14:31.169, 0, 7 %, 83150 MiB, 76.30 W, 2625 MHz
2026/09/23 00:14:31.169, 1, 99 %, 93550 MiB, 174.70 W, 2872 MHz
2026/09/23 00:14:31.419, 0, 7 %, 83150 MiB, 77.46 W, 2625 MHz
2026/09/23 00:14:31.419, 1, 98 %, 93550 MiB, 173.79 W, 2872 MHz
2026/09/23 00:14:31.670, 0, 7 %, 83150 MiB, 77.46 W, 2625 MHz
2026/09/23 00:14:31.670, 1, 98 %, 93550 MiB, 173.79 W, 2872 MHz
2026/09/23 00:14:31.920, 0, 0 %, 83150 MiB, 76.07 W, 2617 MHz
2026/09/23 00:14:31.920, 1, 99 %, 93550 MiB, 177.97 W, 2872 MHz
2026/09/23 00:14:32.170, 0, 0 %, 83150 MiB, 76.07 W, 2617 MHz
2026/09/23 00:14:32.170, 1, 99 %, 93550 MiB, 177.97 W, 2872 MHz
2026/09/23 00:14:32.420, 0, 98 %, 83150 MiB, 95.51 W, 2872 MHz
2026/09/23 00:14:32.420, 1, 7 %, 93550 MiB, 166.15 W, 2797 MHz
2026/09/23 00:14:32.670, 0, 98 %, 83150 MiB, 95.51 W, 2872 MHz
2026/09/23 00:14:32.670, 1, 7 %, 93550 MiB, 122.77 W, 2625 MHz
2026/09/23 00:14:32.920, 0, 99 %, 83150 MiB, 150.37 W, 2872 MHz
2026/09/23 00:14:32.921, 1, 7 %, 93550 MiB, 122.77 W, 2625 MHz
2026/09/23 00:14:33.171, 0, 99 %, 83150 MiB, 150.37 W, 2872 MHz
2026/09/23 00:14:33.171, 1, 7 %, 93550 MiB, 72.44 W, 2625 MHz
2026/09/23 00:14:33.421, 0, 99 %, 83150 MiB, 180.22 W, 2872 MHz
2026/09/23 00:14:33.421, 1, 7 %, 93550 MiB, 72.44 W, 2625 MHz
2026/09/23 00:14:33.671, 0, 99 %, 83150 MiB, 180.22 W, 2872 MHz
2026/09/23 00:14:33.671, 1, 7 %, 93550 MiB, 72.62 W, 2625 MHz
2026/09/23 00:14:33.921, 0, 99 %, 83150 MiB, 178.72 W, 2872 MHz
2026/09/23 00:14:33.921, 1, 7 %, 93550 MiB, 72.62 W, 2625 MHz
2026/09/23 00:14:34.171, 0, 99 %, 83150 MiB, 178.72 W, 2872 MHz
2026/09/23 00:14:34.171, 1, 7 %, 93550 MiB, 72.89 W, 2625 MHz
2026/09/23 00:14:34.421, 0, 99 %, 83150 MiB, 177.72 W, 2872 MHz
2026/09/23 00:14:34.422, 1, 7 %, 93550 MiB, 72.89 W, 2625 MHz
2026/09/23 00:14:34.672, 0, 99 %, 83150 MiB, 177.72 W, 2872 MHz
2026/09/23 00:14:34.672, 1, 0 %, 93550 MiB, 71.46 W, 2625 MHz
2026/09/23 00:14:34.922, 0, 98 %, 83150 MiB, 178.90 W, 2872 MHz
2026/09/23 00:14:34.922, 1, 0 %, 93550 MiB, 71.46 W, 2625 MHz
2026/09/23 00:14:35.172, 0, 98 %, 83150 MiB, 178.90 W, 2872 MHz
2026/09/23 00:14:35.172, 1, 99 %, 93550 MiB, 89.17 W, 2685 MHz
2026/09/23 00:14:35.422, 0, 0 %, 83150 MiB, 155.33 W, 2625 MHz
2026/09/23 00:14:35.422, 1, 99 %, 93550 MiB, 89.17 W, 2685 MHz
2026/09/23 00:14:35.672, 0, 0 %, 83150 MiB, 155.33 W, 2625 MHz
2026/09/23 00:14:35.672, 1, 98 %, 93550 MiB, 142.18 W, 2872 MHz
2026/09/23 00:14:35.922, 0, 0 %, 83150 MiB, 104.76 W, 2625 MHz
2026/09/23 00:14:35.923, 1, 98 %, 93550 MiB, 142.18 W, 2872 MHz
2026/09/23 00:14:36.173, 0, 0 %, 83150 MiB, 104.76 W, 2625 MHz
2026/09/23 00:14:36.173, 1, 99 %, 93550 MiB, 173.41 W, 2872 MHz
2026/09/23 00:14:36.423, 0, 7 %, 83150 MiB, 76.67 W, 2625 MHz
2026/09/23 00:14:36.423, 1, 99 %, 93550 MiB, 173.41 W, 2872 MHz
2026/09/23 00:14:36.673, 0, 7 %, 83150 MiB, 76.67 W, 2625 MHz
2026/09/23 00:14:36.673, 1, 98 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:14:36.923, 0, 7 %, 83150 MiB, 76.84 W, 2625 MHz
2026/09/23 00:14:36.923, 1, 98 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:14:37.174, 0, 7 %, 83150 MiB, 76.84 W, 2625 MHz
2026/09/23 00:14:37.174, 1, 98 %, 93550 MiB, 173.03 W, 2872 MHz
2026/09/23 00:14:37.424, 0, 7 %, 83150 MiB, 78.40 W, 2625 MHz
2026/09/23 00:14:37.424, 1, 98 %, 93550 MiB, 173.03 W, 2872 MHz
2026/09/23 00:14:37.674, 0, 7 %, 83150 MiB, 78.40 W, 2625 MHz
2026/09/23 00:14:37.674, 1, 99 %, 93550 MiB, 176.61 W, 2872 MHz
2026/09/23 00:14:37.924, 0, 6 %, 83150 MiB, 77.08 W, 2617 MHz
2026/09/23 00:14:37.924, 1, 99 %, 93550 MiB, 176.61 W, 2872 MHz
2026/09/23 00:14:38.174, 0, 6 %, 83150 MiB, 77.08 W, 2617 MHz
2026/09/23 00:14:38.174, 1, 7 %, 93550 MiB, 168.32 W, 2812 MHz
2026/09/23 00:14:38.424, 0, 99 %, 83150 MiB, 96.24 W, 2857 MHz
2026/09/23 00:14:38.425, 1, 7 %, 93550 MiB, 168.32 W, 2812 MHz
2026/09/23 00:14:38.675, 0, 99 %, 83150 MiB, 96.24 W, 2857 MHz
2026/09/23 00:14:38.675, 1, 7 %, 93550 MiB, 113.41 W, 2625 MHz
2026/09/23 00:14:38.925, 0, 99 %, 83150 MiB, 142.49 W, 2872 MHz
2026/09/23 00:14:38.925, 1, 7 %, 93550 MiB, 113.41 W, 2625 MHz
2026/09/23 00:14:39.175, 0, 99 %, 83150 MiB, 142.49 W, 2872 MHz
2026/09/23 00:14:39.175, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:14:39.425, 0, 97 %, 83150 MiB, 179.14 W, 2872 MHz
2026/09/23 00:14:39.425, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:14:39.675, 0, 97 %, 83150 MiB, 179.14 W, 2872 MHz
2026/09/23 00:14:39.675, 1, 7 %, 93550 MiB, 74.17 W, 2625 MHz
2026/09/23 00:14:39.925, 0, 99 %, 83150 MiB, 177.35 W, 2872 MHz
2026/09/23 00:14:39.926, 1, 7 %, 93550 MiB, 74.17 W, 2625 MHz
2026/09/23 00:14:40.176, 0, 99 %, 83150 MiB, 177.35 W, 2872 MHz
2026/09/23 00:14:40.176, 1, 0 %, 93550 MiB, 72.18 W, 2625 MHz
2026/09/23 00:14:40.426, 0, 98 %, 83150 MiB, 178.59 W, 2872 MHz
2026/09/23 00:14:40.426, 1, 0 %, 93550 MiB, 72.18 W, 2625 MHz
2026/09/23 00:14:40.676, 0, 98 %, 83150 MiB, 178.59 W, 2872 MHz
2026/09/23 00:14:40.676, 1, 0 %, 93550 MiB, 71.72 W, 2617 MHz
2026/09/23 00:14:40.926, 0, 99 %, 83150 MiB, 178.34 W, 2872 MHz
2026/09/23 00:14:40.926, 1, 0 %, 93550 MiB, 71.72 W, 2617 MHz
2026/09/23 00:14:41.176, 0, 99 %, 83150 MiB, 178.34 W, 2872 MHz
2026/09/23 00:14:41.176, 1, 98 %, 93550 MiB, 89.61 W, 2670 MHz
2026/09/23 00:14:41.427, 0, 0 %, 83150 MiB, 156.99 W, 2647 MHz
2026/09/23 00:14:41.427, 1, 98 %, 93550 MiB, 89.61 W, 2670 MHz
2026/09/23 00:14:41.677, 0, 0 %, 83150 MiB, 156.99 W, 2647 MHz
2026/09/23 00:14:41.677, 1, 98 %, 93550 MiB, 134.48 W, 2872 MHz
2026/09/23 00:14:41.927, 0, 0 %, 83150 MiB, 112.72 W, 2625 MHz
2026/09/23 00:14:41.927, 1, 98 %, 93550 MiB, 134.48 W, 2872 MHz
2026/09/23 00:14:42.177, 0, 0 %, 83150 MiB, 112.72 W, 2625 MHz
2026/09/23 00:14:42.177, 1, 99 %, 93550 MiB, 174.63 W, 2872 MHz
2026/09/23 00:14:42.427, 0, 7 %, 83150 MiB, 77.29 W, 2625 MHz
2026/09/23 00:14:42.427, 1, 99 %, 93550 MiB, 174.63 W, 2872 MHz
2026/09/23 00:14:42.677, 0, 7 %, 83150 MiB, 77.29 W, 2625 MHz
2026/09/23 00:14:42.677, 1, 98 %, 93550 MiB, 175.36 W, 2872 MHz
2026/09/23 00:14:42.928, 0, 7 %, 83150 MiB, 78.89 W, 2625 MHz
2026/09/23 00:14:42.928, 1, 98 %, 93550 MiB, 175.36 W, 2872 MHz
2026/09/23 00:14:43.178, 0, 7 %, 83150 MiB, 78.89 W, 2625 MHz
2026/09/23 00:14:43.178, 1, 99 %, 93550 MiB, 172.84 W, 2872 MHz
2026/09/23 00:14:43.428, 0, 7 %, 83150 MiB, 78.90 W, 2625 MHz
2026/09/23 00:14:43.428, 1, 99 %, 93550 MiB, 172.84 W, 2872 MHz
2026/09/23 00:14:43.678, 0, 7 %, 83150 MiB, 78.90 W, 2625 MHz
2026/09/23 00:14:43.678, 1, 99 %, 93550 MiB, 175.08 W, 2872 MHz
2026/09/23 00:14:43.928, 0, 6 %, 83150 MiB, 77.13 W, 2617 MHz
2026/09/23 00:14:43.928, 1, 99 %, 93550 MiB, 175.08 W, 2872 MHz
2026/09/23 00:14:44.178, 0, 6 %, 83150 MiB, 77.13 W, 2617 MHz
2026/09/23 00:14:44.179, 1, 12 %, 93550 MiB, 171.23 W, 2827 MHz
2026/09/23 00:14:44.429, 0, 99 %, 83150 MiB, 95.20 W, 2835 MHz
2026/09/23 00:14:44.429, 1, 12 %, 93550 MiB, 171.23 W, 2827 MHz
2026/09/23 00:14:44.679, 0, 99 %, 83150 MiB, 95.20 W, 2835 MHz
2026/09/23 00:14:44.679, 1, 7 %, 93550 MiB, 117.24 W, 2625 MHz
2026/09/23 00:14:44.929, 0, 99 %, 83150 MiB, 141.14 W, 2872 MHz
2026/09/23 00:14:44.929, 1, 7 %, 93550 MiB, 117.24 W, 2625 MHz
2026/09/23 00:14:45.179, 0, 99 %, 83150 MiB, 141.14 W, 2872 MHz
2026/09/23 00:14:45.179, 1, 8 %, 93550 MiB, 73.73 W, 2625 MHz
2026/09/23 00:14:45.429, 0, 97 %, 83150 MiB, 179.36 W, 2872 MHz
2026/09/23 00:14:45.429, 1, 8 %, 93550 MiB, 73.73 W, 2625 MHz
2026/09/23 00:14:45.679, 0, 97 %, 83150 MiB, 179.36 W, 2872 MHz
2026/09/23 00:14:45.680, 1, 6 %, 93550 MiB, 72.95 W, 2625 MHz
