timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:35:49.934, 0, 1 %, 8851 MiB, 91.90 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:49.934, 1, 0 %, 6995 MiB, 90.70 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:50.184, 0, 0 %, 8851 MiB, 91.59 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:50.184, 1, 0 %, 6995 MiB, 90.61 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:50.434, 0, 0 %, 8851 MiB, 91.53 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:50.434, 1, 0 %, 6995 MiB, 90.44 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:50.684, 0, 1 %, 8883 MiB, 91.60 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:50.684, 1, 0 %, 6995 MiB, 90.39 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:50.934, 0, 0 %, 8883 MiB, 91.50 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:50.934, 1, 0 %, 6995 MiB, 90.34 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:51.184, 0, 1 %, 8915 MiB, 91.48 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:51.184, 1, 0 %, 6995 MiB, 90.25 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:51.434, 0, 0 %, 8915 MiB, 91.49 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:51.434, 1, 0 %, 6995 MiB, 90.26 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:51.684, 0, 0 %, 8915 MiB, 91.47 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:51.684, 1, 9 %, 8755 MiB, 91.39 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:51.934, 0, 0 %, 8915 MiB, 91.54 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:51.934, 1, 0 %, 8755 MiB, 91.58 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:52.184, 0, 0 %, 8915 MiB, 91.53 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:52.184, 1, 0 %, 8755 MiB, 91.60 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:52.434, 0, 0 %, 8915 MiB, 91.46 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:52.435, 1, 0 %, 8787 MiB, 91.63 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:52.685, 0, 0 %, 8915 MiB, 91.46 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:52.685, 1, 1 %, 8819 MiB, 90.60 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:52.935, 0, 0 %, 8915 MiB, 91.41 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:52.935, 1, 0 %, 8819 MiB, 90.56 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:53.185, 0, 0 %, 8915 MiB, 91.37 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:53.185, 1, 1 %, 8851 MiB, 90.63 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:53.435, 0, 0 %, 8915 MiB, 91.46 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:53.435, 1, 0 %, 8851 MiB, 90.75 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:53.685, 0, 0 %, 8915 MiB, 91.42 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:53.685, 1, 0 %, 8883 MiB, 90.68 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:53.935, 0, 0 %, 8915 MiB, 91.45 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:53.935, 1, 0 %, 8883 MiB, 90.68 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:54.185, 0, 16 %, 10643 MiB, 92.07 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:54.185, 1, 0 %, 8883 MiB, 90.66 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:54.435, 0, 5 %, 10675 MiB, 92.54 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:54.435, 1, 0 %, 8883 MiB, 90.55 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:54.685, 0, 0 %, 10675 MiB, 92.54 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:54.685, 1, 0 %, 8883 MiB, 90.56 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:54.935, 0, 0 %, 10707 MiB, 92.50 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:54.935, 1, 0 %, 8883 MiB, 90.41 W, 2317 MHz, 12481 MHz, 37
