[q8rp] split-plane decode mirrors built: 191 tensors
[experts-via-tier] installed artifact_sha256=df27a780435b7b45c2597536112ea3cb091f8544c3d0c3318d9f4258b31f7adf host_slots=16 max_expert_bytes=860160
loaded qwen35moe (41 layers, nextn=1)
prompt tokens: [55, 88, 13]
[expert-host-slru] key=29:2:37 bytes=557056 slot=9 hit=false victim=29:1:156
[expert-host-slru] key=30:0:245 bytes=450560 slot=10 hit=false victim=29:2:156
[expert-host-slru] key=30:1:245 bytes=450560 slot=11 hit=false victim=29:0:140
[expert-host-slru] key=30:2:245 bytes=557056 slot=12 hit=false victim=29:1:140
[expert-host-slru] key=30:0:225 bytes=450560 slot=13 hit=false victim=29:2:140
[expert-host-slru] key=30:1:225 bytes=450560 slot=14 hit=false victim=29:0:223
[expert-host-slru] key=30:2:225 bytes=557056 slot=15 hit=false victim=29:1:223
[expert-host-slru] key=30:0:102 bytes=450560 slot=0 hit=false victim=29:2:223
[expert-host-slru] key=30:1:102 bytes=450560 slot=1 hit=false victim=29:0:54
[expert-host-slru] key=30:2:102 bytes=557056 slot=2 hit=false victim=29:1:54
[expert-host-slru] key=30:0:50 bytes=450560 slot=3 hit=false victim=29:2:54
[expert-host-slru] key=30:1:50 bytes=450560 slot=4 hit=false victim=29:0:170
[expert-host-slru] key=30:2:50 bytes=557056 slot=5 hit=false victim=29:1:170
[expert-host-slru] key=30:0:63 bytes=450560 slot=6 hit=false victim=29:2:170
[expert-host-slru] key=30:1:63 bytes=450560 slot=7 hit=false victim=29:0:37
[expert-host-slru] key=30:2:63 bytes=557056 slot=8 hit=false victim=29:1:37
[expert-host-slru] key=30:0:204 bytes=450560 slot=9 hit=false victim=29:2:37
[expert-host-slru] key=30:1:204 bytes=450560 slot=10 hit=false victim=30:0:245
[expert-host-slru] key=30:2:204 bytes=557056 slot=11 hit=false victim=30:1:245
[expert-host-slru] key=30:0:232 bytes=450560 slot=12 hit=false victim=30:2:245
[expert-host-slru] key=30:1:232 bytes=450560 slot=13 hit=false victim=30:0:225
[expert-host-slru] key=30:2:232 bytes=557056 slot=14 hit=false victim=30:1:225
[expert-host-slru] key=30:0:223 bytes=450560 slot=15 hit=false victim=30:2:225
[expert-host-slru] key=30:1:223 bytes=450560 slot=0 hit=false victim=30:0:102
[expert-host-slru] key=30:2:223 bytes=557056 slot=1 hit=false victim=30:1:102
[expert-host-slru] key=30:0:44 bytes=450560 slot=2 hit=false victim=30:2:102
[expert-host-slru] key=30:1:44 bytes=450560 slot=3 hit=false victim=30:0:50
[expert-host-slru] key=30:2:44 bytes=557056 slot=4 hit=false victim=30:1:50
[expert-host-slru] key=30:0:220 bytes=450560 slot=5 hit=false victim=30:2:50
[expert-host-slru] key=30:1:220 bytes=450560 slot=6 hit=false victim=30:0:63
[expert-host-slru] key=30:2:220 bytes=557056 slot=7 hit=false victim=30:1:63
[expert-host-slru] key=30:0:138 bytes=450560 slot=8 hit=false victim=30:2:63
[expert-host-slru] key=30:1:138 bytes=450560 slot=9 hit=false victim=30:0:204
[expert-host-slru] key=30:2:138 bytes=557056 slot=10 hit=false victim=30:1:204
[expert-host-slru] key=30:0:92 bytes=450560 slot=11 hit=false victim=30:2:204
[expert-host-slru] key=30:1:92 bytes=450560 slot=12 hit=false victim=30:0:232
[expert-host-slru] key=30:2:92 bytes=557056 slot=13 hit=false victim=30:1:232
[expert-host-slru] key=30:0:253 bytes=450560 slot=14 hit=false victim=30:2:232
[expert-host-slru] key=30:1:253 bytes=450560 slot=15 hit=false victim=30:0:223
[expert-host-slru] key=30:2:253 bytes=557056 slot=0 hit=false victim=30:1:223
[expert-host-slru] key=31:0:59 bytes=450560 slot=1 hit=false victim=30:2:223
[expert-host-slru] key=31:1:59 bytes=450560 slot=2 hit=false victim=30:0:44
[expert-host-slru] key=31:2:59 bytes=557056 slot=3 hit=false victim=30:1:44
[expert-host-slru] key=31:0:1 bytes=450560 slot=4 hit=false victim=30:2:44
[expert-host-slru] key=31:1:1 bytes=450560 slot=5 hit=false victim=30:0:220
[expert-host-slru] key=31:2:1 bytes=557056 slot=6 hit=false victim=30:1:220
[expert-host-slru] key=31:0:41 bytes=450560 slot=7 hit=false victim=30:2:220
[expert-host-slru] key=31:1:41 bytes=450560 slot=8 hit=false victim=30:0:138
[expert-host-slru] key=31:2:41 bytes=557056 slot=9 hit=false victim=30:1:138
[expert-host-slru] key=31:0:85 bytes=450560 slot=10 hit=false victim=30:2:138
[expert-host-slru] key=31:1:85 bytes=450560 slot=11 hit=false victim=30:0:92
[expert-host-slru] key=31:2:85 bytes=557056 slot=12 hit=false victim=30:1:92
[expert-host-slru] key=31:0:11 bytes=450560 slot=13 hit=false victim=30:2:92
[expert-host-slru] key=31:1:11 bytes=450560 slot=14 hit=false victim=30:0:253
[expert-host-slru] key=31:2:11 bytes=557056 slot=15 hit=false victim=30:1:253
[expert-host-slru] key=31:0:215 bytes=450560 slot=0 hit=false victim=30:2:253
[expert-host-slru] key=31:1:215 bytes=450560 slot=1 hit=false victim=31:0:59
[expert-host-slru] key=31:2:215 bytes=557056 slot=2 hit=false victim=31:1:59
[expert-host-slru] key=31:0:243 bytes=450560 slot=3 hit=false victim=31:2:59
[expert-host-slru] key=31:1:243 bytes=450560 slot=4 hit=false victim=31:0:1
[expert-host-slru] key=31:2:243 bytes=557056 slot=5 hit=false victim=31:1:1
[expert-host-slru] key=31:0:50 bytes=450560 slot=6 hit=false victim=31:2:1
[expert-host-slru] key=31:1:50 bytes=450560 slot=7 hit=false victim=31:0:41
[expert-host-slru] key=31:2:50 bytes=557056 slot=8 hit=false victim=31:1:41
[expert-host-slru] key=31:0:180 bytes=450560 slot=9 hit=false victim=31:2:41
[expert-host-slru] key=31:1:180 bytes=450560 slot=10 hit=false victim=31:0:85
[expert-host-slru] key=31:2:180 bytes=557056 slot=11 hit=false victim=31:1:85
[expert-host-slru] key=31:0:15 bytes=450560 slot=12 hit=false victim=31:2:85
[expert-host-slru] key=31:1:15 bytes=450560 slot=13 hit=false victim=31:0:11
[expert-host-slru] key=31:2:15 bytes=557056 slot=14 hit=false victim=31:1:11
[expert-host-slru] key=31:0:49 bytes=450560 slot=15 hit=false victim=31:2:11
[expert-host-slru] key=31:1:49 bytes=450560 slot=0 hit=false victim=31:0:215
[expert-host-slru] key=31:2:49 bytes=557056 slot=1 hit=false victim=31:1:215
[expert-host-slru] key=32:0:86 bytes=450560 slot=2 hit=false victim=31:2:215
[expert-host-slru] key=32:1:86 bytes=450560 slot=3 hit=false victim=31:0:243
[expert-host-slru] key=32:2:86 bytes=557056 slot=4 hit=false victim=31:1:243
[expert-host-slru] key=32:0:224 bytes=450560 slot=5 hit=false victim=31:2:243
[expert-host-slru] key=32:1:224 bytes=450560 slot=6 hit=false victim=31:0:50
[expert-host-slru] key=32:2:224 bytes=557056 slot=7 hit=false victim=31:1:50
[expert-host-slru] key=32:0:220 bytes=450560 slot=8 hit=false victim=31:2:50
[expert-host-slru] key=32:1:220 bytes=450560 slot=9 hit=false victim=31:0:180
[expert-host-slru] key=32:2:220 bytes=557056 slot=10 hit=false victim=31:1:180
[expert-host-slru] key=32:0:236 bytes=450560 slot=11 hit=false victim=31:2:180
[expert-host-slru] key=32:1:236 bytes=450560 slot=12 hit=false victim=31:0:15
[expert-host-slru] key=32:2:236 bytes=557056 slot=13 hit=false victim=31:1:15
[expert-host-slru] key=32:0:116 bytes=450560 slot=14 hit=false victim=31:2:15
[expert-host-slru] key=32:1:116 bytes=450560 slot=15 hit=false victim=31:0:49
[expert-host-slru] key=32:2:116 bytes=557056 slot=0 hit=false victim=31:1:49
[expert-host-slru] key=32:0:109 bytes=450560 slot=1 hit=false victim=31:2:49
[expert-host-slru] key=32:1:109 bytes=450560 slot=2 hit=false victim=32:0:86
[expert-host-slru] key=32:2:109 bytes=557056 slot=3 hit=false victim=32:1:86
[expert-host-slru] key=32:0:179 bytes=450560 slot=4 hit=false victim=32:2:86
[expert-host-slru] key=32:1:179 bytes=450560 slot=5 hit=false victim=32:0:224
[expert-host-slru] key=32:2:179 bytes=557056 slot=6 hit=false victim=32:1:224
[expert-host-slru] key=32:0:2 bytes=450560 slot=7 hit=false victim=32:2:224
[expert-host-slru] key=32:1:2 bytes=450560 slot=8 hit=false victim=32:0:220
[expert-host-slru] key=32:2:2 bytes=557056 slot=9 hit=false victim=32:1:220
[expert-host-slru] key=32:0:162 bytes=450560 slot=10 hit=false victim=32:2:220
[expert-host-slru] key=32:1:162 bytes=450560 slot=11 hit=false victim=32:0:236
[expert-host-slru] key=32:2:162 bytes=557056 slot=12 hit=false victim=32:1:236
[expert-host-slru] key=32:0:104 bytes=450560 slot=13 hit=false victim=32:2:236
[expert-host-slru] key=32:1:104 bytes=450560 slot=14 hit=false victim=32:0:116
[expert-host-slru] key=32:2:104 bytes=557056 slot=15 hit=false victim=32:1:116
[expert-host-slru] key=32:0:158 bytes=450560 slot=0 hit=false victim=32:2:116
[expert-host-slru] key=32:1:158 bytes=450560 slot=1 hit=false victim=32:0:109
[expert-host-slru] key=32:2:158 bytes=557056 slot=2 hit=false victim=32:1:109
[expert-host-slru] key=32:0:253 bytes=450560 slot=3 hit=false victim=32:2:109
[expert-host-slru] key=32:1:253 bytes=450560 slot=4 hit=false victim=32:0:179
[expert-host-slru] key=32:2:253 bytes=557056 slot=5 hit=false victim=32:1:179
[expert-host-slru] key=32:0:60 bytes=450560 slot=6 hit=false victim=32:2:179
[expert-host-slru] key=32:1:60 bytes=450560 slot=7 hit=false victim=32:0:2
[expert-host-slru] key=32:2:60 bytes=557056 slot=8 hit=false victim=32:1:2
[expert-host-slru] key=32:0:88 bytes=450560 slot=9 hit=false victim=32:2:2
[expert-host-slru] key=32:1:88 bytes=450560 slot=10 hit=false victim=32:0:162
[expert-host-slru] key=32:2:88 bytes=557056 slot=11 hit=false victim=32:1:162
[expert-host-slru] key=32:0:191 bytes=450560 slot=12 hit=false victim=32:2:162
[expert-host-slru] key=32:1:191 bytes=450560 slot=13 hit=false victim=32:0:104
[expert-host-slru] key=32:2:191 bytes=557056 slot=14 hit=false victim=32:1:104
[expert-host-slru] key=32:0:202 bytes=450560 slot=15 hit=false victim=32:2:104
[expert-host-slru] key=32:1:202 bytes=450560 slot=0 hit=false victim=32:0:158
[expert-host-slru] key=32:2:202 bytes=557056 slot=1 hit=false victim=32:1:158
[expert-host-slru] key=32:0:235 bytes=450560 slot=2 hit=false victim=32:2:158
[expert-host-slru] key=32:1:235 bytes=450560 slot=3 hit=false victim=32:0:253
[expert-host-slru] key=32:2:235 bytes=557056 slot=4 hit=false victim=32:1:253
[expert-host-slru] key=32:0:121 bytes=450560 slot=5 hit=false victim=32:2:253
[expert-host-slru] key=32:1:121 bytes=450560 slot=6 hit=false victim=32:0:60
[expert-host-slru] key=32:2:121 bytes=557056 slot=7 hit=false victim=32:1:60
[expert-host-slru] key=33:0:75 bytes=450560 slot=8 hit=false victim=32:2:60
[expert-host-slru] key=33:1:75 bytes=450560 slot=9 hit=false victim=32:0:88
[expert-host-slru] key=33:2:75 bytes=557056 slot=10 hit=false victim=32:1:88
[expert-host-slru] key=33:0:71 bytes=450560 slot=11 hit=false victim=32:2:88
[expert-host-slru] key=33:1:71 bytes=450560 slot=12 hit=false victim=32:0:191
[expert-host-slru] key=33:2:71 bytes=557056 slot=13 hit=false victim=32:1:191
[expert-host-slru] key=33:0:63 bytes=450560 slot=14 hit=false victim=32:2:191
[expert-host-slru] key=33:1:63 bytes=450560 slot=15 hit=false victim=32:0:202
[expert-host-slru] key=33:2:63 bytes=557056 slot=0 hit=false victim=32:1:202
[expert-host-slru] key=33:0:156 bytes=450560 slot=1 hit=false victim=32:2:202
[expert-host-slru] key=33:1:156 bytes=450560 slot=2 hit=false victim=32:0:235
[expert-host-slru] key=33:2:156 bytes=557056 slot=3 hit=false victim=32:1:235
[expert-host-slru] key=33:0:174 bytes=450560 slot=4 hit=false victim=32:2:235
[expert-host-slru] key=33:1:174 bytes=450560 slot=5 hit=false victim=32:0:121
[expert-host-slru] key=33:2:174 bytes=557056 slot=6 hit=false victim=32:1:121
[expert-host-slru] key=33:0:103 bytes=450560 slot=7 hit=false victim=32:2:121
[expert-host-slru] key=33:1:103 bytes=450560 slot=8 hit=false victim=33:0:75
[expert-host-slru] key=33:2:103 bytes=557056 slot=9 hit=false victim=33:1:75
[expert-host-slru] key=33:0:139 bytes=450560 slot=10 hit=false victim=33:2:75
[expert-host-slru] key=33:1:139 bytes=450560 slot=11 hit=false victim=33:0:71
[expert-host-slru] key=33:2:139 bytes=557056 slot=12 hit=false victim=33:1:71
[expert-host-slru] key=33:0:104 bytes=450560 slot=13 hit=false victim=33:2:71
[expert-host-slru] key=33:1:104 bytes=450560 slot=14 hit=false victim=33:0:63
[expert-host-slru] key=33:2:104 bytes=557056 slot=15 hit=false victim=33:1:63
[expert-host-slru] key=33:0:102 bytes=450560 slot=0 hit=false victim=33:2:63
[expert-host-slru] key=33:1:102 bytes=450560 slot=1 hit=false victim=33:0:156
[expert-host-slru] key=33:2:102 bytes=557056 slot=2 hit=false victim=33:1:156
[expert-host-slru] key=33:0:36 bytes=450560 slot=3 hit=false victim=33:2:156
[expert-host-slru] key=33:1:36 bytes=450560 slot=4 hit=false victim=33:0:174
[expert-host-slru] key=33:2:36 bytes=557056 slot=5 hit=false victim=33:1:174
[expert-host-slru] key=33:0:130 bytes=450560 slot=6 hit=false victim=33:2:174
[expert-host-slru] key=33:1:130 bytes=450560 slot=7 hit=false victim=33:0:103
[expert-host-slru] key=33:2:130 bytes=557056 slot=8 hit=false victim=33:1:103
[expert-host-slru] key=33:0:189 bytes=450560 slot=9 hit=false victim=33:2:103
[expert-host-slru] key=33:1:189 bytes=450560 slot=10 hit=false victim=33:0:139
[expert-host-slru] key=33:2:189 bytes=557056 slot=11 hit=false victim=33:1:139
[expert-host-slru] key=33:0:220 bytes=450560 slot=12 hit=false victim=33:2:139
[expert-host-slru] key=33:1:220 bytes=450560 slot=13 hit=false victim=33:0:104
[expert-host-slru] key=33:2:220 bytes=557056 slot=14 hit=false victim=33:1:104
[expert-host-slru] key=33:0:168 bytes=450560 slot=15 hit=false victim=33:2:104
[expert-host-slru] key=33:1:168 bytes=450560 slot=0 hit=false victim=33:0:102
[expert-host-slru] key=33:2:168 bytes=557056 slot=1 hit=false victim=33:1:102
[expert-host-slru] key=33:0:229 bytes=450560 slot=2 hit=false victim=33:2:102
[expert-host-slru] key=33:1:229 bytes=450560 slot=3 hit=false victim=33:0:36
[expert-host-slru] key=33:2:229 bytes=557056 slot=4 hit=false victim=33:1:36
[expert-host-slru] key=33:0:33 bytes=450560 slot=5 hit=false victim=33:2:36
[expert-host-slru] key=33:1:33 bytes=450560 slot=6 hit=false victim=33:0:130
[expert-host-slru] key=33:2:33 bytes=557056 slot=7 hit=false victim=33:1:130
[expert-host-slru] key=33:0:50 bytes=450560 slot=8 hit=false victim=33:2:130
[expert-host-slru] key=33:1:50 bytes=450560 slot=9 hit=false victim=33:0:189
[expert-host-slru] key=33:2:50 bytes=557056 slot=10 hit=false victim=33:1:189
[expert-host-slru] key=33:0:147 bytes=450560 slot=11 hit=false victim=33:2:189
[expert-host-slru] key=33:1:147 bytes=450560 slot=12 hit=false victim=33:0:220
[expert-host-slru] key=33:2:147 bytes=557056 slot=13 hit=false victim=33:1:220
[expert-host-slru] key=33:0:47 bytes=450560 slot=14 hit=false victim=33:2:220
[expert-host-slru] key=33:1:47 bytes=450560 slot=15 hit=false victim=33:0:168
[expert-host-slru] key=33:2:47 bytes=557056 slot=0 hit=false victim=33:1:168
[expert-host-slru] key=34:0:90 bytes=450560 slot=1 hit=false victim=33:2:168
[expert-host-slru] key=34:1:90 bytes=450560 slot=2 hit=false victim=33:0:229
[expert-host-slru] key=34:2:90 bytes=860160 slot=3 hit=false victim=33:1:229
[expert-host-slru] key=34:0:152 bytes=450560 slot=4 hit=false victim=33:2:229
[expert-host-slru] key=34:1:152 bytes=450560 slot=5 hit=false victim=33:0:33
[expert-host-slru] key=34:2:152 bytes=860160 slot=6 hit=false victim=33:1:33
[expert-host-slru] key=34:0:227 bytes=450560 slot=7 hit=false victim=33:2:33
[expert-host-slru] key=34:1:227 bytes=450560 slot=8 hit=false victim=33:0:50
[expert-host-slru] key=34:2:227 bytes=860160 slot=9 hit=false victim=33:1:50
[expert-host-slru] key=34:0:44 bytes=450560 slot=10 hit=false victim=33:2:50
[expert-host-slru] key=34:1:44 bytes=450560 slot=11 hit=false victim=33:0:147
[expert-host-slru] key=34:2:44 bytes=860160 slot=12 hit=false victim=33:1:147
[expert-host-slru] key=34:0:109 bytes=450560 slot=13 hit=false victim=33:2:147
[expert-host-slru] key=34:1:109 bytes=450560 slot=14 hit=false victim=33:0:47
[expert-host-slru] key=34:2:109 bytes=860160 slot=15 hit=false victim=33:1:47
[expert-host-slru] key=34:0:121 bytes=450560 slot=0 hit=false victim=33:2:47
[expert-host-slru] key=34:1:121 bytes=450560 slot=1 hit=false victim=34:0:90
[expert-host-slru] key=34:2:121 bytes=860160 slot=2 hit=false victim=34:1:90
[expert-host-slru] key=34:0:57 bytes=450560 slot=3 hit=false victim=34:2:90
[expert-host-slru] key=34:1:57 bytes=450560 slot=4 hit=false victim=34:0:152
[expert-host-slru] key=34:2:57 bytes=860160 slot=5 hit=false victim=34:1:152
[expert-host-slru] key=34:0:123 bytes=450560 slot=6 hit=false victim=34:2:152
[expert-host-slru] key=34:1:123 bytes=450560 slot=7 hit=false victim=34:0:227
[expert-host-slru] key=34:2:123 bytes=860160 slot=8 hit=false victim=34:1:227
[expert-host-slru] key=34:0:93 bytes=450560 slot=9 hit=false victim=34:2:227
[expert-host-slru] key=34:1:93 bytes=450560 slot=10 hit=false victim=34:0:44
[expert-host-slru] key=34:2:93 bytes=860160 slot=11 hit=false victim=34:1:44
[expert-host-slru] key=34:0:82 bytes=450560 slot=12 hit=false victim=34:2:44
[expert-host-slru] key=34:1:82 bytes=450560 slot=13 hit=false victim=34:0:109
[expert-host-slru] key=34:2:82 bytes=860160 slot=14 hit=false victim=34:1:109
[expert-host-slru] key=34:0:91 bytes=450560 slot=15 hit=false victim=34:2:109
[expert-host-slru] key=34:1:91 bytes=450560 slot=0 hit=false victim=34:0:121
[expert-host-slru] key=34:2:91 bytes=860160 slot=1 hit=false victim=34:1:121
[expert-host-slru] key=34:0:226 bytes=450560 slot=2 hit=false victim=34:2:121
[expert-host-slru] key=34:1:226 bytes=450560 slot=3 hit=false victim=34:0:57
[expert-host-slru] key=34:2:226 bytes=860160 slot=4 hit=false victim=34:1:57
[expert-host-slru] key=34:0:185 bytes=450560 slot=5 hit=false victim=34:2:57
[expert-host-slru] key=34:1:185 bytes=450560 slot=6 hit=false victim=34:0:123
[expert-host-slru] key=34:2:185 bytes=860160 slot=7 hit=false victim=34:1:123
[expert-host-slru] key=34:0:249 bytes=450560 slot=8 hit=false victim=34:2:123
[expert-host-slru] key=34:1:249 bytes=450560 slot=9 hit=false victim=34:0:93
[expert-host-slru] key=34:2:249 bytes=860160 slot=10 hit=false victim=34:1:93
[expert-host-slru] key=35:0:163 bytes=450560 slot=11 hit=false victim=34:2:93
[expert-host-slru] key=35:1:163 bytes=450560 slot=12 hit=false victim=34:0:82
[expert-host-slru] key=35:2:163 bytes=557056 slot=13 hit=false victim=34:1:82
[expert-host-slru] key=35:0:226 bytes=450560 slot=14 hit=false victim=34:2:82
[expert-host-slru] key=35:1:226 bytes=450560 slot=15 hit=false victim=34:0:91
[expert-host-slru] key=35:2:226 bytes=557056 slot=0 hit=false victim=34:1:91
[expert-host-slru] key=35:0:129 bytes=450560 slot=1 hit=false victim=34:2:91
[expert-host-slru] key=35:1:129 bytes=450560 slot=2 hit=false victim=34:0:226
[expert-host-slru] key=35:2:129 bytes=557056 slot=3 hit=false victim=34:1:226
[expert-host-slru] key=35:0:191 bytes=450560 slot=4 hit=false victim=34:2:226
[expert-host-slru] key=35:1:191 bytes=450560 slot=5 hit=false victim=34:0:185
[expert-host-slru] key=35:2:191 bytes=557056 slot=6 hit=false victim=34:1:185
[expert-host-slru] key=35:0:148 bytes=450560 slot=7 hit=false victim=34:2:185
[expert-host-slru] key=35:1:148 bytes=450560 slot=8 hit=false victim=34:0:249
[expert-host-slru] key=35:2:148 bytes=557056 slot=9 hit=false victim=34:1:249
[expert-host-slru] key=35:0:44 bytes=450560 slot=10 hit=false victim=34:2:249
[expert-host-slru] key=35:1:44 bytes=450560 slot=11 hit=false victim=35:0:163
[expert-host-slru] key=35:2:44 bytes=557056 slot=12 hit=false victim=35:1:163
[expert-host-slru] key=35:0:87 bytes=450560 slot=13 hit=false victim=35:2:163
[expert-host-slru] key=35:1:87 bytes=450560 slot=14 hit=false victim=35:0:226
[expert-host-slru] key=35:2:87 bytes=557056 slot=15 hit=false victim=35:1:226
[expert-host-slru] key=35:0:122 bytes=450560 slot=0 hit=false victim=35:2:226
[expert-host-slru] key=35:1:122 bytes=450560 slot=1 hit=false victim=35:0:129
[expert-host-slru] key=35:2:122 bytes=557056 slot=2 hit=false victim=35:1:129
[expert-host-slru] key=35:0:79 bytes=450560 slot=3 hit=false victim=35:2:129
[expert-host-slru] key=35:1:79 bytes=450560 slot=4 hit=false victim=35:0:191
[expert-host-slru] key=35:2:79 bytes=557056 slot=5 hit=false victim=35:1:191
[expert-host-slru] key=35:0:77 bytes=450560 slot=6 hit=false victim=35:2:191
[expert-host-slru] key=35:1:77 bytes=450560 slot=7 hit=false victim=35:0:148
[expert-host-slru] key=35:2:77 bytes=557056 slot=8 hit=false victim=35:1:148
[expert-host-slru] key=35:0:95 bytes=450560 slot=9 hit=false victim=35:2:148
[expert-host-slru] key=35:1:95 bytes=450560 slot=10 hit=false victim=35:0:44
[expert-host-slru] key=35:2:95 bytes=557056 slot=11 hit=false victim=35:1:44
[expert-host-slru] key=36:0:87 bytes=450560 slot=12 hit=false victim=35:2:44
[expert-host-slru] key=36:1:87 bytes=450560 slot=13 hit=false victim=35:0:87
[expert-host-slru] key=36:2:87 bytes=557056 slot=14 hit=false victim=35:1:87
[expert-host-slru] key=36:0:148 bytes=450560 slot=15 hit=false victim=35:2:87
[expert-host-slru] key=36:1:148 bytes=450560 slot=0 hit=false victim=35:0:122
[expert-host-slru] key=36:2:148 bytes=557056 slot=1 hit=false victim=35:1:122
[expert-host-slru] key=36:0:142 bytes=450560 slot=2 hit=false victim=35:2:122
[expert-host-slru] key=36:1:142 bytes=450560 slot=3 hit=false victim=35:0:79
[expert-host-slru] key=36:2:142 bytes=557056 slot=4 hit=false victim=35:1:79
[expert-host-slru] key=36:0:92 bytes=450560 slot=5 hit=false victim=35:2:79
[expert-host-slru] key=36:1:92 bytes=450560 slot=6 hit=false victim=35:0:77
[expert-host-slru] key=36:2:92 bytes=557056 slot=7 hit=false victim=35:1:77
[expert-host-slru] key=36:0:227 bytes=450560 slot=8 hit=false victim=35:2:77
[expert-host-slru] key=36:1:227 bytes=450560 slot=9 hit=false victim=35:0:95
[expert-host-slru] key=36:2:227 bytes=557056 slot=10 hit=false victim=35:1:95
[expert-host-slru] key=36:0:79 bytes=450560 slot=11 hit=false victim=35:2:95
[expert-host-slru] key=36:1:79 bytes=450560 slot=12 hit=false victim=36:0:87
[expert-host-slru] key=36:2:79 bytes=557056 slot=13 hit=false victim=36:1:87
[expert-host-slru] key=36:0:134 bytes=450560 slot=14 hit=false victim=36:2:87
[expert-host-slru] key=36:1:134 bytes=450560 slot=15 hit=false victim=36:0:148
[expert-host-slru] key=36:2:134 bytes=557056 slot=0 hit=false victim=36:1:148
[expert-host-slru] key=36:0:214 bytes=450560 slot=1 hit=false victim=36:2:148
[expert-host-slru] key=36:1:214 bytes=450560 slot=2 hit=false victim=36:0:142
[expert-host-slru] key=36:2:214 bytes=557056 slot=3 hit=false victim=36:1:142
[expert-host-slru] key=36:0:194 bytes=450560 slot=4 hit=false victim=36:2:142
[expert-host-slru] key=36:1:194 bytes=450560 slot=5 hit=false victim=36:0:92
[expert-host-slru] key=36:2:194 bytes=557056 slot=6 hit=false victim=36:1:92
[expert-host-slru] key=36:0:136 bytes=450560 slot=7 hit=false victim=36:2:92
[expert-host-slru] key=36:1:136 bytes=450560 slot=8 hit=false victim=36:0:227
[expert-host-slru] key=36:2:136 bytes=557056 slot=9 hit=false victim=36:1:227
[expert-host-slru] key=36:0:2 bytes=450560 slot=10 hit=false victim=36:2:227
[expert-host-slru] key=36:1:2 bytes=450560 slot=11 hit=false victim=36:0:79
[expert-host-slru] key=36:2:2 bytes=557056 slot=12 hit=false victim=36:1:79
[expert-host-slru] key=37:0:177 bytes=450560 slot=13 hit=false victim=36:2:79
[expert-host-slru] key=37:1:177 bytes=450560 slot=14 hit=false victim=36:0:134
[expert-host-slru] key=37:2:177 bytes=557056 slot=15 hit=false victim=36:1:134
[expert-host-slru] key=37:0:238 bytes=450560 slot=0 hit=false victim=36:2:134
[expert-host-slru] key=37:1:238 bytes=450560 slot=1 hit=false victim=36:0:214
[expert-host-slru] key=37:2:238 bytes=557056 slot=2 hit=false victim=36:1:214
[expert-host-slru] key=37:0:78 bytes=450560 slot=3 hit=false victim=36:2:214
[expert-host-slru] key=37:1:78 bytes=450560 slot=4 hit=false victim=36:0:194
[expert-host-slru] key=37:2:78 bytes=557056 slot=5 hit=false victim=36:1:194
[expert-host-slru] key=37:0:208 bytes=450560 slot=6 hit=false victim=36:2:194
[expert-host-slru] key=37:1:208 bytes=450560 slot=7 hit=false victim=36:0:136
[expert-host-slru] key=37:2:208 bytes=557056 slot=8 hit=false victim=36:1:136
[expert-host-slru] key=37:0:99 bytes=450560 slot=9 hit=false victim=36:2:136
[expert-host-slru] key=37:1:99 bytes=450560 slot=10 hit=false victim=36:0:2
[expert-host-slru] key=37:2:99 bytes=557056 slot=11 hit=false victim=36:1:2
[expert-host-slru] key=37:0:104 bytes=450560 slot=12 hit=false victim=36:2:2
[expert-host-slru] key=37:1:104 bytes=450560 slot=13 hit=false victim=37:0:177
[expert-host-slru] key=37:2:104 bytes=557056 slot=14 hit=false victim=37:1:177
[expert-host-slru] key=37:0:156 bytes=450560 slot=15 hit=false victim=37:2:177
[expert-host-slru] key=37:1:156 bytes=450560 slot=0 hit=false victim=37:0:238
[expert-host-slru] key=37:2:156 bytes=557056 slot=1 hit=false victim=37:1:238
[expert-host-slru] key=38:0:22 bytes=450560 slot=2 hit=false victim=37:2:238
[expert-host-slru] key=38:1:22 bytes=450560 slot=3 hit=false victim=37:0:78
[expert-host-slru] key=38:2:22 bytes=860160 slot=4 hit=false victim=37:1:78
[expert-host-slru] key=38:0:146 bytes=450560 slot=5 hit=false victim=37:2:78
[expert-host-slru] key=38:1:146 bytes=450560 slot=6 hit=false victim=37:0:208
[expert-host-slru] key=38:2:146 bytes=860160 slot=7 hit=false victim=37:1:208
[expert-host-slru] key=38:0:217 bytes=450560 slot=8 hit=false victim=37:2:208
[expert-host-slru] key=38:1:217 bytes=450560 slot=9 hit=false victim=37:0:99
[expert-host-slru] key=38:2:217 bytes=860160 slot=10 hit=false victim=37:1:99
[expert-host-slru] key=38:0:251 bytes=450560 slot=11 hit=false victim=37:2:99
[expert-host-slru] key=38:1:251 bytes=450560 slot=12 hit=false victim=37:0:104
[expert-host-slru] key=38:2:251 bytes=860160 slot=13 hit=false victim=37:1:104
[expert-host-slru] key=38:0:154 bytes=450560 slot=14 hit=false victim=37:2:104
[expert-host-slru] key=38:1:154 bytes=450560 slot=15 hit=false victim=37:0:156
[expert-host-slru] key=38:2:154 bytes=860160 slot=0 hit=false victim=37:1:156
[expert-host-slru] key=38:0:189 bytes=450560 slot=1 hit=false victim=37:2:156
