timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:38:08.681, 0, 0 %, 10644 MiB, 91.90 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:08.682, 1, 0 %, 8884 MiB, 92.85 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:08.932, 0, 0 %, 10644 MiB, 93.48 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:08.932, 1, 0 %, 8884 MiB, 92.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:09.182, 0, 0 %, 10676 MiB, 93.48 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:09.182, 1, 0 %, 8884 MiB, 92.40 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:09.432, 0, 0 %, 10676 MiB, 92.03 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:09.432, 1, 0 %, 8884 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:09.682, 0, 0 %, 10676 MiB, 92.03 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:09.682, 1, 0 %, 8884 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:09.933, 0, 0 %, 10708 MiB, 91.81 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:09.933, 1, 0 %, 8884 MiB, 91.73 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:10.183, 0, 0 %, 10708 MiB, 91.81 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:10.183, 1, 0 %, 8884 MiB, 91.73 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:10.433, 0, 0 %, 10740 MiB, 93.53 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:10.433, 1, 0 %, 8884 MiB, 93.20 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:10.683, 0, 0 %, 10772 MiB, 93.53 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:10.683, 1, 0 %, 8884 MiB, 93.20 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:10.934, 0, 0 %, 10772 MiB, 91.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:10.934, 1, 0 %, 10612 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:11.184, 0, 0 %, 10772 MiB, 91.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:11.184, 1, 0 %, 10612 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:11.434, 0, 0 %, 10772 MiB, 91.81 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:11.434, 1, 0 %, 10612 MiB, 93.01 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:11.684, 0, 0 %, 10772 MiB, 91.81 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:11.684, 1, 0 %, 10612 MiB, 93.01 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:11.935, 0, 0 %, 10772 MiB, 91.84 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:11.935, 1, 1 %, 10644 MiB, 91.99 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:12.185, 0, 0 %, 10772 MiB, 91.84 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:12.185, 1, 1 %, 10644 MiB, 91.99 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:12.435, 0, 0 %, 10772 MiB, 91.70 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:12.435, 1, 1 %, 10676 MiB, 91.08 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:12.685, 0, 0 %, 10772 MiB, 91.70 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:12.685, 1, 1 %, 10676 MiB, 91.08 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:12.936, 0, 0 %, 10772 MiB, 91.78 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:12.936, 1, 0 %, 10676 MiB, 90.32 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:13.186, 0, 0 %, 10772 MiB, 91.78 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:13.186, 1, 0 %, 10740 MiB, 90.32 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:13.436, 0, 0 %, 12500 MiB, 91.60 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:13.436, 1, 0 %, 10740 MiB, 89.80 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:13.686, 0, 0 %, 12532 MiB, 91.60 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:13.686, 1, 0 %, 10740 MiB, 89.80 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:13.936, 0, 5 %, 12532 MiB, 93.59 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:13.937, 1, 0 %, 10740 MiB, 89.31 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:14.187, 0, 5 %, 12532 MiB, 93.59 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:14.187, 1, 0 %, 10740 MiB, 89.31 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:14.437, 0, 5 %, 12564 MiB, 91.65 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:14.437, 1, 0 %, 10740 MiB, 90.11 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:14.687, 0, 5 %, 12564 MiB, 91.65 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:14.687, 1, 0 %, 10740 MiB, 90.11 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:14.937, 0, 0 %, 12564 MiB, 91.47 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:14.938, 1, 0 %, 10740 MiB, 90.38 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:15.188, 0, 0 %, 12596 MiB, 91.47 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:15.188, 1, 0 %, 10740 MiB, 90.38 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:15.438, 0, 0 %, 12596 MiB, 91.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:15.438, 1, 0 %, 10740 MiB, 92.64 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:15.688, 0, 0 %, 12628 MiB, 91.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:15.688, 1, 0 %, 10740 MiB, 92.64 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:15.938, 0, 0 %, 12660 MiB, 91.44 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:15.939, 1, 0 %, 10740 MiB, 90.98 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:16.189, 0, 0 %, 12660 MiB, 91.44 W, 2610 MHz, 13365 MHz, 49
