timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:21:52.397, 0, 0 %, 35668 MiB, 88.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:52.397, 1, 0 %, 3316 MiB, 24.95 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:52.647, 0, 18 %, 35700 MiB, 89.67 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:52.647, 1, 0 %, 3316 MiB, 24.81 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:52.897, 0, 18 %, 35700 MiB, 89.67 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:52.898, 1, 0 %, 3316 MiB, 24.81 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:53.148, 0, 18 %, 35700 MiB, 88.82 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:53.148, 1, 0 %, 3316 MiB, 26.87 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:53.398, 0, 18 %, 35764 MiB, 88.82 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:53.398, 1, 0 %, 3316 MiB, 26.87 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:53.648, 0, 1 %, 35764 MiB, 87.83 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:21:53.649, 1, 0 %, 3316 MiB, 24.27 W, 172 MHz, 405 MHz, 39
2026/09/23 21:21:53.899, 0, 1 %, 35764 MiB, 87.83 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:21:53.899, 1, 0 %, 3316 MiB, 24.27 W, 172 MHz, 405 MHz, 39
2026/09/23 21:21:54.149, 0, 1 %, 35796 MiB, 87.61 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:54.150, 1, 0 %, 3316 MiB, 24.33 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:54.400, 0, 1 %, 35796 MiB, 87.61 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:54.400, 1, 0 %, 3316 MiB, 24.33 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:54.650, 0, 0 %, 35828 MiB, 88.37 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:54.650, 1, 0 %, 3316 MiB, 24.90 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:54.900, 0, 0 %, 35828 MiB, 88.37 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:54.901, 1, 0 %, 3316 MiB, 24.90 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:55.151, 0, 0 %, 39316 MiB, 88.20 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:21:55.151, 1, 0 %, 3316 MiB, 24.68 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:55.401, 0, 0 %, 39316 MiB, 88.20 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:21:55.401, 1, 0 %, 3316 MiB, 24.68 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:55.651, 0, 18 %, 39316 MiB, 89.63 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:55.652, 1, 0 %, 3316 MiB, 24.50 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:55.902, 0, 18 %, 39316 MiB, 89.63 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:55.902, 1, 0 %, 3316 MiB, 24.50 W, 180 MHz, 405 MHz, 39
